CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 11027
NOMBRE    : IRAMUCO
ESTADO    : GUANAJUATO
MUNICIPIO : ACAMBARO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.983°
LONGITUD  : -100.917°
ALTITUD   : 1840 msnm

EMISIÓN   : 13/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1929  0       3.8    22.1   15     
02/09/1929  0       3.1    20     14     
03/09/1929  0       4.1    18.4   16.3   
04/09/1929  0       4.8    25.1   14     
05/09/1929  0       Nulo   24.3   17     
06/09/1929  4.4     1.3    26     15     
07/09/1929  12      3.8    22     16     
08/09/1929  2.1     6.2    24.4   16     
09/09/1929  3.2     4.6    25     15     
10/09/1929  0       6.6    25.2   17     
11/09/1929  0       6.2    23.3   16.4   
12/09/1929  0       6.6    25     17.1   
13/09/1929  0       Nulo   22.1   17     
14/09/1929  0       3.9    24.2   16.4   
15/09/1929  0       5.6    24.1   15     
16/09/1929  3.2     3.4    23.1   14.3   
17/09/1929  2.5     2.5    19.1   17     
18/09/1929  0       2.4    21     16.3   
19/09/1929  46.7    6.9    22     16     
20/09/1929  0       4.6    22.2   15.1   
21/09/1929  0       5.5    18.2   14     
22/09/1929  0       5.1    23.2   14.4   
23/09/1929  3.2     4.5    25     16     
24/09/1929  0       5.6    24.1   14     
25/09/1929  0       4.5    23.2   14     
26/09/1929  4.1     Nulo   23.1   14.2   
27/09/1929  0.3     6.1    23     15     
28/09/1929  0       4.4    24     12.4   
29/09/1929  0       5.1    23.2   14     
30/09/1929  0       4.7    23.2   10.2   
01/10/1929  0       4.7    20.2   16.2   
02/10/1929  0       5.5    22.1   14.1   
03/10/1929  0       6      22.3   15.3   
04/10/1929  0       6.1    23.1   7      
05/10/1929  0       3.8    16     6      
06/10/1929  0       6.1    15.3   7      
07/10/1929  0       6.8    23.2   6      
08/10/1929  0       6      22.3   10.4   
09/10/1929  0       5.1    22     9      
10/10/1929  0       5.1    22.4   8      
11/10/1929  0       4.4    24.4   14     
12/10/1929  0       6.4    26     16     
13/10/1929  0       6.4    25     15     
14/10/1929  0       4.4    25.2   15.4   
15/10/1929  0       6.6    24     13.4   
16/10/1929  0       6.1    23.2   13.4   
17/10/1929  0       4.7    23.1   14     
18/10/1929  0       3.3    24     12.4   
19/10/1929  0       4.2    24.4   13.4   
20/10/1929  0       4.9    18     15     
21/10/1929  0       4.3    20.3   14.1   
22/10/1929  0       6.4    20.4   14     
23/10/1929  0       3.5    20.2   12.3   
24/10/1929  0.1     3.6    17.4   16     
25/10/1929  0       1.9    21     16     
26/10/1929  0       6.8    21     18     
27/10/1929  0       Nulo   19     17     
28/10/1929  0       Nulo   20.1   17.3   
29/10/1929  0       Nulo   23     18.4   
30/10/1929  0       5.3    21     11.4   
31/10/1929  0       3.1    Nulo   16     
01/11/1929  0       2.8    23.1   14     
02/11/1929  0       3      21.1   13     
03/11/1929  0       3      21.1   14.2   
04/11/1929  0       3.4    19     14.3   
05/11/1929  0       3.5    21.4   14     
06/11/1929  0       2.7    24     15     
07/11/1929  0       3.1    26.3   16     
08/11/1929  0       5.6    24.4   18.1   
09/11/1929  0       0.7    22.1   19.4   
10/11/1929  0       3.9    22.4   18.1   
11/11/1929  0       2.6    23     17.4   
12/11/1929  0       3.4    22.1   16     
13/11/1929  0       3.1    24.1   16     
14/11/1929  0       1.1    21.1   19.1   
15/11/1929  0       1.7    25     14.4   
16/11/1929  0       3      21     20.4   
17/11/1929  0       3.2    23.1   14.1   
18/11/1929  0       4      21.1   13.4   
19/11/1929  0       3.3    21.1   17.4   
20/11/1929  0       3.2    22.4   14.3   
21/11/1929  0       3.4    21     15     
22/11/1929  0       2.1    21     15     
23/11/1929  0       2.8    19.4   14.4   
24/11/1929  0       3.1    22.2   19     
25/11/1929  0       3      22.2   19     
26/11/1929  0       3.2    21     18     
27/11/1929  0       2.9    23.2   18.1   
28/11/1929  0       1.1    21.2   18     
29/11/1929  0       3.3    22     17.3   
30/11/1929  0       2.7    24.4   15.1   
01/12/1929  0       2.7    19.1   14.1   
02/12/1929  0       2.8    21.4   13.4   
03/12/1929  0       2.8    22     13     
04/12/1929  0       2.7    19     13.1   
05/12/1929  0       3      17.1   14     
06/12/1929  0       1.7    19.4   13     
07/12/1929  0       2.2    21     14.4   
08/12/1929  0       2.8    22     15.4   
09/12/1929  0       2.7    21.2   13     
10/12/1929  0       2.2    20.4   16.4   
11/12/1929  0       2.6    19.4   19.1   
12/12/1929  0       2.8    20.2   13.4   
13/12/1929  0       2.1    20     15     
14/12/1929  0       2.8    21.3   14     
15/12/1929  0       2.9    21.1   13.3   
16/12/1929  0       2.9    19.4   13.1   
17/12/1929  0       2.3    19     14     
18/12/1929  0       1.7    18.4   13.1   
19/12/1929  0       2.8    20     16.4   
20/12/1929  0       Nulo   23.1   18.4   
21/12/1929  0       1.7    25.4   12     
22/12/1929  0       Nulo   21     15.3   
23/12/1929  0       3      23     14     
24/12/1929  0       2.3    21.1   14     
25/12/1929  0       2.8    22     14     
26/12/1929  0       4.1    20     12.1   
27/12/1929  0       1.7    21.2   13.1   
28/12/1929  0       3.6    21.1   13.1   
29/12/1929  0       3      21.1   15.4   
30/12/1929  0       3.9    22.2   11     
31/12/1929  0       2.8    21     14.1   
01/01/1930  0       7.8    24     17.3   
02/01/1930  0       1.2    21     13     
03/01/1930  0       1.2    19.4   15.4   
04/01/1930  0       5      17.4   12     
05/01/1930  0       5      18.3   11.1   
06/01/1930  0       1.4    22     13     
07/01/1930  0       4.4    23.4   12.4   
08/01/1930  0       1.2    22.4   13     
09/01/1930  0       1.6    22     12.3   
10/01/1930  0       5.8    22     13.4   
11/01/1930  0       Nulo   22.4   16     
12/01/1930  0       Nulo   25.1   14.3   
13/01/1930  0       Nulo   21.4   15.1   
14/01/1930  0       Nulo   21.4   14.4   
15/01/1930  0       Nulo   24.1   12     
16/01/1930  0       Nulo   21.1   12.3   
17/01/1930  0       Nulo   17.4   12.4   
18/01/1930  0       Nulo   20     14.2   
19/01/1930  0.3     Nulo   23     12.1   
20/01/1930  0       Nulo   19.4   13     
21/01/1930  0       Nulo   22.4   12.3   
22/01/1930  0       Nulo   24     12.1   
23/01/1930  0       Nulo   22     13.1   
24/01/1930  0       Nulo   21.1   11.2   
25/01/1930  0       Nulo   23     13     
26/01/1930  0       Nulo   21.2   11.4   
27/01/1930  0       Nulo   23.1   12     
28/01/1930  0       Nulo   24     14.1   
29/01/1930  0       Nulo   25.3   10.4   
30/01/1930  0       Nulo   24.1   12     
31/01/1930  0       Nulo   21.4   12.1   
01/02/1930  0       Nulo   19     13.2   
02/02/1930  0       Nulo   19.2   12     
03/02/1930  0       Nulo   16     7.4    
04/02/1930  0       Nulo   22.1   9.5    
05/02/1930  0       Nulo   22.3   11.3   
06/02/1930  0       Nulo   20     10.4   
07/02/1930  0       2      20.1   10.1   
08/02/1930  0       6.1    19.1   9.4    
09/02/1930  0       4.9    20.3   9.4    
10/02/1930  0       7.6    22.4   11.4   
11/02/1930  0       2.8    25     11.4   
12/02/1930  0       Nulo   24     13     
13/02/1930  0       Nulo   23     11.3   
14/02/1930  0       3.9    25.4   13.2   
15/02/1930  0       8      23.3   13.3   
16/02/1930  0       15     20.3   11     
17/02/1930  0       5      19.4   12.3   
18/02/1930  0       2.8    22     10.4   
19/02/1930  0       3.3    23     13.3   
20/02/1930  0       6      23.1   15     
21/02/1930  0       Nulo   22.1   15.4   
22/02/1930  0       Nulo   23.4   15.4   
23/02/1930  0       1.5    22.2   12.2   
24/02/1930  0       Nulo   24     15.1   
25/02/1930  0       Nulo   25.1   12.1   
26/02/1930  0       4      25     13.4   
27/02/1930  0       Nulo   28     14.1   
28/02/1930  0       Nulo   22.4   14     
01/08/1930  2.9     3      26     16.4   
02/08/1930  0       1.7    22.4   16.3   
03/08/1930  9.9     1.3    23     18.3   
04/08/1930  0.9     3.8    24.4   18.3   
05/08/1930  2.1     4.3    25     17.4   
06/08/1930  10      1.7    23.1   17     
07/08/1930  1.6     2.6    22.4   18.4   
08/08/1930  0       3.2    23.1   17.2   
09/08/1930  17.5    7.3    23     18.2   
10/08/1930  1.3     11.6   23.3   19     
11/08/1930  2.2     2.8    23.4   19.3   
12/08/1930  20.1    13.4   22.3   17     
13/08/1930  1.3     12.1   22.1   18.1   
14/08/1930  0       1.8    23.2   19.4   
15/08/1930  0       6.8    24.1   18     
16/08/1930  0       4.2    25.1   17     
17/08/1930  0       11.5   25.3   18.1   
18/08/1930  0       4.3    24.4   18     
19/08/1930  5.3     3.9    24     19     
20/08/1930  20.5    1.9    23.2   16.3   
21/08/1930  8.6     14.8   23.4   18.2   
22/08/1930  11.9    5.2    23.4   18     
23/08/1930  0       1      25     18.1   
24/08/1930  0       2.3    25     19     
25/08/1930  0       7.7    24.4   19     
26/08/1930  0       1.5    24.4   20     
27/08/1930  0       5.5    25.3   19.1   
28/08/1930  0       7.1    24.4   19     
29/08/1930  2.2     7      24     18     
30/08/1930  0.8     6.3    24.4   18.3   
31/08/1930  0       4      24.4   18.4   
01/09/1930  8.5     5.3    24.4   18.2   
02/09/1930  18.7    12.9   23.3   18     
03/09/1930  0       6.4    24.2   17.3   
04/09/1930  0       5.9    24     18     
05/09/1930  0       5.6    22     16.4   
06/09/1930  0.3     6      24.2   16.4   
07/09/1930  6       4      24     17     
08/09/1930  0       4.7    24     18.4   
09/09/1930  0       4.7    25.3   19     
10/09/1930  0       5.3    25.1   20     
11/09/1930  0.5     5.3    25.4   19     
12/09/1930  5.2     5      24.1   18.4   
13/09/1930  0       5.1    25.4   19     
14/09/1930  15.2    9.4    25.3   19     
15/09/1930  0       4.5    25.1   20.4   
16/09/1930  2.8     3      26     20.2   
17/09/1930  0       7.7    26.4   20     
18/09/1930  0       5.1    24.2   19.3   
19/09/1930  0       5.2    24     17.3   
20/09/1930  0       6.1    24.3   16.1   
21/09/1930  0       6.8    26.3   16     
22/09/1930  0       5.3    24     17     
23/09/1930  0       5      26.4   17.3   
