CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A FEBRERO 2022

ESTACION  : 31051
NOMBRE    : HUNUCMA
ESTADO    : YUCATAN
MUNICIPIO : HUNUCMA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.017°
LONGITUD  : -89.878°
ALTITUD   : 6 msnm

EMISIÓN   : 02/02/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1974  0       2.8    25     20     
02/12/1974  0       2      25     20     
03/12/1974  0       5.3    25     10     
04/12/1974  0       4.3    27     10     
05/12/1974  0       5.4    28     10     
06/12/1974  0       3.2    30     12     
07/12/1974  0       2.8    31     11     
08/12/1974  0       5.2    29     13     
09/12/1974  0       2.7    29     15     
10/12/1974  0       3.2    36     12     
11/12/1974  0       0.8    32     13     
12/12/1974  0       3.7    33     15     
13/12/1974  0       3.4    33     18     
14/12/1974  0       2.4    33     21     
15/12/1974  0       5.3    36     20     
16/12/1974  0       2.8    34     18     
17/12/1974  0       5.5    26     20     
18/12/1974  0       3.8    30     8      
19/12/1974  0       1.2    34     15     
20/12/1974  0       2      34     19     
21/12/1974  0       1.2    29     20     
22/12/1974  0       1.3    31     16     
23/12/1974  0       4.1    33     19     
24/12/1974  0       5.1    34     19     
25/12/1974  0       4.2    35     18     
26/12/1974  0       2.6    34     16     
27/12/1974  0       6      33     16     
28/12/1974  0       4.8    34     16     
29/12/1974  0       4.5    33     16     
30/12/1974  0       3.3    32     15     
31/12/1974  0       3.7    31     12     
01/01/1975  0       5      33     18     
02/01/1975  0       2.7    33     15     
03/01/1975  0       4      33     13     
04/01/1975  0       5.3    33     16     
05/01/1975  0       3.1    33     16     
06/01/1975  0       3.1    33     16     
07/01/1975  0       6.1    34     13     
08/01/1975  0       3.9    34     18     
09/01/1975  0       4.2    33     16     
10/01/1975  0       5.7    36     19     
11/01/1975  0       4.2    37     21     
12/01/1975  0       2.8    37     20     
13/01/1975  0       3.9    31     16     
14/01/1975  0       5.1    22     16     
15/01/1975  0       5.1    25     15     
16/01/1975  0       3.3    29     14     
17/01/1975  0       2      30     17     
18/01/1975  0       1.7    33     18     
19/01/1975  0       1.1    39     14     
20/01/1975  0       3.1    34     19     
21/01/1975  0       1.8    28     17     
22/01/1975  0       2.9    34     16     
23/01/1975  0       5      34     16     
24/01/1975  0       2.8    33     16     
25/01/1975  0       4.4    33     17     
26/01/1975  0       4.6    34     15     
27/01/1975  0       2.7    35     18     
28/01/1975  0       2.1    34     15     
29/01/1975  0       4.1    34     18     
30/01/1975  0       3.4    34     20     
31/01/1975  0       4.2    36     20     
01/02/1975  0       4.4    36     19     
02/02/1975  0       5.6    34     17     
03/02/1975  0       2      34     14     
04/02/1975  0       3.5    35     16     
05/02/1975  0       5.8    34     15     
06/02/1975  0       4.2    36     14     
07/02/1975  0       4.7    30     19     
08/02/1975  0       4.2    30     15     
09/02/1975  0       3.8    36     16     
10/02/1975  0       6.4    34     14     
11/02/1975  0       6.6    35     18     
12/02/1975  0       5.9    37     18     
13/02/1975  1       4.5    35     14     
14/02/1975  0       5.8    35     18     
15/02/1975  0       5.4    34     18     
16/02/1975  0       6.3    35     16     
17/02/1975  0       6.1    35     16     
18/02/1975  0       5.4    34     19     
19/02/1975  0       4.9    36     19     
20/02/1975  0       4      34     21     
21/02/1975  0       7.2    36     21     
22/02/1975  0       6.4    36     18     
23/02/1975  3       5      37     20     
24/02/1975  0       7.6    34     14     
25/02/1975  0       6.5    28     11     
26/02/1975  0       6.7    32     8      
27/02/1975  0       4.7    35     15     
28/02/1975  0       3.5    36     19     
01/03/1975  0       1.8    35     17     
02/03/1975  0       4.4    33     15     
03/03/1975  0       5.3    35     15     
04/03/1975  0       5.6    36     17     
05/03/1975  0       5.1    35     18     
06/03/1975  0       4.5    35     19     
07/03/1975  0       7.5    37     16     
08/03/1975  0       6.6    32     16     
09/03/1975  0       6.4    34     14     
10/03/1975  0       8.7    36     16     
11/03/1975  0       8.1    36     20     
12/03/1975  0       9.5    36     20     
13/03/1975  20      6.6    40     20     
14/03/1975  15      4.9    38     22     
15/03/1975  0       4.8    38     19     
16/03/1975  0       7.6    37     19     
17/03/1975  0       8      36     19     
18/03/1975  0       5.9    38     21     
19/03/1975  0       4.6    39     19     
20/03/1975  0       5.8    38     19     
21/03/1975  0       3.9    38     18     
22/03/1975  0       8.6    38     19     
23/03/1975  0       8.6    39     19     
24/03/1975  0       8.1    41     22     
25/03/1975  0       6.1    39     19     
26/03/1975  0       7.6    38     20     
27/03/1975  0       11.4   37     20     
28/03/1975  0       10     38     21     
29/03/1975  0       11.7   39     20     
30/03/1975  0       6      37     20     
31/03/1975  0       8      39     19     
01/04/1975  0       4.2    39     19     
02/04/1975  0       4.9    39     22     
03/04/1975  0       6.2    40     18     
04/04/1975  0       6.1    35     16     
05/04/1975  0       5.1    36     17     
06/04/1975  0       5.9    37     18     
07/04/1975  0       6.2    37     18     
08/04/1975  0       7.6    39     18     
09/04/1975  0       2.3    41     19     
10/04/1975  0       8.1    41     21     
11/04/1975  0       7.9    42     21     
12/04/1975  0       9      43     18     
13/04/1975  0       7      39     21     
14/04/1975  0       6.3    40     21     
15/04/1975  0       5.3    42     22     
16/04/1975  0       6.8    41     18     
17/04/1975  0       7.2    38     19     
18/04/1975  0       3.9    38     18     
19/04/1975  0       6.7    39     20     
20/04/1975  0       5      40     20     
21/04/1975  0       6.6    40     21     
22/04/1975  0       6.3    38     20     
23/04/1975  0       4.1    37     21     
24/04/1975  0       7.6    38     18     
25/04/1975  0       6.6    40     19     
26/04/1975  0       7.7    41     20     
27/04/1975  0       6.9    40     21     
28/04/1975  0       6.2    41     21     
29/04/1975  0       6      40     21     
30/04/1975  0       5.1    41     22     
01/05/1975  0       8.1    40.5   22     
02/05/1975  0       9.5    41     21     
03/05/1975  0       6.9    40     21     
04/05/1975  0       7.9    41     21     
05/05/1975  0       6.4    40     21     
06/05/1975  0       5      43     23     
07/05/1975  0       6.8    40     23     
08/05/1975  0       6.8    43     23     
09/05/1975  0       8.1    43     23     
10/05/1975  0       7.7    40     22     
11/05/1975  0       8.4    40     21     
12/05/1975  0       6.9    41     22     
13/05/1975  0       7      38     23     
14/05/1975  0       5.4    40     23     
15/05/1975  0       6.5    37     18     
16/05/1975  0       6.6    37     18     
17/05/1975  0       7.1    41     19     
18/05/1975  0       7.9    41     21     
19/05/1975  0       8.5    40     21     
20/05/1975  0       9.1    42     22     
21/05/1975  0       9      41     23     
22/05/1975  0       9.5    41     22     
23/05/1975  0       7.5    41     22     
24/05/1975  0       7.6    41     22     
25/05/1975  0       7.9    40     22     
26/05/1975  0       8.5    41     21     
27/05/1975  0       6.6    34     21     
28/05/1975  0       6.2    41     24     
29/05/1975  0       3.9    42     25     
30/05/1975  0       6.5    41     24     
31/05/1975  0       5      39     24     
01/06/1975  15      3.5    36     22     
02/06/1975  0       7.1    39     21     
03/06/1975  0       5.1    39     22     
04/06/1975  0       7.6    40     22     
05/06/1975  0       6.9    41     21     
06/06/1975  0       8.4    41     22     
07/06/1975  0       7.2    42     22     
08/06/1975  0       7.7    42     23     
09/06/1975  0       5.1    42     25     
10/06/1975  30      3.8    42     24     
11/06/1975  0       8      42     22     
12/06/1975  0       9      40     22     
13/06/1975  0       10.8   39     21     
14/06/1975  0       9.3    40     22     
15/06/1975  0       8.8    41     21     
16/06/1975  0       7      42     22     
17/06/1975  0       7      40     23     
18/06/1975  0       6      42     21     
19/06/1975  0       8.5    41     23     
20/06/1975  0       8.5    39     21     
21/06/1975  0       7.1    40     21     
22/06/1975  0       8.4    41     20     
23/06/1975  55      5      40     21     
24/06/1975  0       6.8    38     21     
25/06/1975  0       5.1    31     20     
26/06/1975  0       7.9    35     22     
27/06/1975  18      5.9    36     22     
28/06/1975  0       6.9    37     20     
29/06/1975  0       8.3    38     20     
30/06/1975  0       8.2    37     20     
01/07/1975  0       8.9    37     20     
02/07/1975  0       5.9    32     21     
03/07/1975  42      2.7    34     21     
04/07/1975  0       2.3    39     20     
05/07/1975  0       4      38     21     
06/07/1975  0       3.3    39     20     
07/07/1975  10      2      38     21     
08/07/1975  9       2.9    36     20     
09/07/1975  28      4.5    36     21     
10/07/1975  0       4.5    37     20     
11/07/1975  0       6.8    38     20     
12/07/1975  0       6.7    38     21     
13/07/1975  0       7.2    38     19     
14/07/1975  0       7.1    38     19     
15/07/1975  24.2    4.1    38     19     
16/07/1975  0       6.4    35     19     
17/07/1975  5       5.1    33     20     
18/07/1975  0       8.1    35     21     
19/07/1975  0       6.8    36     19     
20/07/1975  0       5      36     19     
21/07/1975  0       5.9    36     20     
22/07/1975  0       2.9    37     20     
23/07/1975  0       7.6    37     20     
24/07/1975  8       3.2    31     19     
25/07/1975  0       3.6    32     21     
26/07/1975  0       5.2    36     21     
27/07/1975  0       5.2    36     18     
28/07/1975  37.6    3.1    36     20     
29/07/1975  0       6      30     20     
30/07/1975  0       5.9    34     20     
31/07/1975  0       4.8    36     20     
01/08/1975  0       4.4    36     20     
02/08/1975  0       3      37     20     
03/08/1975  0       4      36     21     
04/08/1975  0       6.1    34     18     
05/08/1975  0       5.8    36     18     
06/08/1975  2       5.7    36     19     
07/08/1975  0       5      37     19     
08/08/1975  0       6.3    34     20     
09/08/1975  0       6.8    34     21     
10/08/1975  2       4.7    34     21     
11/08/1975  4       7      36     20     
12/08/1975  0       9.1    34     21     
13/08/1975  0       7.9    38     21     
14/08/1975  0       7      36     19     
15/08/1975  35      5.4    35     19     
16/08/1975  30      3.8    35     19     
17/08/1975  25      4.2    34     21     
18/08/1975  0       6.8    36     20     
19/08/1975  7       6.5    35     20     
20/08/1975  0       5.9    35     19     
21/08/1975  0       4.9    36     19     
22/08/1975  0       3.2    36     19     
23/08/1975  0       4.1    36     20     
24/08/1975  18      5.9    36     21     
25/08/1975  0       6      35     21     
26/08/1975  0       6.1    35     20     
27/08/1975  73      5      34     21     
28/08/1975  0       5.9    35     20     
29/08/1975  0       5      35     20     
30/08/1975  0       6      35     20     
31/08/1975  0       5.1    36     21     
01/09/1975  0       3.2    36     21     
02/09/1975  3       3.4    35     20     
03/09/1975  66      5.4    33     20     
04/09/1975  8       2.7    34     21     
05/09/1975  10      3      34     20     
06/09/1975  0       3.2    33     19     
07/09/1975  6       3.7    33     21     
08/09/1975  3       4      32     21     
09/09/1975  4       3.5    31     21     
10/09/1975  0       5.1    33     22     
11/09/1975  0       5.4    35     20     
12/09/1975  25      5.1    35     19     
13/09/1975  0       6.1    33     19     
14/09/1975  0       4.9    35     20     
15/09/1975  0       3.1    34     20     
16/09/1975  0       5.4    34     19     
17/09/1975  8       2.9    35     19     
18/09/1975  0       4.7    35     19     
19/09/1975  0       5.3    34     20     
20/09/1975  0       6.8    31     20     
21/09/1975  0       6.3    31     21     
22/09/1975  80      3.7    31     22     
23/09/1975  0       4      28     20     
24/09/1975  0       5.8    28     18     
25/09/1975  0       4      29     16     
26/09/1975  0       5      29     20     
27/09/1975  2       3.4    29     20     
28/09/1975  0       2.9    28     18     
29/09/1975  0       2.6    29     19     
30/09/1975  6       2.3    31     19     
01/10/1975  6       3.2    33     19     
02/10/1975  0       5.1    34     21     
03/10/1975  17      5      33     20     
04/10/1975  18      4.5    32     19     
05/10/1975  2       3.8    31     19     
06/10/1975  8       5.1    32     20     
07/10/1975  0       6.9    35     20     
08/10/1975  0       5.9    34     19     
09/10/1975  9       6.1    32     20     
10/10/1975  2       5.1    30     20     
11/10/1975  12      4.8    31     19     
12/10/1975  2       6.1    34     20     
13/10/1975  6       4.6    34     19     
14/10/1975  10      4.6    31     19     
15/10/1975  9       6.1    33     20     
16/10/1975  2       7.7    31     20     
17/10/1975  0       4.1    31     21     
18/10/1975  4       5.2    36     19     
19/10/1975  0       4      34     18     
20/10/1975  0       3      37     18     
21/10/1975  0       2.1    33     19     
22/10/1975  0       2.1    38     18     
23/10/1975  0       2      31     15     
24/10/1975  0       4.3    34     18     
25/10/1975  0       3.4    39     19     
26/10/1975  0       3.1    36     19     
27/10/1975  0       3.3    36     20     
28/10/1975  4       2.7    31     20     
29/10/1975  12      1.9    30     19     
30/10/1975  0       3.3    34     20     
31/10/1975  0       2.9    33     19     
01/11/1975  0       1.9    32     16     
02/11/1975  0       2.1    32     17     
03/11/1975  0       2.2    33     17     
04/11/1975  0       2.7    33     17     
05/11/1975  0       2.3    29     17     
06/11/1975  0       4.4    34     18     
07/11/1975  7       2.9    32     19     
08/11/1975  3       4.4    32     19     
09/11/1975  30      3.6    31     19     
10/11/1975  4       3.3    32     19     
11/11/1975  0       3.9    29     19     
12/11/1975  4       4.8    30     17     
13/11/1975  6       2.8    31     19     
14/11/1975  32      4      29     20     
15/11/1975  0       5      29     16     
16/11/1975  0       3.2    29     16     
17/11/1975  0       4.1    30     18     
18/11/1975  0       3      30     18     
19/11/1975  0       3      30     13     
20/11/1975  0       5      30     14     
21/11/1975  0       3      31     16     
22/11/1975  0       3      31     17     
23/11/1975  0       2      30     19     
24/11/1975  0       3      29     15     
25/11/1975  0       2.8    28     16     
26/11/1975  0       4.2    30     19     
27/11/1975  0       5      29     19     
28/11/1975  0       3.8    29     15     
29/11/1975  0       6.4    30     14     
30/11/1975  0       6      31     15     
01/12/1975  0       2.1    28     14     
02/12/1975  0       3.4    30     15     
03/12/1975  0       1.2    29     15     
04/12/1975  0       1.8    29     13     
05/12/1975  0       3.7    30     13     
06/12/1975  0       3.1    30     11     
07/12/1975  0       4.1    30     18     
08/12/1975  0       1.7    28     12     
09/12/1975  0       2.1    29     14     
10/12/1975  0       1.9    28     12     
11/12/1975  0       2.4    25     13     
12/12/1975  0       2.2    28     7      
13/12/1975  0       3.2    27     12     
14/12/1975  0       3      30     9      
15/12/1975  0       1.9    29     13     
16/12/1975  0       1.9    30     16     
17/12/1975  0       3      29     18     
18/12/1975  0       2.6    31     15     
19/12/1975  0       4.1    29     17     
20/12/1975  0       1.7    29     15     
21/12/1975  0       2      26     16     
22/12/1975  0       1.5    25     12     
23/12/1975  0       3.9    24     10     
24/12/1975  0       3      25     6      
25/12/1975  0       2.6    26     7      
26/12/1975  0       2      30     12     
27/12/1975  0       2.7    24     16     
28/12/1975  0       2.5    25     14     
29/12/1975  0       1.3    29     13     
30/12/1975  0       3      31     16     
31/12/1975  0       3.5    28     15     
01/01/1976  0       4.5    24     12     
02/01/1976  0       4.3    28     15     
03/01/1976  0       3.9    31     12     
04/01/1976  0       2.5    31     14     
05/01/1976  0       2.9    31     16     
06/01/1976  0       2.8    29     16     
07/01/1976  0       2.8    31     14     
08/01/1976  0       4      30     9      
09/01/1976  0       4.9    25     16     
10/01/1976  0       3.1    29     14     
11/01/1976  0       2.3    28     13     
12/01/1976  0       4.3    31     9      
13/01/1976  0       1.6    30     13     
14/01/1976  0       3.9    32     15     
15/01/1976  0       3.6    30     15     
16/01/1976  0       3.9    28     15     
17/01/1976  0       2.8    24     13     
18/01/1976  0       3.6    23     13     
19/01/1976  0       2.7    24     7      
20/01/1976  0       3      24     7      
21/01/1976  0       6.4    25     7      
22/01/1976  0       3      25     12     
23/01/1976  0       6.2    25     9      
24/01/1976  0       4.1    27     9      
25/01/1976  0       3.1    24     9      
26/01/1976  0       4.4    32     11     
27/01/1976  0       3.5    34     18     
28/01/1976  0       3.1    22     16     
29/01/1976  0       1.8    22     11     
30/01/1976  0       2.3    23     16     
31/01/1976  0       2.3    24     6      
01/02/1976  0       8.2    29     16     
02/02/1976  0       3.2    29     12     
03/02/1976  0       3.1    26     16     
04/02/1976  0       4.8    29     16     
05/02/1976  0       3.1    30     12     
06/02/1976  0       3.1    34     18     
07/02/1976  0       4.9    33     19     
08/02/1976  0       3      30     18     
09/02/1976  0       3.1    25     19     
10/02/1976  0       3.8    28     17     
11/02/1976  0       5.4    29     17     
12/02/1976  0       3.7    30     18     
13/02/1976  0       4      30     19     
14/02/1976  0       2.8    31     17     
15/02/1976  0       4.1    33     19     
16/02/1976  0       4.6    33     16     
17/02/1976  0       4.9    31     15     
18/02/1976  0       3.8    30     17     
19/02/1976  0       3.2    34     15     
20/02/1976  0       5.9    34     16     
21/02/1976  0       6      33     16     
22/02/1976  0       5.1    34     17     
23/02/1976  0       4.2    28     16     
24/02/1976  1       2.6    23     16     
25/02/1976  0       4      25     15     
26/02/1976  0       2.5    24     10     
27/02/1976  0       3.9    27     11     
28/02/1976  0       1.6    29     13     
29/02/1976  0       3      28     11     
01/03/1976  1.5     3.2    35     20     
02/03/1976  0       3.1    30     18     
03/03/1976  0       3.1    34     14     
04/03/1976  0       5      34     17     
05/03/1976  0       4.9    35     18     
06/03/1976  0       4.1    35     17     
07/03/1976  1       5.2    34     19     
08/03/1976  0       5.8    35     14     
09/03/1976  0       6.4    36     16     
10/03/1976  0       7      36     18     
11/03/1976  0       4.3    33     14     
12/03/1976  0       7.4    35     18     
13/03/1976  0       7      36     18     
14/03/1976  0       6.1    31     14     
15/03/1976  0       5.8    36     18     
16/03/1976  0       6.3    33     14     
17/03/1976  0       5.7    33     18     
18/03/1976  0       4.3    34     16     
19/03/1976  0       6.2    35     17     
20/03/1976  0       7.6    35     17     
21/03/1976  0       6.9    35     15     
22/03/1976  0       6.2    35     17     
23/03/1976  0       5.3    38     17     
24/03/1976  0       4      35     14     
25/03/1976  0       7      37     17     
26/03/1976  0       6.7    37     17     
27/03/1976  0       7      36     18     
28/03/1976  0       5.1    34     18     
29/03/1976  0       6.2    34     18     
30/03/1976  0       9.1    34     16     
31/03/1976  0       8.3    34     16     
01/04/1976  0       6.9    30     20     
02/04/1976  10      3.7    33     18     
03/04/1976  0       9.9    33     19     
04/04/1976  0       5.2    36     14     
05/04/1976  0       6.4    34     19     
06/04/1976  0       7.2    33     18     
07/04/1976  0       6.9    33     14     
08/04/1976  0       8.4    29     15     
09/04/1976  0       6.9    29     12     
10/04/1976  0       6.7    33     11     
11/04/1976  0       6.3    34     12     
12/04/1976  0       8.6    33     15     
13/04/1976  0       7.4    33     18     
14/04/1976  0       7.7    34     17     
15/04/1976  0       6.9    35     13     
16/04/1976  0       6.2    35     17     
17/04/1976  0       4.9    36     18     
18/04/1976  0       5.1    36     20     
19/04/1976  0       6      34     15     
20/04/1976  0       4.3    36     18     
21/04/1976  0       4.9    34     15     
22/04/1976  0       5.1    35     17     
23/04/1976  0       5      36     15     
24/04/1976  0       3.7    35     18     
25/04/1976  0       3.7    38     20     
26/04/1976  0       3.1    34     20     
27/04/1976  0       3.9    34     19     
28/04/1976  10      3.1    34     17     
29/04/1976  0       4      34     21     
