CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26020
NOMBRE    : CIUDAD OBREGON (OBS)
ESTADO    : SONORA
MUNICIPIO : CAJEME
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : 76258.0
LATITUD   : 027.483°
LONGITUD  : -109.917°
ALTITUD   : 41 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1983  0       Nulo   20.5   4      
02/01/1983  0       Nulo   24     6      
03/01/1983  0       Nulo   26     8      
04/01/1983  0       Nulo   25     9      
05/01/1983  0       Nulo   29     7      
06/01/1983  0       Nulo   29     12     
07/01/1983  0       Nulo   30     12     
08/01/1983  0       Nulo   29     11     
09/01/1983  0       Nulo   29     10     
10/01/1983  0       Nulo   28     10     
11/01/1983  0       Nulo   23     12     
12/01/1983  0.8     Nulo   19     15     
13/01/1983  4.2     Nulo   27     14     
14/01/1983  0       Nulo   26     14     
15/01/1983  0       Nulo   30     15     
16/01/1983  0       Nulo   28     14     
17/01/1983  0       Nulo   26     14     
18/01/1983  0       Nulo   24     15     
19/01/1983  0.8     Nulo   20     13     
20/01/1983  0.7     Nulo   20     10     
21/01/1983  0       Nulo   22     9      
22/01/1983  0       Nulo   20     5      
23/01/1983  0       Nulo   25     5      
24/01/1983  0       Nulo   26     10     
25/01/1983  0       Nulo   26     10     
26/01/1983  0       Nulo   26.8   10     
27/01/1983  0       Nulo   26.5   10.5   
28/01/1983  0       Nulo   25.8   12     
29/01/1983  0.8     Nulo   25     12     
30/01/1983  25.8    Nulo   23     11     
31/01/1983  0       Nulo   21     11     
01/02/1983  0       Nulo   21.4   9      
02/02/1983  0       Nulo   20     5      
03/02/1983  10.1    Nulo   20     9      
04/02/1983  0       Nulo   23     9      
05/02/1983  0       Nulo   22     10.5   
06/02/1983  0       Nulo   22     9      
07/02/1983  0       Nulo   26     9      
08/02/1983  0       Nulo   25     10     
09/02/1983  0       Nulo   25     11     
10/02/1983  0       Nulo   25     10     
11/02/1983  0       Nulo   26     10     
12/02/1983  0       Nulo   28     10     
13/02/1983  0       Nulo   27.5   11     
14/02/1983  0       Nulo   26     10     
15/02/1983  0       Nulo   27     9      
16/02/1983  0       Nulo   27     9      
17/02/1983  0       Nulo   28     9      
18/02/1983  0       Nulo   30     11     
19/02/1983  0       Nulo   30     10     
20/02/1983  0       Nulo   30     8      
21/02/1983  0       Nulo   28     8      
22/02/1983  0       Nulo   28     10     
23/02/1983  0       Nulo   27     10     
24/02/1983  0       Nulo   25     13     
25/02/1983  11.3    Nulo   22.8   9      
26/02/1983  0       Nulo   24     10     
27/02/1983  0       Nulo   26     10     
28/02/1983  0       Nulo   29     10     
01/03/1983  0       Nulo   28     11     
02/03/1983  12.6    Nulo   22     14     
03/03/1983  23.5    Nulo   22     14.5   
04/03/1983  3.2     Nulo   21     11     
05/03/1983  1.1     Nulo   22     9      
06/03/1983  0       Nulo   25     9      
07/03/1983  0       Nulo   28     11     
