CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12232
NOMBRE    : TECOMATE
ESTADO    : GUERRERO
MUNICIPIO : San Marcos
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.7°
LONGITUD  : -99.402°
ALTITUD   : 15 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/05/1981  0       Nulo   34.5   Nulo   
20/05/1981  0       Nulo   34     21.5   
21/05/1981  0       Nulo   36     22.5   
22/05/1981  0       Nulo   34     22     
23/05/1981  0       Nulo   34     23     
24/05/1981  0       Nulo   33     21     
25/05/1981  0       Nulo   34     23     
26/05/1981  0       Nulo   34     21     
27/05/1981  0       Nulo   34     22     
28/05/1981  0       Nulo   33     22     
29/05/1981  0       Nulo   34     25     
30/05/1981  0       Nulo   34     22     
31/05/1981  0       Nulo   33.5   21.5   
01/03/1982  0       4.9    31     19     
02/03/1982  0       6.1    33     18.5   
03/03/1982  0       8      35     21     
04/03/1982  0       6.1    33     20     
05/03/1982  0       5.8    32     20     
06/03/1982  0       5.7    32     20     
07/03/1982  0       4.8    31     20     
08/03/1982  0       5.6    32     20     
09/03/1982  0       5.7    32     19     
10/03/1982  0       6.9    34     19.5   
11/03/1982  0       5.9    33     19.5   
12/03/1982  18      5.9    33     21     
13/03/1982  12      4.8    31     22     
14/03/1982  0       4.8    31     20     
15/03/1982  0       4.9    31     19     
16/03/1982  0       5.7    32     20     
17/03/1982  0       5.9    33     21     
18/03/1982  0       4.8    31     22     
19/03/1982  0       6.9    34     20     
20/03/1982  0       5.5    33     20     
21/03/1982  0       8.1    35     19.5   
22/03/1982  0       5.1    31     20     
23/03/1982  0       4.9    31     20     
24/03/1982  0       4.9    31     19     
25/03/1982  0       4.8    32     19     
26/03/1982  0       5.8    33     19     
27/03/1982  0       4.9    32     18.5   
28/03/1982  0       5.9    33     19     
29/03/1982  0       5.6    32     20.5   
30/03/1982  0       5.2    31     19     
31/03/1982  0       7.1    34     19     
01/05/1982  0       Nulo   27     21     
02/05/1982  0       Nulo   36     21     
03/05/1982  0       Nulo   35     21     
04/05/1982  0       Nulo   36     23     
05/05/1982  0       Nulo   35     24     
06/05/1982  0       7.6    36     23     
07/05/1982  0       6.4    35     23     
08/05/1982  0       6.2    35     23     
09/05/1982  19.2    6.3    35     24     
10/05/1982  0       4.8    34     24     
11/05/1982  0       5.2    34     25     
12/05/1982  0       6.8    35     23     
13/05/1982  0       6      35     24     
14/05/1982  0       5.2    35     23     
15/05/1982  0       4.8    34     24     
16/05/1982  0       5.9    36     24.5   
17/05/1982  0       5.7    36     25     
18/05/1982  0       4.9    34     26     
19/05/1982  0       5.2    34     24     
20/05/1982  0       4      35     25     
21/05/1982  0       4      34     24     
22/05/1982  10.5    6.5    35     24     
23/05/1982  0       4.1    33     24     
24/05/1982  2.4     6.1    34     23     
25/05/1982  0       6.3    35     24     
26/05/1982  4.5     6.3    34     24     
27/05/1982  1       6.3    34     24     
28/05/1982  8.5     6.5    34     24     
29/05/1982  0       5.9    38.5   25     
30/05/1982  0       4.9    33     24     
31/05/1982  4.5     6.6    35     24.5   
01/06/1982  9       5.5    32     25     
02/06/1982  0       4.9    34     26     
03/06/1982  0       5.4    33     25     
04/06/1982  0       6.1    33     25     
05/06/1982  0       5.8    34     25     
06/06/1982  0       6      35     26     
07/06/1982  0       6.3    36     24     
08/06/1982  2       6.5    36     26     
09/06/1982  1       5.8    35     25     
10/06/1982  3.2     6      36     25     
11/06/1982  4       6.1    36     24     
12/06/1982  0       6      35     25     
13/06/1982  0       5.7    35     26     
14/06/1982  0       6.1    34     26     
15/06/1982  6.9     5.1    33     24     
16/06/1982  4.6     6      35     25     
17/06/1982  0       4.9    34     25     
18/06/1982  52      4.9    32     25     
19/06/1982  1.5     5.4    30     24     
20/06/1982  0       5.2    35     24     
21/06/1982  0       5.2    34     25     
22/06/1982  0       4.7    33     24     
03/07/1982  0       8      35     25     
04/07/1982  0       8      35     24     
05/07/1982  42      6.6    34     23     
06/07/1982  0       7      35     23     
07/07/1982  0       5.1    33     23     
08/07/1982  0       6      34     24     
09/07/1982  44      4.8    33     23.5   
10/07/1982  0       4.1    33     21     
11/07/1982  0       8.1    35     23     
12/07/1982  2       3.9    31     21.5   
13/07/1982  0       6      34     23     
14/07/1982  0       7      35     23     
15/07/1982  0       4      33     23     
16/07/1982  57      2.1    30     23.5   
17/07/1982  12      3.5    33     22     
18/07/1982  3       2.4    32     23     
19/07/1982  1       6.4    33     23     
20/07/1982  0       3.7    32     23     
21/07/1982  1       6.2    34     21.5   
22/07/1982  0       6      34     23     
23/07/1982  0       4.1    33     22.5   
24/07/1982  4       5.9    34     23     
25/07/1982  6       4      33     23     
26/07/1982  0       5.9    34     22     
27/07/1982  0       6.1    35     22     
28/07/1982  0       5.9    34     23.5   
29/07/1982  0       6.1    34     24     
30/07/1982  7.5     5.5    34     24     
31/07/1982  0       5      33     22     
01/08/1982  0       5      34     22     
02/08/1982  0       6      35     23     
03/08/1982  0       6      35     23     
04/08/1982  2       4.9    33     22     
05/08/1982  0       7.1    35     23     
06/08/1982  35      7.9    35     23     
07/08/1982  0       4.1    33     22     
08/08/1982  0       4      33     23     
09/08/1982  1       5.1    34     24     
10/08/1982  8       6.9    35     24     
11/08/1982  0       5      34     25     
12/08/1982  0       5      34     24     
13/08/1982  0       Nulo   33     25     
14/08/1982  0       8      35     24     
15/08/1982  0       4.1    33     24     
16/08/1982  0       4      36     25     
17/08/1982  0       2.1    34     25     
18/08/1982  1       6      34     23     
19/08/1982  0       5.2    35     23     
20/08/1982  1       0.8    37     23     
21/08/1982  0       0.2    31     24     
22/08/1982  0       3      35     25     
23/08/1982  0       2.7    36     25     
24/08/1982  0       8.3    37     25     
25/08/1982  0       6.2    32     26     
26/08/1982  0       7.7    36     25     
27/08/1982  15      3.1    36     25     
28/08/1982  0       5.9    35     23     
29/08/1982  0       8.2    35     23     
30/08/1982  0       9      37     24     
31/08/1982  0       9.2    37     24     
01/09/1982  0       4.1    35     25     
02/09/1982  17      4.9    35     24     
03/09/1982  0       5      34     23     
04/09/1982  22      5      34     23     
05/09/1982  0       4.7    34     23     
06/09/1982  0       5      34.5   24     
07/09/1982  1       5      35     25     
08/09/1982  0       5.4    32     23     
09/09/1982  0       5.8    33     24     
10/09/1982  0       6.3    36     24     
11/09/1982  0       5.8    34     23     
12/09/1982  0.6     5.4    35     23     
13/09/1982  55.7    5      35     22     
14/09/1982  0       5.1    34     24     
15/09/1982  11.5    4.2    34     25     
16/09/1982  0       3.1    35     24     
17/09/1982  18      4      34     24     
18/09/1982  22      5.2    32     24     
19/09/1982  96      5.1    32     23     
20/09/1982  11      5      30     23     
21/09/1982  1       4.7    30     24     
22/09/1982  20      5.6    33     23     
23/09/1982  20      5.6    31     23     
24/09/1982  30      4.9    30     23     
25/09/1982  0       5.3    31     24     
26/09/1982  0       4.9    32     23     
27/09/1982  0       5.3    32     24     
28/09/1982  1       4.1    31     24     
29/09/1982  1       4.2    32     24     
30/09/1982  17      5.2    33     24     
01/10/1982  2       3.7    32     24     
02/10/1982  38      3.9    31.5   25     
03/10/1982  15      2.5    31     24.5   
04/10/1982  1       2.1    31     25     
05/10/1982  0       3.2    31     24     
06/10/1982  0       4.1    31.5   25     
07/10/1982  0       4.4    31     24.5   
08/10/1982  0       4.7    32     24     
09/10/1982  0       4.9    31     23     
10/10/1982  0       4.7    32     24     
11/10/1982  0       5.3    32     22     
12/10/1982  0       5.4    32     23     
13/10/1982  0       5.2    32     23     
14/10/1982  0       5      32     24     
15/10/1982  0       4.8    32     24     
16/10/1982  4       5.5    33     24     
17/10/1982  0       5.2    31.5   24.5   
18/10/1982  0       5.7    33     24     
19/10/1982  0       4.9    32.5   24     
20/10/1982  0       4.7    33     24.5   
21/10/1982  0       4.3    31     24     
22/10/1982  0       4.8    31     24.5   
23/10/1982  0       4.9    31.5   24.5   
24/10/1982  0       5.6    33     25     
25/10/1982  0       5.5    32     23     
26/10/1982  0       5.8    32     23.5   
27/10/1982  0       5.9    30     24     
28/10/1982  0       5.1    32     23     
29/10/1982  0       5      32     22     
30/10/1982  0       4.7    32     23     
31/10/1982  0       4.7    31     23     
01/11/1982  0       3.5    33     23     
02/11/1982  0       3.8    33     24     
03/11/1982  0       3.6    33     22     
04/11/1982  0       3      32     23     
05/11/1982  0       2.9    32     22     
06/11/1982  0       3.1    32     21     
07/11/1982  0       3      32     20     
08/11/1982  0       4.3    33     20     
09/11/1982  0       4.2    33     20     
10/11/1982  0       3.1    32     21     
11/11/1982  0       5.1    33     22     
12/11/1982  0       5.7    34     23     
13/11/1982  0       5.9    34     23     
14/11/1982  0       4.7    33     23     
15/11/1982  0       4.4    33     22     
16/11/1982  0       4.3    32     21     
17/11/1982  0       3.2    32     20     
18/11/1982  0       4.7    33     20     
19/11/1982  0       4.8    33     20     
20/11/1982  0       3.2    32     22     
21/11/1982  0       3.3    32     22     
22/11/1982  0       3.5    32     22     
23/11/1982  0       3.4    32     21     
24/11/1982  0       3.8    32     22     
25/11/1982  0       4.8    33     22     
26/11/1982  0       5.6    34     22     
27/11/1982  0       5.8    34     20     
28/11/1982  0       4.8    33     20     
29/11/1982  0       4.7    33     20     
30/11/1982  0       4.1    32     20     
01/12/1982  0       3      32     22     
02/12/1982  0       3.3    32     21     
03/12/1982  0       4.1    33     20     
04/12/1982  0       3.2    32     20     
05/12/1982  0       3.2    32     19     
06/12/1982  0       3.4    32.5   18     
07/12/1982  0       4.1    33     19     
08/12/1982  0       4.9    34     18     
09/12/1982  0       6.1    35     20     
10/12/1982  0       5.9    34     20     
11/12/1982  0       4.6    33.5   19     
12/12/1982  0       3.6    33     19     
13/12/1982  0       3.6    33     20     
14/12/1982  0       3      32     19     
15/12/1982  0       2.8    32     18     
16/12/1982  0       2.7    32     20     
17/12/1982  0       5      34     20     
18/12/1982  0       4.4    33     21     
19/12/1982  0       4.7    33     21     
20/12/1982  0       3.7    32     19     
21/12/1982  0       3.9    32     20     
22/12/1982  0       3.8    32     21     
23/12/1982  0       4.1    32.5   20     
24/12/1982  0       3.7    32     20     
25/12/1982  0       4.2    33     18     
26/12/1982  0       4.2    33     21     
27/12/1982  0       5.2    33.5   19     
28/12/1982  0       5      33.5   20     
29/12/1982  0       4.4    33     20     
30/12/1982  0       3.5    32     19     
31/12/1982  0       3.1    32     19     
01/01/1983  0       6.1    34     21     
02/01/1983  0       4.7    32     20     
03/01/1983  0       5      33     18.5   
04/01/1983  0       6.1    34     20     
05/01/1983  0       6      34     20     
06/01/1983  0       7.2    35     20     
07/01/1983  0       4.2    31     21     
08/01/1983  0       3.9    30     20     
