CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A FEBRERO 2022

ESTACION  : 31076
NOMBRE    : COLONIA YUCATAN
ESTADO    : YUCATAN
MUNICIPIO : TIZIMIN
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.212°
LONGITUD  : -87.726°
ALTITUD   : 17 msnm

EMISIÓN   : 02/02/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/08/1982  0       Nulo   27     Nulo   
20/08/1982  0       Nulo   32.5   24     
21/08/1982  0       Nulo   42     25.5   
22/08/1982  54      Nulo   43.5   30     
23/08/1982  0       Nulo   41.5   32.3   
24/08/1982  Nulo    Nulo   47     Nulo   
25/08/1982  15.5    Nulo   40     20     
26/08/1982  0       Nulo   37     20     
27/08/1982  0       Nulo   Nulo   21     
28/08/1982  0       Nulo   41     20     
29/08/1982  11      Nulo   34     27     
30/08/1982  27.5    Nulo   39     Nulo   
31/08/1982  3.5     Nulo   41     14     
01/09/1982  1.6     5      32     22     
02/09/1982  0       3.7    33.5   22     
03/09/1982  7.3     4.1    38     20.5   
04/09/1982  5.4     3.6    38     20     
05/09/1982  0       5.4    32     22     
06/09/1982  0       4.6    37     22     
07/09/1982  1.8     5      38.5   22     
08/09/1982  3.2     4.9    39     25     
09/09/1982  27.1    3      34.5   25     
10/09/1982  0       3.6    37     24     
11/09/1982  0       4.8    32     22     
12/09/1982  10.4    6.4    36     24     
13/09/1982  0       4.7    37     24     
14/09/1982  0       5.4    37     22     
15/09/1982  0       2.4    33     21     
16/09/1982  0       4.2    32     24     
17/09/1982  3.6     3.8    32     22     
18/09/1982  0       2.7    32     21     
19/09/1982  3.9     3.4    32     22     
20/09/1982  0       4.8    31     22     
21/09/1982  0       6.3    31     22     
22/09/1982  20.2    2.7    31     20     
23/09/1982  0       3.8    32     21     
24/09/1982  36.4    2.1    37     21     
25/09/1982  0       3.8    28     21     
26/09/1982  0       4.2    30     22     
27/09/1982  0       3.7    31     19     
28/09/1982  8.3     3.2    32     22     
29/09/1982  0       3.3    33     21     
30/09/1982  0       4.1    33     22     
01/10/1982  0       5.3    32     22     
02/10/1982  0       3.7    32     22     
03/10/1982  1.2     4.4    31     23.5   
04/10/1982  0       5.4    29     21.5   
05/10/1982  3.4     5.2    31     23     
06/10/1982  4.6     5.8    32     23     
07/10/1982  0       5.9    32     21     
08/10/1982  0       4.7    34     21     
09/10/1982  2.7     4.1    33     21     
10/10/1982  0       4.1    33     20     
11/10/1982  0       2.3    32     20     
12/10/1982  3.8     4.9    33     21     
13/10/1982  0       3.4    34     21     
14/10/1982  0       2.8    33     21     
15/10/1982  0       2.7    35     20     
16/10/1982  0       3.7    28     20     
17/10/1982  0       2.2    29.5   19     
18/10/1982  0       4.8    29     18     
19/10/1982  0       2.4    31     20     
20/10/1982  0       3.6    31     17     
21/10/1982  0       4.7    31     19.5   
22/10/1982  0       4.1    30     19.5   
23/10/1982  0       3.8    29     18     
24/10/1982  0       4.1    29     14     
25/10/1982  7.6     1.8    25     16     
26/10/1982  0       5      28     17     
27/10/1982  0       6.2    29     18     
28/10/1982  5.3     2.8    28     21     
29/10/1982  0       2.8    28     20     
30/10/1982  5.5     2.7    32     21.5   
31/10/1982  23.1    4.6    32     21.5   
01/11/1982  39.6    3.5    30     21     
02/11/1982  0       3.4    32     20     
03/11/1982  19.4    3.2    31     21     
04/11/1982  17.8    2.7    23.5   20     
05/11/1982  2.4     1.8    28.5   20.5   
06/11/1982  0       3.5    25     18.5   
07/11/1982  0       4.4    27     15     
08/11/1982  5.3     3      28     16     
09/11/1982  0       4.4    28     20     
10/11/1982  0       4.1    27.5   19     
11/11/1982  0       2.7    29     17.5   
12/11/1982  7.2     3      31     18.5   
13/11/1982  0       3      29     19.5   
14/11/1982  0       4.4    30     16     
15/11/1982  0       2.1    29     14     
16/11/1982  0       3.3    29.5   19.5   
17/11/1982  0       3.6    29.5   15     
18/11/1982  0       4.7    30     18.4   
19/11/1982  0       2.3    31     19     
20/11/1982  0       4.4    30.5   17     
21/11/1982  0       2.5    30     17     
