CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 32173
NOMBRE    : EL PEÑASCO
ESTADO    : ZACATECAS
MUNICIPIO : General Enrique Estrada
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 022.993°
LONGITUD  : -102.837°
ALTITUD   : 2246 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/2001  0       Nulo   17     6      
02/01/2001  0       Nulo   18     6      
03/01/2001  0       Nulo   11     5.5    
04/01/2001  0       Nulo   16     3.5    
05/01/2001  0       Nulo   19     4      
06/01/2001  0       Nulo   21     5.5    
07/01/2001  0       Nulo   20     6      
08/01/2001  0       Nulo   18     6      
09/01/2001  0       Nulo   14.5   7      
10/01/2001  0       Nulo   16     7.5    
11/01/2001  0       Nulo   19     7      
12/01/2001  0       Nulo   19     6      
13/01/2001  0       Nulo   19     7.5    
14/01/2001  0       Nulo   20     6      
15/01/2001  0       Nulo   20     7      
16/01/2001  0       Nulo   19     7.5    
17/01/2001  0       Nulo   17     7      
18/01/2001  0       Nulo   13     6.5    
19/01/2001  0       Nulo   8.5    0      
20/01/2001  0       Nulo   18     -4     
21/01/2001  0       Nulo   11     -3.5   
22/01/2001  0       Nulo   19     1      
23/01/2001  0       Nulo   20     -1     
24/01/2001  0       Nulo   19     5      
25/01/2001  0       Nulo   21     4.5    
26/01/2001  0       Nulo   20     5      
27/01/2001  0       Nulo   20     6      
28/01/2001  0       Nulo   17     5.5    
29/01/2001  0       Nulo   16     6.5    
30/01/2001  0       Nulo   19     7      
31/01/2001  0       Nulo   18     7.5    
01/02/2001  0       Nulo   18     6.5    
02/02/2001  0       Nulo   17     6.5    
03/02/2001  0       Nulo   14     2      
04/02/2001  0       Nulo   11     2      
05/02/2001  0       Nulo   12     1      
06/02/2001  0       Nulo   20     1      
07/02/2001  0       Nulo   20     3      
08/02/2001  0       Nulo   20     7      
09/02/2001  0       Nulo   22     7      
10/02/2001  0       Nulo   22     7.5    
11/02/2001  0       Nulo   23     6      
12/02/2001  0       Nulo   22.5   6      
13/02/2001  0       Nulo   22     7      
14/02/2001  0       Nulo   22     8      
15/02/2001  0       Nulo   22     8      
16/02/2001  0       Nulo   24     6      
17/02/2001  0       Nulo   24     5      
18/02/2001  0       Nulo   23     4      
19/02/2001  0       Nulo   23     6      
