CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20231
NOMBRE    : PUERTO SOLEDAD
ESTADO    : OAXACA
MUNICIPIO : TEOTITLAN DE FLORES MAGON
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.165°
LONGITUD  : -96.998°
ALTITUD   : 2344 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1974  0       5      22     10     
02/05/1974  0       4.9    21     10     
03/05/1974  2       4.6    21     12     
04/05/1974  3       7.8    19     10     
05/05/1974  0       3.4    19     10     
06/05/1974  0       4.7    20     11     
07/05/1974  0.1     3.5    22     11     
08/05/1974  0       5      23     10.5   
09/05/1974  0.5     5      25     11.5   
10/05/1974  0       7.6    23     12     
11/05/1974  0       7.1    22     12     
12/05/1974  0       3.7    25     13.5   
13/05/1974  0       6.8    22     11     
14/05/1974  0.2     9.5    25     12     
15/05/1974  0       8.8    25     12     
16/05/1974  0       8.2    25     12     
17/05/1974  5       6.9    23     12     
18/05/1974  4.3     1.8    22     13     
19/05/1974  4       3.4    22     9      
20/05/1974  3       4      20     11     
21/05/1974  0.1     4.6    21     10     
22/05/1974  0       2.6    20.5   11.5   
23/05/1974  0       5.9    21     10.5   
24/05/1974  5.2     5.6    21     12     
25/05/1974  3.6     6.7    25     10     
26/05/1974  10      5.4    22     9      
27/05/1974  26      5      23     9      
28/05/1974  0       4.1    19     5      
29/05/1974  12      4.6    22     7      
30/05/1974  13.5    5.9    28     11     
31/05/1974  1.6     8.6    29     12     
01/06/1974  35      5.2    21     12     
02/06/1974  0.1     3.4    18     10.5   
03/06/1974  0       3.3    17     10     
04/06/1974  0       6.1    20     12     
05/06/1974  0       5.7    22     10     
06/06/1974  0       6      23     12     
07/06/1974  3.3     7.8    24     10     
08/06/1974  5.3     6.1    23     11     
09/06/1974  16.9    5      24     10     
10/06/1974  0       3.3    21     11     
11/06/1974  2.2     6.6    18     8      
12/06/1974  1.5     2.8    17     9      
