CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7353
NOMBRE    : SAN JOSE
ESTADO    : CHIAPAS
MUNICIPIO : OCOZOCOAUTLA DE ESPINOSA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.786°
LONGITUD  : -93.347°
ALTITUD   : 1052 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1981  4.2     1      28.5   19     
02/05/1981  5.2     2.5    25     20.5   
03/05/1981  0       4      28.5   20.5   
04/05/1981  0       1      28.5   19.5   
05/05/1981  29.4    8.4    32.5   19     
06/05/1981  0       2.7    35     18     
07/05/1981  0       5.3    33.5   17     
08/05/1981  0       4      33.5   18     
09/05/1981  0       4.3    33     18     
10/05/1981  0       4      33.5   14     
11/05/1981  0       2.4    33     13.5   
12/05/1981  0       2.3    30.5   17     
13/05/1981  0       1.7    30     16     
14/05/1981  0       3      35     16     
15/05/1981  0       2.5    36     17     
16/05/1981  0       3.8    35.5   18.5   
17/05/1981  0       2.8    34     17.5   
18/05/1981  0       1.4    31     19.5   
19/05/1981  0       3.5    35.5   19     
20/05/1981  0       2.5    33.5   20     
21/05/1981  5       7.2    32.5   17.5   
22/05/1981  0       8.8    31     18     
23/05/1981  0       0.9    29.5   19     
24/05/1981  0       1.1    31.5   21.5   
25/05/1981  40.7    5      35     17     
26/05/1981  0       3.1    31     17.5   
27/05/1981  0       2.9    36     15     
28/05/1981  10.5    2.4    31     17     
29/05/1981  0       7.4    30     19.5   
30/05/1981  0       2.6    30     19     
31/05/1981  0       3      30.5   17     
01/06/1981  0       3.4    29.5   23.5   
02/06/1981  0       5.7    29.5   24     
03/06/1981  0       2.3    30.5   20.5   
04/06/1981  0       2.3    30.5   19.5   
05/06/1981  1.5     1      31.5   18     
06/06/1981  0       2.2    30     18.5   
07/06/1981  0       5      29     18.5   
08/06/1981  0       6.4    30     24.5   
09/06/1981  2.1     6.3    28.5   25.5   
10/06/1981  0       5.3    29     18     
11/06/1981  0       3.8    29.5   18.5   
12/06/1981  0       1.5    30.5   18     
13/06/1981  0       0.6    28     20     
14/06/1981  0       3.1    29.5   20.5   
15/06/1981  10.7    0.2    27.5   20.5   
16/06/1981  2.1     1.7    25.5   20     
17/06/1981  0       2.3    25.5   19.5   
18/06/1981  1       6      23.5   19     
19/06/1981  20      2.6    29.5   20     
20/06/1981  2       1.5    29     19     
21/06/1981  3       3.8    25.5   20     
22/06/1981  0       2.7    25.5   21     
23/06/1981  8       2.7    22.5   19.5   
24/06/1981  9.2     4.7    27.5   20     
25/06/1981  5.4     0.3    26.5   19.5   
26/06/1981  5       0.5    25.5   18.5   
27/06/1981  5       1.7    24.5   20     
28/06/1981  0       0.8    23.5   19     
29/06/1981  3       5.2    24     20     
30/06/1981  4       1.1    Nulo   21.5   
01/07/1981  18      3.1    27     20     
02/07/1981  0       1.7    26.5   22     
03/07/1981  10.5    2.4    25.5   20.5   
04/07/1981  5       4.1    29.5   19     
05/07/1981  0       1.1    25     19.5   
06/07/1981  2.1     3.1    29     18     
07/07/1981  5       2      29.5   20     
08/07/1981  8.1     4.3    27.5   18.5   
09/07/1981  4.3     3.1    25.5   20     
10/07/1981  0       3      24.5   19     
11/07/1981  0       2.2    26.5   20.5   
12/07/1981  0       1.9    26     20     
13/07/1981  20.4    2.5    25     20     
14/07/1981  20      4.3    26.5   19     
15/07/1981  20.5    1.4    24.5   19.5   
16/07/1981  0       6.6    25     20.5   
17/07/1981  0       1.9    26     19.5   
18/07/1981  0       3      25     20     
19/07/1981  0       5.1    27     19     
20/07/1981  18      6.2    23     18     
21/07/1981  10.2    6.1    24.5   18     
22/07/1981  0       4.2    21     19     
23/07/1981  10.6    3.2    28.5   20     
24/07/1981  10.1    2.4    26     19     
