CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12171
NOMBRE    : CHONTALCOATLAN
ESTADO    : GUERRERO
MUNICIPIO : Tetipac
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.652°
LONGITUD  : -99.573°
ALTITUD   : 1289 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
22/10/1976  0       1.8    22     13     
23/10/1976  0       4.8    27     12     
24/10/1976  0       1.1    28     13     
25/10/1976  0       5.6    29     13     
26/10/1976  0       1.8    27     13.5   
27/10/1976  0       3.2    29     14     
28/10/1976  0       2.2    27     12     
29/10/1976  0       2.1    27     14     
30/10/1976  0       3.6    29     11     
31/10/1976  18.4    4.1    29.5   13.5   
01/11/1976  0       2.5    26     11     
02/11/1976  0       3.4    25.5   10.5   
03/11/1976  0       3.4    25     11.5   
04/11/1976  0       1      21.5   12     
05/11/1976  0       1.8    23.5   10     
06/11/1976  0       2.1    25     10.5   
07/11/1976  0       1.9    24.5   10.5   
08/11/1976  0       2.7    25     11     
09/11/1976  0       1.9    25     8      
10/11/1976  0       4.4    28     10     
11/11/1976  0       2.7    29     11     
12/11/1976  0       3.2    27     8      
13/11/1976  0       0.8    26.5   10     
14/11/1976  0       2      27     8      
15/11/1976  0       2.6    27     7      
16/11/1976  4       3.5    26.5   9      
17/11/1976  1.3     1.6    23.5   10.5   
18/11/1976  0.2     0.2    25     10     
19/11/1976  0       1.8    24.5   10     
20/11/1976  0       2.2    25     10     
21/11/1976  6.5     0.6    26.5   11     
22/11/1976  0       2.6    25     11.5   
23/11/1976  0       3      25     10.5   
24/11/1976  0       1.2    26.5   11     
25/11/1976  0       3.9    27     10.5   
26/11/1976  0       3.2    29     11     
27/11/1976  0       0.5    29     11     
28/11/1976  0       4.5    28     12     
29/11/1976  0       1.9    29     11.5   
30/11/1976  0       4.8    30     11     
01/12/1976  0       0.6    25     10     
02/12/1976  10.5    1.9    27     10     
03/12/1976  0       4.2    27     9      
04/12/1976  0       0.5    27     10     
05/12/1976  0       3.5    27     5      
06/12/1976  0       2.1    27     9      
07/12/1976  0       3.3    29     9      
08/12/1976  0       2.4    26.5   10     
09/12/1976  0       2.4    26     9      
10/12/1976  0       2.6    27.5   7      
11/12/1976  0       2      28     9      
12/12/1976  0       3.2    28     9      
13/12/1976  0       2.2    29     9      
14/12/1976  0       3.2    27.5   10     
15/12/1976  0       12.3   28     10     
16/12/1976  0.9     2.1    28     10     
17/12/1976  0       4.1    26     11     
18/12/1976  0       3.2    27     10     
19/12/1976  0       1.9    24     9      
20/12/1976  0       3.1    27     10     
21/12/1976  0       5.4    25     11     
22/12/1976  0       1.4    25     10.5   
23/12/1976  0       4.3    26.5   9      
24/12/1976  0       1.3    26     10     
25/12/1976  0       1.7    27     9      
26/12/1976  0       1.4    27     10     
27/12/1976  0       2.7    27     9      
28/12/1976  0       2.1    27     11     
29/12/1976  0       2.8    27     10     
30/12/1976  0       2.4    27     10     
31/12/1976  0       4.2    26     8      
01/01/1977  0       4      26.5   10     
02/01/1977  0       1.7    28     10     
03/01/1977  0       3.2    28     10     
04/01/1977  0       3      28     10     
05/01/1977  0       4      25     6      
06/01/1977  0       2.4    27     8      
07/01/1977  0       4.6    28.5   10     
08/01/1977  0       3      29     9.5    
09/01/1977  0       4.1    29     9.5    
10/01/1977  0       3      29.5   9      
11/01/1977  0       3.9    28     9.5    
12/01/1977  0       2.5    28     10     
13/01/1977  0       3      26.5   10     
14/01/1977  0       2.3    25.5   8      
15/01/1977  0       5.1    29     10     
16/01/1977  0       2.7    29     7.5    
17/01/1977  0       2.2    29     7.5    
18/01/1977  0       2      26     7      
19/01/1977  0       1.7    26     10     
20/01/1977  0       4.2    29     6      
21/01/1977  0       2.8    29.5   10     
22/01/1977  0       4      28     10     
23/01/1977  0       4.2    29     10     
24/01/1977  0       4.2    30     9      
25/01/1977  0       4.3    30     10     
26/01/1977  0       2.2    30     9      
27/01/1977  0       4.1    29     8      
28/01/1977  0       4.7    31     10     
29/01/1977  0       4.2    31     10     
30/01/1977  0       5.3    31     9      
31/01/1977  0       2.8    30     8.5    
01/02/1977  0       5.7    29.5   9      
02/02/1977  0       3.6    30.5   8      
03/02/1977  0       4.6    31.5   7      
04/02/1977  0       4      30     10     
05/02/1977  0       4.5    31     7.5    
06/02/1977  0       4.6    29     8      
07/02/1977  0       2.7    29     9      
08/02/1977  0       4.3    30     10     
09/02/1977  0       4.7    29     10     
10/02/1977  0       4      30     8.5    
11/02/1977  0       4.9    29     10     
12/02/1977  0       5.3    31     9      
13/02/1977  0       4.4    31     10     
14/02/1977  0       5      28.5   9.5    
15/02/1977  0       5.2    30     8      
16/02/1977  0       2.5    29     9      
17/02/1977  0       5.5    31     7.5    
18/02/1977  0       1.4    29.5   10     
19/02/1977  0       5.2    32.5   9.5    
20/02/1977  0       7.5    33     10     
21/02/1977  0       3.6    32     10     
22/02/1977  0       6.1    30     10     
23/02/1977  0       4.9    31     10     
24/02/1977  0       6.4    32     8      
25/02/1977  0       4.8    32     7.5    
26/02/1977  0       5.8    31.5   9      
27/02/1977  0       1.9    31     7.5    
28/02/1977  0       6.5    31     8.5    
01/03/1977  0       6.8    32     8.5    
02/03/1977  0       4.8    32     11     
03/03/1977  0       6.4    32     11.5   
04/03/1977  0       5.6    33.5   9.5    
05/03/1977  0       5.9    34     9      
06/03/1977  0       7.2    34     8      
07/03/1977  0       4.7    31.5   9.5    
08/03/1977  0       5.1    28     9.5    
09/03/1977  0       7.4    32.5   9      
10/03/1977  0       5.8    33     9.5    
11/03/1977  0       6.2    33     11     
12/03/1977  0       6.1    34.5   9      
13/03/1977  0       7.7    34     10     
14/03/1977  0       4.4    36     9.5    
15/03/1977  0       6      36     10     
16/03/1977  0       7.3    35     11.5   
17/03/1977  0       4.1    36     8.5    
18/03/1977  0       6.9    36     9      
