CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8259
NOMBRE    : TUBARES
ESTADO    : CHIHUAHUA
MUNICIPIO : URIQUE
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 026.942°
LONGITUD  : -107.978°
ALTITUD   : 300 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/06/1974  0       14.3   48     28.5   
20/06/1974  0       14.8   39     27.5   
21/06/1974  0.2     11.1   37.5   27.5   
22/06/1974  0       13.6   38     20.5   
23/06/1974  0       13.9   38     27.5   
24/06/1974  0       10.1   38     28     
25/06/1974  0       14.3   38.5   26.5   
26/06/1974  0       12.8   38.5   27     
27/06/1974  0       13.6   41.5   25.5   
28/06/1974  0       13.9   42     28     
29/06/1974  0       15     42     27.5   
30/06/1974  0       7.5    38.5   27.5   
01/07/1974  0       13.8   38     26.5   
02/07/1974  10.3    11     38     26.5   
03/07/1974  56.4    11.6   38     23     
04/07/1974  3.3     9.9    38     21     
05/07/1974  66.2    9.6    37     21.5   
06/07/1974  10.2    10.2   35.5   21     
07/07/1974  30.1    8.9    29.5   22     
08/07/1974  10.3    10.3   31     21.5   
09/07/1974  30.3    2      32     23.5   
10/07/1974  2.5     5.1    30.5   22     
11/07/1974  0.1     6.1    31     22.5   
12/07/1974  6.5     5.4    31.5   21     
13/07/1974  1.5     5.9    32     21     
14/07/1974  8.2     8      35     20.5   
15/07/1974  0       3.4    33     22     
16/07/1974  0       9.1    34     22.5   
17/07/1974  3.5     4.5    31.5   22.5   
18/07/1974  10.3    4.2    33.5   21     
19/07/1974  19.3    4.5    30.5   21.5   
20/07/1974  29      10.2   32     20     
21/07/1974  0       6.4    34     20.5   
22/07/1974  1.6     7.9    35     22     
23/07/1974  0       7.5    33     22.5   
24/07/1974  0       8.5    33     24.5   
25/07/1974  0       9.6    34     21     
26/07/1974  13.5    6.9    34     24.5   
27/07/1974  4.2     3.7    31.5   20.5   
28/07/1974  0       4.8    30.5   21.5   
29/07/1974  0.7     6.3    33.5   22.5   
30/07/1974  0       4.9    35     20     
31/07/1974  0       4.1    31.5   21.5   
01/08/1974  17.5    9.2    33.5   20     
02/08/1974  0       4.8    31.5   20     
03/08/1974  1.5     6.8    25.5   21.5   
04/08/1974  2.7     4.3    35     22.5   
05/08/1974  0       7.6    35.5   22     
06/08/1974  0       6.6    35.5   22     
07/08/1974  0       7.4    33.5   22     
08/08/1974  0       8.4    35     22.5   
09/08/1974  0       5.7    32.5   22.5   
10/08/1974  0       6.2    34.5   24.5   
11/08/1974  20      6.5    35     24     
12/08/1974  0       7.1    34     21     
13/08/1974  0       7.7    35     21     
14/08/1974  0       7      35     21     
15/08/1974  0       5.3    36     23     
16/08/1974  2.2     4.4    38.5   24     
17/08/1974  0       9.9    35.5   22     
18/08/1974  14.8    8.8    37     21.5   
