CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26030
NOMBRE    : EL DESEMBOQUE
ESTADO    : SONORA
MUNICIPIO : PITIQUITO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 029.533°
LONGITUD  : -112.4°
ALTITUD   : 18 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1966  0       5      20.5   6.5    
02/01/1966  0       5.3    19.5   11.5   
03/01/1966  0       6.9    19     8.5    
04/01/1966  0       9.7    18.5   7      
05/01/1966  0       9.3    18.5   6      
06/01/1966  0       7.1    16.5   5      
07/01/1966  0       8.8    17.5   4.5    
08/01/1966  0       7.3    20     6.5    
09/01/1966  0       5.4    20.5   7.5    
10/01/1966  0       6      20     7.5    
11/01/1966  0       4.9    18.5   10     
12/01/1966  0       6.2    18.5   7      
13/01/1966  0       6.7    18.5   9      
14/01/1966  0       7.6    20.5   9.5    
15/01/1966  0       9      19.5   6      
16/01/1966  0       7.4    18.5   6      
17/01/1966  11      6.9    20.5   9      
18/01/1966  0       4.8    12.5   8.5    
19/01/1966  0       6.2    19     7      
20/01/1966  4       6.9    18     7.5    
21/01/1966  0       4.5    14.5   7.5    
22/01/1966  0       5.2    16     6      
23/01/1966  0       4.9    14     5      
24/01/1966  0       5.1    16.5   4      
25/01/1966  0       4.2    17     4.5    
26/01/1966  2       5.9    18     5      
27/01/1966  6       5      16.5   5.5    
28/01/1966  0       5.7    17     9      
29/01/1966  0       5      18     6      
30/01/1966  0       5.3    19     7.5    
31/01/1966  0       8.2    14.5   8.5    
01/02/1966  0       8.4    19.5   7.5    
02/02/1966  0       7.4    17.5   8.5    
03/02/1966  0       6.4    18.5   11.5   
04/02/1966  0       6.9    15     9.5    
05/02/1966  0       8.9    15.5   10.5   
06/02/1966  17      6.5    20.5   9.5    
07/02/1966  0       7.3    15.5   5      
08/02/1966  0       5.6    20     8.5    
09/02/1966  0       7.2    15     9      
10/02/1966  3       7.6    12     5.5    
11/02/1966  0       8      14     8      
12/02/1966  0       5.9    17.5   6      
13/02/1966  0       5.9    14     7      
14/02/1966  0       4.3    17     5      
15/02/1966  0       3.9    19     4      
16/02/1966  0       5.9    16     7      
17/02/1966  0       4.4    17     5      
18/02/1966  0       5.1    19     5      
19/02/1966  0       3.6    19.5   5.5    
20/02/1966  0       4.3    19     6      
21/02/1966  0       3.2    19.5   4      
22/02/1966  0       6.7    19     7.5    
23/02/1966  0       5.4    19     7      
24/02/1966  0       6.2    18     7.5    
25/02/1966  0       6.5    18     8      
26/02/1966  0       7.5    18.5   6      
27/02/1966  0       5.1    18     6      
28/02/1966  0       3.9    19.5   8      
01/03/1966  0       5.5    21.5   7.5    
02/03/1966  0       5.4    19     9      
03/03/1966  0       7.1    16     6      
04/03/1966  0       5.4    17.5   5.5    
05/03/1966  0       4.9    17.5   4      
06/03/1966  0       5.9    19     7      
07/03/1966  0       6.1    18     6      
08/03/1966  0       5.4    19.5   8      
09/03/1966  0       7.3    19.5   8.5    
10/03/1966  0       6.8    19.5   5      
11/03/1966  0       6.4    20     10.5   
12/03/1966  0       7.7    21.5   9.5    
13/03/1966  0       5.9    18.5   7.5    
14/03/1966  0       6.5    20.5   6.5    
