CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21027
NOMBRE    : CIUDAD SERDAN (DGE)
ESTADO    : PUEBLA
MUNICIPIO : CHALCHICOMULA DE SESMA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.944°
LONGITUD  : -97.458°
ALTITUD   : 2569 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1969  0       Nulo   19     -4     
02/01/1969  0       Nulo   21     -4     
03/01/1969  0       Nulo   22     -6     
04/01/1969  0       Nulo   17     5      
05/01/1969  26      Nulo   21     -5     
06/01/1969  0       Nulo   17     -3     
07/01/1969  0       Nulo   21     6      
08/01/1969  0       Nulo   24     -5     
09/01/1969  0       Nulo   23     -3     
10/01/1969  0       Nulo   22     -5     
11/01/1969  0       Nulo   22     -5     
12/01/1969  0       Nulo   23     -5     
13/01/1969  0       Nulo   23     -4     
14/01/1969  0       Nulo   22     -5     
15/01/1969  0       Nulo   23     -4     
16/01/1969  0       Nulo   22     -3     
17/01/1969  0       Nulo   20     -4     
18/01/1969  0       Nulo   17     -6     
19/01/1969  9       Nulo   17     -5     
20/01/1969  0       Nulo   20     -6     
21/01/1969  0       Nulo   21     -4     
22/01/1969  0       Nulo   21     -4     
23/01/1969  0       Nulo   23     -4     
24/01/1969  0       Nulo   22     -3     
25/01/1969  0       Nulo   20     -4     
26/01/1969  0       Nulo   23     -5     
27/01/1969  0       Nulo   25     -5     
28/01/1969  0       Nulo   24     -4     
29/01/1969  0       Nulo   25     -4     
30/01/1969  0       Nulo   23     -5     
31/01/1969  0       Nulo   22     -5     
01/02/1969  0       Nulo   26     -5.1   
02/02/1969  0       Nulo   23     -3     
03/02/1969  0       Nulo   26     -5     
04/02/1969  0       Nulo   17     -5     
05/02/1969  0       Nulo   24     -8     
06/02/1969  0       Nulo   24     -5     
07/02/1969  0       Nulo   24     6      
08/02/1969  0       Nulo   26     2      
09/02/1969  0       Nulo   20     6      
10/02/1969  0       Nulo   24     6      
11/02/1969  0       Nulo   24     -5     
12/02/1969  0       Nulo   24     6      
13/02/1969  0       Nulo   20     7      
14/02/1969  0       Nulo   20     7      
15/02/1969  0       Nulo   25     -5     
16/02/1969  0       Nulo   24     -4     
17/02/1969  0       Nulo   26     -3     
18/02/1969  0       Nulo   20     -5     
19/02/1969  0       Nulo   21     -5     
20/02/1969  0       Nulo   23     -3     
21/02/1969  0       Nulo   23     8      
22/02/1969  0       Nulo   25     -5     
23/02/1969  0       Nulo   24     8      
24/02/1969  0       Nulo   25     7      
25/02/1969  1       Nulo   24     -5     
26/02/1969  0       Nulo   24     7      
27/02/1969  0       Nulo   26     7      
28/02/1969  0       Nulo   21     6      
01/03/1969  0       Nulo   25     9      
02/03/1969  0       Nulo   25     6      
03/03/1969  0       Nulo   22     9      
04/03/1969  0       Nulo   23     8      
