CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12010
NOMBRE    : ATLAMAJANCINGO DEL MONTE (CFE)
ESTADO    : GUERRERO
MUNICIPIO : Atlamajalcingo del Monte
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 017.308°
LONGITUD  : -98.606°
ALTITUD   : 1820 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
12/10/1961  0       Nulo   22.8   17     
13/10/1961  0       Nulo   21     16.5   
14/10/1961  0       Nulo   20.2   16.9   
15/10/1961  0       Nulo   20     16.8   
16/10/1961  0       Nulo   19.5   15.5   
17/10/1961  0       Nulo   19.4   16     
18/10/1961  0       Nulo   20.5   16.5   
19/10/1961  0       Nulo   20.9   17     
20/10/1961  0       Nulo   20.8   16.5   
21/10/1961  0       Nulo   19.9   16.5   
22/10/1961  0       Nulo   20.8   18     
23/10/1961  0       Nulo   20     17.8   
24/10/1961  13.5    Nulo   21     18.8   
25/10/1961  0       Nulo   20.8   18.8   
26/10/1961  0       Nulo   20.8   18.3   
27/10/1961  0       Nulo   20.8   16.2   
28/10/1961  0       Nulo   20     14.2   
29/10/1961  0       Nulo   19.5   16     
30/10/1961  0       Nulo   20.4   16     
31/10/1961  0       Nulo   20.4   16     
01/11/1961  0       Nulo   20.8   16.8   
02/11/1961  0.2     Nulo   19.8   16.5   
03/11/1961  3       Nulo   19.8   17     
04/11/1961  9.5     Nulo   19.8   17.8   
05/11/1961  19.8    Nulo   19.8   17.8   
06/11/1961  29      Nulo   18.8   17.3   
07/11/1961  7.5     Nulo   17.8   16.9   
08/11/1961  0       Nulo   17.5   16.5   
09/11/1961  10      Nulo   17.5   14.8   
10/11/1961  0       Nulo   17.4   14.5   
11/11/1961  79      Nulo   17.8   14     
12/11/1961  10.5    Nulo   17     16.4   
13/11/1961  0       Nulo   17.5   15.8   
14/11/1961  0       Nulo   18.8   15.8   
15/11/1961  0       Nulo   18.8   15.8   
16/11/1961  0       Nulo   19.4   17     
17/11/1961  0       Nulo   19     15.4   
18/11/1961  0       Nulo   19     16     
19/11/1961  0       Nulo   19     17     
20/11/1961  0       Nulo   19.7   16     
21/11/1961  0       Nulo   19     15.4   
22/11/1961  0       Nulo   19     15.5   
23/11/1961  0       Nulo   18.8   15     
24/11/1961  0       Nulo   18.5   15.4   
