CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 11016
NOMBRE    : DOLORES HIDALGO (DGE)
ESTADO    : GUANAJUATO
MUNICIPIO : DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.167°
LONGITUD  : -100.933°
ALTITUD   : 1987 msnm

EMISIÓN   : 13/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1924  0       Nulo   Nulo   Nulo   
02/08/1924  0       Nulo   Nulo   Nulo   
03/08/1924  0       Nulo   Nulo   Nulo   
04/08/1924  0       Nulo   Nulo   Nulo   
05/08/1924  0       Nulo   Nulo   Nulo   
06/08/1924  0       Nulo   Nulo   Nulo   
07/08/1924  0       Nulo   30     Nulo   
08/08/1924  0       Nulo   29.5   Nulo   
09/08/1924  0.5     Nulo   29     13     
10/08/1924  0       Nulo   26     11     
11/08/1924  0       Nulo   25.5   10     
12/08/1924  0       Nulo   27.5   12     
13/08/1924  0       Nulo   27     11     
14/08/1924  0       Nulo   30.5   11     
15/08/1924  0       Nulo   31.5   11     
16/08/1924  0       Nulo   30     12     
17/08/1924  0       Nulo   31.5   11.5   
18/08/1924  0       Nulo   29.5   12     
19/08/1924  0       Nulo   26.5   12     
20/08/1924  0       Nulo   25.5   15     
21/08/1924  37.5    Nulo   25.5   13     
22/08/1924  18      Nulo   28     13     
23/08/1924  1       Nulo   32.5   14     
24/08/1924  3       Nulo   27     12     
25/08/1924  0       Nulo   27.5   9      
26/08/1924  0       Nulo   30.5   10     
27/08/1924  0       Nulo   29     12     
28/08/1924  0       Nulo   29.5   12     
29/08/1924  3.5     Nulo   29.5   13.5   
30/08/1924  5.1     Nulo   20     0      
31/08/1924  0       Nulo   18     0      
01/09/1924  0       Nulo   29.5   13     
02/09/1924  0       Nulo   29     11     
03/09/1924  0       Nulo   27.5   14     
04/09/1924  1.5     Nulo   25.5   13.5   
05/09/1924  0       Nulo   20.5   13.5   
06/09/1924  0       Nulo   25.5   12     
07/09/1924  0       Nulo   28.5   12     
08/09/1924  0       Nulo   27     13.5   
09/09/1924  0       Nulo   24.5   11.5   
10/09/1924  9.6     Nulo   19.5   13.5   
11/09/1924  28.5    Nulo   19.5   14     
12/09/1924  33      Nulo   23.5   14     
13/09/1924  44.7    Nulo   27     13.5   
14/09/1924  0       Nulo   22     13     
15/09/1924  0       Nulo   21     13.5   
16/09/1924  0       Nulo   19.5   13     
17/09/1924  0       Nulo   20.5   11     
18/09/1924  1.3     Nulo   29     12     
19/09/1924  0       Nulo   30.5   14     
20/09/1924  0       Nulo   30.5   14     
21/09/1924  0       Nulo   30.5   14.5   
22/09/1924  22      Nulo   30     13     
23/09/1924  4       Nulo   22.5   13.5   
24/09/1924  0       Nulo   24.5   13.5   
25/09/1924  0       Nulo   22.5   9      
26/09/1924  0       Nulo   25     13     
27/09/1924  0       Nulo   25.5   13.5   
28/09/1924  0       Nulo   24.5   12     
29/09/1924  0       Nulo   18.5   10.5   
30/09/1924  0       Nulo   21     3      
01/10/1924  0       Nulo   19.5   7      
02/10/1924  0       Nulo   24.5   3      
03/10/1924  0       Nulo   28.5   7      
04/10/1924  0       Nulo   29.5   8      
05/10/1924  0       Nulo   29.5   9      
06/10/1924  0       Nulo   28.5   13.5   
07/10/1924  0       Nulo   28     14     
08/10/1924  0       Nulo   26.5   9      
09/10/1924  0       Nulo   29.5   13     
10/10/1924  0       Nulo   26.5   13     
11/10/1924  0       Nulo   23.5   9      
12/10/1924  0       Nulo   27.5   8      
13/10/1924  0       Nulo   28     12     
14/10/1924  0       Nulo   25     8      
15/10/1924  1.5     Nulo   22     13     
16/10/1924  0       Nulo   20     13     
17/10/1924  0       Nulo   22     11     
18/10/1924  0       Nulo   21     10     
19/10/1924  0       Nulo   20.5   6      
20/10/1924  0       Nulo   26.5   7      
21/10/1924  0       Nulo   27.5   7      
22/10/1924  0       Nulo   27.5   8      
23/10/1924  0       Nulo   23.5   7      
24/10/1924  0       Nulo   23     7      
25/10/1924  0       Nulo   22.5   9      
26/10/1924  0       Nulo   23     6.5    
27/10/1924  0       Nulo   25.5   8      
28/10/1924  0       Nulo   26.5   11     
29/10/1924  0       Nulo   27     5      
30/10/1924  0       Nulo   28     4      
31/10/1924  0       Nulo   27.5   7      
01/11/1924  0       Nulo   25.5   11     
02/11/1924  0       Nulo   18.5   11     
03/11/1924  0       Nulo   18.5   9      
04/11/1924  0       Nulo   19.5   4      
05/11/1924  0       Nulo   26.5   4      
06/11/1924  0       Nulo   27.5   6      
07/11/1924  0       Nulo   28.5   6      
08/11/1924  0       Nulo   27.5   8.5    
09/11/1924  0       Nulo   27.5   5      
10/11/1924  0       Nulo   27.5   3      
11/11/1924  0       Nulo   28.5   5      
12/11/1924  0       Nulo   27.5   5      
13/11/1924  0       Nulo   28.5   7      
14/11/1924  0       Nulo   27.5   5      
15/11/1924  0       Nulo   27.5   4      
16/11/1924  0       Nulo   23.5   7      
17/11/1924  0       Nulo   20.5   4      
18/11/1924  0       Nulo   21.5   5      
19/11/1924  0       Nulo   20     3.5    
20/11/1924  0       Nulo   26     3      
21/11/1924  0       Nulo   26.5   2      
22/11/1924  0       Nulo   25.5   5      
23/11/1924  0       Nulo   20.5   1      
24/11/1924  0       Nulo   27.5   5      
25/11/1924  0       Nulo   21     3.5    
26/11/1924  0       Nulo   19     1      
27/11/1924  0       Nulo   26.5   2.5    
28/11/1924  0       Nulo   22     4      
29/11/1924  0       Nulo   21.5   6.5    
30/11/1924  0       Nulo   28.5   3      
01/12/1924  0       Nulo   22.5   3      
02/12/1924  0       Nulo   26     6      
03/12/1924  0       Nulo   26     4      
04/12/1924  0       Nulo   24     1      
05/12/1924  0       Nulo   25     2      
06/12/1924  0       Nulo   23.5   3      
07/12/1924  0       Nulo   23.5   6      
08/12/1924  0       Nulo   23.5   4      
09/12/1924  0       Nulo   27     1.5    
10/12/1924  0       Nulo   25.5   3.5    
11/12/1924  3.2     Nulo   23.5   4      
12/12/1924  0       Nulo   18.5   8      
13/12/1924  0       Nulo   20.5   7      
14/12/1924  0       Nulo   26.5   6      
15/12/1924  0       Nulo   26     6      
16/12/1924  0       Nulo   27     7.5    
17/12/1924  0       Nulo   26.5   5      
18/12/1924  0       Nulo   27.5   10     
19/12/1924  0       Nulo   27.5   5      
20/12/1924  0       Nulo   27.5   9      
21/12/1924  0       Nulo   25.5   5      
22/12/1924  0       Nulo   21.5   4      
23/12/1924  0       Nulo   22     6      
24/12/1924  0       Nulo   22.5   11     
25/12/1924  3.7     Nulo   22     10     
26/12/1924  0.5     Nulo   21.5   5      
27/12/1924  0       Nulo   25     4      
28/12/1924  0       Nulo   24.5   5.5    
29/12/1924  0       Nulo   23.5   5      
30/12/1924  0       Nulo   20.5   8.5    
31/12/1924  0       Nulo   21     -1.5   
01/01/1925  0       Nulo   24     -1     
02/01/1925  0       Nulo   26     2      
03/01/1925  0       Nulo   27     2      
04/01/1925  0       Nulo   27     4      
05/01/1925  0       Nulo   27     2.5    
06/01/1925  0       Nulo   28     2.5    
07/01/1925  0       Nulo   27.5   3      
08/01/1925  0       Nulo   28     3      
09/01/1925  0       Nulo   27.5   4.5    
10/01/1925  0       Nulo   22.5   4.5    
11/01/1925  0       Nulo   21.5   2.5    
12/01/1925  0       Nulo   21.5   3      
13/01/1925  0       Nulo   24.5   0      
14/01/1925  0       Nulo   25.5   1      
15/01/1925  0       Nulo   24.5   1      
16/01/1925  0       Nulo   23     3      
17/01/1925  0       Nulo   22.5   4      
18/01/1925  0       Nulo   22.5   3      
19/01/1925  0       Nulo   21.5   3.5    
20/01/1925  0       Nulo   24     0      
21/01/1925  0       Nulo   25.5   5.5    
22/01/1925  0       Nulo   10.5   6      
23/01/1925  0       Nulo   18.5   6      
24/01/1925  0       Nulo   17.5   -3     
25/01/1925  0       Nulo   23.5   -2     
26/01/1925  0       Nulo   26.5   2      
27/01/1925  0       Nulo   25.5   3      
28/01/1925  0       Nulo   24.5   4      
29/01/1925  0       Nulo   25.5   0      
30/01/1925  0       Nulo   27.5   -1     
31/01/1925  0       Nulo   26     -0.5   
01/02/1925  0       Nulo   24.5   3      
02/02/1925  0       Nulo   24.5   5      
03/02/1925  0       Nulo   24.5   5      
04/02/1925  0       Nulo   22.5   2      
05/02/1925  0       Nulo   25.5   3      
06/02/1925  0       Nulo   26.5   2      
07/02/1925  0       Nulo   27.5   7      
08/02/1925  0       Nulo   22.5   11     
09/02/1925  0       Nulo   24.5   10     
10/02/1925  0       Nulo   24.5   2      
11/02/1925  0       Nulo   25.5   4      
12/02/1925  0       Nulo   17.5   -4     
13/02/1925  0       Nulo   23.5   -3.5   
14/02/1925  0       Nulo   27.5   1      
15/02/1925  0       Nulo   24.5   3      
16/02/1925  0       Nulo   25.5   1      
17/02/1925  0       Nulo   25.5   3.5    
18/02/1925  0       Nulo   23.5   6      
19/02/1925  0       Nulo   28     5      
20/02/1925  0       Nulo   31     5      
21/02/1925  0       Nulo   30     7      
22/02/1925  0       Nulo   29.5   7      
23/02/1925  0       Nulo   30.5   7      
24/02/1925  0       Nulo   26.5   6      
25/02/1925  2.5     Nulo   28.5   7      
26/02/1925  0       Nulo   29.5   11     
27/02/1925  0.5     Nulo   29.5   6      
28/02/1925  0       Nulo   26.5   4      
01/03/1925  0       Nulo   27     9      
02/03/1925  0       Nulo   26.5   7      
03/03/1925  0       Nulo   26.5   3      
04/03/1925  0       Nulo   28.5   6      
05/03/1925  0       Nulo   26.5   6      
06/03/1925  0       Nulo   26.5   4.5    
07/03/1925  0       Nulo   26.5   6      
08/03/1925  0       Nulo   28     4      
09/03/1925  0       Nulo   28.5   4.5    
10/03/1925  0       Nulo   20.5   7      
11/03/1925  0       Nulo   30.5   7.6    
12/03/1925  0       Nulo   25.5   10     
13/03/1925  0       Nulo   26.5   9      
14/03/1925  0       Nulo   26     11     
15/03/1925  0       Nulo   28     11     
16/03/1925  1       Nulo   23.5   9      
17/03/1925  2.5     Nulo   22.5   8      
18/03/1925  10.5    Nulo   25.5   8      
19/03/1925  1.6     Nulo   24.5   8      
20/03/1925  3       Nulo   22.5   8.5    
21/03/1925  2.6     Nulo   20.5   8      
22/03/1925  5.3     Nulo   26     8      
23/03/1925  0       Nulo   23.5   9      
24/03/1925  0       Nulo   27     8.5    
25/03/1925  0       Nulo   27.5   8      
26/03/1925  0       Nulo   26.5   6      
27/03/1925  0       Nulo   29.5   11.5   
28/03/1925  0       Nulo   26     8      
29/03/1925  1       Nulo   28     7      
30/03/1925  0       Nulo   30     7      
31/03/1925  0       Nulo   31     9      
01/04/1925  0       Nulo   32     10     
02/04/1925  0       Nulo   29.5   8      
03/04/1925  0       Nulo   30.5   8      
04/04/1925  0       Nulo   30.5   10.5   
05/04/1925  0       Nulo   28     13     
06/04/1925  0.5     Nulo   32     9      
07/04/1925  0       Nulo   33.5   10     
08/04/1925  0       Nulo   31.5   10     
09/04/1925  0       Nulo   32     11     
10/04/1925  0       Nulo   30.5   12     
11/04/1925  0       Nulo   28     11     
12/04/1925  0       Nulo   27     12     
13/04/1925  0       Nulo   30     11     
14/04/1925  0       Nulo   30.5   11.5   
15/04/1925  2.5     Nulo   29     13     
16/04/1925  0       Nulo   27     8      
17/04/1925  0       Nulo   26     6.5    
18/04/1925  0       Nulo   28.5   5.5    
19/04/1925  0       Nulo   31     7      
20/04/1925  0       Nulo   32.5   10     
21/04/1925  0       Nulo   34.5   13     
22/04/1925  0       Nulo   33     10     
23/04/1925  0       Nulo   30     9      
24/04/1925  0       Nulo   31     9      
25/04/1925  0       Nulo   32     11     
