CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21141
NOMBRE    : C.R.D.F. BENITO JUAREZ
ESTADO    : PUEBLA
MUNICIPIO : TEHUITZINGO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.333°
LONGITUD  : -98.267°
ALTITUD   : 977 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1974  0       6.1    36     21.5   
02/06/1974  0       8.7    32.5   20     
03/06/1974  0       11.2   35.5   20.5   
04/06/1974  0       11.5   36     21     
05/06/1974  0       11.3   36     23     
06/06/1974  2       8.7    35.5   21.5   
07/06/1974  21.7    13.4   33     19     
08/06/1974  1.6     7.5    31     20     
09/06/1974  0       9.1    34     16     
10/06/1974  0       8.4    34.5   16.5   
11/06/1974  0       11.3   34.5   18.5   
12/06/1974  0       11.4   33.5   19.5   
13/06/1974  0       8.6    34.5   19     
14/06/1974  0       9.4    34.5   21     
15/06/1974  0       6      31     22     
16/06/1974  19.5    2.6    26     18.5   
17/06/1974  0       3.4    26.5   18     
18/06/1974  6.8     3.2    29.5   19.5   
19/06/1974  14.9    3.5    26.5   20     
20/06/1974  14.2    3.1    30     20     
21/06/1974  4.8     4.9    30     18     
22/06/1974  25.1    4.2    27.5   18     
23/06/1974  35.3    8.3    28.5   20     
24/06/1974  5       8.3    30.5   18.5   
25/06/1974  0       4.9    31     17     
26/06/1974  0       7.5    31     18     
27/06/1974  0       7.1    26.5   17.5   
28/06/1974  0       10.3   29.5   18     
29/06/1974  31      4.5    31.5   20     
30/06/1974  0       3.9    28.5   19     
01/07/1974  32.2    7.2    29.5   18     
02/07/1974  25.5    3.6    28     18.5   
03/07/1974  28.5    3      26.5   19     
04/07/1974  2       2.8    26.5   19     
05/07/1974  46.2    1.1    27     20     
06/07/1974  1       3      26     18     
07/07/1974  0       7.4    30     19.5   
08/07/1974  0       5.9    29.5   17     
09/07/1974  0       8.5    31     18     
10/07/1974  0       5.4    28     17     
11/07/1974  5.1     6.1    31     17.5   
12/07/1974  3.8     7      30.5   17     
13/07/1974  0       3.9    27     18     
14/07/1974  0       8.5    28.5   14     
15/07/1974  20.5    7.5    30.5   18.5   
16/07/1974  37.3    8.9    27     18.5   
17/07/1974  2       4.7    28     17     
18/07/1974  0       4.2    27.5   16.5   
19/07/1974  0       6.4    29.5   15     
20/07/1974  0       7.4    30     16.5   
21/07/1974  0       7.2    30.5   16.5   
22/07/1974  0       3.9    34.5   17.5   
23/07/1974  0       5.7    30.5   18.5   
24/07/1974  0       7.2    31.5   17.5   
25/07/1974  5       6      30     21     
26/07/1974  0       6.3    30.5   19     
27/07/1974  0       6.6    31     19     
28/07/1974  0       7.6    31     17.5   
29/07/1974  5.8     6      32     17.5   
30/07/1974  0       7      30.5   18     
31/07/1974  0       7.1    30     19     
01/08/1974  0       6.7    30.5   17.5   
02/08/1974  0       7.7    31.5   15.5   
03/08/1974  0       11.1   32.5   19     
04/08/1974  0       13.4   33.5   19     
05/08/1974  0       9.6    34     21.5   
06/08/1974  4.8     12     33     17.5   
07/08/1974  0       2.2    32     18     
08/08/1974  0       6.2    31.5   17     
09/08/1974  4.5     5.4    34     19     
10/08/1974  0       7.7    32     16.5   
11/08/1974  0       7.3    33     17.5   
12/08/1974  0       5.5    31.5   17.5   
13/08/1974  0       9.1    32     16     
14/08/1974  0       8      33.5   17.5   
15/08/1974  0       9.1    34.5   17     
16/08/1974  0       12.8   32.5   19.5   
17/08/1974  0       9.3    34     20.5   
18/08/1974  0       10.9   33.5   19     
19/08/1974  0       8.1    32.5   18.5   
20/08/1974  0       7.2    34.5   15     
21/08/1974  0       9.5    34     17     
22/08/1974  0       10     34.5   16.5   
23/08/1974  0       9.1    34     15     
24/08/1974  0       5.9    34     16.5   
25/08/1974  1.1     7.8    32.5   17     
26/08/1974  1.6     8.8    32.5   18.5   
