CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12234
NOMBRE    : LAS VIGAS
ESTADO    : GUERRERO
MUNICIPIO : San Marcos
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.751°
LONGITUD  : -99.235°
ALTITUD   : 60 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
07/07/1983  5.5     Nulo   Nulo   Nulo   
08/07/1983  0       Nulo   Nulo   Nulo   
09/07/1983  0       Nulo   Nulo   Nulo   
10/07/1983  0       Nulo   Nulo   Nulo   
11/07/1983  0       Nulo   Nulo   Nulo   
12/07/1983  35      Nulo   Nulo   Nulo   
13/07/1983  0       Nulo   Nulo   Nulo   
14/07/1983  0       Nulo   Nulo   Nulo   
15/07/1983  0       Nulo   Nulo   Nulo   
16/07/1983  3.5     Nulo   Nulo   Nulo   
17/07/1983  0       Nulo   Nulo   Nulo   
18/07/1983  19.5    Nulo   Nulo   Nulo   
19/07/1983  37.5    Nulo   Nulo   Nulo   
20/07/1983  24.5    Nulo   Nulo   Nulo   
21/07/1983  0       Nulo   Nulo   Nulo   
22/07/1983  0       Nulo   Nulo   Nulo   
23/07/1983  0       Nulo   Nulo   Nulo   
24/07/1983  30      Nulo   Nulo   Nulo   
25/07/1983  44.5    Nulo   Nulo   Nulo   
26/07/1983  0       Nulo   Nulo   Nulo   
27/07/1983  0       Nulo   Nulo   Nulo   
28/07/1983  50      Nulo   Nulo   Nulo   
29/07/1983  0       Nulo   Nulo   Nulo   
30/07/1983  0       Nulo   Nulo   Nulo   
31/07/1983  0       Nulo   Nulo   Nulo   
01/08/1983  0       Nulo   Nulo   Nulo   
02/08/1983  0       Nulo   Nulo   Nulo   
03/08/1983  0       Nulo   Nulo   Nulo   
04/08/1983  7       Nulo   Nulo   Nulo   
05/08/1983  11      Nulo   Nulo   Nulo   
06/08/1983  0       Nulo   Nulo   Nulo   
07/08/1983  7       Nulo   Nulo   Nulo   
08/08/1983  0       Nulo   Nulo   Nulo   
09/08/1983  0.5     Nulo   Nulo   Nulo   
10/08/1983  11      Nulo   Nulo   Nulo   
11/08/1983  0       Nulo   Nulo   Nulo   
12/08/1983  0       Nulo   Nulo   Nulo   
13/08/1983  0       Nulo   Nulo   Nulo   
14/08/1983  0       Nulo   Nulo   Nulo   
15/08/1983  0       Nulo   Nulo   Nulo   
16/08/1983  0       Nulo   Nulo   Nulo   
17/08/1983  0       Nulo   Nulo   Nulo   
18/08/1983  0       Nulo   Nulo   Nulo   
19/08/1983  0       Nulo   Nulo   Nulo   
20/08/1983  4.5     Nulo   Nulo   Nulo   
21/08/1983  0       Nulo   Nulo   Nulo   
22/08/1983  11      Nulo   Nulo   Nulo   
23/08/1983  0       Nulo   Nulo   Nulo   
24/08/1983  8.5     Nulo   Nulo   Nulo   
25/08/1983  5       Nulo   Nulo   Nulo   
26/08/1983  0       Nulo   Nulo   Nulo   
27/08/1983  0       Nulo   Nulo   Nulo   
28/08/1983  0       Nulo   Nulo   Nulo   
29/08/1983  0       Nulo   Nulo   Nulo   
30/08/1983  34      Nulo   Nulo   Nulo   
31/08/1983  60      Nulo   Nulo   Nulo   
01/09/1983  0       Nulo   Nulo   Nulo   
02/09/1983  4       Nulo   Nulo   Nulo   
03/09/1983  0       Nulo   Nulo   Nulo   
04/09/1983  13      Nulo   Nulo   Nulo   
05/09/1983  36      Nulo   Nulo   Nulo   
06/09/1983  20      Nulo   Nulo   Nulo   
07/09/1983  18      Nulo   Nulo   Nulo   
08/09/1983  0       Nulo   Nulo   Nulo   
09/09/1983  10      Nulo   Nulo   Nulo   
10/09/1983  8       Nulo   Nulo   Nulo   
11/09/1983  0       Nulo   Nulo   Nulo   
12/09/1983  6       Nulo   Nulo   Nulo   
13/09/1983  24.5    Nulo   28     21     
14/09/1983  40      Nulo   30     22     
15/09/1983  7       Nulo   29.5   23     
16/09/1983  0       Nulo   30     23.5   
17/09/1983  8       Nulo   29.5   23.5   
18/09/1983  0       Nulo   32     23     
19/09/1983  0       Nulo   32     22     
20/09/1983  3       Nulo   31.5   24.5   
21/09/1983  0       Nulo   32     23     
22/09/1983  0       Nulo   31     22.5   
23/09/1983  1.5     Nulo   33     21     
24/09/1983  0.5     Nulo   32     22     
25/09/1983  5       Nulo   31.5   23     
26/09/1983  5       Nulo   32     25     
27/09/1983  2       Nulo   32     23.5   
28/09/1983  0       Nulo   30     23     
29/09/1983  0       Nulo   32     22     
30/09/1983  0       Nulo   33     22     
01/10/1983  0       Nulo   32     23     
02/10/1983  0       Nulo   32     23.5   
03/10/1983  0       Nulo   32.5   23     
04/10/1983  0       Nulo   32.5   22.5   
05/10/1983  0       Nulo   33     22.5   
06/10/1983  1       Nulo   32.5   21.5   
07/10/1983  0       Nulo   33     23.5   
08/10/1983  0       Nulo   33     23     
09/10/1983  0       Nulo   31     22     
10/10/1983  0       Nulo   32.5   21.5   
11/10/1983  0       Nulo   31.5   23     
12/10/1983  0       Nulo   32     22     
13/10/1983  0       Nulo   32     22.5   
14/10/1983  0       Nulo   30     22     
15/10/1983  30      Nulo   32     22.5   
16/10/1983  0       Nulo   31     23     
17/10/1983  133     Nulo   31     23     
18/10/1983  0       Nulo   28.5   22     
19/10/1983  0       Nulo   30     21.5   
20/10/1983  0       Nulo   31     22     
21/10/1983  11.5    Nulo   32     24     
22/10/1983  0       Nulo   31     22.5   
23/10/1983  0       Nulo   31     21     
24/10/1983  0       Nulo   31.5   20.5   
25/10/1983  0       Nulo   31.5   22     
26/10/1983  0       Nulo   32.5   22     
27/10/1983  0       Nulo   33     20     
28/10/1983  0       Nulo   32     20     
29/10/1983  0       Nulo   31     20     
30/10/1983  0.5     Nulo   32     21     
31/10/1983  0       Nulo   31     21     
01/11/1983  0       Nulo   32     23     
02/11/1983  0       Nulo   32     21     
03/11/1983  0       Nulo   32.5   22     
04/11/1983  0       Nulo   32     20     
05/11/1983  0       Nulo   32     20.5   
06/11/1983  0       Nulo   32     21     
07/11/1983  0       Nulo   30     22.5   
08/11/1983  4       Nulo   32     23     
09/11/1983  0       Nulo   28.5   22.5   
10/11/1983  0       Nulo   31.5   21.5   
11/11/1983  0       Nulo   32     21.5   
12/11/1983  0       Nulo   32     20     
13/11/1983  0       Nulo   32     21     
14/11/1983  0       Nulo   32     21     
15/11/1983  0       Nulo   31.5   20     
16/11/1983  0       Nulo   32     21     
17/11/1983  0       Nulo   34     22     
18/11/1983  0       Nulo   32     20.5   
19/11/1983  0       Nulo   31.5   20     
20/11/1983  0       Nulo   31.5   20.5   
21/11/1983  0       Nulo   33.5   21.5   
22/11/1983  0       Nulo   33.5   20.5   
23/11/1983  0       Nulo   33.5   20     
24/11/1983  10.5    Nulo   33     20.5   
25/11/1983  0       Nulo   33     22     
26/11/1983  0       Nulo   28     22.5   
27/11/1983  0       Nulo   32.5   22     
28/11/1983  0       Nulo   32     20.5   
29/11/1983  0       Nulo   31.5   20.5   
30/11/1983  0       Nulo   32     21.5   
01/12/1983  0       9.5    32.5   23     
02/12/1983  4.5     12     34     22     
03/12/1983  0       8      31     23     
04/12/1983  0       10.5   31.5   21     
05/12/1983  0       10.5   31.5   21     
06/12/1983  0       11.5   32     20.5   
07/12/1983  0       12     32.5   20.5   
