CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16266
NOMBRE    : TANCITARO
ESTADO    : MICHOACAN
MUNICIPIO : Tancítaro
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.332°
LONGITUD  : -102.37°
ALTITUD   : 2054 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/2012  0       4.6    24.5   9      
02/01/2012  0       2.2    23.5   6.5    
03/01/2012  0       3.4    26.5   7      
04/01/2012  0       1.7    24     7      
05/01/2012  0       2.9    24.5   8      
06/01/2012  0       3.3    25     6      
07/01/2012  0       1.6    18.5   5      
08/01/2012  0       3.2    22     4      
09/01/2012  21.4    0.3    17     4      
10/01/2012  18      0.7    14     6      
11/01/2012  7.3     1.6    14     9      
12/01/2012  17.1    0.3    15     8      
13/01/2012  1.8     0.7    17     11     
14/01/2012  0       0.8    19     10.5   
15/01/2012  0       2.2    20.5   10     
16/01/2012  0       2.6    21.5   10     
17/01/2012  0       3.5    22     9      
18/01/2012  0       3.5    24     9      
19/01/2012  0       3.7    23.5   6      
20/01/2012  0       2.4    24     7.5    
21/01/2012  0       3.4    23.5   8.5    
22/01/2012  0       4.2    26     3.5    
23/01/2012  0       4.1    26     5      
24/01/2012  0       3.8    26     6      
25/01/2012  0       3.4    25     6      
26/01/2012  0       3.8    24.5   7      
27/01/2012  0       3.1    26     7      
28/01/2012  0       4.4    27     8      
29/01/2012  Nulo    Nulo   Nulo   8.5    
31/01/2012  0       Nulo   28     Nulo   
01/02/2012  2.4     2      21     8      
02/02/2012  4.2     1.8    20     7      
03/02/2012  0       1.2    17.5   7      
04/02/2012  0       2.9    25     2      
05/02/2012  0       2.9    26     3      
06/02/2012  0       3.8    27     6      
07/02/2012  0       3.7    28     5      
08/02/2012  0       3.1    28     5      
09/02/2012  0       3.6    27     6      
10/02/2012  0       2.2    25     5.5    
11/02/2012  24.3    4.7    22     8      
12/02/2012  7.7     3.1    22     6      
13/02/2012  1       0.7    17     8      
14/02/2012  0.5     0.3    17     8      
15/02/2012  2.5     1.2    18     8      
16/02/2012  0       1.6    20     9      
17/02/2012  0       3.3    24     8.5    
18/02/2012  0       3.2    26     7      
19/02/2012  0       3.1    25     7      
20/02/2012  0       2      25     5.5    
21/02/2012  0       1.4    27     8      
22/02/2012  0       1.1    26.5   8      
23/02/2012  0       9.3    27     8.5    
24/02/2012  0       4.1    28     8      
25/02/2012  0       5.2    27.5   7.5    
26/02/2012  0       5.1    27     6      
27/02/2012  0       4.1    28     6      
28/02/2012  0       Nulo   28     5      
01/03/2012  0       8.1    28     8      
02/03/2012  0       5      28     7.5    
03/03/2012  0       4.4    27     7      
04/03/2012  0       4.7    25     6      
05/03/2012  0       3.2    27.5   8      
06/03/2012  0       3.3    27     9      
07/03/2012  0       3.2    26.5   8.5    
08/03/2012  0       3.8    27.5   8      
09/03/2012  0       4.2    29     9      
10/03/2012  0       6.4    27     8      
11/03/2012  0       1.8    24     9      
12/03/2012  0       4      27.5   7.5    
13/03/2012  0       4.3    27.5   8.5    
14/03/2012  0       5.2    27.5   8.5    
15/03/2012  0       5.8    29     7.5    
16/03/2012  0       4.8    28     8      
17/03/2012  0       4.9    25     9      
18/03/2012  0       5.2    27.5   9      
19/03/2012  0       4.4    28.5   6      
20/03/2012  0       5.4    26     5      
21/03/2012  0       5.7    26     4      
22/03/2012  0       4.4    25     4      
23/03/2012  0       5.7    26.5   3      
24/03/2012  0       6      27     6      
25/03/2012  0       4.8    28.5   7      
26/03/2012  0       4.4    25.5   6      
27/03/2012  0       3.6    26     7.5    
28/03/2012  0       4.8    26.5   7.5    
29/03/2012  0       5.1    28     7      
30/03/2012  0       6.2    29     7      
31/03/2012  0       Nulo   28     10     
01/04/2012  0       11.3   29     10     
02/04/2012  0       4.6    27     7      
03/04/2012  0       4.6    28     6      
04/04/2012  0       7.4    29.5   6      
05/04/2012  0       4.2    25     6      
06/04/2012  0       6.6    27     6      
07/04/2012  0       7.4    29     6.5    
08/04/2012  0       6.3    27.5   7      
09/04/2012  0       6.3    28     7      
10/04/2012  0       7.5    29     7.5    
11/04/2012  0       8      28.5   8      
12/04/2012  0       6.3    29     6.5    
13/04/2012  0       5.6    29     7      
14/04/2012  0       6.2    29     7      
15/04/2012  0       7.3    29.5   7      
16/04/2012  0       4.5    29     6.5    
17/04/2012  0       5.4    29.5   8      
