CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2067
NOMBRE    : TEPIC
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 031.158°
LONGITUD  : -115.721°
ALTITUD   : 30 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1969  0       Nulo   20.5   -1     
02/05/1969  0       Nulo   19     -2     
03/05/1969  0       Nulo   13     7      
04/05/1969  16.5    Nulo   9      4      
05/05/1969  1       Nulo   12.5   3      
06/05/1969  0       Nulo   15     5      
07/05/1969  0       Nulo   18     2      
08/05/1969  0       Nulo   23     6.5    
09/05/1969  0       Nulo   28     8.5    
10/05/1969  0       Nulo   29     13     
11/05/1969  0       Nulo   29     10     
12/05/1969  0       Nulo   26     10     
13/05/1969  0       Nulo   26.5   7      
14/05/1969  0       Nulo   25     6.5    
15/05/1969  0       Nulo   25     2.5    
16/05/1969  0       Nulo   29     5      
17/05/1969  0       Nulo   30     7      
18/05/1969  0       Nulo   30     10     
19/05/1969  0       Nulo   30     3      
20/05/1969  0       Nulo   26     2.5    
21/05/1969  0       Nulo   29     4      
22/05/1969  0       Nulo   26     11.5   
23/05/1969  0       Nulo   29     6      
24/05/1969  0       Nulo   27     4      
25/05/1969  0       Nulo   28     5.5    
26/05/1969  0       Nulo   29     6      
27/05/1969  0       Nulo   30     19.5   
28/05/1969  0       Nulo   31.5   7      
29/05/1969  0       Nulo   32     8      
30/05/1969  0       Nulo   31.5   8.5    
31/05/1969  0       Nulo   31.5   4      
01/06/1969  0       Nulo   24     2.5    
02/06/1969  0       Nulo   23     2.5    
03/06/1969  0       Nulo   23     3.5    
04/06/1969  0       Nulo   25.5   4      
05/06/1969  0       Nulo   26     9      
06/06/1969  0       Nulo   24     5      
07/06/1969  0       Nulo   24     3      
08/06/1969  0       Nulo   23     2.5    
09/06/1969  0       Nulo   22     4      
10/06/1969  0       Nulo   20     2.5    
11/06/1969  0       Nulo   20.5   3      
12/06/1969  0       Nulo   22     4      
13/06/1969  0       Nulo   26     7      
14/06/1969  0       Nulo   27     9      
15/06/1969  0       Nulo   24.5   9      
16/06/1969  0       Nulo   23     8      
17/06/1969  0       Nulo   24.5   5.5    
18/06/1969  0       Nulo   25     5      
19/06/1969  0       Nulo   27     4      
20/06/1969  0       Nulo   29     6.5    
21/06/1969  0       Nulo   29     2.5    
22/06/1969  0       Nulo   28     5.5    
23/06/1969  0       Nulo   25     5      
24/06/1969  0       Nulo   18.5   14     
25/06/1969  0       Nulo   18     12     
26/06/1969  0       Nulo   22     10     
27/06/1969  0       Nulo   24     10     
28/06/1969  0       Nulo   29.5   8      
29/06/1969  0       Nulo   35     10     
30/06/1969  0       Nulo   38     14     
01/07/1969  0       Nulo   37     20     
02/07/1969  0       Nulo   35     13     
03/07/1969  0       Nulo   35     14     
04/07/1969  0       Nulo   33.5   13     
05/07/1969  0       Nulo   30.5   5.5    
06/07/1969  0       Nulo   23     5      
07/07/1969  0       Nulo   26.5   5.5    
08/07/1969  0       Nulo   29     4      
09/07/1969  0       Nulo   31     10     
10/07/1969  0       Nulo   33     14     
11/07/1969  0       Nulo   32     17     
12/07/1969  0       Nulo   31     15.5   
13/07/1969  0       Nulo   28     14     
14/07/1969  0       Nulo   33.5   15     
15/07/1969  0       Nulo   34.5   11.5   
16/07/1969  0       Nulo   34     13.5   
17/07/1969  0       Nulo   31.5   20     
18/07/1969  0       Nulo   32.5   15     
19/07/1969  0       Nulo   31.5   19     
20/07/1969  0       Nulo   32.5   20     
21/07/1969  0       Nulo   31     15     
22/07/1969  0       Nulo   34     14.5   
23/07/1969  0       Nulo   31.5   16.5   
24/07/1969  0       Nulo   32     17.5   
25/07/1969  0       Nulo   34     20     
26/07/1969  0       Nulo   30     16.5   
27/07/1969  0       Nulo   30     16.5   
28/07/1969  0       Nulo   31.5   15.5   
29/07/1969  0       Nulo   33.5   18.5   
30/07/1969  0       Nulo   33     19     
31/07/1969  0       Nulo   35.5   22.5   
01/08/1969  0       Nulo   25     20     
02/08/1969  0       Nulo   36.5   18     
03/08/1969  0       Nulo   31     17.5   
04/08/1969  0       Nulo   39     14.5   
05/08/1969  0       Nulo   40     20.5   
06/08/1969  0       Nulo   31.5   20     
07/08/1969  0       Nulo   34     16.5   
08/08/1969  0       Nulo   33     19.5   
09/08/1969  0       Nulo   32     17.5   
10/08/1969  0       Nulo   28.5   16.5   
11/08/1969  0       Nulo   28.5   16.5   
12/08/1969  0       Nulo   36     20     
13/08/1969  0       Nulo   30.5   15.5   
14/08/1969  0       Nulo   36     12     
15/08/1969  0       Nulo   34.5   15     
16/08/1969  0       Nulo   35     15     
17/08/1969  0       Nulo   33     15.5   
18/08/1969  0       Nulo   33.5   15     
19/08/1969  0       Nulo   35     15.5   
20/08/1969  0       Nulo   38     16.5   
21/08/1969  0       Nulo   40     16.5   
22/08/1969  0       Nulo   40.5   21.5   
23/08/1969  0       Nulo   38.5   26.5   
24/08/1969  0       Nulo   35     17.5   
25/08/1969  0       Nulo   33.5   15.5   
26/08/1969  0       Nulo   33.5   14.5   
27/08/1969  0       Nulo   32.5   16.5   
28/08/1969  0       Nulo   32.5   14.5   
29/08/1969  0       Nulo   28.5   18.5   
30/08/1969  0       Nulo   33.5   15.5   
31/08/1969  0       Nulo   35.5   12.5   
01/09/1969  0       Nulo   36.5   18.5   
02/09/1969  0       Nulo   38     21.5   
03/09/1969  0       Nulo   34     18     
04/09/1969  0       Nulo   34     17.5   
05/09/1969  0       Nulo   33     17     
06/09/1969  0       Nulo   34.5   17.5   
07/09/1969  0       Nulo   32.5   20.5   
08/09/1969  0       Nulo   38     15     
21/09/1969  0       Nulo   Nulo   Nulo   
22/09/1969  0       Nulo   26.5   5.5    
23/09/1969  0       Nulo   29.5   9.5    
24/09/1969  0       Nulo   38     10     
25/09/1969  0       Nulo   36     13     
26/09/1969  0       Nulo   32.5   9.5    
27/09/1969  0       Nulo   34     7.5    
28/09/1969  0       Nulo   36.5   13.5   
29/09/1969  0       Nulo   30.5   15.5   
30/09/1969  0       Nulo   28     10     
01/10/1969  0       Nulo   37     8.5    
02/10/1969  0       Nulo   26     5.5    
03/10/1969  0       Nulo   22     5      
04/10/1969  0       Nulo   24     6.5    
05/10/1969  0       Nulo   25.5   10     
06/10/1969  0       Nulo   29     9.5    
07/10/1969  0       Nulo   30     5.5    
08/10/1969  0       Nulo   30     5      
09/10/1969  0       Nulo   30.5   5.5    
10/10/1969  0       Nulo   26.5   6.5    
11/10/1969  0       Nulo   22     2.5    
12/10/1969  0       Nulo   22     4.5    
13/10/1969  0       Nulo   21     1.5    
14/10/1969  0       Nulo   15.5   4      
15/10/1969  0       Nulo   26.5   5.5    
16/10/1969  0       Nulo   27     4      
17/10/1969  0       Nulo   25     5.5    
18/10/1969  0       Nulo   17     -1     
19/10/1969  0       Nulo   19.5   -1     
20/10/1969  0       Nulo   20     5.5    
21/10/1969  0       Nulo   20.5   -1     
22/10/1969  0       Nulo   21.5   2.5    
23/10/1969  0       Nulo   24     5.5    
24/10/1969  0       Nulo   Nulo   2      
25/10/1969  0       Nulo   Nulo   Nulo   
26/10/1969  0       Nulo   Nulo   Nulo   
27/10/1969  0       Nulo   Nulo   Nulo   
28/10/1969  0       Nulo   Nulo   Nulo   
29/10/1969  0       Nulo   Nulo   Nulo   
30/10/1969  0       Nulo   Nulo   Nulo   
31/10/1969  0       Nulo   Nulo   Nulo   
19/11/1969  0       Nulo   Nulo   Nulo   
20/11/1969  0       Nulo   19     9.5    
21/11/1969  0       Nulo   20.5   -1     
22/11/1969  0       Nulo   21     -2     
23/11/1969  0       Nulo   15     7.5    
24/11/1969  0       Nulo   20     7.5    
25/11/1969  0       Nulo   21.5   8      
26/11/1969  0       Nulo   19     6.5    
27/11/1969  0       Nulo   22     8.5    
28/11/1969  0       Nulo   16     9.5    
29/11/1969  0       Nulo   16     6.5    
30/11/1969  0       Nulo   18     5.5    
01/12/1969  0       Nulo   20.5   1.5    
02/12/1969  1       Nulo   17.5   9.5    
03/12/1969  5       Nulo   14     9      
04/12/1969  0       Nulo   17     3.5    
05/12/1969  0       Nulo   16     0      
06/12/1969  0       Nulo   15.5   5.5    
07/12/1969  0       Nulo   16.5   -1.5   
08/12/1969  1       Nulo   15     -2     
09/12/1969  0       Nulo   14     6      
10/12/1969  0       Nulo   16     0      
11/12/1969  0       Nulo   14.5   -1     
12/12/1969  0       Nulo   25.5   -1     
13/12/1969  0       Nulo   15     -2.5   
14/12/1969  0       Nulo   23     1      
15/12/1969  0       Nulo   20     1.5    
16/12/1969  0       Nulo   20     1      
17/12/1969  0       Nulo   16     0      
18/12/1969  0       Nulo   15     4      
19/12/1969  0       Nulo   19     1.5    
20/12/1969  0       Nulo   27.5   0      
21/12/1969  0       Nulo   26.5   4      
22/12/1969  0       Nulo   15     3.5    
23/12/1969  0       Nulo   22     -1.5   
09/01/1970  2       Nulo   20     -1     
10/01/1970  1.5     Nulo   13     3.5    
11/01/1970  4       Nulo   18.5   0      
12/01/1970  0       Nulo   16.5   7      
13/01/1970  0       Nulo   17     1      
14/01/1970  0       Nulo   19.5   1      
15/01/1970  0       Nulo   18     5.5    
16/01/1970  0       Nulo   20     6      
17/01/1970  0       Nulo   17.5   4      
18/01/1970  0       Nulo   19.5   2      
19/01/1970  0       Nulo   18.5   2.5    
20/01/1970  0       Nulo   21.5   1      
21/01/1970  0       Nulo   23     3      
22/01/1970  0       Nulo   26     6.5    
23/01/1970  0       Nulo   25.5   1.5    
24/01/1970  0       Nulo   24     4      
25/01/1970  0       Nulo   24     3.5    
26/01/1970  0       Nulo   23.5   2.5    
27/01/1970  0       Nulo   23.5   1.5    
28/01/1970  0       Nulo   20     0      
29/01/1970  0       Nulo   21     6      
30/01/1970  0       Nulo   23.5   -3     
31/01/1970  0       Nulo   18.5   -4     
01/02/1970  0       Nulo   17     3      
02/02/1970  0       Nulo   19.5   5.5    
03/02/1970  0       Nulo   15     2.5    
04/02/1970  0       Nulo   22     3.5    
05/02/1970  0       Nulo   15.6   3      
06/02/1970  0       Nulo   16.5   -1     
07/02/1970  0       Nulo   18.5   1      
08/02/1970  0       Nulo   17     5.5    
09/02/1970  0       Nulo   20     2.5    
10/02/1970  0       Nulo   23.5   2.5    
11/02/1970  0       Nulo   25.5   1      
12/02/1970  0       Nulo   26     4      
13/02/1970  0       Nulo   23.5   1.5    
14/02/1970  0       Nulo   20     1      
15/02/1970  0       Nulo   18.5   6      
16/02/1970  0       Nulo   23     6.5    
17/02/1970  0       Nulo   23.5   2      
18/02/1970  0       Nulo   20     1.5    
19/02/1970  0       Nulo   19.5   4      
20/02/1970  0       Nulo   18.5   2.5    
21/02/1970  0       Nulo   10.5   3.5    
22/02/1970  0       Nulo   11     4.5    
23/02/1970  0       Nulo   20.5   5.5    
24/02/1970  0       Nulo   19     2.5    
25/02/1970  0       Nulo   17     3      
26/02/1970  0       Nulo   19     -2     
27/02/1970  10      Nulo   15.5   -4     
28/02/1970  30      Nulo   11.5   7.5    
01/03/1970  34.5    Nulo   10     9      
02/03/1970  6.8     Nulo   10.5   6.5    
03/03/1970  0       Nulo   12.5   4.5    
04/03/1970  15      Nulo   12     1      
05/03/1970  1.4     Nulo   16     4.5    
06/03/1970  0       Nulo   17     3      
07/03/1970  0       Nulo   19.5   1      
08/03/1970  0       Nulo   17.5   1      
09/03/1970  0       Nulo   19     -1     
