CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15329
NOMBRE    : MOCTEZUMA
ESTADO    : MEXICO
MUNICIPIO : Tlatlaya
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.488°
LONGITUD  : -100.224°
ALTITUD   : 933 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/03/1982  0       11.6   35     21.9   
20/03/1982  0       11     34.5   21.6   
21/03/1982  0       9.7    34.2   21.9   
22/03/1982  0       5.6    34.8   20.9   
23/03/1982  0       5.7    35     21     
24/03/1982  0       4.9    37     20     
25/03/1982  0       10.1   36     20     
26/03/1982  0       12.4   35     22     
27/03/1982  0       9.2    36.3   21.8   
28/03/1982  0       8.4    37     21.8   
29/03/1982  0       9.3    36.5   23.7   
30/03/1982  0       9.3    37.4   23.2   
31/03/1982  0       11.7   38.7   24     
01/04/1982  0       10.5   40.7   22.4   
02/04/1982  0       9.9    37.7   23.4   
03/04/1982  0       10.8   38.4   24.4   
04/04/1982  0       9.4    38.3   24.8   
05/04/1982  0       15.2   38     24.5   
06/04/1982  0       10.5   37.9   23.4   
07/04/1982  0       15     36.7   24.4   
08/04/1982  0       13.5   38     24.4   
09/04/1982  0       15.1   36.9   23.9   
10/04/1982  0       10.3   37.9   23.2   
11/04/1982  0       10.5   36.9   21.7   
12/04/1982  0       9.5    36     23     
13/04/1982  0       12.6   37     23.8   
14/04/1982  0       12     36.5   23.2   
15/04/1982  0       8.1    35.9   23     
16/04/1982  0       12.6   37     22.8   
17/04/1982  0       11.4   37.8   22.9   
18/04/1982  0       11.1   38.4   23.5   
19/04/1982  0       7.6    36.9   23.3   
20/04/1982  0       12     35.8   24.4   
21/04/1982  18      7.4    35.6   23.3   
22/04/1982  0       6.3    33     19     
23/04/1982  0       12     37.2   21.8   
24/04/1982  0       15.4   36.2   24     
25/04/1982  0       8.3    36.7   22.9   
26/04/1982  0       12.3   37.4   23.9   
27/04/1982  0       15.5   35.2   24.2   
28/04/1982  0       13.8   37.8   24.6   
29/04/1982  0       14.1   38     23.3   
30/04/1982  0       7.6    36     21.7   
01/05/1982  0       12.9   37     21.8   
02/05/1982  0       9.9    35.6   22.4   
03/05/1982  0       10.3   36.6   23.4   
04/05/1982  0       9.8    35.5   23     
05/05/1982  0       7.6    33     23.9   
06/05/1982  0       11.4   37     24     
07/05/1982  0       9.1    38     24     
08/05/1982  0       11     37.8   24     
09/05/1982  0       7.1    36.8   24     
10/05/1982  0       9.7    36     23     
11/05/1982  0       10.6   36.3   24.9   
12/05/1982  0       12.4   37     25.7   
13/05/1982  0       12.5   38     25.6   
14/05/1982  0       11.1   36.7   25.3   
15/05/1982  0       9.5    37     25     
16/05/1982  0       5      36.8   22     
17/05/1982  13      8.2    36     21.4   
18/05/1982  0       7.4    28.9   18.4   
19/05/1982  18.8    7.1    33.9   19.5   
20/05/1982  10      5      30.7   18.5   
21/05/1982  0       8.4    31.3   18.7   
22/05/1982  0       10.9   34.3   21.8   
23/05/1982  0       11.1   29.3   21     
24/05/1982  0       8.6    35     23.9   
25/05/1982  0       10.2   34     23.8   
26/05/1982  0       10.9   33.7   23     
27/05/1982  0       9.4    36.8   23.9   
28/05/1982  0       9.8    37     24     
29/05/1982  0       5.8    36.8   24     
30/05/1982  0       4.6    35.6   18.4   
31/05/1982  0       10.5   36.5   23.3   
01/06/1982  0       10.1   37     23.5   
02/06/1982  0       10.2   36.3   24     
03/06/1982  0       14.2   37.3   24     
04/06/1982  0       13.8   37.8   23.9   
05/06/1982  16      14.9   37.3   25     
06/06/1982  0       7.3    33     20     
07/06/1982  0       10.8   36.2   21.3   
08/06/1982  0       9.3    35.5   25.8   
09/06/1982  0       13.8   35.3   21     
10/06/1982  17      8.9    36     20     
11/06/1982  0       8.1    31.3   19.4   
12/06/1982  33      8.1    33.9   21.5   
13/06/1982  0       6.1    33     17     
14/06/1982  9       8.2    32     23.5   
15/06/1982  0       8.5    32.7   20     
16/06/1982  0       9.8    33.7   23.2   
17/06/1982  0       8.6    34.7   22.8   
18/06/1982  0       10.6   34.3   23     
19/06/1982  31      11.2   31.5   23.2   
20/06/1982  20      Nulo   29     19     
21/06/1982  0       8.6    30     19.5   
22/06/1982  40      Nulo   31     22.8   
23/06/1982  0       9.1    29     23     
24/06/1982  2       10.4   31     21     
25/06/1982  3       9.9    30     20     
26/06/1982  13      10.4   24.4   18.5   
27/06/1982  19      8.2    28     17     
28/06/1982  8       11.1   28     16.8   
29/06/1982  3       9.6    28.9   17.9   
30/06/1982  8       7.5    28.8   19.4   
01/07/1982  0       3      28     17.3   
02/07/1982  0       5.7    24     19.8   
03/07/1982  5       5.4    28.3   20     
04/07/1982  15      5.6    29.7   19     
05/07/1982  20      3.3    24.8   17.8   
06/07/1982  15      5.6    27     16.5   
07/07/1982  45.1    Nulo   28     19.4   
08/07/1982  0       4.3    28.5   17     
09/07/1982  0       4.3    28.4   13     
10/07/1982  8       5.4    30.8   14.2   
11/07/1982  0       3.2    27.2   15     
12/07/1982  0       5.8    28.8   15     
13/07/1982  15      3      29.4   15.4   
14/07/1982  0       6.2    27.2   16.3   
15/07/1982  10      7.2    28.9   16.4   
16/07/1982  13      3.4    26.6   16.8   
17/07/1982  34      5.2    29.7   17.5   
18/07/1982  33      3.8    27.5   18.3   
19/07/1982  2       5.2    27     17.4   
20/07/1982  0       4.2    25.3   14.9   
21/07/1982  16      4.5    28.2   16.7   
22/07/1982  0       4.8    28.3   15.8   
23/07/1982  0       6.5    28.9   18.9   
24/07/1982  14      4.3    27.9   18     
25/07/1982  19.5    4.2    26.8   16     
26/07/1982  10.5    6.8    27     17.5   
27/07/1982  0       5.8    27.3   17.9   
28/07/1982  0       3.2    28.8   18.6   
29/07/1982  0       4.3    29.3   21     
30/07/1982  0       4.5    29     19.8   
31/07/1982  25      4.5    28.8   20     
01/11/1982  6.9     Nulo   30.9   20     
02/11/1982  5.3     Nulo   30.7   20.9   
03/11/1982  6.6     Nulo   30.6   19.6   
04/11/1982  5.7     Nulo   31.9   20.8   
05/11/1982  9.2     Nulo   31.4   20.3   
06/11/1982  5.7     Nulo   29.8   17.2   
07/11/1982  6.8     Nulo   30     17.5   
08/11/1982  5.5     Nulo   30.2   17     
09/11/1982  8       Nulo   30.8   18.5   
10/11/1982  9.5     Nulo   32     19.9   
11/11/1982  6       Nulo   31.3   19.6   
12/11/1982  3.6     Nulo   32.2   20.2   
13/11/1982  8       Nulo   33.6   20.2   
14/11/1982  7.9     Nulo   32.3   20.4   
15/11/1982  8.9     Nulo   32.9   20.8   
16/11/1982  6.5     Nulo   31.4   19.6   
17/11/1982  5.3     Nulo   31.2   20.3   
18/11/1982  8.3     Nulo   31.8   19.8   
19/11/1982  7.1     Nulo   31.5   20.3   
20/11/1982  4.9     Nulo   31.8   19.8   
21/11/1982  7.2     Nulo   31     20.3   
22/11/1982  10.6    Nulo   32.3   19.5   
23/11/1982  3.4     Nulo   29.5   19.7   
24/11/1982  5       Nulo   30.8   19.5   
25/11/1982  3.8     Nulo   30.6   20.6   
26/11/1982  1.2     Nulo   23     18.9   
27/11/1982  3.1     Nulo   28.6   20     
28/11/1982  9.5     Nulo   31.1   18.9   
29/11/1982  2.3     Nulo   27.7   16.3   
30/11/1982  0.8     Nulo   30     18     
01/12/1982  0       5      28.9   19.5   
02/12/1982  0       3.3    30.2   18.8   
03/12/1982  0       2.9    29.5   18.3   
04/12/1982  0       9.5    29.6   17.2   
05/12/1982  0       8.3    29.6   16.7   
06/12/1982  0       7.2    31.1   17.3   
07/12/1982  0       7.2    31.9   17.2   
08/12/1982  0       5.8    32.5   20.3   
09/12/1982  0       4.6    33.9   21.9   
10/12/1982  0       4.3    31.9   20.3   
11/12/1982  0       5.9    31.5   20.3   
12/12/1982  0       8.3    32     19.5   
13/12/1982  0       6      31     18.2   
14/12/1982  0       6.2    30     20.3   
15/12/1982  0       6.7    30.7   19.3   
16/12/1982  0       4.4    28.5   17.9   
17/12/1982  0       5      28.8   19     
18/12/1982  0       5.9    30.5   18.2   
19/12/1982  0       2.3    30.2   17.8   
20/12/1982  0       2.4    29.9   17.2   
21/12/1982  0       8.2    28.9   14.4   
22/12/1982  0       5.1    28.8   16.3   
23/12/1982  0       4.4    28.5   16.5   
24/12/1982  0       7.1    28.5   18     
25/12/1982  0       6.9    26.6   16.5   
26/12/1982  0       6      30.1   18     
27/12/1982  0       6.1    30.3   18.5   
28/12/1982  0       6.1    31     19.9   
29/12/1982  0       5.5    31.5   20.9   
30/12/1982  0       3.9    30.9   19.9   
