CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 24153
NOMBRE    : COLONIA BENITO JUAREZ
ESTADO    : SAN LUIS POTOSI
MUNICIPIO : Soledad de Graciano Sánchez
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 022.245°
LONGITUD  : -100.912°
ALTITUD   : 1837 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1993  0       Nulo   19     10     
02/01/1993  0       Nulo   20     10     
03/01/1993  0       Nulo   21     9      
04/01/1993  0       Nulo   20     7      
05/01/1993  0       Nulo   21     12     
06/01/1993  0       Nulo   21     11     
07/01/1993  0       Nulo   22     11     
08/01/1993  0       Nulo   20     8      
09/01/1993  0       Nulo   21     9      
10/01/1993  0       Nulo   20     13     
11/01/1993  0       Nulo   22     11     
12/01/1993  0       Nulo   22     10     
13/01/1993  0       Nulo   23     10     
14/01/1993  0       Nulo   19.5   9      
15/01/1993  0       Nulo   22     9      
16/01/1993  0       Nulo   22     10     
17/01/1993  0       Nulo   21     11     
18/01/1993  0       Nulo   22     10     
19/01/1993  0       Nulo   22     12     
20/01/1993  0       Nulo   23     13     
21/01/1993  0       Nulo   23     10     
22/01/1993  0       Nulo   19     18     
23/01/1993  0       Nulo   23     9      
24/01/1993  0       Nulo   19     10     
25/01/1993  0       Nulo   18     10     
26/01/1993  0       Nulo   19     10     
27/01/1993  0       Nulo   15     10     
28/01/1993  0       Nulo   15     11     
29/01/1993  0.3     Nulo   14     10     
30/01/1993  7.3     Nulo   15     8      
31/01/1993  7       Nulo   15     7      
01/02/1993  0       Nulo   15     7      
02/02/1993  0       Nulo   14     9      
03/02/1993  0       Nulo   17     10     
04/02/1993  0       Nulo   19     10     
05/02/1993  0       Nulo   14     9      
06/02/1993  0       Nulo   15     8      
07/02/1993  0       Nulo   14     10     
08/02/1993  0       Nulo   16     7      
09/02/1993  0       Nulo   18     10     
10/02/1993  0       Nulo   19     9      
11/02/1993  0       Nulo   19     6      
12/02/1993  0       Nulo   20     8      
13/02/1993  0       Nulo   19     8      
14/02/1993  0       Nulo   22     8      
15/02/1993  0       Nulo   24     9      
16/02/1993  0       Nulo   25     12     
17/02/1993  0       Nulo   24     13     
18/02/1993  0       Nulo   23     14     
19/02/1993  0       Nulo   20     14     
20/02/1993  0       Nulo   21     8      
21/02/1993  0       Nulo   26     14     
22/02/1993  0       Nulo   20     15     
23/02/1993  0       Nulo   25     12     
24/02/1993  0       Nulo   24     14     
25/02/1993  0       Nulo   25     15     
26/02/1993  0       Nulo   24     13     
27/02/1993  0       Nulo   24     14     
28/02/1993  0       Nulo   23     14     
01/03/1993  0       Nulo   24     13     
02/03/1993  0       Nulo   24     11     
03/03/1993  0       Nulo   24     9      
04/03/1993  0       Nulo   24     9      
05/03/1993  0       Nulo   25     13     
06/03/1993  0       Nulo   24     13     
07/03/1993  0       Nulo   19     12     
08/03/1993  0       Nulo   17     10     
09/03/1993  0       Nulo   17     11     
10/03/1993  0       Nulo   19     12     
11/03/1993  0       Nulo   19     9      
12/03/1993  0       Nulo   20     9      
13/03/1993  0       Nulo   25     9      
14/03/1993  0       Nulo   20     11     
15/03/1993  0       Nulo   20     6      
16/03/1993  0       Nulo   19     5      
17/03/1993  0       Nulo   25     10     
18/03/1993  0       Nulo   25     9      
19/03/1993  0       Nulo   20     10     
20/03/1993  0       Nulo   27     9      
21/03/1993  0       Nulo   27     13     
22/03/1993  0       Nulo   23     14     
23/03/1993  0       Nulo   24     12     
24/03/1993  0       Nulo   22     10     
25/03/1993  0       Nulo   25     13     
26/03/1993  0       Nulo   28     11     
27/03/1993  0       Nulo   26     12     
28/03/1993  0       Nulo   27     13     
29/03/1993  0       Nulo   27     16     
30/03/1993  0       Nulo   28     14     
31/03/1993  0       Nulo   27     16     
01/04/1993  0       Nulo   28     13     
02/04/1993  0       Nulo   23     11     
03/04/1993  0       Nulo   24     10     
04/04/1993  0       Nulo   24     11     
05/04/1993  0       Nulo   26     11     
06/04/1993  0       Nulo   25     13     
07/04/1993  0       Nulo   21     10     
08/04/1993  0       Nulo   26     14     
09/04/1993  0       Nulo   27     14     
10/04/1993  0       Nulo   27     10     
11/04/1993  0       Nulo   28     13     
12/04/1993  0       Nulo   27     15     
13/04/1993  0       Nulo   28.5   14     
14/04/1993  0       Nulo   29     15     
15/04/1993  0       Nulo   26     11     
16/04/1993  0       Nulo   27     12     
17/04/1993  0       Nulo   27     11     
18/04/1993  0       Nulo   25.5   12     
19/04/1993  0       Nulo   20     10     
20/04/1993  0       Nulo   24     10     
21/04/1993  0       Nulo   27     13     
22/04/1993  3       Nulo   28     10     
23/04/1993  0       Nulo   27     11     
24/04/1993  0       Nulo   28     11     
25/04/1993  0       Nulo   31     14     
26/04/1993  0       Nulo   29     16     
27/04/1993  0       Nulo   26     15     
28/04/1993  0       Nulo   27     16     
29/04/1993  0       Nulo   29     16     
30/04/1993  0       Nulo   30     13     
01/05/1993  0       Nulo   29     16     
02/05/1993  0       Nulo   30     15     
03/05/1993  0       Nulo   30     14     
04/05/1993  0       Nulo   30     14     
05/05/1993  0       Nulo   29     14     
06/05/1993  0       Nulo   31     13     
07/05/1993  0       Nulo   30     14     
08/05/1993  0       Nulo   29     15     
09/05/1993  0       Nulo   30     15     
10/05/1993  0.1     Nulo   32     12     
11/05/1993  0       Nulo   29     9      
12/05/1993  0       Nulo   21     9      
13/05/1993  30.5    Nulo   30     11     
14/05/1993  4.5     Nulo   23     12     
15/05/1993  0       Nulo   25     12     
16/05/1993  0       Nulo   26     13     
17/05/1993  0       Nulo   28     14     
18/05/1993  0       Nulo   33     14     
19/05/1993  0       Nulo   30     15     
20/05/1993  0       Nulo   29     16     
21/05/1993  0       Nulo   28     12     
22/05/1993  0       Nulo   26     16     
23/05/1993  0       Nulo   29     15     
24/05/1993  0       Nulo   31     16     
25/05/1993  8.6     Nulo   28     13     
26/05/1993  0       Nulo   28     11     
27/05/1993  0       Nulo   28     11     
28/05/1993  0       Nulo   25     13     
29/05/1993  1       Nulo   25     13     
30/05/1993  0       Nulo   26     11     
31/05/1993  0       Nulo   31     13     
01/06/1993  0       Nulo   34     13     
02/06/1993  0       Nulo   32     12     
03/06/1993  0       Nulo   31     12     
04/06/1993  0       Nulo   38     13     
05/06/1993  0       Nulo   36     14     
06/06/1993  0       Nulo   31     19     
07/06/1993  0       Nulo   34     14     
08/06/1993  0       Nulo   31     13     
09/06/1993  0       Nulo   34     18     
10/06/1993  10.5    Nulo   27     15     
11/06/1993  0       Nulo   29     15     
12/06/1993  8.3     Nulo   27     11.5   
13/06/1993  0       Nulo   29     15     
14/06/1993  0       Nulo   30     15     
15/06/1993  1       Nulo   21     15     
16/06/1993  1.1     Nulo   23     14     
17/06/1993  0       Nulo   28     15     
18/06/1993  0       Nulo   31     11     
19/06/1993  0       Nulo   33     19     
20/06/1993  0       Nulo   33     16     
21/06/1993  2.1     Nulo   30     16     
22/06/1993  0.2     Nulo   31     11     
23/06/1993  14.7    Nulo   26     16     
24/06/1993  0.3     Nulo   25.5   16     
25/06/1993  36.8    Nulo   25     16     
26/06/1993  8.7     Nulo   25     15     
27/06/1993  0.6     Nulo   26     14     
28/06/1993  4.3     Nulo   23     16     
29/06/1993  3.6     Nulo   23     15     
30/06/1993  6.3     Nulo   26     15     
01/07/1993  6       Nulo   27     16     
02/07/1993  0.2     Nulo   27     14     
03/07/1993  0.2     Nulo   26     13     
04/07/1993  0       Nulo   25     15     
05/07/1993  0       Nulo   28     15     
06/07/1993  0.7     Nulo   27     15     
07/07/1993  5       Nulo   23     14     
08/07/1993  14      Nulo   21     14     
09/07/1993  10      Nulo   22     14     
10/07/1993  0.7     Nulo   25     14     
11/07/1993  0.5     Nulo   22     16     
12/07/1993  0       Nulo   29     10.5   
13/07/1993  0       Nulo   31     16     
14/07/1993  0       Nulo   33     16     
15/07/1993  0       Nulo   31     14     
16/07/1993  0       Nulo   31     14     
17/07/1993  13.2    Nulo   27     12     
18/07/1993  0       Nulo   31     15     
19/07/1993  0       Nulo   30     14     
20/07/1993  0       Nulo   31     14     
21/07/1993  6       Nulo   28     14     
22/07/1993  0       Nulo   32     14     
23/07/1993  0       Nulo   30     12     
24/07/1993  0       Nulo   31     12     
25/07/1993  0       Nulo   33     13     
26/07/1993  0       Nulo   33     11     
27/07/1993  0       Nulo   33     12     
28/07/1993  0       Nulo   33     12     
29/07/1993  0       Nulo   30     14     
30/07/1993  0       Nulo   29     15     
31/07/1993  0       Nulo   32     12     
01/08/1993  0       Nulo   38     12     
02/08/1993  0       Nulo   31     11     
03/08/1993  0       Nulo   31     11.5   
04/08/1993  0       Nulo   30     12     
05/08/1993  0       Nulo   27.5   14     
06/08/1993  0       Nulo   29     12     
07/08/1993  0       Nulo   32     12     
08/08/1993  0       Nulo   27     14     
09/08/1993  0       Nulo   28     15     
10/08/1993  0       Nulo   30     15     
11/08/1993  0       Nulo   26     13     
12/08/1993  0       Nulo   28     14     
13/08/1993  0       Nulo   29     15     
14/08/1993  0       Nulo   23     15     
15/08/1993  0       Nulo   29     14     
16/08/1993  0       Nulo   30     14     
17/08/1993  0       Nulo   28     14     
18/08/1993  0       Nulo   27     14     
19/08/1993  0       Nulo   28     15     
20/08/1993  0       Nulo   26     14     
21/08/1993  0       Nulo   26     14     
22/08/1993  0       Nulo   29     14     
23/08/1993  2.5     Nulo   26     15     
24/08/1993  0.4     Nulo   25     15     
25/08/1993  11      Nulo   25     14     
26/08/1993  0.5     Nulo   25     12     
27/08/1993  0       Nulo   30     10     
28/08/1993  0       Nulo   30     11     
29/08/1993  0       Nulo   30     14     
30/08/1993  0       Nulo   33     15     
31/08/1993  0       Nulo   32     16     
01/09/1993  0       Nulo   34     15     
02/09/1993  0       Nulo   26     10     
03/09/1993  0       Nulo   31     12     
04/09/1993  0       Nulo   35     12     
05/09/1993  0       Nulo   33     13     
06/09/1993  0       Nulo   33     12     
07/09/1993  0       Nulo   34     12     
08/09/1993  0.1     Nulo   32     13     
09/09/1993  0       Nulo   31     16     
10/09/1993  1.5     Nulo   30     15     
11/09/1993  5       Nulo   26     15     
12/09/1993  3       Nulo   28     15     
13/09/1993  2.5     Nulo   30     21     
14/09/1993  20      Nulo   30     13     
15/09/1993  0       Nulo   30     12     
16/09/1993  0       Nulo   30     13     
17/09/1993  0       Nulo   30     13     
