CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15397
NOMBRE    : RINCON DEL CARMEN
ESTADO    : MEXICO
MUNICIPIO : Tejupilco
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.394°
LONGITUD  : -99.517°
ALTITUD   : 1345 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/2000  0       Nulo   Nulo   Nulo   
02/10/2000  0       Nulo   Nulo   Nulo   
03/10/2000  0       Nulo   Nulo   Nulo   
04/10/2000  0       Nulo   Nulo   Nulo   
05/10/2000  0       Nulo   Nulo   Nulo   
06/10/2000  0       Nulo   Nulo   Nulo   
07/10/2000  0       Nulo   Nulo   Nulo   
08/10/2000  0       Nulo   Nulo   Nulo   
09/10/2000  0       Nulo   Nulo   Nulo   
10/10/2000  0       Nulo   21.2   Nulo   
11/10/2000  0       3      28.8   14.5   
12/10/2000  12.2    3.2    29.2   14     
13/10/2000  1.2     1.9    28.5   14     
14/10/2000  0       Nulo   27     14.2   
15/10/2000  0.5     1.2    29     14.2   
16/10/2000  6.3     3      29.2   14.8   
17/10/2000  1.8     3.9    27.8   14.8   
18/10/2000  22.5    2.8    27.2   14.8   
19/10/2000  4.4     1.4    27     13.4   
20/10/2000  0.2     3.8    28     13.8   
21/10/2000  17.5    3.4    27.8   13.2   
22/10/2000  0       0.4    28.2   14.2   
23/10/2000  0       2.1    28.8   14.8   
24/10/2000  0       2.2    28.8   13.8   
25/10/2000  0       1.2    27     13.6   
26/10/2000  0       2.8    28     13.5   
27/10/2000  0       Nulo   29     14.8   
28/10/2000  0.5     1      28     14.8   
29/10/2000  0.5     0.3    27     13.8   
30/10/2000  0       2.5    28     15     
31/10/2000  0       1      27     15     
01/11/2000  0       1.4    27     15.8   
02/11/2000  0       2      27     14     
03/11/2000  0       2      27     15     
04/11/2000  0       2.2    26     15     
05/11/2000  0       2      27     15     
06/11/2000  0       3      27.6   13     
07/11/2000  0       2.2    28.2   12.8   
08/11/2000  0       0.9    28.3   8.8    
09/11/2000  0       1.8    28.2   9      
10/11/2000  0       2.3    28.2   9      
11/11/2000  0       1.6    28.2   11     
12/11/2000  0       2.2    30     10     
13/11/2000  0       0.6    30     13.8   
14/11/2000  0       2.7    29     14     
15/11/2000  0       2.3    29     12.8   
16/11/2000  0       1.9    27.2   13     
17/11/2000  0       3.6    29     12.8   
18/11/2000  0       1.2    29     13.8   
19/11/2000  0       1.8    30     12.5   
20/11/2000  0       1.2    31     12     
21/11/2000  0       2.7    28.6   13     
22/11/2000  0       2.1    29     14     
23/11/2000  0       2.1    30     14     
24/11/2000  0       2.3    30     12     
25/11/2000  0       3.6    30     12.5   
26/11/2000  0       1.3    24     12.4   
27/11/2000  0       2.7    29     13     
28/11/2000  0       1.8    30.5   14     
29/11/2000  0       0.9    30     12     
30/11/2000  0       2.4    29.5   10     
01/12/2000  0       2      29.5   14     
02/12/2000  0       1.6    29     12     
03/12/2000  0       3.1    28     10     
04/12/2000  0       2.3    29     9      
05/12/2000  0       2      29     9      
06/12/2000  0       2.8    22     8      
07/12/2000  0       2.4    28.2   8.2    
08/12/2000  0       1.5    28     8.2    
09/12/2000  0       1.7    28.6   9      
10/12/2000  0       2.5    29     10     
11/12/2000  0       2.2    30     10     
12/12/2000  0       2.7    30     10     
13/12/2000  0       1.9    30     10     
14/12/2000  0       2.7    30     9      
15/12/2000  0       3.3    30     9      
16/12/2000  0       3.2    29     10.2   
17/12/2000  0       2      29     7.8    
18/12/2000  0       1.4    28     7      
19/12/2000  0       2.5    27     8      
20/12/2000  0       2.7    28     7.5    
21/12/2000  0       4.8    28     7.5    
22/12/2000  0       2.4    27.5   7.2    
23/12/2000  0       2.7    29     7.5    
24/12/2000  0       2.4    28     7      
25/12/2000  0       2.8    27     7.5    
26/12/2000  0       2.9    28     8      
27/12/2000  0       1.5    26     9.5    
28/12/2000  0       1.9    26     10     
29/12/2000  0       1.7    27     9.8    
30/12/2000  0       1.2    28     Nulo   
31/12/2000  0       1.9    28.5   10.5   
01/01/2001  0       2.4    28     11     
02/01/2001  0       1.7    29.8   10     
03/01/2001  0       1.9    26.5   10     
04/01/2001  0       2.2    28.5   9      
05/01/2001  0       2.1    29     9.5    
06/01/2001  0       0.8    28.5   9.8    
07/01/2001  0       0.6    29     1      
08/01/2001  0       Nulo   29     10     
09/01/2001  2.9     1.7    24     10     
10/01/2001  0       2.3    25.2   12.3   
11/01/2001  0       1.4    28     10.5   
12/01/2001  0       3.4    29.5   11     
13/01/2001  0       3.2    28     9.8    
14/01/2001  0       1.9    30     10     
15/01/2001  0       3      30     10     
16/01/2001  0       2.7    29     10     
17/01/2001  0       2.7    29     9      
18/01/2001  0       4.3    28     8.5    
19/01/2001  0       2.5    27.5   8      
20/01/2001  0       2.8    28     8      
21/01/2001  0       3      28.5   7      
22/01/2001  0       2.2    29     8      
23/01/2001  0       2.6    28     8      
24/01/2001  0       2.6    28.5   8.5    
25/01/2001  0       3      27     8      
26/01/2001  0       2.1    28     11.2   
27/01/2001  0       3.4    28.5   9      
28/01/2001  0       3.1    29     8.3    
29/01/2001  0       2.8    28     8.8    
30/01/2001  0       2.6    29     8.8    
31/01/2001  0       2.7    29.5   9      
01/02/2001  0       2.8    26     9.8    
02/02/2001  0       2.1    28     9.3    
03/02/2001  0       1.9    27     9      
04/02/2001  0       1.2    28.5   9.8    
05/02/2001  2.9     2.1    28     10     
06/02/2001  0       2.1    28.5   1      
07/02/2001  0       2.6    27.8   9.8    
08/02/2001  0       1.4    26     9      
09/02/2001  0       1.9    30     10     
10/02/2001  0       2.5    28     11     
11/02/2001  0       3.7    28     10.5   
12/02/2001  0       2.8    26     10.5   
13/02/2001  0       5.5    28     10.5   
14/02/2001  0       3.2    29     11     
15/02/2001  0       3.3    30     11     
16/02/2001  0       3      31     10     
17/02/2001  0       1.7    30     10     
18/02/2001  0       2.8    31     10.5   
19/02/2001  0       2.8    30     11.2   
20/02/2001  0       2      29     10.5   
21/02/2001  0       2.2    29     10.5   
22/02/2001  0       3.2    30.5   10.5   
23/02/2001  0       3.4    30.5   11     
24/02/2001  0       1.8    30.5   11.5   
25/02/2001  0       2      29     11     
26/02/2001  0       2.8    29.5   12     
27/02/2001  0       2.9    30     11.5   
28/02/2001  0       3.2    30     11     
01/03/2001  0       6      29.5   10.6   
02/03/2001  8.5     Nulo   30     11     
03/03/2001  40.5    2.6    30     11.5   
04/03/2001  0       1.8    29.5   10.5   
05/03/2001  0       2.6    29     10.8   
06/03/2001  0       2.3    29     9.5    
07/03/2001  0       2.3    29     9      
08/03/2001  0       3.4    31     10     
09/03/2001  0       2.5    30     10     
10/03/2001  0       3.6    30     11     
11/03/2001  0       2.5    30     12     
12/03/2001  0       2.8    31     11     
13/03/2001  0       3.6    31     10     
14/03/2001  0       3.4    32     9      
15/03/2001  0       2.8    33     9      
16/03/2001  0       2.8    32     9      
17/03/2001  0       3.6    31     10     
18/03/2001  0       2.6    30     10     
19/03/2001  0       3.2    30     10     
20/03/2001  0       2.7    31     10.5   
21/03/2001  0       2.5    32     10     
22/03/2001  0       4.7    30     11     
23/03/2001  0       2.6    31     10     
24/03/2001  0       5.2    32     12.5   
25/03/2001  0       4.8    33     11     
26/03/2001  0       5.2    31.2   12     
27/03/2001  0       4.2    31.8   12     
28/03/2001  0       4.8    32     5      
29/03/2001  0       3.8    31     10     
30/03/2001  0       5.1    32     Nulo   
31/03/2001  0       4.6    31     8      
01/04/2001  0       4.8    33     8.5    
02/04/2001  0       4.6    32.2   10     
03/04/2001  0       3.8    34     11     
04/04/2001  0       4.4    34     12     
05/04/2001  0       3.3    34     12     
06/04/2001  0       3.5    31     11     
07/04/2001  0       3.3    35     11     
08/04/2001  0       4.2    36     12     
09/04/2001  0       3.2    35     11.8   
10/04/2001  0       4      36     12     
11/04/2001  0       4.4    36     12     
12/04/2001  0       3.5    36     12     
13/04/2001  0       3.3    35     12.5   
14/04/2001  0       4      36     12.5   
15/04/2001  0       4.6    35.5   12     
16/04/2001  0       3.6    35.2   12     
17/04/2001  0       4.7    35.5   13.5   
18/04/2001  0       3.9    35     14     
19/04/2001  0       4.9    33.5   17     
20/04/2001  1.9     4.6    33     16.5   
21/04/2001  12      4.8    33     15.2   
22/04/2001  1.9     6.3    33     13.2   
23/04/2001  0       6.5    34     13.8   
24/04/2001  0       4.8    35     17.5   
25/04/2001  4       7.3    32     13.8   
26/04/2001  8       4.5    31     15     
27/04/2001  0       5      31.5   16.8   
28/04/2001  15.5    3.8    32     15     
29/04/2001  0       5.7    33     15     
30/04/2001  9       4.6    31     14.5   
01/05/2001  0       5      33     13     
02/05/2001  0       4.9    32.5   13     
03/05/2001  0       5.5    33.5   12     
04/05/2001  0       4.8    33     12.9   
05/05/2001  0       3.7    34     15     
06/05/2001  0       4.9    36.2   15.1   
07/05/2001  0       5.6    33     17     
08/05/2001  13.3    4      32.5   14.2   
09/05/2001  9.5     3.4    33     14     
10/05/2001  0       4.6    30     13     
11/05/2001  13      5.8    31.2   12.5   
12/05/2001  15.2    5.8    32.3   12.2   
13/05/2001  18.5    5.8    32.5   14     
