CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25175
NOMBRE    : OCORONI
ESTADO    : SINALOA
MUNICIPIO : SINALOA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.946°
LONGITUD  : -108.414°
ALTITUD   : 85 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
08/08/1980  0       Nulo   Nulo   Nulo   
09/08/1980  2.6     1.2    36     22.5   
10/08/1980  8.3     1.6    34     22     
11/08/1980  3.1     2.2    32     22     
12/08/1980  42.4    6.7    34     24     
13/08/1980  9       3.9    33     23     
14/08/1980  0       0.7    34     22     
15/08/1980  2       0.1    35     22.5   
16/08/1980  23      1      33.5   22.5   
17/08/1980  25.4    5.4    31.5   23     
18/08/1980  56.5    9.7    30     23     
19/08/1980  0       4.7    33     20     
20/08/1980  15      6.6    34     21     
21/08/1980  9       0.1    28     23     
22/08/1980  0       6.4    34.5   22     
23/08/1980  0       4.5    31     22     
24/08/1980  1.6     4.8    37     23     
25/08/1980  1.7     4.3    36.5   23     
26/08/1980  0       4.3    35     21.5   
27/08/1980  45.6    10.9   36     22     
28/08/1980  0       4.9    35.5   21     
29/08/1980  0       4.1    35.5   22     
30/08/1980  13      6.3    37     23.5   
31/08/1980  22.5    2.1    33     22     
01/09/1980  22.5    2.1    33     22     
02/09/1980  37      3.7    33     21     
03/09/1980  0       4      33     21     
04/09/1980  0       6.6    34     22     
05/09/1980  0       5.4    36.5   22.5   
06/09/1980  0       5      34     22     
07/09/1980  31.5    7.1    35.5   22     
08/09/1980  0       2.8    33.5   21     
09/09/1980  0       5      34     21.5   
10/09/1980  5.5     6.1    36     21.5   
11/09/1980  0       4.7    34     21.5   
12/09/1980  15      5      32.5   22.5   
13/09/1980  0       1.4    34     23.5   
14/09/1980  0       3.6    35     24     
15/09/1980  0       5.4    37     21.5   
16/09/1980  0       4.5    36     21.5   
17/09/1980  5       4.9    36     22     
18/09/1980  0       5.2    34     24.5   
19/09/1980  24      6.4    37     24.5   
20/09/1980  0       4.6    34     22.5   
21/09/1980  0       3.3    33.5   22     
22/09/1980  0       4.8    36.5   21.5   
23/09/1980  31.7    6.7    36.5   22     
24/09/1980  1       2.9    33.5   20     
25/09/1980  0       4.3    34.5   21     
26/09/1980  0       4.9    35     21     
27/09/1980  0.9     1.6    30.5   21.5   
28/09/1980  8       1      30     23     
29/09/1980  0       2.5    32     22.5   
30/09/1980  0       4.2    28.5   22.5   
01/10/1980  0       4.8    35.5   22     
02/10/1980  0       6      36     23.5   
03/10/1980  0       5.6    36     23.5   
04/10/1980  0       4.4    35.5   21.5   
05/10/1980  0       5.1    36     21.5   
06/10/1980  0       5.2    36     22     
07/10/1980  0       3.3    31     21     
08/10/1980  0.5     1.9    32.5   15     
09/10/1980  4.7     4.4    32     16     
10/10/1980  0       4.7    32     16.5   
11/10/1980  0       3.6    33.5   16.5   
12/10/1980  0       4.9    34.5   16     
13/10/1980  0       4.1    36     15     
14/10/1980  7.9     4      34.5   15     
15/10/1980  0.2     1.5    29.5   18     
16/10/1980  0       3.4    29.5   18.5   
17/10/1980  0       1      32.5   18.5   
18/10/1980  0       3.3    32     19     
19/10/1980  2       4.3    29     18     
20/10/1980  0       4.6    33     18.5   
21/10/1980  0       5.1    33     14.5   
22/10/1980  0       4.9    34     13     
23/10/1980  0       6.9    35     13     
24/10/1980  0       3.3    37     13     
25/10/1980  0       3.9    34.5   13     
26/10/1980  0       6.2    34.5   15.5   
27/10/1980  0       3.5    33.5   13     
28/10/1980  0       4.5    33.5   14     
29/10/1980  0       4.8    32     13.5   
30/10/1980  0       4.9    34     14     
31/10/1980  0       4.2    34     16.5   
01/11/1980  0       3.9    34.5   8.5    
02/11/1980  0       4.1    35     14     
03/11/1980  0       7.7    36.5   14     
04/11/1980  0       5      37     12     
05/11/1980  0       4.4    35.5   12     
06/11/1980  0       9.4    31     12.5   
07/11/1980  0       6.7    37     15     
08/11/1980  0       5.2    31     13     
09/11/1980  0       5.1    33.5   13     
10/11/1980  0       4.2    34.5   14     
11/11/1980  0       6.1    36.5   12.5   
12/11/1980  0       4.5    36     11     
13/11/1980  0       3.7    35     11     
14/11/1980  0       3.3    33     11     
15/11/1980  1.2     0.6    32.5   13     
16/11/1980  0       4.2    31     13     
17/11/1980  0       8.6    28.5   12.5   
18/11/1980  0       3.4    29     7      
19/11/1980  0       2.9    21.5   11     
20/11/1980  0       3.4    29     8      
21/11/1980  0       4.4    29     7      
22/11/1980  0       4.9    29.5   7      
23/11/1980  0       4.9    32     6      
24/11/1980  0       4.6    29     6.5    
25/11/1980  0       4.5    29     7      
26/11/1980  0       8.1    23     5      
27/11/1980  0       3.2    33.5   5      
28/11/1980  0       5      36.5   4      
29/11/1980  0       4.8    34     5      
30/11/1980  0       4      32     7      
01/12/1980  0       5      30.5   7.5    
02/12/1980  0       5.2    32     7      
03/12/1980  0       4.2    33     7      
04/12/1980  0       4.8    32.5   8      
05/12/1980  0       3.4    33     8.5    
06/12/1980  3.2     3.4    30     9      
07/12/1980  33.8    1.3    18.5   9      
08/12/1980  0       2.8    21     11     
09/12/1980  0       3.3    29     11     
10/12/1980  0       1.5    24     13     
11/12/1980  0       3      37     9.5    
12/12/1980  0.2     3.9    30.5   9.5    
13/12/1980  0       4.2    32     16     
14/12/1980  0       4.1    31     13     
15/12/1980  0       2.8    30.5   10     
16/12/1980  0       4.1    34     15     
17/12/1980  0       3.8    34     9      
18/12/1980  0       2.9    32     8.5    
19/12/1980  0       3.8    31.5   9      
20/12/1980  0       2.2    30     7      
21/12/1980  0       1.6    22     7      
22/12/1980  0       4.3    32     8      
23/12/1980  0       4.1    30     8.5    
24/12/1980  0       2.6    29     10     
25/12/1980  0       3      30.5   12     
26/12/1980  0       4      35     13     
27/12/1980  0       5.7    35     9      
28/12/1980  0       2.3    35     10     
29/12/1980  0       3.9    33     10     
30/12/1980  0       2.6    32.5   9      
31/12/1980  0       6.2    34     8.5    
01/01/1981  0       4.4    32.5   8      
02/01/1981  0       5.2    33     8      
03/01/1981  0       2.3    30     8      
04/01/1981  0       2.5    30.5   9      
05/01/1981  40      1.9    25     8      
06/01/1981  2       1.1    20     9      
07/01/1981  28.3    1      22.5   8      
08/01/1981  0       2.9    21     10     
09/01/1981  0       1.7    22.5   7      
10/01/1981  0       2.9    29.5   11.5   
11/01/1981  0       0.5    24     13.5   
12/01/1981  0       1.7    24     13     
13/01/1981  0       2.6    27.5   12.5   
14/01/1981  0       3.8    26     11.5   
15/01/1981  0       1.8    23.5   10     
16/01/1981  5.7     0.8    22.5   11     
17/01/1981  27      0.1    19.5   15     
18/01/1981  0       2.3    27     11     
19/01/1981  0       3.1    26     10     
20/01/1981  0       2.5    26.5   8.5    
21/01/1981  0.5     3.4    27     8      
22/01/1981  0       3.9    22     8.5    
23/01/1981  0       2.9    28     9      
24/01/1981  0       5.7    24     8      
25/01/1981  0       1.1    22     7      
26/01/1981  0       2      21.5   9      
