CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5171
NOMBRE    : SACRAMENTO
ESTADO    : COAHUILA
MUNICIPIO : SACRAMENTO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.004°
LONGITUD  : -101.724°
ALTITUD   : 1275 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1981  3.5     Nulo   29     11     
02/03/1981  0       Nulo   30     10     
03/03/1981  0       Nulo   28     9      
04/03/1981  0       Nulo   25     10     
05/03/1981  0       Nulo   30     12     
06/03/1981  0       Nulo   31     11     
07/03/1981  0       Nulo   24     14     
08/03/1981  0       Nulo   25     11     
09/03/1981  0       Nulo   24     8      
10/03/1981  0       Nulo   23     7      
11/03/1981  1.5     Nulo   27     9      
12/03/1981  9       Nulo   26     10     
13/03/1981  0       Nulo   27     7      
14/03/1981  0       Nulo   27     6      
15/03/1981  0       Nulo   29     9      
16/03/1981  4.3     Nulo   26     10     
17/03/1981  2       Nulo   29     9      
18/03/1981  0       Nulo   31     11     
19/03/1981  0       Nulo   29     11     
20/03/1981  0       Nulo   30     12     
21/03/1981  0       Nulo   31     14     
22/03/1981  0       Nulo   32     14     
23/03/1981  0       Nulo   29     12     
24/03/1981  0       Nulo   30     10     
25/03/1981  0       Nulo   29     11     
26/03/1981  0       Nulo   28     10     
27/03/1981  0       Nulo   28     12     
28/03/1981  0       Nulo   26     13     
29/03/1981  0       Nulo   24     12     
30/03/1981  0       Nulo   27     12     
31/03/1981  0       Nulo   28     13     
01/05/1981  0       5.1    25     8      
02/05/1981  40      0.4    28     12     
03/05/1981  33      Nulo   26     10     
04/05/1981  0       3.7    29     11     
05/05/1981  0       5.4    28     15     
06/05/1981  0       5.5    29     11     
07/05/1981  0       7.4    29     12     
08/05/1981  0       5.8    29     13     
09/05/1981  0       6.6    31     14     
10/05/1981  0       7.5    29     16     
11/05/1981  0       5      32     13     
12/05/1981  0       5.3    29     14     
13/05/1981  0       6.5    29     13     
14/05/1981  0       7.2    29     13     
15/05/1981  0       5.8    29     14     
16/05/1981  0       4.3    28     17     
17/05/1981  0       5.1    29     17     
18/05/1981  0       3.3    28     15     
19/05/1981  0       6.4    30     13     
20/05/1981  0       5.8    29     14     
21/05/1981  0       5.5    29     13     
22/05/1981  0       8.6    31     15     
23/05/1981  0       6.9    33     17     
24/05/1981  0       6.5    34     18     
25/05/1981  0       7      31     17     
26/05/1981  0       6.8    33     17     
27/05/1981  0       8.2    35     15     
28/05/1981  0       7.2    33     18     
29/05/1981  0       5.1    34     18     
30/05/1981  0       6.7    31     17     
31/05/1981  0       7.8    33     19     
01/06/1981  0       Nulo   27     11     
02/06/1981  0       Nulo   28     13     
03/06/1981  18.6    Nulo   28     12     
04/06/1981  0       Nulo   27     13     
05/06/1981  2       Nulo   28     14     
06/06/1981  0       Nulo   30     13     
07/06/1981  0       Nulo   32     15     
08/06/1981  0       Nulo   31     14     
09/06/1981  0       Nulo   33     15     
10/06/1981  0       Nulo   31     14     
11/06/1981  28.5    Nulo   33     15     
12/06/1981  0       Nulo   35     16     
13/06/1981  0       Nulo   33     18     
14/06/1981  0       Nulo   34     15     
15/06/1981  13.7    Nulo   32     14     
16/06/1981  0       Nulo   29     15     
17/06/1981  0       Nulo   27     16     
18/06/1981  9       Nulo   28     12     
19/06/1981  0       Nulo   31     14     
20/06/1981  0       Nulo   33     15     
21/06/1981  0       Nulo   29     14     
22/06/1981  0       Nulo   31     13     
23/06/1981  0       Nulo   33     14     
24/06/1981  0       Nulo   35     16     
25/06/1981  5       Nulo   36     17     
26/06/1981  4       Nulo   33     19     
27/06/1981  20.7    Nulo   30     18     
28/06/1981  0       Nulo   33     16     
29/06/1981  7       Nulo   34     17     
30/06/1981  0       Nulo   32     15     
01/07/1981  0       Nulo   31     14     
02/07/1981  0       Nulo   33     15     
03/07/1981  12.3    Nulo   30     17     
04/07/1981  9       Nulo   35     17     
05/07/1981  0       Nulo   28     19     
06/07/1981  0       Nulo   34     15     
07/07/1981  0       Nulo   32     16     
08/07/1981  0       Nulo   37     14     
09/07/1981  0       Nulo   33     18     
10/07/1981  0       Nulo   31     14     
11/07/1981  0       Nulo   34     16     
12/07/1981  0       Nulo   36     17     
13/07/1981  0       Nulo   32     15     
14/07/1981  0       Nulo   33     16     
15/07/1981  0       Nulo   36     15     
16/07/1981  0       Nulo   38     15     
17/07/1981  0       Nulo   35     18     
18/07/1981  0       Nulo   33     17     
19/07/1981  0       Nulo   35     18     
20/07/1981  0       Nulo   34     19     
21/07/1981  0       Nulo   36     18     
22/07/1981  0       Nulo   35     18     
23/07/1981  0       Nulo   34     17     
24/07/1981  0       Nulo   30     19     
25/07/1981  0       Nulo   36     17     
26/07/1981  6.9     Nulo   34     18     
27/07/1981  2       Nulo   37     20     
28/07/1981  39.8    Nulo   29     19     
29/07/1981  0       Nulo   34     16     
30/07/1981  0       Nulo   35     17     
31/07/1981  0       Nulo   33     18     
01/08/1981  0       5.3    35     21     
02/08/1981  0       4.2    32     20     
03/08/1981  0       3.8    39     18     
04/08/1981  0       3.1    35     20     
05/08/1981  0       4.6    38     21     
06/08/1981  0       2.9    34     20     
07/08/1981  0       3.4    38     18     
08/08/1981  0       5      34     19     
09/08/1981  0       4.8    36     21     
10/08/1981  0       5.5    38     22     
11/08/1981  0       6.5    38     23     
12/08/1981  0       3.6    36     21     
13/08/1981  0       5.3    38     21     
14/08/1981  0       6.2    38     23     
15/08/1981  0       7.7    40     21     
16/08/1981  0       5.6    40     21     
17/08/1981  22.4    2.6    34     23     
18/08/1981  2       3.5    33     19     
19/08/1981  5.8     2.5    33     20     
20/08/1981  0       6.9    29     20     
21/08/1981  0       6.9    35     19     
22/08/1981  0       9.2    36     19     
23/08/1981  0       4.9    35     19     
24/08/1981  0       2.7    35     17     
25/08/1981  0       2.1    30     18     
26/08/1981  0       4.6    33     17     
27/08/1981  0       5.1    30     16     
28/08/1981  3       3.6    34     18     
29/08/1981  0.5     5.5    33     19     
30/08/1981  0       4.2    36     18     
31/08/1981  0       4.4    36     20     
01/09/1981  0       4.5    38     20     
02/09/1981  10      2.2    36     21     
03/09/1981  0       4.6    30     21     
04/09/1981  0       6      34     18     
05/09/1981  0       5.7    32     18     
06/09/1981  0       4.2    34     19     
07/09/1981  13      2.3    36     21     
08/09/1981  0       6.6    36     18     
09/09/1981  0       5.1    33     18     
10/09/1981  0       6      35     17     
11/09/1981  0       5.7    36     18     
12/09/1981  0       5.5    37     19     
13/09/1981  0       6.1    36     21     
14/09/1981  0       3.8    31     20     
15/09/1981  0       6.7    36     19     
16/09/1981  0       2      34     18     
17/09/1981  0       6.1    27     18     
18/09/1981  0       7.2    27     16     
19/09/1981  0       7.2    31     16     
20/09/1981  0       5.9    33     14     
21/09/1981  0       3      34     14     
22/09/1981  0       6.1    36     17     
23/09/1981  0       6.8    32     17     
24/09/1981  0       5.6    31     18     
25/09/1981  0       8      30     17     
26/09/1981  0       6.6    31     17     
27/09/1981  0       5.8    30     16     
28/09/1981  0       8.4    32     18     
29/09/1981  0       5.9    29     17     
30/09/1981  0       5.9    29     16     
01/10/1981  0       3      32     18     
02/10/1981  0       5.3    34     19     
03/10/1981  0       5.4    29     18     
04/10/1981  0       3.4    34     16     
05/10/1981  0       6.4    32     17     
06/10/1981  26      Nulo   31     17     
07/10/1981  0       3.4    27     16     
08/10/1981  0       4.7    27     14     
09/10/1981  0       6.2    31     14     
10/10/1981  0       6.3    32     18     
11/10/1981  0       3.9    30     18     
12/10/1981  5       3.4    30     17     
13/10/1981  0       3.1    31     17     
14/10/1981  0       4.4    31     16     
15/10/1981  0       5.9    30     16     
16/10/1981  0       3.1    30     15     
17/10/1981  0       7      29     15     
18/10/1981  0       8      26     16     
19/10/1981  0       4.7    26     15     
20/10/1981  0       4.4    27     13     
21/10/1981  0       7.3    29     14     
22/10/1981  11.8    3.5    30     15     
23/10/1981  0       6.2    29     16     
24/10/1981  0       5.4    31     14     
25/10/1981  0       6.6    31     16     
26/10/1981  0       2.7    28     16     
27/10/1981  0       6.6    29     14     
28/10/1981  0       5.5    29     15     
29/10/1981  0       3.2    28     16     
30/10/1981  0       3      28     13     
31/10/1981  0       6.2    30     12     
01/11/1981  0       4.7    25     8      
02/11/1981  0       3.2    38     7      
03/11/1981  0       1.4    29     10     
04/11/1981  0       7      30     12     
05/11/1981  0       5.2    37     11     
06/11/1981  0       4.6    30     12     
07/11/1981  0       4.8    30     14     
08/11/1981  0       3.8    32     15     
09/11/1981  0       6.6    25     10     
10/11/1981  0       4.3    24     10     
11/11/1981  0       8.2    24     12     
12/11/1981  0       8.4    25     6      
13/11/1981  0       6.6    30     7      
14/11/1981  0       9.1    32     8      
15/11/1981  0       8.8    33     10     
16/11/1981  0       8      33     10     
17/11/1981  0       5.1    35     12     
18/11/1981  0       7.8    35     10     
19/11/1981  0       9.9    34     12     
20/11/1981  0       8.1    28     13     
21/11/1981  0       9      28     11     
22/11/1981  0       8.3    32     10     
23/11/1981  0       8.7    33     10     
24/11/1981  0       5.7    31     11     
25/11/1981  0       7.5    35     10     
26/11/1981  0       2.3    33     11     
27/11/1981  0       6.2    26     10     
28/11/1981  0       4.4    31     8      
29/11/1981  0       4.4    32     9      
30/11/1981  0       4.1    31     10     
01/12/1981  0       3.6    25     10     
02/12/1981  0       4.1    28     6      
03/12/1981  0       8.1    30     9      
04/12/1981  0       6.2    29     8      
05/12/1981  0       6.2    25     10     
06/12/1981  0       3.6    23     8      
07/12/1981  0       4.4    29     4      
08/12/1981  0       7.1    25     6      
09/12/1981  0       9.3    28     5      
10/12/1981  0       8.4    30     8      
11/12/1981  0       6.9    31     8      
12/12/1981  0       7.1    32     10     
13/12/1981  0       6.1    28     7      
14/12/1981  0       7.3    24     11     
15/12/1981  0       5.8    25     8      
16/12/1981  0       3.8    28     6      
17/12/1981  0       8.9    30     8      
18/12/1981  0       3.2    31     8      
19/12/1981  0       6.1    26     4      
20/12/1981  0       8.7    31     6      
21/12/1981  0       5.7    26     4      
22/12/1981  0       4.6    24     3      
23/12/1981  0       4.4    34     2      
24/12/1981  0       8.1    28     8      
25/12/1981  0       7.2    29     6      
26/12/1981  0       5.3    31     9      
27/12/1981  0       7.3    32     10     
28/12/1981  0       6.8    31     12     
29/12/1981  0       5.7    28     10     
30/12/1981  0       4      26     7      
31/12/1981  0       6.2    29     8      
01/02/1982  0       4.5    30     4      
02/02/1982  0       7.8    33     5      
03/02/1982  0       5.7    32     8      
04/02/1982  0       5.2    30     3      
05/02/1982  0       4.7    29     7      
06/02/1982  0       4.4    23     9      
07/02/1982  0       4.6    21     2      
08/02/1982  0       3.2    23     1      
09/02/1982  0       3.2    20     4      
10/02/1982  0       4.8    20     2      
11/02/1982  0       4.8    19     0      
12/02/1982  0       4      24     0      
13/02/1982  0       3.9    18     4      
14/02/1982  0       2.9    20     3      
15/02/1982  0       3.9    26     0      
16/02/1982  0       1.8    24     1      
17/02/1982  0       5.6    20     -1     
18/02/1982  0       7.3    24     2      
19/02/1982  0       4.8    24     0      
20/02/1982  0       4.1    29     3      
21/02/1982  0       5.1    26     5      
22/02/1982  0       4.2    30     2      
23/02/1982  0       4.2    28     5      
24/02/1982  0       5.6    32     5      
25/02/1982  0       3.3    28     8      
26/02/1982  0       4.6    21     3      
27/02/1982  0       2.3    26     1      
28/02/1982  0       1.2    23     0      
01/03/1982  0       3      27     4      
02/03/1982  0       4.9    31     7      
03/03/1982  0       4.6    28     5      
04/03/1982  0       4.8    24     3      
05/03/1982  0       2.9    26     1      
06/03/1982  0       3.5    23     0      
07/03/1982  0       3.8    20     2      
08/03/1982  0       2.6    30     3      
09/03/1982  0       3.3    24     5      
10/03/1982  0       1.7    22     5      
11/03/1982  0       3.3    21     1      
12/03/1982  0       3.3    29     0      
13/03/1982  0       4.7    32     5      
14/03/1982  0       5.5    33     6      
15/03/1982  0       6.2    30     5      
16/03/1982  0       6.8    34     8      
17/03/1982  0       7.6    35     7      
18/03/1982  0       5.2    34     5      
19/03/1982  0       8      33     8      
20/03/1982  0       6.7    34     6      
21/03/1982  0       2.6    30     4      
22/03/1982  0       7.2    27     6      
23/03/1982  0       6.2    31     6      
24/03/1982  0       3.7    33     3      
25/03/1982  0       6.4    33     5      
26/03/1982  0       3.8    24     3      
27/03/1982  0       4.2    25     2      
28/03/1982  0       6.7    27     3      
29/03/1982  0       3.8    26     5      
30/03/1982  0       3.7    32     2      
31/03/1982  0       7.4    33     6      
01/04/1982  0       4.9    33     8      
02/04/1982  0       3.4    23     7      
03/04/1982  0       6.2    32     4      
04/04/1982  0       3.9    32     6      
05/04/1982  0       4.4    25     5      
06/04/1982  0       5.4    29     6      
07/04/1982  0       3.1    23     2      
08/04/1982  0       2.8    26     3      
09/04/1982  0       3.7    31     6      
10/04/1982  0       4.7    30     8      
11/04/1982  0       4.7    32     6      
12/04/1982  0       4.9    28     5      
13/04/1982  0       4.5    28     10     
14/04/1982  0       4.3    26     8      
15/04/1982  0       3.3    28     5      
16/04/1982  0       8.9    36     3      
17/04/1982  0       7.7    33     7      
18/04/1982  1       5.1    29     9      
19/04/1982  0       3.8    25     10     
20/04/1982  0       5.8    31     7      
21/04/1982  0       6.2    30     10     
22/04/1982  0       6.2    30     10     
23/04/1982  7       2.6    32     9      
24/04/1982  11      2.4    35     8      
25/04/1982  0       6.3    29     5      
26/04/1982  0       4.6    37     5      
27/04/1982  0       8.5    31     7      
28/04/1982  0       9.1    29     6      
29/04/1982  20      2      32     2      
30/04/1982  7       3.9    33     5      
01/05/1982  0       7.5    31     7      
02/05/1982  0       4.3    26     8      
03/05/1982  0       4.2    29     5      
04/05/1982  0       8.5    31     3      
05/05/1982  0       7.6    31     5      
06/05/1982  0       6.8    31     6      
07/05/1982  0       6.8    33     4      
08/05/1982  0       6.6    32     7      
09/05/1982  0       8.2    33     6      
10/05/1982  0       9.1    31     8      
11/05/1982  0       5.6    30     8      
12/05/1982  0       9.4    28     5      
13/05/1982  0       8.2    32     10     
14/05/1982  0       5.8    27     10     
15/05/1982  0       8.6    31     7      
16/05/1982  0       8.5    35     9      
17/05/1982  9       3.9    32     11     
18/05/1982  0       7.8    31     9      
19/05/1982  0       9.5    35     8      
20/05/1982  14      2      34     8      
21/05/1982  0       2.6    32     6      
22/05/1982  9       3.1    30     8      
23/05/1982  2.5     4.1    33     5      
24/05/1982  0       7.4    27     6      
25/05/1982  0       8.5    35     4      
26/05/1982  0       10.2   30     3      
27/05/1982  0       7.5    28     10     
28/05/1982  0       5.6    31     5      
29/05/1982  2       4.5    34     9      
30/05/1982  0       8.6    31     10     
