CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26256
NOMBRE    : COBACHI
ESTADO    : SONORA
MUNICIPIO : LA COLORADA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 028.897°
LONGITUD  : -110.25°
ALTITUD   : 457 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/09/1981  36      Nulo   35.5   Nulo   
05/09/1981  1       Nulo   34     20     
06/09/1981  7       Nulo   31     22     
07/09/1981  47      Nulo   33     22.5   
08/09/1981  0       Nulo   30.5   20     
09/09/1981  0       Nulo   33     21     
10/09/1981  0       Nulo   34     22     
11/09/1981  0       Nulo   34     21     
12/09/1981  0       Nulo   35     22     
13/09/1981  0       Nulo   36.5   21.5   
14/09/1981  0       Nulo   37     20     
15/09/1981  0       Nulo   37.5   18     
16/09/1981  0       Nulo   38     23     
17/09/1981  0       Nulo   37.5   17     
18/09/1981  1       Nulo   37     20.5   
19/09/1981  0       Nulo   37     22     
20/09/1981  13      Nulo   35     20     
21/09/1981  16      Nulo   35.5   20     
22/09/1981  0       Nulo   30     20     
23/09/1981  0       Nulo   37     20     
24/09/1981  0       Nulo   33     22     
25/09/1981  0       Nulo   34     22     
26/09/1981  0       Nulo   35     14     
27/09/1981  0       Nulo   36     16     
28/09/1981  0       Nulo   34     17     
29/09/1981  0       Nulo   30     22     
30/09/1981  0       Nulo   32     21     
01/02/1982  0       Nulo   34     6      
02/02/1982  0       Nulo   20     2      
03/02/1982  0       Nulo   20     1.5    
04/02/1982  0       Nulo   24     3      
05/02/1982  0       Nulo   20     6      
06/02/1982  0       Nulo   22     5      
07/02/1982  0       Nulo   22     2      
08/02/1982  0       Nulo   22.5   3      
09/02/1982  0       Nulo   27     2      
10/02/1982  0       Nulo   23     3      
11/02/1982  0       Nulo   22     12     
12/02/1982  0       Nulo   26     7      
13/02/1982  0       Nulo   28     3      
14/02/1982  0       Nulo   25     5      
15/02/1982  0       Nulo   28     8      
16/02/1982  0       Nulo   30     5      
17/02/1982  0       Nulo   24     6      
18/02/1982  0       Nulo   28     4      
19/02/1982  0       Nulo   30     9      
20/02/1982  0       Nulo   30     6      
21/02/1982  0       Nulo   25     5      
22/02/1982  0       Nulo   28     5      
23/02/1982  0       Nulo   20     2      
24/02/1982  0       Nulo   30     9      
25/02/1982  0       Nulo   30     9      
