CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16216
NOMBRE    : BUENAVISTA II
ESTADO    : MICHOACAN
MUNICIPIO : Buenavista
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.209°
LONGITUD  : -102.586°
ALTITUD   : 450 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1981  0       4.8    33     18     
02/01/1981  0       4.1    31     17     
03/01/1981  0       3.9    30     18.5   
04/01/1981  0       5      33     16     
05/01/1981  0       5      33     18     
06/01/1981  0       6      34     18.5   
07/01/1981  0       6      34.5   17.5   
08/01/1981  0       6      34     18.5   
09/01/1981  0       6      34     17     
10/01/1981  0       5.9    34     17     
11/01/1981  0       5.1    34     18     
12/01/1981  0       5.2    32.5   19     
13/01/1981  0       6.8    34.5   17     
14/01/1981  0       6      34     17     
15/01/1981  0       4      30     18     
16/01/1981  19.8    1.7    23     19     
17/01/1981  13.8    0.9    19     16.5   
18/01/1981  31.9    1.1    21.5   15.5   
19/01/1981  0       2      25     13.5   
20/01/1981  0       7.5    28     13     
21/01/1981  0       3      28.5   14.5   
22/01/1981  14      5.6    29.5   13.5   
23/01/1981  0       5.4    28.5   16     
24/01/1981  0       5.2    28.5   17.5   
25/01/1981  0       4.4    29.5   17     
26/01/1981  0       4.7    30.5   14.5   
27/01/1981  0       5.2    28.5   11     
28/01/1981  0       5.2    32.5   13.5   
29/01/1981  0       6      32     12     
30/01/1981  0       9.7    32.5   11.5   
31/01/1981  0       2.7    34     10.5   
01/02/1981  0       4.5    32     21     
02/02/1981  0       4      33.5   21     
03/02/1981  0       5.9    33     17.5   
04/02/1981  0       6      35     17     
05/02/1981  0       6.2    35     17     
06/02/1981  0       7.6    35.5   17     
07/02/1981  0       5.4    36     17.5   
08/02/1981  0       7      34.5   16.5   
09/02/1981  0       6.8    35     18     
10/02/1981  0       7      35     17     
11/02/1981  0       4.9    35     16.5   
12/02/1981  0       5.9    34.5   16.5   
13/02/1981  0       7.8    35     17     
14/02/1981  4.2     6.2    34.5   18.5   
15/02/1981  0       6.4    36     18.5   
16/02/1981  0       5.8    34     17     
17/02/1981  0       7.5    32.5   16.5   
18/02/1981  0       7.4    33     15.5   
19/02/1981  0       7      35     15     
20/02/1981  0       8.6    36     17.5   
21/02/1981  0       7      38     18.5   
22/02/1981  0       6.4    37.5   22     
23/02/1981  4.4     6      31     21     
24/02/1981  0       6      35     17     
25/02/1981  0       5.4    35     18     
26/02/1981  0       7.2    36     18     
27/02/1981  0       6.9    38     19.5   
28/02/1981  0       6.8    36     19.5   
01/03/1981  0       7.3    37     19     
02/03/1981  0       8.6    37     19     
03/03/1981  0       7      36     17.5   
04/03/1981  0       7.7    36     21     
05/03/1981  0       7.2    37     19.5   
06/03/1981  0       10.8   36     20     
07/03/1981  0       5      33     21     
08/03/1981  0       8.8    35     20     
09/03/1981  0       7.6    37.5   19     
10/03/1981  0       7.4    36.5   19.5   
11/03/1981  0       7.1    37     21     
12/03/1981  0       8.2    38     22     
13/03/1981  0       9.8    38     20     
14/03/1981  0       9.1    38.5   18.5   
15/03/1981  0       9.1    38.5   20     
16/03/1981  0       7.8    35     20     
17/03/1981  0       11.2   38     21     
18/03/1981  0       7.2    36     19     
19/03/1981  0       10.8   37     18     
20/03/1981  0       9.4    36     17     
21/03/1981  0       7.2    35.5   17     
22/03/1981  0       9      34.5   17.5   
23/03/1981  0       9.8    34     16     
24/03/1981  0       10     36     16     
25/03/1981  0       9.2    36     17     
26/03/1981  0       9.8    37     17     
27/03/1981  0       9      37.5   17     
28/03/1981  0       9.9    37.5   17.5   
29/03/1981  0       7.4    37.5   17     
30/03/1981  0       10.6   37     16.5   
31/03/1981  0       7.4    38     18     
01/04/1981  0       9      39     20     
02/04/1981  0       9.7    39     19.5   
03/04/1981  0       9.8    38     19     
04/04/1981  0       9.8    40.5   20.5   
05/04/1981  0       8.7    40.5   20.5   
06/04/1981  0       11.5   39     22     
07/04/1981  0       11.2   41     23.5   
08/04/1981  0       9.4    39     21     
09/04/1981  0       9      38     19.5   
10/04/1981  0       8.8    36     21     
11/04/1981  0       9.2    39     21.5   
12/04/1981  0       11.2   40.5   21     
13/04/1981  0       10.8   41     22     
14/04/1981  0       11.2   40     22     
15/04/1981  0       10.2   39     21     
16/04/1981  6.2     12.1   40     21     
17/04/1981  0       10     39     19     
18/04/1981  0       8.1    37     21     
19/04/1981  0       10.8   39     19     
20/04/1981  0       11     40     21     
21/04/1981  0       10.1   39     20     
22/04/1981  0       10     38     20     
23/04/1981  0       6      35     21     
24/04/1981  0       10.9   39     20     
25/04/1981  0       8.1    35     21     
26/04/1981  0       11     40     20     
27/04/1981  0       10.1   39.5   19.5   
28/04/1981  0       12.7   41     21.5   
29/04/1981  0       9.3    41.5   21.5   
30/04/1981  0       10.8   40.5   22     
01/05/1981  0       9.5    39     21     
02/05/1981  0       9      37.5   24     
03/05/1981  0       9.5    37     20     
04/05/1981  0       10.4   37     18     
05/05/1981  0       9.9    38     17     
06/05/1981  0       9.4    37     16     
07/05/1981  0       10.5   37     17.5   
08/05/1981  0       11     38.5   17     
09/05/1981  0       9.6    40     17     
10/05/1981  0       9.4    39.5   17.5   
11/05/1981  0       9      39     18     
12/05/1981  0       10.1   39.5   21     
13/05/1981  0       9      39     23     
14/05/1981  0       10.8   39.5   19     
15/05/1981  0       8.4    39.5   22     
16/05/1981  0       10     40     21     
17/05/1981  0       10     40.5   20     
18/05/1981  0       10     40.5   21     
19/05/1981  0       9.2    39.5   21.5   
20/05/1981  0       8.5    39     22     
21/05/1981  0       9      40.5   23     
22/05/1981  0       9.6    39.5   24     
23/05/1981  0       9.6    41     27     
24/05/1981  0       9.9    38.5   25     
