CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26105
NOMBRE    : URES (SMN)
ESTADO    : SONORA
MUNICIPIO : URES
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 029.433°
LONGITUD  : -110.383°
ALTITUD   : 937 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1921  0       Nulo   28     13     
02/01/1921  2       Nulo   24     13     
03/01/1921  7       Nulo   28     11     
04/01/1921  0       Nulo   20     3      
05/01/1921  0       Nulo   22     3      
06/01/1921  0       Nulo   22     2      
07/01/1921  0       Nulo   22     -1     
08/01/1921  0       Nulo   20     -1     
09/01/1921  5.5     Nulo   19     5      
10/01/1921  0       Nulo   21     1      
11/01/1921  0       Nulo   28     3      
12/01/1921  0       Nulo   25     1      
13/01/1921  0       Nulo   24     9      
14/01/1921  0       Nulo   28     6      
15/01/1921  0       Nulo   28     3      
16/01/1921  0       Nulo   28     3      
17/01/1921  0       Nulo   26     2      
18/01/1921  0       Nulo   23     5      
19/01/1921  4       Nulo   16     8      
20/01/1921  0       Nulo   16     5      
21/01/1921  0       Nulo   18     1      
22/01/1921  0       Nulo   20     1      
23/01/1921  0       Nulo   22     4      
24/01/1921  0       Nulo   26     5      
25/01/1921  0       Nulo   28     2      
26/01/1921  0       Nulo   27     2      
27/01/1921  5.2     Nulo   25     1      
28/01/1921  0       Nulo   20     7      
29/01/1921  0       Nulo   18     8      
30/01/1921  0       Nulo   19     7      
31/01/1921  0.7     Nulo   19     3      
01/02/1921  0       Nulo   17     6      
02/02/1921  0       Nulo   17     5      
03/02/1921  0       Nulo   22     6      
04/02/1921  0       Nulo   22     2      
05/02/1921  0       Nulo   24     7      
06/02/1921  0       Nulo   26     4      
07/02/1921  0       Nulo   29     1      
08/02/1921  0       Nulo   28     6      
09/02/1921  0       Nulo   29     2      
10/02/1921  0       Nulo   31     10     
11/02/1921  0       Nulo   31     10     
12/02/1921  0       Nulo   30     8      
13/02/1921  0       Nulo   31     7      
14/02/1921  0       Nulo   31     3      
15/02/1921  0       Nulo   30     10     
16/02/1921  0       Nulo   32     11     
17/02/1921  0       Nulo   32     6      
18/02/1921  0       Nulo   32     6      
19/02/1921  0       Nulo   33     8      
20/02/1921  0       Nulo   32     5      
21/02/1921  0       Nulo   29     11     
22/02/1921  0       Nulo   21     5      
23/02/1921  0       Nulo   26     4      
24/02/1921  0       Nulo   26     2      
25/02/1921  0       Nulo   27     3      
26/02/1921  0       Nulo   28     4      
27/02/1921  0       Nulo   25     3      
28/02/1921  0       Nulo   26     2      
01/03/1921  0       Nulo   21     1      
02/03/1921  0       Nulo   23     1      
03/03/1921  0       Nulo   28     9      
04/03/1921  0       Nulo   28     2      
05/03/1921  0       Nulo   26     1      
06/03/1921  0       Nulo   27     3      
07/03/1921  0       Nulo   31     5      
08/03/1921  0       Nulo   26     4      
09/03/1921  0       Nulo   23     -4     
10/03/1921  0       Nulo   27     0      
11/03/1921  21      Nulo   27     -1     
12/03/1921  0       Nulo   22     6      
13/03/1921  0       Nulo   22     -1     
14/03/1921  0       Nulo   31     6      
15/03/1921  0       Nulo   35     7      
16/03/1921  0       Nulo   29     7      
17/03/1921  0       Nulo   28     12     
18/03/1921  0       Nulo   27     2      
19/03/1921  0       Nulo   33     5      
20/03/1921  0       Nulo   35     9      
21/03/1921  0       Nulo   32     8      
22/03/1921  0       Nulo   33     8      
23/03/1921  0       Nulo   33     6      
24/03/1921  0       Nulo   28     12     
25/03/1921  0       Nulo   30     6      
26/03/1921  0       Nulo   30     11     
27/03/1921  0       Nulo   28     5      
28/03/1921  0       Nulo   28     5      
29/03/1921  0       Nulo   28     5      
30/03/1921  0       Nulo   32     6      
31/03/1921  0       Nulo   33     8      
01/04/1921  46      Nulo   28     13     
02/04/1921  1       Nulo   17     8      
03/04/1921  0       Nulo   23     5      
04/04/1921  0       Nulo   27     5      
05/04/1921  0       Nulo   27     7      
06/04/1921  0       Nulo   22     3      
07/04/1921  0       Nulo   23     2      
08/04/1921  0       Nulo   27     2      
09/04/1921  0       Nulo   26     3      
10/04/1921  0       Nulo   28     6      
11/04/1921  0       Nulo   31     4      
12/04/1921  0       Nulo   32     3      
13/04/1921  0       Nulo   26     7      
14/04/1921  0       Nulo   31     9      
