CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15212
NOMBRE    : EL CIRUELO
ESTADO    : MEXICO
MUNICIPIO : Tejupilco
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.877°
LONGITUD  : -100.168°
ALTITUD   : 1535 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1976  0       4.4    28     19     
02/09/1976  10      Nulo   29     20     
03/09/1976  0       4.9    27     19     
04/09/1976  0       4.9    28.5   20     
05/09/1976  13      7.8    29     19     
06/09/1976  8.5     4.7    29.5   19.5   
07/09/1976  0       2.5    29     19.5   
08/09/1976  38      Nulo   28.5   21     
09/09/1976  12      Nulo   29.5   17.5   
10/09/1976  0       2.9    28.5   17     
11/09/1976  0       9.1    29.8   19.5   
12/09/1976  1       Nulo   29     19.5   
13/09/1976  0       4.3    29     20     
14/09/1976  6       3.8    27.5   19.5   
15/09/1976  0       Nulo   Nulo   Nulo   
16/09/1976  0       Nulo   Nulo   Nulo   
17/09/1976  0       Nulo   Nulo   Nulo   
18/09/1976  0       Nulo   Nulo   Nulo   
19/09/1976  0       5.7    29.5   20     
20/09/1976  0       6.1    30.5   12.5   
21/09/1976  1.5     13.1   29.5   19     
22/09/1976  20.5    Nulo   31     18     
23/09/1976  0       3.8    29     18     
24/09/1976  0       6.5    30.5   19     
25/09/1976  18      3.7    30     19     
26/09/1976  0       3.8    30.5   19.5   
27/09/1976  0       5      31     19     
28/09/1976  37      8.2    31     19.5   
29/09/1976  8       3.2    29     18     
30/09/1976  26.5    Nulo   27.5   19     
01/10/1976  23.5    1.2    26     19.5   
02/10/1976  0       4.6    29.5   19     
03/10/1976  2       2.6    29     20.5   
04/10/1976  25      4.7    28.5   21     
05/10/1976  4       5.7    28     20.5   
