CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5040
NOMBRE    : TORREON (OBS)
ESTADO    : COAHUILA
MUNICIPIO : TORREON
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : 76382.0
LATITUD   : 025.52°
LONGITUD  : -103.431°
ALTITUD   : 1123 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1971  0       Nulo   23     4      
02/01/1971  0       Nulo   29.5   6      
03/01/1971  0       Nulo   30     15     
04/01/1971  0       Nulo   20     8      
05/01/1971  0       Nulo   11.5   -3     
06/01/1971  0       Nulo   10     -2     
07/01/1971  0       Nulo   7      -7     
08/01/1971  0       Nulo   14     -1     
09/01/1971  0       Nulo   18     3      
10/01/1971  0       Nulo   20     5      
11/01/1971  0       Nulo   26     5      
12/01/1971  0       Nulo   27     12     
13/01/1971  0       Nulo   27     13     
14/01/1971  0       Nulo   26     10     
15/01/1971  0       Nulo   23     10     
16/01/1971  0       Nulo   24.5   11     
17/01/1971  0       Nulo   26     7      
18/01/1971  0       Nulo   27     5      
19/01/1971  0       Nulo   22     9      
20/01/1971  0       Nulo   26     5      
21/01/1971  0       Nulo   28     6      
22/01/1971  0       Nulo   29.5   9      
23/01/1971  0       Nulo   28     10     
24/01/1971  0       Nulo   28.5   11     
25/01/1971  0       Nulo   25     6      
26/01/1971  0       Nulo   25     3      
27/01/1971  0       Nulo   25     6.5    
28/01/1971  0       Nulo   24.5   5      
29/01/1971  0       Nulo   27     4      
30/01/1971  0       Nulo   28     4.5    
31/01/1971  0       Nulo   28.5   3      
01/02/1971  0       Nulo   28     4      
02/02/1971  0       Nulo   27     2.5    
03/02/1971  0       Nulo   31     2      
04/02/1971  0       Nulo   29     11     
05/02/1971  0       Nulo   28     1.5    
06/02/1971  0       Nulo   28     3      
07/02/1971  0       Nulo   26     6.5    
08/02/1971  0       Nulo   22     -1.5   
09/02/1971  0       Nulo   20     -1.5   
10/02/1971  0       Nulo   19     1      
11/02/1971  0       Nulo   26     0.5    
12/02/1971  0       Nulo   24     4.5    
13/02/1971  0       Nulo   23     1.5    
14/02/1971  0       Nulo   28     0      
15/02/1971  0       Nulo   27.5   3.5    
16/02/1971  0       Nulo   31     3      
17/02/1971  0       Nulo   31     4      
18/02/1971  0       Nulo   26     13     
19/02/1971  0       Nulo   32     7      
20/02/1971  0       Nulo   22     9      
21/02/1971  0       Nulo   23     10     
22/02/1971  0       Nulo   31     0.5    
23/02/1971  0       Nulo   32     -0.5   
24/02/1971  0       Nulo   25     11     
25/02/1971  0       Nulo   26     10     
26/02/1971  0       Nulo   32     4      
27/02/1971  0       Nulo   31     4      
