CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 4039
NOMBRE    : CANDELARIA (DGE)
ESTADO    : CAMPECHE
MUNICIPIO : CANDELARIA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.183°
LONGITUD  : -91.046°
ALTITUD   : 50 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       1.9    29     10     
02/01/1961  2       1.2    29     11     
03/01/1961  0       1      28     9      
04/01/1961  0       2.1    30     12     
05/01/1961  0       1.9    29     13     
06/01/1961  5       3.1    28     18     
07/01/1961  0       1.1    30     16     
08/01/1961  2       0.9    29     17     
09/01/1961  0       1.6    30     15     
10/01/1961  0       5      31     16     
11/01/1961  0       2.1    28     20     
12/01/1961  0       1.1    26     18     
13/01/1961  3       4.2    30     16     
14/01/1961  5       3      29     15     
15/01/1961  0       1.1    28     14     
16/01/1961  0       2.7    29     16     
17/01/1961  2       6.1    29     13     
18/01/1961  8       5.3    30     12     
19/01/1961  0       3.7    31     14     
20/01/1961  0       2.1    31     21     
21/01/1961  0       0.8    28     22     
22/01/1961  0       1.5    29     19     
23/01/1961  0       1.1    29     20     
24/01/1961  0       1.8    28     21     
25/01/1961  0       0.8    30     20     
26/01/1961  0       1      29     19     
27/01/1961  3       2      26     19     
28/01/1961  0       1.2    28     15     
29/01/1961  2       0.9    29     14     
30/01/1961  0       1.1    26     12     
31/01/1961  2       3      30     10     
01/02/1961  4       3.3    29     24     
02/02/1961  1       1.5    30     16     
03/02/1961  0       1      28     17     
04/02/1961  0       2.4    29     18     
05/02/1961  2       0.8    30     16     
06/02/1961  0       2.3    31     17     
07/02/1961  0       0.9    29     15     
08/02/1961  0       1.7    30     12     
09/02/1961  0       0.9    31     10     
10/02/1961  0       1.1    30     11     
11/02/1961  0       0.9    29     12     
12/02/1961  0       0.9    30     14     
13/02/1961  0       3.5    32     13     
14/02/1961  1       2.1    31     19     
15/02/1961  3       1.9    33     16     
