CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 10152
NOMBRE    : CERRO PRIETO
ESTADO    : DURANGO
MUNICIPIO : DURANGO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 024.211°
LONGITUD  : -105.339°
ALTITUD   : 2660 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1981  1.5     Nulo   12     7      
02/05/1981  0       Nulo   15     5      
03/05/1981  0       Nulo   12     1      
04/05/1981  0       Nulo   23     1      
05/05/1981  0       Nulo   19     1      
06/05/1981  0       Nulo   23     0      
07/05/1981  0       Nulo   22     2      
08/05/1981  0       Nulo   23     2      
09/05/1981  0       Nulo   12     2      
10/05/1981  0       Nulo   24     1      
11/05/1981  0       Nulo   21     3      
12/05/1981  0       Nulo   22     3      
13/05/1981  0       Nulo   23     1      
14/05/1981  0       Nulo   24     2      
15/05/1981  0       Nulo   20     7      
16/05/1981  0       Nulo   21     2      
17/05/1981  0       Nulo   22     5      
18/05/1981  0       Nulo   24     3      
19/05/1981  0       Nulo   24     5      
20/05/1981  0       Nulo   25     5      
21/05/1981  0       Nulo   21     2      
22/05/1981  0       Nulo   21     1      
23/05/1981  1.5     Nulo   13     4      
24/05/1981  0       Nulo   20     5      
25/05/1981  0       Nulo   22     6      
26/05/1981  0       Nulo   24     1      
27/05/1981  0       Nulo   24     6      
28/05/1981  0       Nulo   22     2      
29/05/1981  0       Nulo   20     6      
30/05/1981  0       Nulo   16     2      
31/05/1981  0       Nulo   20     7      
01/06/1981  0       Nulo   24     4      
02/06/1981  0       Nulo   13     3      
03/06/1981  0       Nulo   23     1      
04/06/1981  0       Nulo   23     5      
05/06/1981  0       Nulo   18     5      
06/06/1981  0       Nulo   16     5      
07/06/1981  0       Nulo   18     9      
08/06/1981  0       Nulo   21     6      
09/06/1981  0       Nulo   16     3      
10/06/1981  0       Nulo   17     2      
11/06/1981  0       Nulo   16     3      
12/06/1981  3       Nulo   18     3      
13/06/1981  0       Nulo   16     2      
14/06/1981  10      Nulo   16     6      
15/06/1981  17      Nulo   27     5      
16/06/1981  10      Nulo   25     7      
17/06/1981  1       Nulo   15     9      
18/06/1981  0       Nulo   20     4      
19/06/1981  0       Nulo   22     9      
20/06/1981  0       Nulo   23     7      
21/06/1981  0       Nulo   21     6      
22/06/1981  19      Nulo   25     9      
23/06/1981  0       Nulo   24     6      
24/06/1981  2       Nulo   22     7      
25/06/1981  0       Nulo   19     7      
26/06/1981  10      Nulo   19     9      
27/06/1981  17      Nulo   18     10     
28/06/1981  0       Nulo   18     9      
29/06/1981  10.5    Nulo   21     8      
30/06/1981  2       Nulo   22     8      
01/07/1981  2.5     Nulo   29     13     
02/07/1981  1.5     Nulo   16     9      
03/07/1981  0       Nulo   23     5      
04/07/1981  11.5    Nulo   24     6      
05/07/1981  0       Nulo   25     8      
06/07/1981  7       Nulo   20     6      
07/07/1981  8       Nulo   20     9      
08/07/1981  7.5     Nulo   21     8      
09/07/1981  2       Nulo   19     5      
10/07/1981  0       Nulo   20     9      
11/07/1981  2       Nulo   20     5      
12/07/1981  3.5     Nulo   20     8      
13/07/1981  0       Nulo   22     9      
14/07/1981  1       Nulo   22     6      
15/07/1981  0       Nulo   23     6      
16/07/1981  0       Nulo   23     9      
17/07/1981  0       Nulo   24     6      
18/07/1981  24      Nulo   21     8      
19/07/1981  5       Nulo   21     9      
20/07/1981  1.5     Nulo   23     7      
21/07/1981  0       Nulo   24     5      
22/07/1981  7       Nulo   24     5      
23/07/1981  4       Nulo   23     8      
24/07/1981  14      Nulo   21     7      
25/07/1981  0       Nulo   23     7      
26/07/1981  27.5    Nulo   21     4      
27/07/1981  30      Nulo   21     7      
28/07/1981  8.5     Nulo   19     10     
29/07/1981  2       Nulo   22     7      
30/07/1981  0       Nulo   22     6      
31/07/1981  0       Nulo   24     4      
01/08/1981  0       Nulo   24     3      
02/08/1981  4.5     Nulo   24     6      
03/08/1981  0       Nulo   22     7      
04/08/1981  7.5     Nulo   23     6      
05/08/1981  0       Nulo   22     7      
06/08/1981  2.4     Nulo   23     11     
07/08/1981  9.6     Nulo   22     6      
08/08/1981  7       Nulo   21     7      
09/08/1981  1       Nulo   20     9      
10/08/1981  0       Nulo   22     7      
11/08/1981  61.4    Nulo   21     8      
12/08/1981  4       Nulo   21     8      
13/08/1981  0       Nulo   22     9      
14/08/1981  10      Nulo   20     8      
15/08/1981  13      Nulo   21     10     
16/08/1981  2       Nulo   22     10     
17/08/1981  0       Nulo   20     9      
18/08/1981  6.5     Nulo   19     8      
19/08/1981  13      Nulo   20     6      
20/08/1981  3       Nulo   18     11     
21/08/1981  5       Nulo   19     11     
22/08/1981  0       Nulo   20     9      
23/08/1981  2       Nulo   20     10     
24/08/1981  0       Nulo   19     10     
25/08/1981  0       Nulo   20     10     
26/08/1981  0       Nulo   20     6      
27/08/1981  0       Nulo   20     9      
28/08/1981  10      Nulo   19     10     
29/08/1981  9.5     Nulo   19     10     
30/08/1981  14.5    Nulo   18     9      
31/08/1981  0       Nulo   21     10     
01/09/1981  10.5    Nulo   20     10     
02/09/1981  18      Nulo   19     7      
03/09/1981  38      Nulo   19     7      
04/09/1981  42      Nulo   20     10     
05/09/1981  0       Nulo   19     10     
06/09/1981  3       Nulo   19     8      
07/09/1981  9.5     Nulo   19     8      
08/09/1981  1       Nulo   20     6      
09/09/1981  10      Nulo   19     4      
10/09/1981  9       Nulo   20     5      
11/09/1981  10      Nulo   21     8      
12/09/1981  3       Nulo   22     6      
13/09/1981  0       Nulo   20     7      
14/09/1981  18.5    Nulo   20     6      
15/09/1981  4.5     Nulo   21     7      
16/09/1981  4.6     Nulo   18     10     
17/09/1981  0       Nulo   16     9      
18/09/1981  4.5     Nulo   12     9      
19/09/1981  0       Nulo   12     5      
20/09/1981  0       Nulo   11     7      
21/09/1981  12      Nulo   13     9      
22/09/1981  0       Nulo   22     2      
23/09/1981  0       Nulo   23     3      
24/09/1981  25      Nulo   20     5      
25/09/1981  0       Nulo   21     4      
26/09/1981  2.5     Nulo   22     4      
27/09/1981  0       Nulo   22     4      
28/09/1981  0       Nulo   21     1      
29/09/1981  0       Nulo   19     2      
30/09/1981  0       Nulo   22     8      
01/10/1981  0       Nulo   23     9      
02/10/1981  0       Nulo   18     9      
03/10/1981  0       Nulo   20     4      
04/10/1981  7       Nulo   21     8      
05/10/1981  7       Nulo   21     4      
06/10/1981  25      Nulo   18     5      
07/10/1981  4       Nulo   11     9      
08/10/1981  0       Nulo   19     9      
09/10/1981  11      Nulo   18     10     
10/10/1981  0       Nulo   21     3      
11/10/1981  12.5    Nulo   20     5      
12/10/1981  7.5     Nulo   21     7      
13/10/1981  22      Nulo   18     9      
14/10/1981  0       Nulo   19     2      
15/10/1981  0       Nulo   22     1      
16/10/1981  0       Nulo   20     1      
17/10/1981  0       Nulo   21     5      
18/10/1981  0       Nulo   22     4      
19/10/1981  0       Nulo   20     4      
20/10/1981  0       Nulo   17     4      
21/10/1981  0       Nulo   12     3      
22/10/1981  0       Nulo   19     1      
23/10/1981  0       Nulo   20     2      
24/10/1981  0       Nulo   20     6      
25/10/1981  0       Nulo   18     4      
26/10/1981  0       Nulo   16     4      
27/10/1981  0       Nulo   20     2      
28/10/1981  0       Nulo   20     -2     
29/10/1981  0       Nulo   20     -2     
30/10/1981  20      Nulo   17     -1     
31/10/1981  13      Nulo   14     6      
01/11/1981  0       Nulo   14     4      
02/11/1981  0       Nulo   15     3      
03/11/1981  0       Nulo   18     1      
04/11/1981  0       Nulo   20     -1     
05/11/1981  0       Nulo   18     -2     
06/11/1981  0       Nulo   19     -2     
07/11/1981  0       Nulo   20     -3     
08/11/1981  0       Nulo   19     -2     
09/11/1981  0       Nulo   19     -1     
10/11/1981  0       Nulo   19     -3     
11/11/1981  0       Nulo   21     -1     
12/11/1981  0       Nulo   18     -2     
13/11/1981  0       Nulo   18     -1     
14/11/1981  0       Nulo   22     1      
15/11/1981  0       Nulo   20     -1     
16/11/1981  0       Nulo   15     -1     
17/11/1981  0       Nulo   22     -3     
18/11/1981  0       Nulo   22     -1     
19/11/1981  0       Nulo   22     -2     
20/11/1981  0       Nulo   21     1      
21/11/1981  0       Nulo   21     3      
22/11/1981  0       Nulo   21     6      
23/11/1981  0       Nulo   20     3      
24/11/1981  0       Nulo   21     1      
25/11/1981  0       Nulo   22     5      
26/11/1981  0       Nulo   18     1      
27/11/1981  0       Nulo   23     3      
28/11/1981  0       Nulo   20     4      
29/11/1981  0       Nulo   13     1      
30/11/1981  1       Nulo   23     5      
01/12/1981  0       Nulo   11     -1     
02/12/1981  0       Nulo   21     -1     
03/12/1981  0       Nulo   22     2      
04/12/1981  0       Nulo   20     6      
05/12/1981  0       Nulo   23     6      
06/12/1981  0       Nulo   26     2      
07/12/1981  0       Nulo   22     1      
08/12/1981  0       Nulo   23     -3     
09/12/1981  0       Nulo   22     2      
10/12/1981  0       Nulo   20     -9     
11/12/1981  0       Nulo   18     -3     
12/12/1981  0       Nulo   18     5      
13/12/1981  0       Nulo   13     -5     
14/12/1981  0       Nulo   14     -1     
15/12/1981  0       Nulo   18     -8     
16/12/1981  0       Nulo   12     -8     
17/12/1981  0       Nulo   16     -8     
18/12/1981  0       Nulo   12     -6     
19/12/1981  0       Nulo   14     -6     
20/12/1981  0       Nulo   18     -6     
21/12/1981  0       Nulo   20     -7     
22/12/1981  0       Nulo   19     -8     
23/12/1981  0       Nulo   21     6      
24/12/1981  0       Nulo   23     -6     
25/12/1981  0       Nulo   18     4      
26/12/1981  0       Nulo   10     -5     
27/12/1981  0       Nulo   12     -1     
28/12/1981  0       Nulo   11     -4     
29/12/1981  0       Nulo   11     -3     
30/12/1981  8.5     Nulo   9      1      
31/12/1981  4       Nulo   6      -4     
01/01/1982  0       Nulo   15     -4     
02/01/1982  0       Nulo   11     -3     
03/01/1982  0       Nulo   14     -8     
04/01/1982  0       Nulo   16     -2     
05/01/1982  0       Nulo   18     -1     
06/01/1982  0       Nulo   12     -11    
07/01/1982  0       Nulo   11     -8     
08/01/1982  0       Nulo   15     -5     
09/01/1982  0       Nulo   16     -3     
10/01/1982  0       Nulo   17     -3     
11/01/1982  0       Nulo   17     -2     
12/01/1982  18.5    Nulo   15     -2     
13/01/1982  0       Nulo   16     1      
14/01/1982  0       Nulo   11     -2     
15/01/1982  0       Nulo   18     -6     
16/01/1982  0       Nulo   20     -5     
17/01/1982  0       Nulo   19     -9     
18/01/1982  0       Nulo   17     -6     
19/01/1982  0       Nulo   19     -5     
20/01/1982  0       Nulo   13     -4     
21/01/1982  0       Nulo   11     -4     
22/01/1982  0       Nulo   13     -1     
23/01/1982  0       Nulo   13     4      
24/01/1982  0       Nulo   18     -5     
25/01/1982  0       Nulo   20     -6     
26/01/1982  0       Nulo   20     -5     
27/01/1982  0       Nulo   19     -6     
28/01/1982  0       Nulo   19     -4     
29/01/1982  0       Nulo   18     4      
30/01/1982  0       Nulo   9      7      
31/01/1982  0       Nulo   20     1      
