CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A FEBRERO 2022

ESTACION  : 31070
NOMBRE    : HOCABA
ESTADO    : YUCATAN
MUNICIPIO : HOCABA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.817°
LONGITUD  : -89.237°
ALTITUD   : 15 msnm

EMISIÓN   : 02/02/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1978  0       5.5    35.5   23.5   
02/06/1978  0       6      36     23     
03/06/1978  0       6.1    36     24     
04/06/1978  0       5.4    35.5   24.5   
05/06/1978  0       5.1    34.5   22.5   
06/06/1978  19.5    3.3    39.5   22.5   
07/06/1978  21.5    2.8    34.5   24.5   
08/06/1978  0       4.2    39     23.5   
09/06/1978  0       7.2    36     20.5   
10/06/1978  15.5    3.6    36     23     
11/06/1978  26      3.1    39.5   21     
12/06/1978  0       4.5    35     20.5   
13/06/1978  0       4.9    34     22     
14/06/1978  9       4.6    34     22     
15/06/1978  3.5     5.7    35     21.5   
16/06/1978  0       5.7    35     21     
17/06/1978  77      Nulo   35     25     
18/06/1978  8.5     5.1    35     23     
19/06/1978  0       4.7    35     21     
20/06/1978  22      2.3    36.5   22     
21/06/1978  34      1.4    32     22     
22/06/1978  5       3.8    35     21     
23/06/1978  18      4.4    31     22     
24/06/1978  0       5.8    35     21     
25/06/1978  0       5.9    35     21     
26/06/1978  0       5.6    34     23     
27/06/1978  0       4.8    36     22     
28/06/1978  7       5.6    35.5   23     
29/06/1978  0       5.3    35     23.5   
30/06/1978  15      5.7    36     21     
01/07/1978  0       8.7    36     20     
02/07/1978  33      2.5    36     22     
03/07/1978  0       6.7    35     22     
04/07/1978  28      4      36     21     
05/07/1978  8       4.1    38     23     
06/07/1978  0       7.1    35     23     
07/07/1978  9       6.8    36     22     
08/07/1978  0       6      37     22     
09/07/1978  7       5      35     21     
10/07/1978  1       5.7    35     21     
11/07/1978  2.5     5.1    37     20.5   
12/07/1978  3       4.6    35     20     
13/07/1978  0       5.7    35     20     
14/07/1978  63      2.1    34.5   20     
15/07/1978  28      3.7    35     20.5   
16/07/1978  0       5.1    37     21     
17/07/1978  0       6.2    34     21     
18/07/1978  0       7.1    35     22.5   
19/07/1978  0       6.1    36.5   22     
20/07/1978  0       7.2    35.5   22     
21/07/1978  1       4.9    34.5   21     
22/07/1978  4.5     6.3    35.5   20.5   
23/07/1978  20      3.1    39     19     
24/07/1978  26.5    3.4    31     21     
25/07/1978  14      4.1    34.5   20.5   
26/07/1978  2       4.7    35     21.5   
27/07/1978  0       5.8    34     21     
28/07/1978  14      5.5    30.5   25.5   
29/07/1978  0       4.2    34     22.5   
30/07/1978  0       6      35     22.5   
31/07/1978  0       5.3    37.5   22     
01/08/1978  0       2.6    37     19.5   
02/08/1978  0       5      35     23     
03/08/1978  0       2.3    35.5   22     
04/08/1978  0       5.3    36.5   20     
05/08/1978  38.5    2.5    36.5   20     
06/08/1978  8.5     3.2    36.5   21.5   
07/08/1978  1       6.6    30     21.5   
08/08/1978  39      1.8    35     20.5   
09/08/1978  0       5.2    32     22     
10/08/1978  0       4.8    35     25     
11/08/1978  0       5.6    36     22     
12/08/1978  15.5    3.6    36     21.5   
13/08/1978  1       6.1    34     21     
14/08/1978  6       4.7    35     22     
15/08/1978  5       4.8    35     22     
16/08/1978  38      2.7    36     22     
17/08/1978  31      3.1    36     21     
18/08/1978  0       6.6    35     20     
19/08/1978  2       5.2    36     21     
20/08/1978  5       4.1    35.5   22     
21/08/1978  0       4.9    37.5   20.5   
22/08/1978  0       6.8    36     20     
23/08/1978  11      4.2    36     20     
24/08/1978  67      Nulo   37     21     
25/08/1978  12      3.7    34.5   20     
26/08/1978  28      3      35     21     
27/08/1978  1       5.8    33     22     
28/08/1978  0       4.9    36     22     
29/08/1978  0       3.4    34     21     
30/08/1978  0       5.3    35     22     
31/08/1978  0       4      36     22     
01/09/1978  0       4.9    33     21     
02/09/1978  0       3.7    34.5   21     
03/09/1978  0       3.1    33     22     
04/09/1978  0       4.9    36     21.5   
05/09/1978  45      1.1    35.5   20.5   
06/09/1978  0       1.4    36.5   22     
07/09/1978  8.1     2.6    30.5   23     
08/09/1978  8.4     3      30     23.5   
09/09/1978  0       6.2    34     21.5   
10/09/1978  0       4.6    35     22     
11/09/1978  0       5.3    34.5   20     
12/09/1978  0       5.6    41     22     
13/09/1978  0       6.7    35     22.5   
14/09/1978  0       6      35     21.5   
15/09/1978  18.5    3.7    35.5   21.5   
16/09/1978  7.2     5.1    33     20     
17/09/1978  0       5.8    33     20     
18/09/1978  10.3    5.4    33.5   20.5   
19/09/1978  1.5     3.4    33     20.5   
20/09/1978  8.8     4.3    28.5   22     
21/09/1978  3.2     3.5    27.5   22.5   
22/09/1978  0       4.7    31     22.5   
23/09/1978  18      2.1    36     24     
24/09/1978  6.2     1.3    35     21     
25/09/1978  0       2.3    36     20     
26/09/1978  0       2.2    34     24     
27/09/1978  0       6.3    33     20     
28/09/1978  31.5    3.9    35.5   20     
29/09/1978  9.1     5.2    35     20     
30/09/1978  0       7.7    36     21     
01/10/1978  0       3.1    35.5   20     
02/10/1978  0       4.9    36     21     
03/10/1978  0       1.4    35     21     
04/10/1978  0       1.2    32.5   20.5   
05/10/1978  0       5.9    35     20     
06/10/1978  0       4.8    35     21     
07/10/1978  2       5.3    35     21     
08/10/1978  0       4.1    34.5   20     
09/10/1978  0       5      34     21     
10/10/1978  0       6.5    33.5   20.5   
11/10/1978  0       5.7    35     19     
12/10/1978  0       3      32.5   18.5   
13/10/1978  77      Nulo   33     20.5   
14/10/1978  18      2.5    31     20.5   
15/10/1978  25      3.6    31     20.5   
16/10/1978  4       3.7    28     21     
17/10/1978  0       2.8    31     21     
18/10/1978  0       3.4    31     20     
19/10/1978  0       3.7    29     19     
20/10/1978  0       6.2    27     18     
21/10/1978  0       6.5    32     16     
22/10/1978  0       1.8    30     21     
23/10/1978  0       5.7    29     21     
24/10/1978  0       3.4    29     21     
25/10/1978  0       1.9    30.5   17     
26/10/1978  0       3.5    31     17     
27/10/1978  0       4.1    35.5   21.5   
28/10/1978  0       4.1    33.5   21     
29/10/1978  0       2.9    31.5   19     
30/10/1978  0       1.9    32     20.5   
31/10/1978  0       1.3    34     20     
01/01/1979  0       3.5    33     19     
02/01/1979  0.5     1.5    25     18     
03/01/1979  0       4      22     16     
04/01/1979  0       2.3    23     16     
05/01/1979  0       2.7    31.5   Nulo   
06/01/1979  0       3.3    31     18.5   
07/01/1979  0       3.7    32     18     
08/01/1979  8       3.4    26.5   19     
09/01/1979  0       3.4    24.5   16     
10/01/1979  0       3.8    28.5   12     
11/01/1979  0       4.4    30.5   16     
12/01/1979  0       4.4    29.5   17     
13/01/1979  0       2.2    32     11     
14/01/1979  29      1.2    30.5   14     
15/01/1979  0       3.8    25.5   13     
16/01/1979  0       3.5    31.5   12     
17/01/1979  0       1.9    31     13     
18/01/1979  0       3      31.5   19     
19/01/1979  0       4      31     18.5   
20/01/1979  0       2.7    32     18.5   
21/01/1979  0       6      24     12     
22/01/1979  0       4.6    22.5   12     
23/01/1979  0       3.9    31.5   13     
24/01/1979  0       4.5    32     18     
25/01/1979  0       5.6    32     17     
26/01/1979  0       6.8    32.5   14     
27/01/1979  0       4.7    36     18     
28/01/1979  0       2.4    26     16     
29/01/1979  0       3.8    31.5   13     
30/01/1979  0       5      32.5   15     
31/01/1979  0       1.7    31     18     
01/02/1979  0       2.6    29     15     
02/02/1979  0       1.9    27     14     
03/02/1979  0       3      33     13     
04/02/1979  0       5.6    34     14     
05/02/1979  0       4.3    27     19     
06/02/1979  0       2.6    35     15     
07/02/1979  0       4.3    34     17     
08/02/1979  0       6.8    28     19     
09/02/1979  0       5.1    20     12     
10/02/1979  0       7.2    28     11     
11/02/1979  0       9      27     8      
12/02/1979  0       4.8    26.5   9.5    
13/02/1979  0       6.4    24     13     
14/02/1979  0       4.7    32     14     
15/02/1979  0       2.5    32     15     
16/02/1979  0       1      36     12     
17/02/1979  0       1.3    35     22     
18/02/1979  0       4.9    34     20     
19/02/1979  0       7.3    34     19     
20/02/1979  0       2.4    32     17.5   
21/02/1979  0       3.1    39.5   21     
22/02/1979  0       2      35     21     
23/02/1979  0       3.2    37     12     
24/02/1979  0       1.9    37     15     
25/02/1979  0       1.9    28     18     
26/02/1979  0       2.6    25     12     
27/02/1979  0       2.3    31     9      
28/02/1979  0       7.8    35     14     
01/03/1979  0       9.3    36     17.5   
02/03/1979  0       9.3    36     21     
03/03/1979  0       8.4    35     21     
04/03/1979  0       9.7    33     19     
05/03/1979  14      11.1   34     18     
06/03/1979  6       11     35     19     
07/03/1979  0       6.2    28     20     
08/03/1979  0       6.4    29     10     
09/03/1979  0       5      33     12     
10/03/1979  2       8.1    34     11     
11/03/1979  0       5.9    32     19     
12/03/1979  0       5.5    33     21     
13/03/1979  0       7.5    33     15     
14/03/1979  0       6.3    36     19     
15/03/1979  0       8.2    36     13     
16/03/1979  0       7.1    35     18     
17/03/1979  0       6.8    34     17     
18/03/1979  0       7.4    33     19     
19/03/1979  0       7.1    36     16     
20/03/1979  0       6.8    35     18     
21/03/1979  0       6.4    34     12     
22/03/1979  0       7.2    35     14     
23/03/1979  0       7.3    35     12     
24/03/1979  0       7.1    33     13     
25/03/1979  0       8.9    33     13     
26/03/1979  0       7.1    36     14     
27/03/1979  0       8.1    34     14     
28/03/1979  0       7      36     15     
29/03/1979  0       8.1    36     15     
30/03/1979  0       8.1    36     18     
31/03/1979  0       7.1    36     16     
01/11/1979  0       3.2    31     22     
02/11/1979  0       3      32     20.5   
03/11/1979  0       5.2    30     23     
04/11/1979  0       1.9    33     22     
05/11/1979  0       3      27.5   22     
06/11/1979  17.6    2.6    30     22     
07/11/1979  0       1.9    32     21.5   
08/11/1979  3.2     3      31     23     
09/11/1979  0       3.2    31     22     
10/11/1979  0       3.1    32     20     
11/11/1979  0       2.1    33     20     
12/11/1979  0       2.7    33.5   21     
13/11/1979  0       2.1    33     20.5   
14/11/1979  0       3      28     20     
15/11/1979  0       3.6    28     18     
16/11/1979  0       3.1    29     20     
17/11/1979  0       2.6    27     21.5   
18/11/1979  0       2.9    32.5   22     
19/11/1979  0       3.6    33     20     
20/11/1979  0       3.2    32     22.5   
21/11/1979  0       4.4    33     20     
22/11/1979  0       5      32.5   22     
23/11/1979  0       1.6    33     21.5   
24/11/1979  0       2.7    33.5   21     
25/11/1979  0       3.1    35     19.5   
26/11/1979  0       2.8    34     21     
27/11/1979  0       2.3    33     17     
28/11/1979  0       2.7    34     17.5   
29/11/1979  0       3.6    34     22.5   
30/11/1979  5.1     4.3    33     22.5   
