CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20230
NOMBRE    : PRESA MATIAS ROMERO
ESTADO    : OAXACA
MUNICIPIO : SAN PABLO HUITZO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.27°
LONGITUD  : -96.9°
ALTITUD   : 1739 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1974  0       3.5    23     12     
02/08/1974  0.8     7.4    23     13     
03/08/1974  0       7.3    22     13     
04/08/1974  0       6.5    19     11     
05/08/1974  0       4.9    22     14     
06/08/1974  21      7.2    24     13     
07/08/1974  3.5     5.5    23     12     
08/08/1974  5.1     1.8    23     12     
09/08/1974  0       6.7    23     13     
10/08/1974  1.7     4.3    23     14     
11/08/1974  0.8     4.1    23     12     
12/08/1974  0.5     6.6    21     12     
13/08/1974  0       4.1    21     12     
14/08/1974  3.4     6.1    23     12     
15/08/1974  0       3.3    23     12     
16/08/1974  0       2.7    20     12     
17/08/1974  0       4.7    21     14     
18/08/1974  0       7      22     14     
19/08/1974  0       8.3    22     12     
20/08/1974  0       4.5    24     11     
21/08/1974  0       6      25     11     
22/08/1974  0       5.4    22     11     
23/08/1974  0       3.5    22.5   11     
24/08/1974  11      4.8    23     11.5   
25/08/1974  1.7     5.1    22     13     
26/08/1974  0.5     4.2    23     12     
27/08/1974  6.8     3.4    22     14     
28/08/1974  21.5    6      24     15     
29/08/1974  0       6      21     14     
30/08/1974  0       7.5    22     11     
31/08/1974  3       3      22     12     
01/09/1974  0       6.3    23     13     
02/09/1974  0       6.7    24     11     
03/09/1974  0       7.7    23     10     
04/09/1974  0       4.9    24     13     
05/09/1974  3.3     5.9    23     13     
06/09/1974  28      4      23     15     
07/09/1974  0.5     5.6    22     15     
08/09/1974  1.5     3.3    23     13     
09/09/1974  12.2    2.2    18     11     
10/09/1974  0       3.8    20     12.5   
11/09/1974  1.1     2.5    21     11.5   
12/09/1974  0       3.5    23     13     
13/09/1974  2.5     0.7    23.5   12     
14/09/1974  0       5.4    22     14     
15/09/1974  0       3.9    22.5   13     
16/09/1974  0       8.6    24     13     
17/09/1974  0       5.1    23     13     
18/09/1974  0       4.8    22     12     
19/09/1974  3       4.6    19     13     
20/09/1974  21      4.1    19     9      
21/09/1974  6.5     3.5    19.5   10     
22/09/1974  7.5     5.5    19.8   14     
23/09/1974  15.6    4.6    21     13     
24/09/1974  0       3      21.5   14     
25/09/1974  66.2    5.9    24     14     
26/09/1974  0       3.6    23     14.5   
27/09/1974  0       5      24     14     
28/09/1974  4.9     4.2    23     14     
29/09/1974  15.9    7.6    21     13     
30/09/1974  1.2     3.1    17     14     
01/10/1974  0       1.8    17     11     
02/10/1974  0       1      16     11     
03/10/1974  0       6.8    15     10     
04/10/1974  0       2.7    15     10     
05/10/1974  0       5.2    14     11     
06/10/1974  0       6.3    18     10     
07/10/1974  0       5.9    17     11     
08/10/1974  0       8.1    17.5   10     
09/10/1974  0       8.4    21     8      
10/10/1974  0       4.3    20     9      
11/10/1974  0       6.8    22     9      
12/10/1974  0       7      21     10     
13/10/1974  0       2.6    20     12     
14/10/1974  0       3      25     12     
15/10/1974  0       1      21     14     
16/10/1974  0       3.9    20     14     
17/10/1974  0       2.9    18     11     
18/10/1974  0       4.6    21     11     
19/10/1974  0       4.7    18     11     
20/10/1974  0       4.6    21     9      
21/10/1974  0       4.9    21     9      
22/10/1974  0       5.1    17     10     
23/10/1974  0       5.1    21     11     
24/10/1974  0       4.2    21     11     
25/10/1974  0       4.9    21     10     
26/10/1974  0       4.9    21.5   10     
27/10/1974  0       5.2    22     9      
28/10/1974  0       5.3    26     10     
29/10/1974  0       5.2    26.5   12     
30/10/1974  0       5.8    23     13     
31/10/1974  0       3.8    22     13     
01/11/1974  0       6.7    24     11     
02/11/1974  0       5.6    23     10     
03/11/1974  0       6.8    24     10     
04/11/1974  0       5.2    25     11     
05/11/1974  0       5.4    22     9      
06/11/1974  0       3.4    21     10     
07/11/1974  0       2.5    20     9      
08/11/1974  0       4.8    21     11     
09/11/1974  0       5.9    25     9      
10/11/1974  0       3.5    26     11     
11/11/1974  0       2.8    17     12     
12/11/1974  0       4.4    18     4      
13/11/1974  0       6.6    19     8      
14/11/1974  0       4.7    21     8      
15/11/1974  0       4.4    22     8      
16/11/1974  0       4.8    23     9      
17/11/1974  0       5.3    24     11     
18/11/1974  0       5.6    24     10     
19/11/1974  0       7.2    22     9      
20/11/1974  8       2      19     11     
21/11/1974  0       2.1    20     10     
22/11/1974  0       5.9    21     11     
23/11/1974  0       6.1    20     9      
24/11/1974  0       5.3    22     10     
25/11/1974  0       3.6    15     10     
26/11/1974  0       4.4    19     7      
27/11/1974  0       4.4    18     7      
28/11/1974  0       4.2    18     6      
29/11/1974  0       5.2    20     6      
30/11/1974  0       4.1    20.5   10     
01/12/1974  0       6.3    20     7      
02/12/1974  0       3.8    20.5   8      
03/12/1974  0       3.8    21     9      
04/12/1974  0       4.8    20     8      
05/12/1974  0       2.1    23     8      
06/12/1974  0       1.6    22     9      
07/12/1974  0       3.6    20     11     
08/12/1974  0       3.1    19     9      
09/12/1974  0       4.9    22     9      
10/12/1974  0       5.4    25     10     
11/12/1974  0       2.6    24     12     
12/12/1974  0       4      24     9      
13/12/1974  0       4.5    19     8      
14/12/1974  0       4.5    22     8      
15/12/1974  0       5.5    25     11     
16/12/1974  0       4.1    20     8      
17/12/1974  0       4.1    25     9      
18/12/1974  0       5.6    19     5      
19/12/1974  0       4.6    21     9      
20/12/1974  0       5.7    24     11     
21/12/1974  0       2.8    23     10     
22/12/1974  0       4      21     8      
23/12/1974  0       5.9    23     8      
24/12/1974  0       4.9    22     7      
25/12/1974  0       3.8    24     8      
26/12/1974  0       2.9    24     7      
27/12/1974  0       4.4    23     7      
28/12/1974  0       2.8    24     9      
29/12/1974  0       3.5    23     7      
30/12/1974  0       4.5    23.5   9      
31/12/1974  0       4.2    23     9.5    
01/01/1975  0       5.4    18     7      
02/01/1975  0       3.2    20     8      
03/01/1975  0       5.5    23     9      
04/01/1975  0       4.4    22     7      
05/01/1975  0       4.1    21     8      
06/01/1975  0       5.1    23     8      
07/01/1975  0       4.9    24     9      
08/01/1975  0       4.6    22     9      
09/01/1975  0       5.3    23     4      
10/01/1975  0       2.5    19     7      
11/01/1975  0       2.6    21     6      
12/01/1975  0       4.9    20     7      
13/01/1975  0       5.6    21     7      
14/01/1975  0       3.6    15.1   9      
15/01/1975  0       3.8    19     3      
16/01/1975  0       3.4    19.5   8      
17/01/1975  0       3.9    23     4      
18/01/1975  0       4.1    21     8      
19/01/1975  0       5.1    24     9      
20/01/1975  0       4.9    20     9      
21/01/1975  0       5      19     7      
22/01/1975  0       3.9    22     8      
23/01/1975  0       6      24     9      
24/01/1975  0       3.8    23     6      
25/01/1975  0       3      22     8      
26/01/1975  0       5.1    24     7      
27/01/1975  0       6.1    22     9      
28/01/1975  0       5.4    23     8      
29/01/1975  0       5.6    22     9      
30/01/1975  0       4.8    23     9      
31/01/1975  0       5      23.5   9.5    
01/02/1975  0       4.3    19     9      
02/02/1975  0       5.7    19.5   10     
03/02/1975  0       5.1    19     10     
04/02/1975  0       5.1    20     11     
05/02/1975  0       4.8    17.5   11     
06/02/1975  0       4.8    18     9      
07/02/1975  0       5.2    18.5   10     
08/02/1975  0       4.4    19     10.5   
09/02/1975  0       5.8    19     11     
10/02/1975  0       5.9    20     10     
11/02/1975  0       4.6    18.5   11     
12/02/1975  0       5.4    17.5   10.5   
13/02/1975  0       4.9    17     9      
14/02/1975  0       4.9    18     8      
15/02/1975  0       4.8    18.5   9      
16/02/1975  0       5.2    19     9      
17/02/1975  0       5      20     10     
18/02/1975  0       5.2    18     10     
19/02/1975  0       5.4    19     9      
20/02/1975  0       5.4    20     9      
21/02/1975  0       4.5    22     8      
22/02/1975  0       5.8    22.5   8.5    
23/02/1975  0       5.2    23     8      
24/02/1975  0       6.3    23.5   9      
25/02/1975  0       4.9    24     10     
26/02/1975  0       6      22     11     
27/02/1975  0       4.6    21.5   11     
28/02/1975  0       4.8    20     10.5   
01/03/1975  0       4.1    26     9      
02/03/1975  0       5.1    25     9      
03/03/1975  0       4.8    25     9.5    
04/03/1975  0       6.5    26     9      
05/03/1975  0       5      24     10     
06/03/1975  0       4.6    26     10     
07/03/1975  0       4.6    26     11     
08/03/1975  0       3.9    20     8      
09/03/1975  0       5.3    26     8      
10/03/1975  0       5.5    29     9      
11/03/1975  0       4.8    26     10     
12/03/1975  0       6.3    29     11     
13/03/1975  0       5.9    28     11     
14/03/1975  0       4.6    26     10     
15/03/1975  0       5.2    28     10     
16/03/1975  0       5.9    28     9      
17/03/1975  0       6.1    27     10     
18/03/1975  0       6      29     9      
19/03/1975  0       5.9    25     9      
20/03/1975  0       4.7    27     10     
21/03/1975  0       4.6    28     10     
22/03/1975  0       5.7    30     11     
23/03/1975  0       6.3    28     11.5   
24/03/1975  0       6.5    28     10     
25/03/1975  0       5.9    26     10     
26/03/1975  0       4.3    27     11     
27/03/1975  0       5      26     11     
28/03/1975  0       6.3    29     10     
29/03/1975  0       5.8    32     10     
30/03/1975  0       4.8    28     10     
31/03/1975  0       5.5    29     10     
01/04/1975  0       5      30     10     
02/04/1975  0       3.6    31     11     
03/04/1975  0       6.3    25     12     
04/04/1975  0       5.1    25     11     
05/04/1975  0       4.8    24     10     
06/04/1975  0       7.8    28     10     
07/04/1975  0       5.9    27     10     
08/04/1975  0       5.7    28     12     
09/04/1975  0       4.5    29     11     
10/04/1975  0       5      28     11     
11/04/1975  0       3.8    30     10     
12/04/1975  0       7.4    29     11     
13/04/1975  0       8.6    29     11.5   
14/04/1975  0       5      30     12     
15/04/1975  0       5.1    25     11     
16/04/1975  0       5.8    28     10     
17/04/1975  0       4.7    29     9.5    
18/04/1975  0       5.4    29     9.5    
19/04/1975  0       4.9    28     11     
20/04/1975  0       4.2    25     11.5   
21/04/1975  0       2.8    25     10     
22/04/1975  0       4.6    24     9.8    
23/04/1975  0       7.6    26     11     
24/04/1975  0       8.8    28     10     
25/04/1975  0       5.9    25     10.5   
26/04/1975  0       6      27     10     
27/04/1975  0       4.4    30     9      
28/04/1975  0       5.7    30     9.5    
29/04/1975  0       3.9    29     12     
30/04/1975  0       5      30     12     
01/05/1975  0       8.7    27     12     
02/05/1975  0       8.1    28     11     
03/05/1975  0       7.8    27     11     
04/05/1975  0       8.6    30     11     
05/05/1975  0       8.9    30     11     
06/05/1975  0       6.5    28     10     
07/05/1975  0       7.5    31     11     
08/05/1975  0       6.3    30     10     
09/05/1975  0       7.6    31     11     
10/05/1975  0       6.6    30     12     
11/05/1975  0       6.7    28     12     
12/05/1975  17      5.3    27     12     
13/05/1975  2.5     6      23     13     
14/05/1975  0       7.1    26     11     
15/05/1975  13      2.8    24     11     
16/05/1975  0       8.9    27     11     
17/05/1975  0       9.4    25     11     
18/05/1975  17      3.9    26     12     
19/05/1975  0       5.1    24     11     
20/05/1975  0       3.4    27     11     
21/05/1975  10      5.8    27     12     
22/05/1975  0       3.3    25     12     
23/05/1975  7       8.8    26     12     
24/05/1975  0       3.3    24     12     
25/05/1975  14      5.1    26     12     
26/05/1975  17      4.2    23     11     
27/05/1975  0       6      22     13     
28/05/1975  2       2.2    22     12     
29/05/1975  17      8.2    20     13     
30/05/1975  20      4.9    26     10     
31/05/1975  0       5.2    26     11     
01/06/1975  0       4.9    17     15     
02/06/1975  14      4.1    16.1   14     
03/06/1975  0       4.8    18     13     
04/06/1975  7       6.1    21     14     
05/06/1975  0       4.9    25     11     
06/06/1975  7       4.9    24     12     
07/06/1975  0       5      26     12     
08/06/1975  22      4.6    25     13     
09/06/1975  0       6.3    23     13     
10/06/1975  0       4      25     12     
11/06/1975  0       5.9    23     12     
12/06/1975  0       4.8    23     12     
13/06/1975  0       5.4    21     12.5   
14/06/1975  0       7.9    24     11     
15/06/1975  19      7.7    27     11     
16/06/1975  0       5.6    25     11     
17/06/1975  7       4.1    25     10     
18/06/1975  0       6.3    23     10     
19/06/1975  3       6.6    21     10.5   
20/06/1975  0       6.6    22     10     
21/06/1975  20      3.6    24     10     
22/06/1975  0       6.4    22     12     
23/06/1975  0       5.5    20     12     
24/06/1975  0       6.4    21     11     
25/06/1975  0       7.6    19     11     
26/06/1975  20      3.9    22     11     
27/06/1975  0       6      19     12     
28/06/1975  0       4.9    21     11     
29/06/1975  20      7.1    22     11     
30/06/1975  0       5.8    21     12     
01/07/1975  0       6.1    20     11     
02/07/1975  0       5.2    18     10     
03/07/1975  0       4.7    19     11     
04/07/1975  0       4.3    17     11     
05/07/1975  0       5.2    18     11     
06/07/1975  4       4.9    19     11     
07/07/1975  0       4.9    23     10     
08/07/1975  0       4.6    25     10     
09/07/1975  0       5.4    24     10     
10/07/1975  9       4.6    25     12     
11/07/1975  20      5      23     12     
12/07/1975  20      6.4    24     11     
13/07/1975  20      0.9    24     12     
14/07/1975  5       4      23     10     
15/07/1975  5       4.8    22     11     
16/07/1975  0       5.3    21     12     
17/07/1975  0       5.7    22     10     
18/07/1975  0       4.6    24     10     
19/07/1975  0       6.1    22     13     
20/07/1975  3       6.3    21     10     
21/07/1975  0       5.7    20     10     
22/07/1975  0       5.6    24     10     
23/07/1975  0       5.1    22     11     
24/07/1975  0       4.8    22     10     
25/07/1975  0       4.7    19     11     
26/07/1975  16      6.1    20     9      
27/07/1975  0       4.9    22     9      
28/07/1975  0       5.5    20     10     
29/07/1975  0       4.7    21     10     
30/07/1975  10      4.7    22     9      
31/07/1975  0       5.3    19     9      
01/08/1975  0       4.9    20     10     
02/08/1975  0       5      21     11     
03/08/1975  20      5.1    22     12     
04/08/1975  0       4.2    24     12     
05/08/1975  0       6      22     12     
06/08/1975  0       4.9    20     14     
07/08/1975  0       4.8    19     12     
08/08/1975  7       5.1    20     11     
09/08/1975  0       6.9    22     12     
10/08/1975  5       7      21     11     
