CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20112
NOMBRE    : SAN JOSE TENANGO II
ESTADO    : OAXACA
MUNICIPIO : SAN JOSE TENANGO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.15°
LONGITUD  : -96.718°
ALTITUD   : 782 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1984  10.3    Nulo   20.5   8.5    
02/01/1984  7.5     Nulo   20     8      
03/01/1984  5.2     Nulo   24.5   9      
04/01/1984  4.5     Nulo   26     11.5   
05/01/1984  10      Nulo   28     12     
06/01/1984  0       Nulo   30     12     
07/01/1984  6.5     Nulo   27.5   12     
08/01/1984  0       Nulo   30.5   13.5   
09/01/1984  0       Nulo   33     11     
10/01/1984  12.4    Nulo   31.5   13     
11/01/1984  51.5    Nulo   25.5   13.5   
12/01/1984  0       Nulo   27     12     
13/01/1984  0       Nulo   27.5   12     
14/01/1984  5.8     Nulo   28     14     
15/01/1984  0       Nulo   26.5   14.5   
16/01/1984  0       Nulo   27.5   12     
17/01/1984  0       Nulo   27.5   11.5   
18/01/1984  2.6     Nulo   26     13     
19/01/1984  0       Nulo   29     11.5   
20/01/1984  9.3     Nulo   28.5   12     
21/01/1984  7       Nulo   30.5   12     
22/01/1984  5.8     Nulo   25.5   13     
23/01/1984  0       Nulo   20     10     
24/01/1984  0       Nulo   23     11     
25/01/1984  3       Nulo   24.5   12.5   
26/01/1984  6.4     Nulo   24.5   13     
27/01/1984  4.7     Nulo   29     11.5   
28/01/1984  10.2    Nulo   30.5   13     
29/01/1984  6.5     Nulo   31     13     
30/01/1984  14.8    Nulo   33     14.5   
31/01/1984  14      Nulo   32     14.5   
01/02/1984  9.6     3.9    31     12.5   
02/02/1984  5       4      30.5   12     
03/02/1984  0       5      32     11.5   
04/02/1984  0       3.2    32.5   13     
05/02/1984  0       4.1    33     12     
06/02/1984  9.6     4.6    32.5   12.5   
07/02/1984  3.8     4.5    32     11.5   
08/02/1984  0       4.9    31     11     
09/02/1984  6.4     5.2    31.5   13     
10/02/1984  0       3.4    33.5   12.5   
11/02/1984  0       3.6    32     13     
12/02/1984  0       4.2    32.5   14     
13/02/1984  0       4.5    31.5   13.5   
14/02/1984  0       4.2    33     13.5   
15/02/1984  0       4.9    34     13     
16/02/1984  0       4.5    33.5   15     
17/02/1984  0       3.8    34     14.5   
18/02/1984  0       4.5    34.5   16     
19/02/1984  0       5.2    35     13.5   
20/02/1984  11.5    4.7    32     14     
21/02/1984  0.5     4.1    27     13.5   
22/02/1984  0       4.2    24.5   11     
23/02/1984  0       4.2    30.5   10     
24/02/1984  0       3.7    32     10.5   
25/02/1984  0       4.1    30     12     
26/02/1984  4.5     4.1    27     13.5   
27/02/1984  3.8     3.9    26.5   10     
28/02/1984  4       5.7    22     9      
29/02/1984  0       3.4    21     10     
01/03/1984  0       2.3    35     12     
02/03/1984  0       2.2    33     11.5   
03/03/1984  0       2.5    34     9.5    
04/03/1984  0       2.7    36.5   10     
05/03/1984  0       2.7    49     13.5   
06/03/1984  1.5     1.3    25     12     
07/03/1984  1       1.2    23.5   11.5   
08/03/1984  1.5     1.1    24     13     
09/03/1984  0       1.2    25     13.5   
10/03/1984  0       1.7    29.5   13     
11/03/1984  0       1.5    29.5   14     
12/03/1984  0       1.7    31     14.5   
13/03/1984  0       1.9    31     15     
14/03/1984  0       2.1    37     16     
15/03/1984  0       2.5    40.5   16     
16/03/1984  0       2.3    38     15.5   
17/03/1984  0       2.3    38     15     
18/03/1984  0       2.6    42     16     
19/03/1984  6.5     2.3    41.5   18     
20/03/1984  1.5     2      36     16.5   
21/03/1984  3       1.8    33.5   15.5   
22/03/1984  0       2.6    39     13     
23/03/1984  0       2.5    40.5   15.5   
24/03/1984  0       2.3    40     17     
25/03/1984  0       1.5    30.5   15.5   
26/03/1984  0       2.7    40.5   14     
27/03/1984  0       2.4    41     17     
28/03/1984  0       2.3    40     16.5   
29/03/1984  0       2.1    36     15     
30/03/1984  0       1.7    31.5   14.5   
31/03/1984  0       2      33.5   14     
01/04/1984  0       1.7    29.5   12.5   
02/04/1984  0       1.2    26     14     
03/04/1984  0       1.6    32     16     
04/04/1984  0       2.3    39.5   16.5   
05/04/1984  0       2.5    39.5   15     
06/04/1984  0       2.2    40     18.5   
07/04/1984  0       2.2    40     18     
08/04/1984  0       2      39.5   20     
09/04/1984  0       2.3    39     17     
10/04/1984  0       2      38     18.5   
11/04/1984  0       2.3    38.5   15.5   
12/04/1984  0       2.3    39.5   17     
13/04/1984  0       1.5    31     16     
14/04/1984  0       1      29     18.5   
15/04/1984  0       1.1    29     18     
16/04/1984  0       1.3    30     17.5   
17/04/1984  0       1.4    30     16     
18/04/1984  0       1      28     18     
19/04/1984  0       1.2    29.5   17.5   
20/04/1984  2       1.3    29     16     
21/04/1984  0       1.5    29.5   15     
22/04/1984  0       1.2    28     16.5   
23/04/1984  0       1.3    30     17     
24/04/1984  0       1.2    29.5   18     
25/04/1984  0       1.4    33     19     
26/04/1984  0       1.5    35     20.5   
27/04/1984  0       1.5    34.5   20     
28/04/1984  0       1.9    39.5   20.5   
29/04/1984  0       2.1    38     17     
30/04/1984  0       2.4    39.5   15.5   
01/05/1984  0       2.1    40     19     
02/05/1984  0       1.9    39     20     
03/05/1984  0       2.3    39     16.5   
04/05/1984  0       2.3    40.5   17     
05/05/1984  0       2.2    39.5   18     
06/05/1984  0       2.4    40     16     
07/05/1984  0       2.4    41.5   17.5   
08/05/1984  0       2.3    40.5   18     
09/05/1984  0       2.2    40     18.5   
10/05/1984  0       2.1    39.5   19     
11/05/1984  0       2.8    45     17.5   
12/05/1984  23.6    2.4    43     19     
13/05/1984  0       2.2    37.5   16     
14/05/1984  0       2.2    36.5   14.5   
15/05/1984  0       2.1    37     16     
16/05/1984  1.5     2.2    37     15.5   
17/05/1984  1       2      38.5   18.5   
18/05/1984  20      1.9    37     18     
19/05/1984  0       2      38.5   19     
20/05/1984  0       2.1    40     19.5   
21/05/1984  4.6     2.1    39.5   18.5   
22/05/1984  0       2.3    40     17     
23/05/1984  0       2.3    40.5   18     
24/05/1984  30.5    2.1    40     19.5   
25/05/1984  0       2.2    42     20     
26/05/1984  34      2      38.5   19     
27/05/1984  10.6    1.9    38.5   19.5   
28/05/1984  0       1.5    32     17.5   
29/05/1984  0       1.9    35     16     
30/05/1984  0       1.9    37     18     
31/05/1984  0       2.3    39     16.5   
01/06/1984  0       2      36.5   17     
02/06/1984  8.6     2.4    38     14     
03/06/1984  20      2      36     16.5   
04/06/1984  0       1.8    34.5   17     
05/06/1984  0       2.2    36.5   14.5   
06/06/1984  12.4    2.4    38     14     
07/06/1984  6       1.5    31     15.5   
08/06/1984  0       1.4    29.5   16     
09/06/1984  0       1.5    29.5   14     
10/06/1984  0       1      27     17     
11/06/1984  6.8     2.3    38     14.5   
12/06/1984  64.2    1.5    33.5   18     
13/06/1984  72      0.5    23     18.5   
14/06/1984  46.5    1      28     18     
15/06/1984  24.6    1      28.5   19     
16/06/1984  20      1.9    36     17     
17/06/1984  0       2.1    37.5   17     
18/06/1984  5       2      37.5   17.5   
19/06/1984  7.5     1.7    35     18     
20/06/1984  22      1.6    34     18     
21/06/1984  0       1.4    32     18.5   
22/06/1984  2.4     2.1    37.5   17     
23/06/1984  20      2      38     18.5   
24/06/1984  33.7    1.9    37     18     
25/06/1984  93.5    2.1    38.5   17.5   
26/06/1984  0       2.2    39     17     
27/06/1984  0       1.4    31.5   18     
28/06/1984  0       1.3    31     18.5   
29/06/1984  10.6    1.3    28.5   16     
30/06/1984  0       1.5    29.5   14     
01/07/1984  0       1.5    29     14     
02/07/1984  18.5    1.4    30     16     
03/07/1984  30.2    1.8    30.5   13     
04/07/1984  23.6    1.5    31     16     
05/07/1984  7       1.7    30.5   14     
06/07/1984  0       1.5    29     14.5   
07/07/1984  0       1.7    29.5   13     
08/07/1984  0       1.5    30     14.5   
09/07/1984  10.5    1.5    31.5   17     
10/07/1984  18      1.6    32     16     
11/07/1984  3.6     1.8    34     16.5   
12/07/1984  0       2.2    36     14.5   
13/07/1984  15.4    1      26.5   16     
14/07/1984  9.2     1.4    28     14     
15/07/1984  0       1.8    29.5   12     
16/07/1984  0       1.4    30     16     
17/07/1984  0       1.5    34     18.5   
18/07/1984  0       1.4    31.5   18     
19/07/1984  60.4    0.6    25     18.5   
20/07/1984  80.3    1.5    29.5   14     
21/07/1984  66.5    2.3    36     13.5   
22/07/1984  20.2    2.3    37     14.5   
23/07/1984  84      2.3    39     16     
24/07/1984  5.3     1.4    29.5   16     
25/07/1984  0       1      27.5   17.5   
26/07/1984  0       1.4    27.5   14     
27/07/1984  0       1.5    28     13.5   
28/07/1984  5.2     1.6    30     14     
29/07/1984  0       1.3    29.5   16.5   
30/07/1984  0       1.4    31     17.5   
31/07/1984  0       1.4    31     17     
01/08/1984  0       Nulo   36     16     
02/08/1984  0       Nulo   38     16.5   
03/08/1984  0       Nulo   38     18     
04/08/1984  16.5    Nulo   36.5   16.5   
05/08/1984  0       Nulo   28     17     
06/08/1984  0       Nulo   28     15.5   
07/08/1984  0       Nulo   30.5   14     
08/08/1984  60.5    Nulo   29     16     
09/08/1984  0       Nulo   29.5   16.5   
10/08/1984  0       Nulo   26     17     
11/08/1984  0       Nulo   29     16     
12/08/1984  0       Nulo   33     18     
13/08/1984  10.5    Nulo   36.5   18     
14/08/1984  39.6    Nulo   37     17     
15/08/1984  13      Nulo   36.5   17.5   
16/08/1984  0       Nulo   26     14     
17/08/1984  0       Nulo   27     13.5   
18/08/1984  90.5    Nulo   28.5   13.5   
19/08/1984  0       Nulo   24     14     
20/08/1984  40.6    Nulo   26.5   12     
21/08/1984  25.2    Nulo   28     11.5   
22/08/1984  15.9    Nulo   30.5   14     
23/08/1984  20      Nulo   29     16     
24/08/1984  0       Nulo   29.5   14.5   
25/08/1984  0       Nulo   30     11.5   
26/08/1984  0       Nulo   26     11.5   
27/08/1984  0       Nulo   28.5   14     
28/08/1984  6.4     Nulo   30     12     
29/08/1984  10.8    Nulo   25     14     
30/08/1984  0       Nulo   26.5   12.5   
31/08/1984  0       Nulo   28     12.5   
01/09/1984  6       Nulo   26     12     
02/09/1984  20.5    Nulo   26.5   11.5   
03/09/1984  0       Nulo   30     12     
04/09/1984  0       Nulo   29.5   13.5   
05/09/1984  10.3    Nulo   28.5   11     
06/09/1984  5       Nulo   28     14     
07/09/1984  10      Nulo   30     14.5   
08/09/1984  0       Nulo   29.5   14     
09/09/1984  0       Nulo   29.5   12     
10/09/1984  20      Nulo   26.5   13     
11/09/1984  100.5   Nulo   28     13.5   
12/09/1984  79.8    Nulo   31     12     
13/09/1984  68.2    Nulo   29.5   12.5   
14/09/1984  104.6   Nulo   28     14     
15/09/1984  81.3    Nulo   26     13     
16/09/1984  47      Nulo   27.5   13.5   
17/09/1984  15.8    Nulo   30     13.5   
18/09/1984  0       Nulo   32     14     
19/09/1984  0       Nulo   32.5   16     
20/09/1984  0       Nulo   30     14.5   
21/09/1984  5.6     Nulo   29.5   14.5   
22/09/1984  10.3    Nulo   31     12     
23/09/1984  2       Nulo   29     13     
24/09/1984  7.1     Nulo   29.5   16.5   
25/09/1984  40.5    Nulo   24     14.5   
26/09/1984  5       Nulo   26     14     
27/09/1984  0       Nulo   27.5   13     
28/09/1984  0       Nulo   28     13.5   
29/09/1984  0       Nulo   29     14     
30/09/1984  0       Nulo   27.5   14.5   
01/11/1984  10.4    Nulo   31     13.5   
02/11/1984  4       Nulo   28.5   16     
03/11/1984  0       Nulo   29.5   14     
04/11/1984  0       Nulo   24     16     
05/11/1984  0       Nulo   26     16.5   
06/11/1984  0       Nulo   27.5   14     
07/11/1984  30.6    Nulo   28     15.5   
08/11/1984  20.2    Nulo   28     11     
09/11/1984  9       Nulo   29.5   14     
10/11/1984  0       Nulo   24     14.5   
11/11/1984  0       Nulo   27     16     
12/11/1984  5.4     Nulo   28     16     
13/11/1984  0       Nulo   26.8   16.5   
14/11/1984  9.5     Nulo   30     11     
15/11/1984  6       Nulo   29     12.5   
16/11/1984  0       Nulo   27     13.5   
17/11/1984  2.5     Nulo   32     16     
18/11/1984  9       Nulo   30.5   17     
19/11/1984  2       Nulo   28     16.5   
20/11/1984  0       Nulo   26.5   14     
21/11/1984  0       Nulo   24     13     
22/11/1984  32.6    Nulo   26     16     
23/11/1984  15.4    Nulo   28.5   16.5   
24/11/1984  10.3    Nulo   29     16     
25/11/1984  0       Nulo   26.5   14.5   
26/11/1984  0       Nulo   27.5   14     
27/11/1984  0       Nulo   27     16     
28/11/1984  44.8    Nulo   27.5   16     
29/11/1984  20.2    Nulo   28.5   17.5   
30/11/1984  0       Nulo   28     17     
01/12/1984  0       Nulo   26.5   16     
02/12/1984  10.5    Nulo   29     12     
03/12/1984  9       Nulo   27     12.5   
04/12/1984  0       Nulo   26.5   14     
05/12/1984  0       Nulo   24     14     
06/12/1984  10.4    Nulo   26     11.5   
07/12/1984  5.6     Nulo   27     13.5   
08/12/1984  2.3     Nulo   28.5   14     
09/12/1984  0       Nulo   24.5   14.5   
10/12/1984  0       Nulo   28     14     
11/12/1984  0       Nulo   29.5   16     
12/12/1984  0       Nulo   27     14     
13/12/1984  2.5     Nulo   28     16.5   
14/12/1984  0       Nulo   28     14     
15/12/1984  0       Nulo   26     13.5   
16/12/1984  0       Nulo   22.5   11     
17/12/1984  0       Nulo   20     13     
18/12/1984  10.3    Nulo   24     13.5   
19/12/1984  20.9    Nulo   26     13     
20/12/1984  14      Nulo   27.5   14     
21/12/1984  9.2     Nulo   26     14.5   
