CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7350
NOMBRE    : MOTOZINTLA (DGE)
ESTADO    : CHIAPAS
MUNICIPIO : MOTOZINTLA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 015.367°
LONGITUD  : -92.25°
ALTITUD   : 1345 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   27.6   10.5   
02/01/1961  0       Nulo   27     10.4   
03/01/1961  0       Nulo   26     12     
04/01/1961  0       Nulo   26.2   13.8   
05/01/1961  0       Nulo   26     13     
06/01/1961  0       Nulo   28     10     
07/01/1961  0       Nulo   27     10     
08/01/1961  0       Nulo   26.8   11     
09/01/1961  0       Nulo   20     14.8   
10/01/1961  0       Nulo   22     13     
11/01/1961  0       Nulo   27     13     
12/01/1961  0       Nulo   24.8   11.1   
13/01/1961  0       Nulo   27     11     
14/01/1961  0       Nulo   27     10.8   
15/01/1961  0       Nulo   25     11     
16/01/1961  0       Nulo   25.8   14.2   
17/01/1961  0       Nulo   21.2   14     
18/01/1961  0       Nulo   24     11.6   
19/01/1961  0       Nulo   27     10     
20/01/1961  0       Nulo   24.2   12.1   
21/01/1961  0       Nulo   23.8   14     
22/01/1961  0       Nulo   25.2   9.5    
23/01/1961  0       Nulo   27.2   10     
24/01/1961  0       Nulo   26.5   12     
25/01/1961  0       Nulo   27     12     
26/01/1961  0       Nulo   28     12.8   
27/01/1961  0       Nulo   27     13.2   
28/01/1961  0       Nulo   25.2   14     
29/01/1961  0.3     Nulo   26     15     
30/01/1961  0       Nulo   26.2   15.4   
31/01/1961  0       Nulo   24.2   14     
01/02/1961  0       Nulo   24.2   15     
02/02/1961  0       Nulo   25     13.2   
03/02/1961  0       Nulo   25     11.1   
04/02/1961  0       Nulo   26     11     
05/02/1961  2       Nulo   25     15     
06/02/1961  0       Nulo   25     15.6   
07/02/1961  0       Nulo   26.2   14.2   
08/02/1961  0       Nulo   25.8   15.4   
09/02/1961  0       Nulo   27     14.2   
10/02/1961  1.2     Nulo   28     15     
11/02/1961  0       Nulo   21     15     
12/02/1961  0       Nulo   23     9.1    
13/02/1961  0       Nulo   26     11     
14/02/1961  0       Nulo   27.8   11     
15/02/1961  0       Nulo   28     11     
16/02/1961  0       Nulo   28     13.6   
17/02/1961  0       Nulo   28.3   14.2   
18/02/1961  0       Nulo   27.5   10.2   
19/02/1961  0       Nulo   27.5   13.5   
20/02/1961  0       Nulo   27.5   14.1   
21/02/1961  0       Nulo   29.5   14.2   
22/02/1961  0       Nulo   28.5   13     
23/02/1961  0       Nulo   27.5   14.2   
24/02/1961  0       Nulo   28.2   12.8   
25/02/1961  0       Nulo   21     16     
26/02/1961  0       Nulo   30     10.2   
27/02/1961  0       Nulo   28.5   11.5   
