CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 17015
NOMBRE    : TEPALCINGO
ESTADO    : MORELOS
MUNICIPIO : Tepalcingo
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.596°
LONGITUD  : -98.844°
ALTITUD   : 1160 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1955  2       Nulo   29.5   Nulo   
02/10/1955  0       Nulo   30     14     
03/10/1955  0       Nulo   30.5   16     
04/10/1955  11      Nulo   31     12     
05/10/1955  0       Nulo   31     11     
06/10/1955  4.5     Nulo   31     18.5   
07/10/1955  22.5    Nulo   31     18     
08/10/1955  0       Nulo   30     16     
09/10/1955  0       Nulo   29     16     
10/10/1955  1.5     Nulo   26.5   19     
11/10/1955  8.5     Nulo   31.5   18.5   
12/10/1955  27.5    Nulo   30.5   18     
13/10/1955  6       Nulo   30.5   17     
14/10/1955  0       Nulo   28.5   14.5   
15/10/1955  3.5     Nulo   27     17     
16/10/1955  2.5     Nulo   23.5   17     
17/10/1955  0       Nulo   25     18     
18/10/1955  0       Nulo   27     16     
19/10/1955  0       Nulo   28     15     
20/10/1955  0       Nulo   28     10     
21/10/1955  0       Nulo   28     10     
22/10/1955  0       Nulo   30     10     
23/10/1955  0       Nulo   29.5   11     
24/10/1955  0       Nulo   31.5   15     
25/10/1955  0       Nulo   30     13.5   
26/10/1955  0       Nulo   31     12.5   
27/10/1955  0       Nulo   31     14     
28/10/1955  0       Nulo   32     15     
29/10/1955  0       Nulo   31     14     
30/10/1955  0       Nulo   31     14     
31/10/1955  0       Nulo   28.5   12     
01/11/1955  0       Nulo   31     11     
02/11/1955  0       Nulo   31     12     
03/11/1955  0       Nulo   31     12     
