CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9023
NOMBRE    : GUADALUPE INN
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Álvaro Obregón
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.351°
LONGITUD  : -99.186°
ALTITUD   : 2270 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
10/07/1962  0       Nulo   26     11     
11/07/1962  0       Nulo   26.5   10.5   
12/07/1962  1       Nulo   27     11     
13/07/1962  0       Nulo   28     12     
14/07/1962  5       Nulo   28     12.5   
15/07/1962  1       Nulo   27.5   12     
16/07/1962  7.5     Nulo   27     12     
17/07/1962  1       Nulo   26     11     
18/07/1962  11      Nulo   27     11     
19/07/1962  7.5     Nulo   28     12     
20/07/1962  28      Nulo   24     13     
21/07/1962  1       Nulo   28     13     
22/07/1962  5.5     Nulo   27     12     
23/07/1962  1       Nulo   26.5   12.5   
24/07/1962  0       Nulo   26     12     
25/07/1962  0       Nulo   26.5   11     
26/07/1962  5       Nulo   27     12     
27/07/1962  0.5     Nulo   26.5   12.5   
28/07/1962  0       Nulo   26     12     
29/07/1962  16      Nulo   26     11     
30/07/1962  4       Nulo   25     11     
31/07/1962  0       Nulo   26     10.5   
01/08/1962  0       Nulo   28     11     
02/08/1962  1       Nulo   26     12     
03/08/1962  0       Nulo   28     13     
04/08/1962  3       Nulo   28     12     
05/08/1962  0       Nulo   26     11     
06/08/1962  0.5     Nulo   27     11     
07/08/1962  10      Nulo   26     12     
08/08/1962  0       Nulo   27     10     
09/08/1962  0       Nulo   27     12     
10/08/1962  0       Nulo   28     12     
11/08/1962  0       Nulo   26     14     
12/08/1962  4       Nulo   24     15     
13/08/1962  7       Nulo   25     13     
14/08/1962  2       Nulo   24     11     
15/08/1962  0       Nulo   25     12     
16/08/1962  0       Nulo   26     13     
17/08/1962  0       Nulo   27     13     
18/08/1962  0       Nulo   27     13     
19/08/1962  0       Nulo   29     12     
20/08/1962  3       Nulo   23     13     
21/08/1962  20      Nulo   24     14     
22/08/1962  27      Nulo   24     13     
23/08/1962  1       Nulo   27     13     
24/08/1962  0       Nulo   26     11     
25/08/1962  0       Nulo   26     12     
26/08/1962  0       Nulo   24     13     
