CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7094
NOMBRE    : LA MESILLA
ESTADO    : CHIAPAS
MUNICIPIO : TZIMOL
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.184°
LONGITUD  : -92.287°
ALTITUD   : 1210 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1971  0       Nulo   Nulo   Nulo   
02/06/1971  0       Nulo   Nulo   Nulo   
03/06/1971  0       Nulo   Nulo   Nulo   
04/06/1971  0       Nulo   Nulo   Nulo   
05/06/1971  3       Nulo   35.5   Nulo   
06/06/1971  4       Nulo   33.5   21     
07/06/1971  31      Nulo   32     21.5   
08/06/1971  0       Nulo   32     14     
09/06/1971  23      Nulo   30     14     
10/06/1971  1       Nulo   33.5   19.5   
11/06/1971  30      Nulo   34     21.5   
12/06/1971  1       Nulo   33.5   21     
13/06/1971  0       Nulo   34.5   21     
14/06/1971  0       Nulo   33.5   19.5   
15/06/1971  5       Nulo   33     20     
16/06/1971  2       Nulo   33     23     
17/06/1971  0       Nulo   33     20.5   
18/06/1971  2       Nulo   34     14     
19/06/1971  0       Nulo   32     18     
20/06/1971  0       Nulo   34     21     
21/06/1971  0       Nulo   28     21     
22/06/1971  0       Nulo   29     16     
23/06/1971  0       Nulo   25     14     
24/06/1971  1       Nulo   26     18     
25/06/1971  0       Nulo   26     20     
26/06/1971  0       Nulo   33     17     
27/06/1971  0       Nulo   26     17     
28/06/1971  3       Nulo   27     19     
29/06/1971  0       Nulo   27     17     
30/06/1971  0       Nulo   26     18     
01/07/1971  0       Nulo   27     19     
02/07/1971  0       Nulo   29     20     
03/07/1971  0       Nulo   26     20     
04/07/1971  0       Nulo   26     18     
05/07/1971  1       Nulo   36     18     
06/07/1971  0       Nulo   26     16     
07/07/1971  0       Nulo   33     20     
08/07/1971  0       Nulo   35     19     
09/07/1971  0       Nulo   36     20     
10/07/1971  0       Nulo   35     22     
11/07/1971  0       Nulo   34     20     
12/07/1971  2       Nulo   33     19     
13/07/1971  5       Nulo   32     20.5   
14/07/1971  0       Nulo   32     20     
15/07/1971  0       Nulo   32     17     
16/07/1971  22      Nulo   31.5   19     
17/07/1971  16      Nulo   30     20.5   
