CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26095
NOMBRE    : SASABE
ESTADO    : SONORA
MUNICIPIO : SARIC
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 031.474°
LONGITUD  : -111.546°
ALTITUD   : 1080 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
09/06/1966  0       Nulo   29     15     
10/06/1966  0       Nulo   30     11     
11/06/1966  0       8.3    32     11     
12/06/1966  0       11.2   36     13     
13/06/1966  0       10.2   39     12     
14/06/1966  0       11.6   40     19     
15/06/1966  0       10     40     19     
16/06/1966  0       11.7   38     23     
17/06/1966  0       10.6   37     20     
18/06/1966  0       9.9    39     17     
19/06/1966  0       10.6   36     18     
20/06/1966  0       9.6    35     20     
21/06/1966  0       13.6   35     14     
22/06/1966  0       10.6   36     15     
23/06/1966  0       11.1   35.5   12     
24/06/1966  0       12.8   36     12     
25/06/1966  0       10.7   38     15     
26/06/1966  0       9.6    38     21     
27/06/1966  0       10     39     21     
28/06/1966  0       10.1   37     19     
29/06/1966  0       11.3   35.5   22     
30/06/1966  0       11     34     18     
01/03/1967  0       3.2    23     2      
02/03/1967  0       7      22     2      
03/03/1967  0       6.1    32     2      
04/03/1967  0       10     30     3      
05/03/1967  0       6.1    30     4      
06/03/1967  0       4.3    28     4      
07/03/1967  0       4.7    27     5      
08/03/1967  0       4.5    22     2      
09/03/1967  0       5.2    23     5      
10/03/1967  0       6.5    21     4      
11/03/1967  0       1.5    19     6      
12/03/1967  0       3.9    20     8      
13/03/1967  1       9      22     5      
14/03/1967  0       7      23     4      
15/03/1967  0       6.8    22     3      
16/03/1967  0       8.5    26     6      
17/03/1967  0       6.4    31     8      
18/03/1967  0       6.8    28     8      
19/03/1967  0       7      28     6      
20/03/1967  0       4.6    25     5      
21/03/1967  0       7      21     5      
22/03/1967  0       8.6    20     5      
23/03/1967  0       6      23     5      
24/03/1967  0       4.9    21     4      
25/03/1967  0       5.2    29     6      
26/03/1967  0       7.6    21     4      
27/03/1967  0       4.7    19     8      
28/03/1967  4       6.2    21     6      
29/03/1967  0       5.1    20     4      
30/03/1967  0       3.4    19.5   6      
31/03/1967  0       6.1    21     6.5    
01/04/1967  0       8      24     1      
02/04/1967  0       6      25     1      
03/04/1967  0       4.1    22     8      
04/04/1967  0       6.2    26     10     
05/04/1967  2       9.3    26     12     
06/04/1967  0       3.4    24     3      
07/04/1967  0       9      22     2      
08/04/1967  0       9      25     5      
09/04/1967  0       3.3    24     4      
10/04/1967  0       6.5    20     3      
11/04/1967  0       9.9    26     10     
12/04/1967  6       7.3    23     1      
13/04/1967  2.6     6.6    17     3      
14/04/1967  0       1.4    23     2      
15/04/1967  0       1.6    23     3      
16/04/1967  0       6.4    23     5      
17/04/1967  0       10     23     4      
18/04/1967  0       11.7   21     4      
19/04/1967  0       5.1    21     3      
20/04/1967  0       5.7    19     0      
21/04/1967  0       7.8    20     1      
22/04/1967  0       5.4    25     0      
23/04/1967  0       4      23     0      
24/04/1967  0       5.1    19     1      
25/04/1967  0       5.8    20     1      
26/04/1967  0       4.9    21     2      
27/04/1967  0       5.1    26     1      
28/04/1967  0       6.1    24     1      
29/04/1967  0       5.4    25     1      
30/04/1967  0       6.5    26     1      
07/08/1967  0       Nulo   Nulo   Nulo   
08/08/1967  0       1.1    31     22.5   
09/08/1967  8.6     2.4    31.5   19.5   
10/08/1967  0       3.2    31     18     
11/08/1967  0       1.8    32.5   18.5   
12/08/1967  0       5.2    33.5   17.5   
13/08/1967  0       2.2    32.5   16     
14/08/1967  0       4.9    35     21.5   
15/08/1967  0       4      32.5   17.5   
16/08/1967  0       2.1    34     17.5   
17/08/1967  0       2.9    29.5   22     
18/08/1967  0       3.2    31.5   23     
19/08/1967  0       3      32.5   19     
20/08/1967  0       1.8    28.5   19     
21/08/1967  0       4.1    32     14     
22/08/1967  0       3.9    32.5   14.5   
23/08/1967  0       2.8    34.5   12.5   
24/08/1967  0       2.8    35     14.5   
25/08/1967  0       2.3    34.5   21.5   
26/08/1967  8.1     6      35     20     
27/08/1967  0       1.9    35.5   17     
28/08/1967  11      3.2    36     17     
29/08/1967  0       4.5    35.5   17.5   
30/08/1967  14      2.1    33.5   20.5   
31/08/1967  0       2.5    30.5   17.5   
01/09/1967  0       4.5    31.5   16.9   
02/09/1967  0       4      31.5   15     
03/09/1967  0       1.8    31.5   16.5   
04/09/1967  0       1.6    33.5   14.8   
05/09/1967  0       2      34.5   13.8   
06/09/1967  0       1.1    36.5   17.5   
07/09/1967  0       2.2    35.5   21.5   
08/09/1967  0       1.9    37.5   14.5   
09/09/1967  0       2      40.5   20.5   
10/09/1967  0       3.5    38.5   17.5   
11/09/1967  0       0.7    37.5   17.5   
12/09/1967  0       2.8    36.5   16.5   
