CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12103
NOMBRE    : ZIRANDARO
ESTADO    : GUERRERO
MUNICIPIO : Zirándaro
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.467°
LONGITUD  : -100.983°
ALTITUD   : 200 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
05/06/1955  0       Nulo   38     Nulo   
06/06/1955  45.5    10.6   35     25     
07/06/1955  0       8.9    37     23     
08/06/1955  0       5.5    35     24.5   
09/06/1955  0       10.4   34     27     
10/06/1955  0       8.9    32     26     
11/06/1955  0       12.3   39     27.5   
12/06/1955  0       8.7    34     27.5   
13/06/1955  7       11.1   37     26     
14/06/1955  0       7.4    36     24     
15/06/1955  0       5.6    35     25     
16/06/1955  0       2.5    33     21.5   
17/06/1955  0       4      34     27     
18/06/1955  7.6     7.3    36.5   26.5   
19/06/1955  0       9.1    36     20     
20/06/1955  0       7.8    35     19     
21/06/1955  0       11.7   38     18     
22/06/1955  0       8.7    37     21     
23/06/1955  0.4     5.4    36     23     
24/06/1955  0       5.8    39     24.5   
25/06/1955  0       10.5   35     24     
26/06/1955  0       8.1    36     25     
27/06/1955  0       6      34     24     
28/06/1955  9.5     10.6   33     23     
29/06/1955  0.1     5.8    32     22     
30/06/1955  0       9.3    35     21     
01/07/1955  0       7.4    35     24.5   
02/07/1955  11      6.2    35     25     
03/07/1955  72      10     34     23.5   
04/07/1955  0       8.5    31     21.5   
05/07/1955  19      5.2    33     23     
06/07/1955  0       5.1    32     22     
07/07/1955  0       5.2    35     23     
08/07/1955  0       6.4    36     25     
09/07/1955  2       6.4    36     27     
10/07/1955  0       5      35     25     
11/07/1955  0       7      37     25.5   
12/07/1955  0       4.7    34.5   23.5   
13/07/1955  11      5.4    36     25.5   
14/07/1955  6.5     5      34     23     
15/07/1955  5       4.9    33     24     
16/07/1955  0       4.3    34     24     
17/07/1955  0       5.8    34.5   24.5   
18/07/1955  0       5.4    36     24.5   
19/07/1955  0       5.9    36.5   26.5   
20/07/1955  11.5    7.7    33     26     
21/07/1955  0       5.3    36     24     
22/07/1955  0       6.5    36     23     
23/07/1955  0       6.2    36     25     
24/07/1955  0       3.7    36.5   25.5   
25/07/1955  14.5    8.7    38     25.5   
26/07/1955  11      9.3    36.5   24.5   
27/07/1955  0       5.2    35.5   23.5   
28/07/1955  1       6.7    37     25     
29/07/1955  6       5      36     25     
30/07/1955  26      7.2    36     25.5   
31/07/1955  0       4.9    35.5   23.5   
01/08/1955  0       5.4    35     24.5   
02/08/1955  11      8.2    35     25     
03/08/1955  7.2     9.4    34     23     
04/08/1955  0       7.1    31     21.5   
05/08/1955  1.9     6.2    33     23     
06/08/1955  0       5.1    32     22     
07/08/1955  0       5.2    35     23     
08/08/1955  0       6.4    36     25     
09/08/1955  2       6.4    36     27     
10/08/1955  0       5      35     25     
11/08/1955  0       7      37     25.5   
12/08/1955  0       4.7    34.5   23.5   
13/08/1955  1.1     7.3    36     25.5   
14/08/1955  6.5     5.9    34     23     
15/08/1955  5       4.9    33     24     
16/08/1955  0       4.3    34     24     
17/08/1955  0       5.8    34.5   24.5   
18/08/1955  0       5.4    36     24.5   
19/08/1955  0       5.9    36.5   26.5   
20/08/1955  11.5    7.7    33     26     
21/08/1955  0       5.3    36     24     
22/08/1955  0       6.5    36     23     
23/08/1955  0       6.2    36     25     
24/08/1955  0       3.7    36.5   25.5   
25/08/1955  14.5    8.7    38     25.5   
26/08/1955  11      9.3    36.5   24.5   
27/08/1955  0       5.2    35.5   23.5   
28/08/1955  1       6.7    37     25     
29/08/1955  6       5      36     25     
30/08/1955  26      7.2    36     25.5   
31/08/1955  0       4.9    35.5   23.5   
01/09/1955  0       4.7    36     24.5   
02/09/1955  5       5.1    35     24.5   
03/09/1955  42      5.6    33.5   23.5   
04/09/1955  3       5.9    29     23.5   
05/09/1955  13.5    5.5    31.5   24     
06/09/1955  1       7.1    32     24     
07/09/1955  15.5    7.4    33     24.5   
08/09/1955  23.5    4.4    33     24.5   
09/09/1955  13      8.5    32.5   23.5   
10/09/1955  1       8.4    30     23     
11/09/1955  0       7.2    32     24     
12/09/1955  38      3.3    32     24     
13/09/1955  2.5     6.3    33     24     
14/09/1955  6.5     4.5    34     24     
15/09/1955  0       3.4    33     24     
16/09/1955  0       7.6    33.5   23.5   
17/09/1955  0       7      34     23.5   
18/09/1955  0       5.3    35     24     
19/09/1955  11      6      35     25     
20/09/1955  3.5     4      34     24     
21/09/1955  0       5.5    34     24     
22/09/1955  0       4.8    34     24     
23/09/1955  6       5      34     24     
24/09/1955  11      5.3    33     24     
25/09/1955  10.5    5.5    33     22     
26/09/1955  0       3.8    33     21     
27/09/1955  1       5.1    35     22     
28/09/1955  1       5.2    35     24     
29/09/1955  2       5      35     25     
30/09/1955  0       5.6    30     24.5   
01/10/1955  0       3.1    33     24     
02/10/1955  15      3.6    35     24.5   
03/10/1955  5       4.3    33.5   22     
04/10/1955  0       3.2    35.5   23.5   
05/10/1955  0       5.5    35     23     
06/10/1955  0       5      35     24     
07/10/1955  16      5.6    35     24     
08/10/1955  0       5.6    35.5   25     
09/10/1955  0       5      35.5   22     
10/10/1955  5       3.7    35.5   25     
11/10/1955  25      3.6    33.5   23.5   
12/10/1955  3       4.7    35     23     
13/10/1955  10      4.8    34     24.5   
14/10/1955  8.5     6.6    32     21.5   
15/10/1955  8.5     9.6    28.5   23     
16/10/1955  16      6      26     22     
17/10/1955  41      7.6    26.5   22     
18/10/1955  0       4      28.5   20     
19/10/1955  0       2.4    31     20.5   
20/10/1955  0       4      32     22     
21/10/1955  0       4      32     18.5   
22/10/1955  0       3.8    32     18     
23/10/1955  0       4.3    32.5   19     
24/10/1955  1.5     4.5    34     20     
25/10/1955  0       3.9    34.5   21     
26/10/1955  0       4.1    34     20     
27/10/1955  0       2.5    34.5   20     
28/10/1955  0       4.6    35     20.5   
29/10/1955  0       3.2    35     19     
30/10/1955  0       3.2    35     20     
31/10/1955  0       4.1    33     22     
01/11/1955  0       4.3    34     21.5   
02/11/1955  0       3      35     21.5   
03/11/1955  0       3.2    35.5   22.5   
04/11/1955  0       5.1    34.5   19     
05/11/1955  0       4      35     18     
06/11/1955  0       2.4    34.5   18.5   
07/11/1955  0       4.1    34     19.5   
08/11/1955  0       4      33.5   22     
09/11/1955  0       4.2    33     21     
10/11/1955  0       2.8    34     19.5   
11/11/1955  0       5.3    34.5   18     
12/11/1955  0       2.9    34     17     
13/11/1955  0       3.1    35     18     
14/11/1955  0       3.4    34.5   19     
15/11/1955  0       4.4    35.5   18     
16/11/1955  0       2.1    36     21.5   
17/11/1955  0       7      36     22     
18/11/1955  0       4.9    35.5   21.5   
19/11/1955  0       3.2    36     22.5   
20/11/1955  0       3      37     19     
21/11/1955  0       4.2    37     23     
22/11/1955  0       3.4    37     21     
23/11/1955  0       2.6    36     21     
24/11/1955  0       4.4    37     22     
25/11/1955  0       3.1    36     22     
26/11/1955  0       3      36     22     
27/11/1955  0       4      36     20     
28/11/1955  0       2.9    35     21     
29/11/1955  0       3      36     20.5   
30/11/1955  0       2.4    35     20     
01/12/1955  0       4.3    35     20     
02/12/1955  0       4.5    35     19     
03/12/1955  0       3.8    36     18     
04/12/1955  0       3.9    35     17     
05/12/1955  0       3.9    35.5   18     
06/12/1955  0       3.8    35     17.5   
07/12/1955  0       5.5    34     18     
08/12/1955  0       3      37     18     
09/12/1955  0       3.1    35.5   15     
10/12/1955  0       3.3    35     21     
11/12/1955  0       4.4    33     21     
12/12/1955  0       3.9    34     22.5   
13/12/1955  0       3.9    35     21.5   
14/12/1955  0       4.7    35     21.5   
15/12/1955  0       3.2    35     18     
16/12/1955  0       2      35     18     
17/12/1955  0       5.5    35     18     
18/12/1955  0       4      36     16     
19/12/1955  0       2.3    35     18     
20/12/1955  0       1.8    35     16     
21/12/1955  0       3.2    35     19     
22/12/1955  0       3      35     16     
23/12/1955  0       3.6    34     16     
24/12/1955  0       2.8    35     17     
25/12/1955  0       4.2    34     18     
26/12/1955  0       4.2    35     16     
27/12/1955  0       3.3    33     13     
28/12/1955  0       3.7    34     10.5   
29/12/1955  0       2.8    34     12     
30/12/1955  0       3.8    33     12.5   
31/12/1955  0       2.1    33     13     
01/01/1956  5       6      33     14     
02/01/1956  0       4.6    35     15     
03/01/1956  0       3.6    35     16     
04/01/1956  0       3.8    35     16     
05/01/1956  0       4      36     14     
06/01/1956  0       3      35     15     
07/01/1956  0       3.2    34     14     
08/01/1956  0       4.9    33     11.5   
09/01/1956  0       2.8    33     10.5   
10/01/1956  0       4.4    33     11     
11/01/1956  0       4      34     13     
12/01/1956  0       4      32     12     
13/01/1956  0       3.9    33     10     
14/01/1956  0       2.9    32     11     
15/01/1956  0       3.3    34     10     
16/01/1956  0       3.7    32     12     
17/01/1956  0       4.1    32     13.5   
18/01/1956  0       4.7    33     12     
19/01/1956  0       4      34     11     
20/01/1956  0       4.1    34     12     
21/01/1956  0       3      33     15     
22/01/1956  0       2.6    33     16     
23/01/1956  0       4.8    35     16.5   
24/01/1956  0       4      36     13     
25/01/1956  0       4      35.5   14     
26/01/1956  0       3      36     19     
27/01/1956  0       4      35     12.5   
28/01/1956  0       6.1    37     18     
29/01/1956  0       4.8    37     18     
30/01/1956  0       5.4    39     18     
31/01/1956  0       2.5    37     20     
01/02/1956  0       6      36     17     
02/02/1956  0       5.8    36     16     
03/02/1956  0       6.5    35     17     
04/02/1956  2       7.1    35     17     
05/02/1956  0       4.8    35     17     
06/02/1956  0       7.8    32     18     
07/02/1956  0       6.2    34     18     
08/02/1956  0       8      34     19     
09/02/1956  0       5.6    37     19     
10/02/1956  0       7.9    37     17     
11/02/1956  0       8.7    35     17     
12/02/1956  0       7.1    37     17     
13/02/1956  0       5.9    36     17     
14/02/1956  0       7      37     17     
15/02/1956  0       7.2    37     18     
16/02/1956  0       8.6    38     16     
17/02/1956  0       7.5    39     18     
18/02/1956  0       7.9    39     18     
19/02/1956  0       6.6    39     18     
20/02/1956  0       7.2    40     18     
21/02/1956  0       8.4    37     19     
22/02/1956  0       5.3    39     20     
23/02/1956  0       4.8    38     19     
24/02/1956  0       6.2    38     20     
