CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26329
NOMBRE    : SAN FRANCISCO
ESTADO    : SONORA
MUNICIPIO : GUAYMAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 028.15°
LONGITUD  : -110.687°
ALTITUD   : 69 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1984  0       3.2    32     9      
02/01/1984  0       3.7    26     10     
03/01/1984  6       1.7    26     10     
04/01/1984  22      1      24     11     
05/01/1984  0       1      23     11     
06/01/1984  0       1.1    25     11     
07/01/1984  0       3.8    25     10     
08/01/1984  0       2.7    27     11     
09/01/1984  0       5      29     12     
10/01/1984  0       3.1    26     10     
11/01/1984  0       2.7    22     8      
12/01/1984  0       2.8    23     9      
13/01/1984  0       1.8    25     1      
14/01/1984  0       1.2    24     1      
15/01/1984  0       1.8    26     9      
16/01/1984  0       2.6    26     8      
17/01/1984  0       2.4    25     8      
18/01/1984  0       4.4    26     8      
19/01/1984  0       4.1    26     8      
20/01/1984  0       3.9    25     6      
21/01/1984  0       4.5    26     7      
22/01/1984  0       3      29     6      
23/01/1984  0       4.1    26     6      
24/01/1984  0       5      26     6      
25/01/1984  0       4      27     8      
26/01/1984  0       5.2    27     7      
27/01/1984  0       4.7    30     7      
28/01/1984  0       4.3    27     7      
29/01/1984  11      4.3    29     10     
30/01/1984  0       4.9    26     15     
31/01/1984  0       3.7    25     10     
01/03/1984  0       5.8    33     7      
02/03/1984  0       3.6    29     7      
03/03/1984  0       3.7    27     5      
04/03/1984  0       2.2    23     5      
05/03/1984  0       6.7    29     6      
06/03/1984  0       6.2    32     9      
07/03/1984  0       6.4    30     10     
08/03/1984  0       5.7    32     15     
09/03/1984  0       6.4    32     10     
10/03/1984  0       7.3    34     12     
11/03/1984  0       9.6    32     8      
12/03/1984  0       5.6    33     8      
13/03/1984  0       7.1    32     10     
14/03/1984  0       6.1    33     11     
15/03/1984  0       7      34     11     
16/03/1984  0       5.3    36     15     
17/03/1984  0       7.4    37     13     
18/03/1984  0       9.8    33     13     
19/03/1984  0       5.4    36     11     
20/03/1984  0       8.2    35     13     
21/03/1984  0       5.9    32     10     
22/03/1984  0       6.7    34     10     
23/03/1984  0       5.3    34     10     
24/03/1984  0       7.7    33     11     
25/03/1984  0       8.4    32     10     
26/03/1984  0       4.8    30     13     
27/03/1984  0       5      29     16     
28/03/1984  0       6      32     14     
29/03/1984  0       6      28     13     
30/03/1984  0       4.8    30     13     
31/03/1984  0       5.6    33     11     
