CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8122
NOMBRE    : SAN ANTONIO
ESTADO    : CHIHUAHUA
MUNICIPIO : CHIHUAHUA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 029.083°
LONGITUD  : -106.25°
ALTITUD   : 1530 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   18     -2.5   
02/01/1961  0       Nulo   16     -4     
03/01/1961  0       Nulo   15     -6     
04/01/1961  0       Nulo   15     -1     
05/01/1961  5.5     Nulo   10     3      
06/01/1961  0       Nulo   14     5      
07/01/1961  0       Nulo   14     -2     
08/01/1961  0       Nulo   14     -3     
09/01/1961  0       Nulo   12     -2     
10/01/1961  0       Nulo   19     -2     
11/01/1961  0       Nulo   14     -3     
12/01/1961  0       Nulo   16     -8     
13/01/1961  0       Nulo   19     -8     
14/01/1961  0       Nulo   16     -8     
15/01/1961  0       Nulo   19     -8     
16/01/1961  0       Nulo   23.5   -8     
17/01/1961  0       Nulo   20     -5     
18/01/1961  3.5     Nulo   17     5      
19/01/1961  4       Nulo   4.5    3      
20/01/1961  2.5     Nulo   7.5    1      
21/01/1961  1.5     Nulo   9      2.5    
22/01/1961  0       Nulo   12     2      
23/01/1961  5.5     Nulo   11     3      
24/01/1961  1       Nulo   17     5      
25/01/1961  0       Nulo   16     3      
26/01/1961  0       Nulo   17     -1     
27/01/1961  0       Nulo   21     0      
28/01/1961  0       Nulo   17     2      
29/01/1961  0       Nulo   16     0      
30/01/1961  0       Nulo   20     0      
31/01/1961  0       Nulo   22     5      
01/02/1961  0       Nulo   20     -1     
02/02/1961  0       Nulo   16.5   -3.5   
03/02/1961  0       Nulo   20.5   -2.5   
04/02/1961  0       Nulo   20     -1     
05/02/1961  1       Nulo   6      -1     
06/02/1961  0       Nulo   4      -6     
07/02/1961  0       Nulo   13     -7.5   
08/02/1961  0       Nulo   16     -5     
09/02/1961  0       Nulo   17     -4     
10/02/1961  0       Nulo   20     -5     
11/02/1961  0       Nulo   23     -4     
12/02/1961  0       Nulo   28     -2     
13/02/1961  0       Nulo   24     8      
14/02/1961  0       Nulo   22     -5     
15/02/1961  0       Nulo   23     -1.5   
16/02/1961  0       Nulo   25     -1     
17/02/1961  0       Nulo   23     7.5    
18/02/1961  0       Nulo   24     -5     
19/02/1961  0       Nulo   23     -1     
20/02/1961  0       Nulo   15     -10    
21/02/1961  0       Nulo   15     -5     
22/02/1961  0       Nulo   22     -5.5   
23/02/1961  0       Nulo   23.5   -2     
24/02/1961  0       Nulo   14     -1     
25/02/1961  0       Nulo   20     -8.5   
26/02/1961  0       Nulo   17     -6     
27/02/1961  0       Nulo   17     9      
28/02/1961  0       Nulo   23     -6     
01/03/1961  0       Nulo   21     -3     
02/03/1961  0       Nulo   28     0      
03/03/1961  0       Nulo   26     9      
04/03/1961  0       Nulo   16     8      
05/03/1961  0       Nulo   24     6      
06/03/1961  0       Nulo   24     1      
07/03/1961  0       Nulo   24     6      
08/03/1961  0       Nulo   18     -3.5   
09/03/1961  0       Nulo   23     0      
10/03/1961  0       Nulo   28.5   5      
11/03/1961  0       Nulo   25     8      
12/03/1961  0       Nulo   25     1.5    
13/03/1961  0       Nulo   26     -1     
14/03/1961  0       Nulo   27.5   -1     
15/03/1961  0       Nulo   27     2.5    
16/03/1961  0       Nulo   20     8.5    
17/03/1961  0       Nulo   23     5      
18/03/1961  0       Nulo   24     -1     
19/03/1961  0       Nulo   20     -1     
20/03/1961  0       Nulo   20     -4     
21/03/1961  0       Nulo   21     -1     
22/03/1961  0       Nulo   22     2      
23/03/1961  0       Nulo   26     1      
24/03/1961  0       Nulo   25     9      
25/03/1961  0       Nulo   26     5      
26/03/1961  0       Nulo   25     5      
27/03/1961  0       Nulo   26     3      
28/03/1961  0       Nulo   28     8      
29/03/1961  0       Nulo   28     6.5    
30/03/1961  0       Nulo   18     4      
31/03/1961  0       Nulo   20     4      
01/04/1961  0       Nulo   23     1.5    
02/04/1961  0       Nulo   24     3      
03/04/1961  0       Nulo   27     0      
04/04/1961  0       Nulo   27     3      
05/04/1961  0       Nulo   34     6.5    
06/04/1961  0       Nulo   26     3      
07/04/1961  0       Nulo   29.5   3      
08/04/1961  0       Nulo   25     8.5    
09/04/1961  0       Nulo   24     1      
10/04/1961  0       Nulo   27     3      
11/04/1961  0       Nulo   25     8.5    
12/04/1961  0       Nulo   27     -1     
13/04/1961  0       Nulo   29     5      
14/04/1961  0       Nulo   28     9      
15/04/1961  0       Nulo   21.5   4      
16/04/1961  0       Nulo   27     1      
17/04/1961  0       Nulo   29.5   2.5    
18/04/1961  0       Nulo   29     7      
19/04/1961  0       Nulo   32     8      
20/04/1961  0       Nulo   30     10     
21/04/1961  0       Nulo   33.5   11     
22/04/1961  0       Nulo   35     11     
23/04/1961  0       Nulo   32.5   11     
24/04/1961  0       Nulo   29.5   12     
25/04/1961  0       Nulo   30     5      
26/04/1961  0       Nulo   27     5      
27/04/1961  0       Nulo   30     0      
28/04/1961  0       Nulo   32     3      
29/04/1961  0       Nulo   28     7      
30/04/1961  0       Nulo   32     4      
01/05/1961  0       Nulo   32.5   11     
02/05/1961  0       Nulo   33     5      
03/05/1961  0       Nulo   33     8      
04/05/1961  0       Nulo   30     8      
05/05/1961  0       Nulo   30.5   8      
06/05/1961  0       Nulo   32.5   4      
07/05/1961  0       Nulo   32.5   5.5    
08/05/1961  0       Nulo   27     5      
09/05/1961  0       Nulo   28     3      
10/05/1961  0       Nulo   34     6      
11/05/1961  0       Nulo   35.5   11     
12/05/1961  0       Nulo   33.5   10     
13/05/1961  0       Nulo   29     13     
14/05/1961  0       Nulo   29     4      
15/05/1961  0       Nulo   33     2.5    
16/05/1961  0       Nulo   35     7      
17/05/1961  0       Nulo   35     4      
18/05/1961  0       Nulo   33     11     
19/05/1961  0       Nulo   30     13     
20/05/1961  0       Nulo   34     12     
21/05/1961  0       Nulo   34     12     
22/05/1961  0       Nulo   33     10     
23/05/1961  0       Nulo   34     10     
24/05/1961  0       Nulo   33     10     
25/05/1961  0       Nulo   31     13     
26/05/1961  0       Nulo   31     10     
27/05/1961  0       Nulo   31     13     
28/05/1961  0       Nulo   34     13     
29/05/1961  0       Nulo   35     8      
30/05/1961  4.5     Nulo   34.5   12     
31/05/1961  0       Nulo   35     12     
01/06/1961  0       Nulo   34.5   12     
02/06/1961  0       Nulo   34     13     
03/06/1961  0       Nulo   34     14     
04/06/1961  0       Nulo   35     9      
05/06/1961  0       Nulo   35     7      
06/06/1961  0       Nulo   34     7      
07/06/1961  0       Nulo   34     14     
08/06/1961  0       Nulo   34     11     
09/06/1961  0       Nulo   34.5   9      
10/06/1961  0       Nulo   34     12     
11/06/1961  0       Nulo   33.5   12     
12/06/1961  0       Nulo   34     12     
13/06/1961  0       Nulo   32     17     
14/06/1961  7       Nulo   31.5   14.5   
15/06/1961  20      Nulo   27     16     
16/06/1961  11.5    Nulo   27     16     
17/06/1961  0       Nulo   24     15     
18/06/1961  0       Nulo   28     13     
19/06/1961  0       Nulo   32     12     
20/06/1961  0       Nulo   32     14     
21/06/1961  0       Nulo   31     15.5   
22/06/1961  0       Nulo   32     11     
23/06/1961  0       Nulo   33     10     
24/06/1961  0       Nulo   35     11     
25/06/1961  0       Nulo   35     19     
26/06/1961  0       Nulo   33.5   16     
27/06/1961  9       Nulo   34     15     
28/06/1961  0       Nulo   32     14     
29/06/1961  3       Nulo   28     15     
30/06/1961  0       Nulo   29     15     
01/07/1961  0       Nulo   30     13.5   
02/07/1961  0       Nulo   30     12     
03/07/1961  1       Nulo   28.5   15     
04/07/1961  26      Nulo   30     15.5   
05/07/1961  3       Nulo   28     14     
06/07/1961  0       Nulo   30     16     
07/07/1961  0       Nulo   29.5   15     
08/07/1961  0       Nulo   30     13.5   
09/07/1961  0       Nulo   33     13     
10/07/1961  0       Nulo   29     15     
11/07/1961  0       Nulo   32     12     
12/07/1961  0       Nulo   32     14     
13/07/1961  0       Nulo   34     15     
14/07/1961  0       Nulo   34     15     
15/07/1961  0       Nulo   33     16     
16/07/1961  2.5     Nulo   32     15     
17/07/1961  0       Nulo   32     13     
18/07/1961  0       Nulo   32     16     
19/07/1961  0       Nulo   33     13     
20/07/1961  0       Nulo   33     13     
21/07/1961  2       Nulo   30     16     
22/07/1961  0       Nulo   30     17     
23/07/1961  0       Nulo   30     18     
24/07/1961  0       Nulo   32     14     
25/07/1961  0       Nulo   31     13     
26/07/1961  2       Nulo   31     14     
27/07/1961  0       Nulo   30.5   13     
28/07/1961  2       Nulo   31     13     
29/07/1961  0       Nulo   30     16     
30/07/1961  1       Nulo   30     16     
31/07/1961  0       Nulo   29     15     
01/08/1961  0       Nulo   29     14     
02/08/1961  0       Nulo   30     12     
03/08/1961  1       Nulo   28.5   14     
04/08/1961  0       Nulo   29     12     
05/08/1961  0       Nulo   33     10     
06/08/1961  0       Nulo   33     11     
07/08/1961  0       Nulo   34     15     
08/08/1961  0       Nulo   34     14     
09/08/1961  0       Nulo   33     13     
10/08/1961  0       Nulo   34     12     
11/08/1961  0       Nulo   33.5   14     
12/08/1961  0       Nulo   32     13     
13/08/1961  27      Nulo   31     11     
14/08/1961  1.5     Nulo   29     16     
15/08/1961  2.5     Nulo   29     16.5   
16/08/1961  5.5     Nulo   29     16     
17/08/1961  0       Nulo   29     15     
18/08/1961  0       Nulo   28     16     
19/08/1961  0       Nulo   28     16     
20/08/1961  7       Nulo   29     16     
21/08/1961  0       Nulo   28.5   13     
22/08/1961  0       Nulo   32     16.5   
23/08/1961  0       Nulo   33     11     
24/08/1961  0       Nulo   33     14     
25/08/1961  3       Nulo   32     14     
26/08/1961  0       Nulo   33     14     
27/08/1961  2       Nulo   31     14     
28/08/1961  0       Nulo   29     14     
29/08/1961  4       Nulo   30     17     
30/08/1961  0       Nulo   30     16     
31/08/1961  0       Nulo   30     13     
01/09/1961  0       Nulo   30     14     
02/09/1961  0       Nulo   31     12     
03/09/1961  0       Nulo   30     14     
04/09/1961  0       Nulo   26     15     
05/09/1961  0       Nulo   26     16     
06/09/1961  3.5     Nulo   31     15.5   
07/09/1961  0       Nulo   30     16     
08/09/1961  0       Nulo   31     15     
09/09/1961  0       Nulo   30     12     
10/09/1961  0       Nulo   32     11     
11/09/1961  1       Nulo   31     12     
12/09/1961  0       Nulo   29     12     
13/09/1961  0       Nulo   29     11     
14/09/1961  0       Nulo   28     14     
15/09/1961  9       Nulo   28     14     
16/09/1961  0       Nulo   24     15     
17/09/1961  0       Nulo   28     11     
18/09/1961  0       Nulo   30     13     
19/09/1961  0       Nulo   28     13     
20/09/1961  0       Nulo   31     13     
21/09/1961  0       Nulo   32     12     
22/09/1961  0       Nulo   33     7      
23/09/1961  1.5     Nulo   33     9.5    
24/09/1961  0       Nulo   30     13     
25/09/1961  0       Nulo   31     14     
26/09/1961  0       Nulo   30     13     
27/09/1961  0       Nulo   33     11     
28/09/1961  0       Nulo   29     12     
29/09/1961  0       Nulo   29.5   13     
30/09/1961  3       Nulo   30     11     
01/10/1961  0       Nulo   32     10     
02/10/1961  0       Nulo   22     12     
03/10/1961  0       Nulo   24     1      
04/10/1961  0       Nulo   27     2      
05/10/1961  0       Nulo   28     6      
06/10/1961  0       Nulo   30     5      
07/10/1961  0       Nulo   30     7      
08/10/1961  0       Nulo   24     12     
09/10/1961  0       Nulo   26     11     
10/10/1961  0       Nulo   28     7      
11/10/1961  0       Nulo   29     3.5    
12/10/1961  0       Nulo   31     8      
13/10/1961  0       Nulo   28     12     
14/10/1961  0       Nulo   22     14     
15/10/1961  0       Nulo   22     1.5    
16/10/1961  0       Nulo   24     -2     
17/10/1961  0       Nulo   25     -2     
18/10/1961  0       Nulo   29     0      
19/10/1961  0       Nulo   28     5.5    
20/10/1961  0       Nulo   29     3      
21/10/1961  0       Nulo   32     5      
22/10/1961  0       Nulo   30     7      
23/10/1961  0       Nulo   29     3      
24/10/1961  0       Nulo   28     9      
25/10/1961  0       Nulo   29     3      
26/10/1961  0       Nulo   28     9      
27/10/1961  0       Nulo   25     8      
28/10/1961  0       Nulo   28     7      
29/10/1961  0       Nulo   27     10     
30/10/1961  0       Nulo   27     6      
31/10/1961  0       Nulo   28     6      
01/11/1961  0       Nulo   27     12.5   
02/11/1961  0       Nulo   21     3      
03/11/1961  0       Nulo   23     -5     
04/11/1961  0       Nulo   25     -3     
05/11/1961  0       Nulo   27     -1     
06/11/1961  0       Nulo   3.5    0      
07/11/1961  5       Nulo   7      0      
08/11/1961  6       Nulo   9      2      
09/11/1961  0       Nulo   20     1.5    
10/11/1961  0       Nulo   20     0      
11/11/1961  0       Nulo   24     0      
12/11/1961  0       Nulo   24     -1     
13/11/1961  0       Nulo   23     0      
14/11/1961  0       Nulo   9      3      
15/11/1961  0       Nulo   19     -9     
16/11/1961  0       Nulo   20     -6.5   
17/11/1961  0       Nulo   27     1      
18/11/1961  0       Nulo   20     4      
19/11/1961  0       Nulo   24     3      
20/11/1961  0       Nulo   24     6      
21/11/1961  0       Nulo   22     -1     
22/11/1961  0       Nulo   22     -8     
23/11/1961  0       Nulo   23     -6     
24/11/1961  0       Nulo   26     -3     
25/11/1961  0       Nulo   27     -1.5   
26/11/1961  0       Nulo   29     -1     
27/11/1961  0       Nulo   28     0      
28/11/1961  0       Nulo   26     -1     
29/11/1961  0       Nulo   27     -1     
30/11/1961  0       Nulo   26     -1     
01/12/1961  0       Nulo   26     -3     
02/12/1961  0       Nulo   25     0      
03/12/1961  0       Nulo   26     1      
04/12/1961  0       Nulo   25     2      
05/12/1961  0       Nulo   19     2      
06/12/1961  0       Nulo   24     -1     
07/12/1961  0       Nulo   20     3      
08/12/1961  0       Nulo   20     7      
09/12/1961  0       Nulo   20     5      
10/12/1961  0       Nulo   21     0      
11/12/1961  0       Nulo   22     8      
12/12/1961  0       Nulo   21     -2     
13/12/1961  0       Nulo   18     -4.5   
14/12/1961  0       Nulo   20     -1     
15/12/1961  0       Nulo   23     -4.5   
16/12/1961  0       Nulo   23     -6     
17/12/1961  0       Nulo   15     -1     
18/12/1961  0       Nulo   22     -4.5   
19/12/1961  0       Nulo   19     -6     
20/12/1961  0       Nulo   21     -6.5   
21/12/1961  0       Nulo   23     -5     
22/12/1961  0       Nulo   21     -4     
23/12/1961  0       Nulo   19     -6     
24/12/1961  0       Nulo   18     -8     
25/12/1961  0       Nulo   21.5   -4.5   
26/12/1961  0       Nulo   21     -3     
27/12/1961  0       Nulo   20     -3     
28/12/1961  0       Nulo   17     -9     
29/12/1961  0       Nulo   23     -8     
30/12/1961  0       Nulo   23     -7.5   
31/12/1961  0       Nulo   14     -7.5   
01/01/1962  0       Nulo   15     -7     
02/01/1962  0       Nulo   19     2      
03/01/1962  0       Nulo   19     -3.5   
04/01/1962  0       Nulo   20     -1     
05/01/1962  0       Nulo   22     -3.5   
06/01/1962  0       Nulo   20     -11    
07/01/1962  0       Nulo   22     -2     
08/01/1962  0       Nulo   20     -2.5   
09/01/1962  0       Nulo   8      -1     
10/01/1962  0       Nulo   -8     -10    
11/01/1962  0       Nulo   1      -11    
12/01/1962  0       Nulo   12     -18.5  
13/01/1962  0       Nulo   16     -10    
14/01/1962  0       Nulo   13.5   0      
15/01/1962  0       Nulo   18     -8     
16/01/1962  0       Nulo   19     -8     
17/01/1962  0       Nulo   22.5   -3     
18/01/1962  0       Nulo   22     -6     
19/01/1962  0       Nulo   24     -7     
20/01/1962  0       Nulo   25     -4     
21/01/1962  0       Nulo   24     10     
22/01/1962  0       Nulo   22     5      
23/01/1962  0       Nulo   23     2      
24/01/1962  1       Nulo   14     0      
25/01/1962  0       Nulo   16     6      
26/01/1962  0       Nulo   16     -1     
27/01/1962  0       Nulo   17     -9     
28/01/1962  0       Nulo   15     -7.5   
29/01/1962  0       Nulo   15     -9     
30/01/1962  0       Nulo   17     -8     
31/01/1962  0       Nulo   17.5   -7     
01/02/1962  0       6      19     -3     
02/02/1962  0       5.2    21     -6.5   
03/02/1962  0       0.2    23     -6     
04/02/1962  0       4.9    25     -2     
05/02/1962  0       1.9    21     -3.5   
06/02/1962  0       2.2    24     0      
07/02/1962  0       3.6    23     -2     
08/02/1962  0       5      25     0      
09/02/1962  0       3.9    26     0      
10/02/1962  0       1.9    26     0      
11/02/1962  0       3.2    29     1      
12/02/1962  0       1.8    29     1.5    
13/02/1962  1       6      27     5      
14/02/1962  1       3      20     0      
15/02/1962  0       3.6    21     0      
16/02/1962  0       3.7    25     -1     
17/02/1962  0       7.2    23     4      
18/02/1962  0       5.1    22     -1     
19/02/1962  0       5.5    25     -4.5   
20/02/1962  0       3.5    24     8      
21/02/1962  0       4.5    20     8      
22/02/1962  0       1.6    20     8      
23/02/1962  0       2.9    25     2.9    
24/02/1962  0       9.1    25     1      
25/02/1962  0       6.9    25     3      
26/02/1962  0       9.1    24     -1     
27/02/1962  0       9.6    22     3      
28/02/1962  0       7.8    20     -5     
01/03/1962  0       6.7    16     -6     
02/03/1962  0       4.6    23     -3     
03/03/1962  0       3.5    24     -3     
04/03/1962  0       6.3    20     -2     
05/03/1962  0       5.2    21     -3     
06/03/1962  0       3.1    25     -1     
07/03/1962  0       3.7    21     10     
08/03/1962  0       7.9    27     1      
09/03/1962  0       4.9    18     -1     
10/03/1962  0       9      24     -3     
11/03/1962  0       11.8   21     3      
12/03/1962  0       8      16     -3     
13/03/1962  0       1.7    20     -5.5   
14/03/1962  0       4.3    18     -1     
15/03/1962  0       3.6    18     -13.5  
16/03/1962  0       8      20     -11    
17/03/1962  0       4.1    24     2      
18/03/1962  0       8.1    24     2      
19/03/1962  0       9.3    29     4      
20/03/1962  0       Nulo   22     7      
21/03/1962  0       6      24     -1.5   
22/03/1962  0       7.7    22     -2     
23/03/1962  0       10.6   25     -6     
24/03/1962  0       2.8    25     -1     
25/03/1962  0       11.7   22     -9     
26/03/1962  0       2.2    26     -8     
27/03/1962  0       Nulo   28     -5     
28/03/1962  0       8.1    28     4      
29/03/1962  0       7.9    27     4      
30/03/1962  0       5.5    28     10     
31/03/1962  0       5.6    22     0      
01/04/1962  0       7      23     -5     
02/04/1962  0       9.7    19     2      
03/04/1962  0       4.7    23     8      
04/04/1962  0       4.9    24     4      
05/04/1962  0       1.2    26     -2     
06/04/1962  0       2.4    22     1.5    
07/04/1962  0       4.4    27     -5.5   
