CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2046
NOMBRE    : SAN FELIPE
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : MEXICALI
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 031.027°
LONGITUD  : -114.835°
ALTITUD   : 10 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
09/05/1948  0       Nulo   Nulo   Nulo   
10/05/1948  0       Nulo   24.5   15.5   
11/05/1948  0       Nulo   27     11.5   
12/05/1948  0       Nulo   31     15.5   
13/05/1948  0       Nulo   31.5   17     
14/05/1948  0       Nulo   31     17.5   
15/05/1948  0       Nulo   33.5   18     
16/05/1948  0       Nulo   35.5   19     
17/05/1948  0       Nulo   35.5   19     
18/05/1948  0       Nulo   28     18     
19/05/1948  0       Nulo   21.5   12     
20/05/1948  0       Nulo   24     13.5   
21/05/1948  0       Nulo   28     13.5   
22/05/1948  0       Nulo   31.5   17.5   
23/05/1948  0       Nulo   32     16     
24/05/1948  0       Nulo   30     17     
25/05/1948  0       Nulo   29     15     
26/05/1948  0       Nulo   29     18     
27/05/1948  0       Nulo   29     19     
28/05/1948  0       Nulo   27     20     
29/05/1948  0       Nulo   28     20     
30/05/1948  0       Nulo   27     18     
31/05/1948  0       Nulo   28     20     
01/06/1948  0       Nulo   27     12     
02/06/1948  0       Nulo   28.5   14.5   
03/06/1948  0       Nulo   28     16.5   
04/06/1948  0       Nulo   29.5   14.5   
05/06/1948  0       Nulo   37     18.5   
06/06/1948  0       Nulo   40     24     
07/06/1948  0       Nulo   38     10     
08/06/1948  0       Nulo   28     11.5   
09/06/1948  0       Nulo   34     10     
10/06/1948  0       Nulo   28     9.5    
11/06/1948  0       Nulo   27     15     
12/06/1948  0       Nulo   31     13     
13/06/1948  0       Nulo   32     9.5    
14/06/1948  0       Nulo   33.5   8      
15/06/1948  0       Nulo   33     6      
16/06/1948  0       Nulo   30.5   10     
17/06/1948  0       Nulo   29.5   11.5   
18/06/1948  0       Nulo   29.5   12     
19/06/1948  0       Nulo   31     11     
20/06/1948  0       Nulo   30     8.5    
