CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15230
NOMBRE    : PALO AMARILLO
ESTADO    : MEXICO
MUNICIPIO : San Felipe del Progreso
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.65°
LONGITUD  : -100.217°
ALTITUD   : 3080 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
22/10/1977  0       3.8    14.8   6      
23/10/1977  0       2.1    15.9   5      
24/10/1977  0       2      15.5   6.3    
25/10/1977  6.2     0.9    14     5      
26/10/1977  2.7     0.7    12.8   7      
27/10/1977  11.5    1.6    14     8      
28/10/1977  2.1     2.7    16.5   7      
29/10/1977  0       3.5    15     6      
30/10/1977  0       2.6    15     4.8    
31/10/1977  2.7     1.8    15     5      
01/11/1977  1.2     3      16     8.5    
02/11/1977  0       3.5    15.5   5      
03/11/1977  0       3.2    15     6.3    
04/11/1977  0       4.2    15     2      
05/11/1977  0       4.3    14     -1     
06/11/1977  0       4.1    16     3      
07/11/1977  0       2.6    14     4      
08/11/1977  0       2.1    16     5.3    
09/11/1977  0       2.1    19     6      
10/11/1977  6       6.5    19     5.5    
11/11/1977  0       1.6    12     4      
12/11/1977  0       2.4    13.5   -2     
13/11/1977  0       2.7    13     -1     
14/11/1977  0       4.8    14     1      
15/11/1977  0       1.1    13     2      
16/11/1977  0       2.3    13     2      
17/11/1977  0       2.5    13.5   5      
18/11/1977  0       1.2    13.8   3      
19/11/1977  0       2.7    14     4.5    
20/11/1977  0       2.4    18     2      
21/11/1977  0       3.2    16     5      
22/11/1977  11      1.6    13     6.5    
23/11/1977  0       2.7    14     4      
24/11/1977  0       2.1    15     6      
25/11/1977  0       3.9    15.8   2      
26/11/1977  0       2.8    16     1      
27/11/1977  0       2.9    14     2      
28/11/1977  0       2.7    13.8   1      
29/11/1977  0       2.2    12     3      
30/11/1977  0       2.1    11     4      
01/12/1977  0       1.5    12     3      
02/12/1977  0       2      14     2      
03/12/1977  0       2.2    14     3      
04/12/1977  0       2      13.5   5.5    
05/12/1977  0       2.9    16     5.3    
06/12/1977  0       3.2    14     4      
07/12/1977  0       2.2    15     2.5    
08/12/1977  0       2.7    15.3   5      
09/12/1977  0       1.8    13     3      
10/12/1977  3       2.2    14     1.5    
11/12/1977  0       1.1    12     3      
12/12/1977  2       3.2    11     4      
13/12/1977  0       1.7    10     2      
14/12/1977  0       1.8    12     1      
15/12/1977  0       2.6    10     1.5    
16/12/1977  0       1.9    12     2      
17/12/1977  0       3      15     2      
18/12/1977  0       2.1    16     2      
19/12/1977  0       3.5    15     2      
20/12/1977  0       3.7    15.3   2      
21/12/1977  0       3      11     1      
22/12/1977  0       1.4    13     1      
23/12/1977  0       2.8    9.5    2      
24/12/1977  0       3.5    13     3      
25/12/1977  0       1.9    14     4      
26/12/1977  0       4.2    15     3      
27/12/1977  0       3      17.5   4.5    
28/12/1977  0       1.4    17.5   4.5    
29/12/1977  0       5.6    15.5   6.3    
30/12/1977  0       2.4    17     3.5    
31/12/1977  0       3.2    17     3      
01/01/1978  0       3.9    16     4      
02/01/1978  0       4      15.5   2      
03/01/1978  0       2.2    14     1      
04/01/1978  0       2.5    14     3      
05/01/1978  0       3      14     4      
06/01/1978  0       2.8    13.5   2      
07/01/1978  0       2.9    12.5   5      
08/01/1978  2       1.6    14.5   2      
09/01/1978  2.1     2.5    11     1      
10/01/1978  0       1.5    10     2      
11/01/1978  0       2.5    11     -1     
12/01/1978  0       2.6    12     1      
13/01/1978  0       4.7    12.5   2      
14/01/1978  0       3.8    11     1      
15/01/1978  0       3.7    15     2      
16/01/1978  0       3.2    14     3      
17/01/1978  0       2.3    13     2      
18/01/1978  0       2.2    9      4      
19/01/1978  0       2.7    12     2      
20/01/1978  0       1.1    10.5   2      
21/01/1978  0       5.1    9      1      
22/01/1978  0       2.6    11     3      
23/01/1978  0       3.9    15     2      
24/01/1978  0       4.6    9      4      
25/01/1978  0       3.9    15     6      
26/01/1978  0       3      15     3.5    
27/01/1978  0       4.3    15     4.5    
28/01/1978  0       1.7    16     5      
29/01/1978  0       3      13     5      
30/01/1978  0       4      12     3      
31/01/1978  0       4.6    12     5      
01/02/1978  0       2.9    15     4      
02/02/1978  0       4      16     5      
03/02/1978  0       1.5    16     4.5    
04/02/1978  0       3      13     3      
05/02/1978  0       3.2    14     5      
06/02/1978  0       3.2    13.5   4      
07/02/1978  3.6     2.7    8      4      
08/02/1978  0       3.5    13     0      
09/02/1978  0       3.1    11     1      
10/02/1978  0       5.2    15     1      
11/02/1978  0       3.2    9      2.5    
12/02/1978  1       1.5    8      2      
13/02/1978  0       2.8    14     1      
14/02/1978  0       6.6    13     2      
15/02/1978  0       3.2    11     4      
16/02/1978  0       5.4    10     2.5    
17/02/1978  0       3.3    10     4      
