CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7385
NOMBRE    : PUEBLO VIEJO
ESTADO    : CHIAPAS
MUNICIPIO : CINTALAPA
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 016.885°
LONGITUD  : -93.893°
ALTITUD   : 326 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1983  0       Nulo   28.5   20     
02/11/1983  0       Nulo   30.5   18.5   
03/11/1983  0       Nulo   28     19     
04/11/1983  0       Nulo   28     19.5   
05/11/1983  0       Nulo   31.5   19     
06/11/1983  0       Nulo   30     18     
07/11/1983  0       Nulo   31.5   16.5   
08/11/1983  6.5     Nulo   30     19     
09/11/1983  0       Nulo   31.5   16.5   
10/11/1983  0       Nulo   28     14.5   
11/11/1983  0       Nulo   30     16     
12/11/1983  0       Nulo   29.5   18.5   
13/11/1983  0       Nulo   32     15.5   
14/11/1983  0       Nulo   31.5   18     
15/11/1983  1.1     Nulo   33     19.5   
16/11/1983  0       Nulo   26.5   19     
17/11/1983  0       Nulo   25     17     
18/11/1983  0       Nulo   34     19.5   
19/11/1983  0       Nulo   30     19     
20/11/1983  0       Nulo   33.5   18.5   
21/11/1983  0       Nulo   32     19     
22/11/1983  0       Nulo   33     18     
23/11/1983  0       Nulo   30.5   18.5   
24/11/1983  4       Nulo   27     16     
25/11/1983  0       Nulo   31.5   17     
26/11/1983  0       Nulo   32.5   16     
27/11/1983  0       Nulo   30     19.5   
28/11/1983  0       Nulo   31.5   14     
29/11/1983  8       Nulo   28     17.5   
30/11/1983  0       Nulo   33.5   16     
01/01/1984  0       Nulo   25.5   20     
02/01/1984  0.1     Nulo   28     17.5   
03/01/1984  0       Nulo   29.5   20     
04/01/1984  0       Nulo   29     17     
05/01/1984  0       Nulo   28     14.5   
06/01/1984  0       Nulo   29     Nulo   
07/01/1984  0       Nulo   29     20.5   
08/01/1984  0       Nulo   29     16     
09/01/1984  0       Nulo   30.5   15.5   
10/01/1984  0       Nulo   30     14     
11/01/1984  0       Nulo   27.5   13.5   
12/01/1984  0       Nulo   29.5   19     
13/01/1984  0       Nulo   29     14     
14/01/1984  0       Nulo   25.5   12.5   
15/01/1984  0       Nulo   25     13     
16/01/1984  0       Nulo   27     10.5   
17/01/1984  0       Nulo   28.5   10     
18/01/1984  0       Nulo   28     15.5   
19/01/1984  0       Nulo   29     14     
20/01/1984  0       Nulo   30     15     
21/01/1984  0       Nulo   28.5   15     
22/01/1984  0       Nulo   27.5   16     
23/01/1984  0       Nulo   29     14.5   
24/01/1984  0       Nulo   25     15     
25/01/1984  0       Nulo   26.5   15     
26/01/1984  0       Nulo   27.5   13.5   
