CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28107
NOMBRE    : S.J. 3-60 REYNOSA
ESTADO    : TAMAULIPAS
MUNICIPIO : REYNOSA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.767°
LONGITUD  : -98.183°
ALTITUD   : 40 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       2.1    21     8      
02/01/1961  3.5     2.1    15     9      
03/01/1961  8       4.5    11     9      
04/01/1961  2       Nulo   11.5   7      
05/01/1961  0       Nulo   13     8.5    
06/01/1961  0       0.9    16.5   10     
07/01/1961  0       1.3    19     10     
08/01/1961  0       3.4    12     8      
09/01/1961  0       2.8    16     8      
10/01/1961  0       1.9    22.5   3      
11/01/1961  1       1.7    16     4      
12/01/1961  0       3.9    20     7      
13/01/1961  0       2.1    26     3.5    
14/01/1961  0       5      25     4.5    
15/01/1961  0       3      22.5   4.5    
16/01/1961  0       4.5    21.5   5      
17/01/1961  0       4.1    27     10     
18/01/1961  0       4.6    26.5   10.5   
19/01/1961  0       6.1    17     10     
20/01/1961  0       1.3    12.5   8.5    
21/01/1961  0       2.2    11     6      
22/01/1961  0       1.8    23     6      
23/01/1961  0       2.8    24     10     
24/01/1961  0       3.3    28.5   15     
25/01/1961  0       1      7.5    6      
26/01/1961  0       1      6      3      
27/01/1961  5       2.5    5      3      
28/01/1961  0       0.5    7.5    1      
29/01/1961  0       1.3    12     1      
30/01/1961  0       2.4    21.5   0      
31/01/1961  0       2.3    21     3      
01/02/1961  0       3.3    25     16     
02/02/1961  0       3      21.5   15     
03/02/1961  1.5     3.1    25     5      
04/02/1961  3       3.4    24     7.5    
05/02/1961  0       3.6    26     14     
06/02/1961  0       3.2    11     5      
07/02/1961  0       3.3    18     0      
08/02/1961  0       2.2    20     1      
09/02/1961  0       1.4    23     4      
10/02/1961  0       4.9    25.5   8.5    
11/02/1961  0       4.3    29     7      
12/02/1961  0       6.4    29     8      
13/02/1961  0       6.2    29.5   12     
14/02/1961  0       5.9    29     12     
15/02/1961  0       4.2    28     17     
16/02/1961  0       3.7    27     20     
17/02/1961  0       8.6    34     20     
18/02/1961  0       2      28     19.5   
19/02/1961  0       3.6    26.5   17.5   
20/02/1961  0       1.3    23     20     
21/02/1961  0       3.7    14     10     
22/02/1961  0       4.4    26     5.5    
23/02/1961  0       4      28     8      
24/02/1961  0       11.7   21.5   12     
25/02/1961  0       5.3    26     2.5    
26/02/1961  0       8.2    26     7      
27/02/1961  0       6.1    28     12     
28/02/1961  0       6.3    22     6      
01/03/1961  0       4.1    23     10     
02/03/1961  0       6.3    28     14     
03/03/1961  0       8.9    33     16     
04/03/1961  0       6.3    31     21     
05/03/1961  0       6      34     22     
06/03/1961  0       3.5    31     21     
07/03/1961  0       3.5    35     22     
08/03/1961  0       10     25     18     
09/03/1961  0       6.3    26     7      
10/03/1961  0       6.8    24.5   10     
11/03/1961  0       9      29     12     
12/03/1961  0       5.1    30     18     
13/03/1961  0       7.1    36     15     
14/03/1961  0       7.7    30     16.5   
15/03/1961  0       5.1    31.5   19     
16/03/1961  0       11.3   37     21     
17/03/1961  0       10.2   34     20     
18/03/1961  0       7.6    32     12.5   
19/03/1961  0       9.4    31     15     
20/03/1961  0       7.2    24     13.5   
21/03/1961  0       6.5    30     8      
22/03/1961  0       5.5    31     13.5   
23/03/1961  0       3.1    25.5   16     
24/03/1961  0       4.5    29     18     
25/03/1961  0       8.8    31     19     
26/03/1961  0       6.8    32     22     
27/03/1961  0       7.1    35     23     
28/03/1961  0       8.1    37     21     
29/03/1961  0       5.9    32     21     
30/03/1961  0       6.8    28     19     
31/03/1961  0       1.6    30     11     
01/04/1961  0       6.3    23.5   10     
02/04/1961  0       3.6    24     10     
03/04/1961  0       7.3    33.5   11     
04/04/1961  0       8.3    31     12.5   
05/04/1961  78      Nulo   33     18     
06/04/1961  0       5.1    21     13     
07/04/1961  0       2.7    23     11     
08/04/1961  0       7.8    29     17     
09/04/1961  0       7.4    27     20     
10/04/1961  0       6.5    26     13     
11/04/1961  0       8.8    36     18.5   
12/04/1961  0       9      27.5   17     
13/04/1961  0       8.2    28     14     
14/04/1961  0       7.8    25     18     
15/04/1961  0       5.8    26     18     
16/04/1961  0       6.3    27     14     
17/04/1961  0       7.9    30     16     
18/04/1961  0       7.9    31     21     
19/04/1961  0       9.5    32     23     
20/04/1961  0       11.2   32     23     
21/04/1961  Nulo    7.7    Nulo   24     
22/04/1961  0       9.5    33     Nulo   
23/04/1961  0       11     32     23     
24/04/1961  0       9.2    33     22     
25/04/1961  0       8.9    37     23     
26/04/1961  0       8.9    35     23     
27/04/1961  0       5.9    33     23.5   
28/04/1961  0       6.1    32     24     
29/04/1961  39      5.7    33     22     
30/04/1961  Nulo    4.4    30     18     
01/05/1961  0       6.7    34     22     
02/05/1961  0       5.9    33     23     
03/05/1961  0       9.5    32.5   22     
04/05/1961  0       10     33     24     
05/05/1961  0       9.2    35.5   25     
06/05/1961  0       10.1   35     25     
07/05/1961  0       12.1   36     24.5   
08/05/1961  0       7.7    35     24     
09/05/1961  0       8.5    29.5   19     
10/05/1961  0       8.7    31     12     
11/05/1961  0       7.2    32.5   12.5   
12/05/1961  0       10.4   33     19.5   
13/05/1961  0       9.5    34     21     
14/05/1961  0       4.5    33     22     
15/05/1961  0       7.1    26     24     
16/05/1961  0       7.3    34     23.5   
17/05/1961  0       11.8   34     25     
18/05/1961  0       9.1    33     25     
19/05/1961  0       9.1    34     22     
20/05/1961  0       8.8    34     20.5   
21/05/1961  0       9.2    35     21.5   
22/05/1961  0       9.5    36     23     
23/05/1961  0       5.8    33     23.5   
24/05/1961  7       5.3    33     23     
25/05/1961  0       7.5    34     23     
26/05/1961  7       3.5    35     23     
27/05/1961  0       6.4    30     19     
28/05/1961  0       5.6    32     19     
29/05/1961  0       8.7    33     20     
30/05/1961  0       6.3    33     21     
31/05/1961  0       9.3    33.5   22     
01/06/1961  0       7.6    31     23     
02/06/1961  0       9.8    33     24.5   
03/06/1961  0       9.3    33     25     
04/06/1961  3       6.2    33     23     
05/06/1961  0       10.5   33.5   24     
06/06/1961  0       9.4    33     25     
07/06/1961  0       10.3   34     25     
08/06/1961  0       10.1   34     25     
09/06/1961  44      7.8    35.5   25     
10/06/1961  0       6.1    34     21     
11/06/1961  0       8      34     24     
12/06/1961  0       8.3    33.5   23.5   
13/06/1961  7.5     6.3    32     24     
14/06/1961  0       6.9    33     23     
15/06/1961  0       3.4    32     23     
16/06/1961  2       6.7    33.5   24     
17/06/1961  2       6.1    32     23     
18/06/1961  84      7.8    30     25     
19/06/1961  0       6.4    31     22     
20/06/1961  0       4.7    32     21.5   
21/06/1961  0       8.4    34     21     
22/06/1961  0       6.7    34     21     
23/06/1961  0       8      34     21     
24/06/1961  0       9.2    34     22     
25/06/1961  0       10.3   34     22     
