CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 14330
NOMBRE    : LOS SAUCES CHICOS
ESTADO    : JALISCO
MUNICIPIO : ENCARNACION DE DIAZ
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.597°
LONGITUD  : -102.135°
ALTITUD   : 1885 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
07/07/1978  0       7.4    31.5   13.5   
08/07/1978  0       8.7    31.5   12.5   
09/07/1978  0       7.5    32     11.5   
10/07/1978  1.9     6.6    32.5   11.5   
11/07/1978  0.8     4.4    27     16.5   
12/07/1978  0       6.2    32     13.5   
13/07/1978  0       8.1    32     13     
14/07/1978  0       7.7    31.5   13.5   
15/07/1978  4.3     5.5    29.5   12     
16/07/1978  0       7.7    33.5   12     
17/07/1978  0       8.3    33     12.5   
18/07/1978  0       7      32.5   14.5   
19/07/1978  7.4     4.2    30     17.5   
20/07/1978  0       4.8    28     14     
21/07/1978  0       7.4    32     12.5   
22/07/1978  0       8.1    32     12.5   
23/07/1978  0       8.3    30     14.5   
24/07/1978  0       5.2    28     15     
25/07/1978  17.2    3      27     16     
26/07/1978  2.5     4      28     14.5   
27/07/1978  31.6    4.6    24.5   15     
28/07/1978  11      3      23.5   14.5   
29/07/1978  20      5.4    26.5   15.5   
30/07/1978  6.5     2.3    24.5   15.5   
31/07/1978  1.4     3.2    25.5   15.5   
01/08/1978  11.9    4.6    27     15.5   
02/08/1978  1.8     5.7    28     14.5   
03/08/1978  2.6     4.4    27.5   13     
04/08/1978  2.7     3.1    26     13.5   
05/08/1978  0       5      28     11.5   
06/08/1978  0       5.9    27.5   13     
07/08/1978  0       6.1    29.5   13.5   
08/08/1978  0       5.6    29     12.5   
09/08/1978  0       4      27.5   14     
10/08/1978  6.7     3.2    27     15     
11/08/1978  54.9    6.8    26.5   15     
12/08/1978  10.9    3.8    26     14.5   
13/08/1978  4.9     1.7    24.5   15     
14/08/1978  1.8     2.2    24.5   15     
15/08/1978  0       3.2    26     14     
16/08/1978  0       4.6    29     14.5   
17/08/1978  0       4.6    28.5   12.5   
18/08/1978  0       6.1    29.5   12     
19/08/1978  0       6.3    30     13     
20/08/1978  0       5.4    29     13.5   
21/08/1978  0       5.7    29     12     
22/08/1978  8.3     4      28     13.5   
23/08/1978  0.5     2.7    25.5   14     
24/08/1978  0       5.4    28.5   13     
25/08/1978  0.8     4.2    28.5   14     
26/08/1978  0       5.3    30.5   13.5   
27/08/1978  11.1    5.6    30     14.5   
28/08/1978  8.3     5.2    29     12     
29/08/1978  3.1     4.3    27.5   13     
30/08/1978  4.6     4.4    26.5   15     
31/08/1978  0       3.2    26     13.5   
01/09/1978  2.3     4.7    28     14     
02/09/1978  0       4.6    28.5   14.5   
03/09/1978  0       5.4    28     11.5   
04/09/1978  0       5.6    28.5   15     
05/09/1978  0       4.6    28     12     
06/09/1978  24      0.6    24     13     
07/09/1978  20      3.4    24.5   15     
08/09/1978  28.7    4      27.5   14.5   
09/09/1978  6.3     2.9    27     15     
10/09/1978  5.9     1.7    26     13.5   
11/09/1978  1.9     2.2    23.5   15     
12/09/1978  0       3.5    25     15     
13/09/1978  0       4.4    28     13.5   
14/09/1978  12.5    4.8    29     14.5   
15/09/1978  0       3.8    27.5   13.5   
16/09/1978  0       4.7    28     12     
17/09/1978  1       4.7    29     11.5   
18/09/1978  52.9    8.4    26     13     
19/09/1978  3.7     4.1    25     13.5   
20/09/1978  0       5.5    26     12     
21/09/1978  0       4.3    24     12     
22/09/1978  1.7     1.7    21.5   13.5   
23/09/1978  0       2.3    22.5   15     
24/09/1978  0       2.8    23.5   15.5   
25/09/1978  0       3.3    26     13     
26/09/1978  0.2     4.1    27     12.5   
27/09/1978  63.3    9.9    29.5   14     
28/09/1978  2.4     1.8    24.5   13     
29/09/1978  0       2.6    25     14.5   
30/09/1978  0       3.6    23.5   14.5   
01/10/1978  0       3.9    25.5   13     
02/10/1978  0       4.4    25.5   12.5   
03/10/1978  24.3    3.8    27.5   13.5   
04/10/1978  1.8     2.4    24.5   13.5   
05/10/1978  10.2    2.2    24.5   12.5   
06/10/1978  0.8     1.5    23     14.5   
07/10/1978  0.8     5.2    24     14     
08/10/1978  2.8     1.5    23.5   15     
09/10/1978  0       4.4    25     13     
10/10/1978  0       4.6    25.5   10     
11/10/1978  7.6     3      24.5   9.5    
12/10/1978  5.2     4      23.5   11     
13/10/1978  0       4      22.5   10     
14/10/1978  0       1.9    15.5   10     
15/10/1978  3.3     2.7    21     10     
16/10/1978  0       3.4    22     6      
17/10/1978  0       2      19     9      
18/10/1978  0       4      22.5   10     
19/10/1978  0       3.3    23.5   9.5    
20/10/1978  0       3.7    25     7      
21/10/1978  0       4.1    26.5   8.5    
22/10/1978  0       3.7    26.4   7.5    
23/10/1978  0       3.2    25     11     
24/10/1978  0       3.3    24     12.5   
25/10/1978  0       3.3    24.5   13     
26/10/1978  0       4.3    24.5   7.5    
27/10/1978  0       3.7    26     6      
28/10/1978  0       3.7    26     8.5    
29/10/1978  0       3.2    25     10.5   
30/10/1978  0       4.4    26.5   10     
31/10/1978  0       4.7    26.5   8.5    
01/11/1978  0       3.6    24     7      
02/11/1978  0       2.7    26     9      
03/11/1978  0       3.7    27     9      
04/11/1978  0       5.1    26.5   9.5    
05/11/1978  0       5.3    25     6.5    
06/11/1978  0       4      25.5   2.5    
07/11/1978  0       3.3    24.5   4.5    
08/11/1978  0       3.2    23.5   6.5    
09/11/1978  0       4.5    24.5   3.5    
10/11/1978  0       4.7    25     4      
11/11/1978  0       3.8    27     3.5    
12/11/1978  0       3.9    26.5   6.5    
13/11/1978  0       4.1    26.5   5      
14/11/1978  0       4.4    26     5      
15/11/1978  0       4.8    26.5   5      
16/11/1978  0       4.5    26.5   3      
17/11/1978  0       3.6    27     3      
18/11/1978  0       3.4    27     6.5    
19/11/1978  0       3.2    28     9      
20/11/1978  0       3.7    26     7.5    
21/11/1978  0       3.5    25.5   5      
22/11/1978  0       3.5    26.5   5      
23/11/1978  0       3.2    26     6      
24/11/1978  0       3.5    27.5   7.5    
25/11/1978  0       4.2    27     9.5    
26/11/1978  0       5.8    24.5   8      
27/11/1978  3.2     1      21.5   7      
28/11/1978  5.9     1.2    22.5   9.5    
29/11/1978  0       2.4    22.5   10.5   
30/11/1978  1       2.9    27.5   10     
01/12/1978  0       3.6    28     9.5    
02/12/1978  0       4.6    28     10.5   
03/12/1978  0       4.7    26.5   10     
04/12/1978  0       4.1    27.5   7.5    
