CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A AGOSTO 2022

ESTACION  : 3065
NOMBRE    : TEPENTU
ESTADO    : BAJA CALIFORNIA SUR
MUNICIPIO : COMONDU
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.092°
LONGITUD  : -111.326°
ALTITUD   : 180 msnm

EMISIÓN   : 16/08/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   20     10     
02/01/1961  0       Nulo   25     11     
03/01/1961  0       Nulo   22     11     
04/01/1961  0       Nulo   20     12     
05/01/1961  0       Nulo   20     11     
06/01/1961  0       Nulo   22     11     
07/01/1961  0       Nulo   23     12     
08/01/1961  0       Nulo   22     10     
09/01/1961  0       Nulo   24     11     
10/01/1961  0       Nulo   23     12     
11/01/1961  0       Nulo   25     11     
12/01/1961  0       Nulo   24     12     
13/01/1961  0       Nulo   27     11     
14/01/1961  0       Nulo   26     10     
15/01/1961  0       Nulo   25     10     
16/01/1961  0       Nulo   24     11     
17/01/1961  0       Nulo   22     12     
18/01/1961  0       Nulo   22     11     
19/01/1961  0       Nulo   20     10     
20/01/1961  0       Nulo   21     11     
21/01/1961  0       Nulo   22     12     
22/01/1961  0       Nulo   23     11     
23/01/1961  0       Nulo   24     10     
24/01/1961  0       Nulo   25     12     
25/01/1961  0       Nulo   26     10     
26/01/1961  0       Nulo   27     10     
27/01/1961  0       Nulo   28     11     
28/01/1961  0       Nulo   27     12     
29/01/1961  0       Nulo   26     11     
30/01/1961  0       Nulo   28     12     
31/01/1961  0       Nulo   27     10     
01/02/1961  0       Nulo   21     10     
02/02/1961  0       Nulo   22     11     
03/02/1961  0       Nulo   20     11     
04/02/1961  0       Nulo   20     12     
05/02/1961  0       Nulo   22     10     
06/02/1961  0       Nulo   22     11     
07/02/1961  0       Nulo   20     12     
08/02/1961  0       Nulo   22     10     
09/02/1961  0       Nulo   21     12     
10/02/1961  0       Nulo   21     13     
11/02/1961  0       Nulo   22     12     
12/02/1961  0       Nulo   22     11     
13/02/1961  0       Nulo   20     10     
14/02/1961  0       Nulo   22     10     
15/02/1961  0       Nulo   22     11     
16/02/1961  0       Nulo   22     12     
17/02/1961  0       Nulo   20     11     
18/02/1961  0       Nulo   20     12     
19/02/1961  0       Nulo   21     10     
20/02/1961  0       Nulo   22     10     
21/02/1961  0       Nulo   23     10     
22/02/1961  0       Nulo   22     11     
23/02/1961  0       Nulo   23     12     
24/02/1961  0       Nulo   21     11     
25/02/1961  0       Nulo   21     12     
26/02/1961  0       Nulo   21     11     
27/02/1961  0       Nulo   22     12     
28/02/1961  0       Nulo   23     11     
01/03/1961  0       Nulo   23     13     
02/03/1961  0       Nulo   22     12     
03/03/1961  0       Nulo   23     10     
04/03/1961  0       Nulo   24     10     
05/03/1961  0       Nulo   23     12     
06/03/1961  0       Nulo   22     10     
07/03/1961  0       Nulo   24     11     
08/03/1961  0       Nulo   23     10     
09/03/1961  0       Nulo   22     11     
10/03/1961  0       Nulo   24     10     
11/03/1961  0       Nulo   25     11     
12/03/1961  0       Nulo   23     10     
13/03/1961  0       Nulo   22     11     
14/03/1961  0       Nulo   23     10     
15/03/1961  0       Nulo   25     10     
16/03/1961  0       Nulo   24     8      
17/03/1961  0       Nulo   24     10     
18/03/1961  0       Nulo   23     8      
19/03/1961  0       Nulo   23     13     
20/03/1961  0       Nulo   22     12     
21/03/1961  0       Nulo   22     10     
22/03/1961  0       Nulo   24     10     
23/03/1961  0       Nulo   23     10     
24/03/1961  0       Nulo   25     10     
25/03/1961  0       Nulo   23     8      
26/03/1961  0       Nulo   26     10     
27/03/1961  0       Nulo   27     11     
28/03/1961  0       Nulo   27     11     
29/03/1961  0       Nulo   28     10     
30/03/1961  0       Nulo   29     11     
31/03/1961  0       Nulo   28     11     
01/04/1961  0       Nulo   33     8      
02/04/1961  0       Nulo   36     8      
03/04/1961  0       Nulo   22     14     
04/04/1961  0       Nulo   28     8      
05/04/1961  0       Nulo   26     8      
06/04/1961  0       Nulo   25     8      
07/04/1961  0       Nulo   25     4      
08/04/1961  0       Nulo   25     8      
09/04/1961  0       Nulo   35     7      
10/04/1961  0       Nulo   30     12     
11/04/1961  0       Nulo   29     11     
12/04/1961  0       Nulo   34     12     
13/04/1961  0       Nulo   31     12     
14/04/1961  0       Nulo   30     12     
15/04/1961  0       Nulo   35     12     
16/04/1961  0       Nulo   35     13     
17/04/1961  0       Nulo   36     12     
18/04/1961  0       Nulo   30     13     
19/04/1961  0       Nulo   30     13     
20/04/1961  0       Nulo   30     13     
21/04/1961  0       Nulo   32     12     
22/04/1961  0       Nulo   32     14     
23/04/1961  0       Nulo   32     14     
24/04/1961  0       Nulo   33     11     
25/04/1961  0       Nulo   33     11     
26/04/1961  0       Nulo   33     9      
27/04/1961  0       Nulo   34     9      
28/04/1961  0       Nulo   30     10     
29/04/1961  0       Nulo   30     10     
30/04/1961  0       Nulo   31     10     
01/05/1961  0       Nulo   39     11     
02/05/1961  0       Nulo   34     11     
03/05/1961  0       Nulo   38.5   12     
04/05/1961  0       Nulo   27     16     
05/05/1961  0       Nulo   28     7      
06/05/1961  0       Nulo   32     9      
07/05/1961  0       Nulo   34     12     
08/05/1961  0       Nulo   38     11     
09/05/1961  0       Nulo   39     10     
10/05/1961  0       Nulo   38     10     
11/05/1961  0       Nulo   41     10     
12/05/1961  0       Nulo   33     13     
13/05/1961  0       Nulo   33     10     
14/05/1961  0       Nulo   37     9      
15/05/1961  0       Nulo   34     10     
16/05/1961  0       Nulo   33     11     
17/05/1961  0       Nulo   28     11     
18/05/1961  0       Nulo   34     11     
19/05/1961  0       Nulo   38     11     
20/05/1961  0       Nulo   41     13     
21/05/1961  0       Nulo   41     10     
22/05/1961  0       Nulo   34     13.5   
23/05/1961  0       Nulo   35     11.5   
24/05/1961  0       Nulo   34     11.5   
25/05/1961  0       Nulo   34     9      
26/05/1961  0       Nulo   33     10     
27/05/1961  0       Nulo   33     10.5   
28/05/1961  0       Nulo   38     11     
29/05/1961  0       Nulo   37     12     
30/05/1961  0       Nulo   38     13     
31/05/1961  0       Nulo   36     11     
01/06/1961  0       Nulo   32     12     
02/06/1961  0       Nulo   38.5   12     
03/06/1961  0       Nulo   38     13     
04/06/1961  0       Nulo   35     11.5   
05/06/1961  0       Nulo   35     12     
06/06/1961  0       Nulo   37     11     
07/06/1961  0       Nulo   36     11     
08/06/1961  0       Nulo   33     11     
09/06/1961  0       Nulo   38     12     
10/06/1961  0       Nulo   27     13     
11/06/1961  0       Nulo   28     13     
12/06/1961  0       Nulo   27     14     
13/06/1961  0       Nulo   33     13     
14/06/1961  0       Nulo   30     14     
15/06/1961  0       Nulo   35     15     
16/06/1961  0       Nulo   36     15     
17/06/1961  0       Nulo   36     18     
18/06/1961  0       Nulo   38     12     
