CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 13086
NOMBRE    : SANTIAGO TEZONTLALE (CFE)
ESTADO    : HIDALGO
MUNICIPIO : Ajacuba
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 020.161°
LONGITUD  : -99.098°
ALTITUD   : 2080 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
25/08/1973  3.5     Nulo   Nulo   Nulo   
26/08/1973  0.1     4.5    20.5   13     
27/08/1973  0.1     0.8    20     13     
28/08/1973  1       6.9    22.5   13     
29/08/1973  0       8.5    22.5   12.5   
30/08/1973  0       6.6    23     12.5   
31/08/1973  0       6.5    23     12.5   
01/09/1973  0       5.8    23.5   12.5   
02/09/1973  0       5.5    24     7      
03/09/1973  0.8     3.7    20     13     
04/09/1973  0       3.7    22     13.5   
05/09/1973  0       5.5    23     10     
06/09/1973  0       5.8    27     6      
07/09/1973  1.7     3.7    25     14     
08/09/1973  38.7    4.4    25.5   11     
09/09/1973  1       4.3    23     11     
10/09/1973  10.3    2.7    23.5   11.5   
11/09/1973  1.9     2.8    23     12.5   
12/09/1973  3.2     4.5    25.5   8.5    
13/09/1973  0       4.2    25     8      
14/09/1973  0       5.4    24     9      
15/09/1973  0       4.8    23     9.5    
16/09/1973  0       4.7    22     11.5   
17/09/1973  0       3.6    23     12     
18/09/1973  0       4      20.5   10     
19/09/1973  0       5.1    22     6      
20/09/1973  0       5.6    23     10.5   
21/09/1973  0       6      24.5   6.5    
22/09/1973  0       6      23.5   6.5    
23/09/1973  0       4.2    24.5   11.5   
24/09/1973  0.3     4      26     9      
25/09/1973  8.4     3.3    26     12     
26/09/1973  8       4.3    33.5   10.5   
27/09/1973  0       2.7    19     12.5   
28/09/1973  0       2.9    19     11     
29/09/1973  0       4.4    22.5   10     
30/09/1973  0.3     3.2    22     10     
01/10/1973  0       5.3    21     9      
02/10/1973  0       5.6    24     9      
03/10/1973  0       6.9    23     5      
04/10/1973  0       5.4    23     5.5    
05/10/1973  0       6      22     8.5    
06/10/1973  0       3.2    20.5   8      
07/10/1973  0       3.8    20     5      
08/10/1973  0       5.5    23     8.5    
09/10/1973  0       5.9    25     11.5   
10/10/1973  7.1     1.8    25     11     
11/10/1973  0.6     2.8    23.5   12     
12/10/1973  27      4      25     12.5   
13/10/1973  0.7     2      22     12     
14/10/1973  1.1     1.7    17.5   13     
15/10/1973  1.2     2.9    19.5   11     
16/10/1973  0       4.2    20     11     
17/10/1973  0       4.4    17     11     
18/10/1973  0       3.7    17     8.5    
19/10/1973  0.5     1.9    15.5   8.5    
20/10/1973  2.6     1.2    16     9      
21/10/1973  0       3.6    17.5   9.5    
22/10/1973  0       3.4    17.5   10     
23/10/1973  0       4.9    19.5   8      
24/10/1973  0       4.8    23     5      
25/10/1973  0       4.1    23.5   6      
26/10/1973  0       3.4    22.5   6.5    
27/10/1973  3.9     2.8    22.5   4      
28/10/1973  0       4.2    19.5   11.5   
29/10/1973  0       4.3    22     6      
