CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26236
NOMBRE    : GRANADOS
ESTADO    : SONORA
MUNICIPIO : GRANADOS
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 029.856°
LONGITUD  : -109.306°
ALTITUD   : 529 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
06/11/1980  0       Nulo   29     Nulo   
07/11/1980  0       Nulo   32     9      
08/11/1980  0       Nulo   31     8      
09/11/1980  0       Nulo   31     7      
10/11/1980  0       Nulo   30     9      
11/11/1980  0       Nulo   31     10     
12/11/1980  0       Nulo   29     9      
13/11/1980  0       Nulo   29     12     
14/11/1980  0       Nulo   27     8      
15/11/1980  0       Nulo   24     7      
16/11/1980  0       Nulo   17     9      
17/11/1980  0       Nulo   16     6      
18/11/1980  0       Nulo   18     6      
19/11/1980  0       Nulo   20     7      
20/11/1980  0       Nulo   23     6      
21/11/1980  0       Nulo   19     10     
22/11/1980  0       Nulo   19     3      
23/11/1980  0       Nulo   23     3      
24/11/1980  0       Nulo   26     2      
25/11/1980  0       Nulo   18     5      
26/11/1980  0       Nulo   18     5      
27/11/1980  0       Nulo   23     6      
28/11/1980  0       Nulo   25     9      
29/11/1980  0       Nulo   28     2      
30/11/1980  0       Nulo   26     2      
01/12/1980  0       Nulo   27     4      
02/12/1980  0       Nulo   26     3      
03/12/1980  0       Nulo   28     4      
04/12/1980  0       Nulo   28     3      
05/12/1980  0       Nulo   27     5      
06/12/1980  0       Nulo   24     7      
07/12/1980  0       Nulo   20     10     
08/12/1980  0       Nulo   28     8      
09/12/1980  0       Nulo   20     1      
10/12/1980  0       Nulo   22     4      
11/12/1980  0       Nulo   19     7      
12/12/1980  3       Nulo   20     10     
13/12/1980  0       Nulo   23     10     
14/12/1980  0       Nulo   24     9      
15/12/1980  0       Nulo   24     10     
16/12/1980  0       Nulo   26     9      
17/12/1980  0       Nulo   22     4      
18/12/1980  0       Nulo   28     5      
19/12/1980  0       Nulo   27     4      
20/12/1980  0       Nulo   20     5      
21/12/1980  0       Nulo   21     10     
22/12/1980  0       Nulo   24     2      
23/12/1980  0       Nulo   22     3      
24/12/1980  0       Nulo   26     2      
25/12/1980  0       Nulo   25     2      
26/12/1980  0       Nulo   24     2      
27/12/1980  0       Nulo   27     2      
28/12/1980  0       Nulo   29     2      
29/12/1980  0       Nulo   28     5      
30/12/1980  0       Nulo   25     8      
31/12/1980  0       Nulo   24     10     
01/01/1981  0       Nulo   26     4      
02/01/1981  0       Nulo   27     4      
03/01/1981  0       Nulo   26     4      
04/01/1981  0       Nulo   25     7      
05/01/1981  0       Nulo   24     8      
06/01/1981  27      Nulo   22     12     
07/01/1981  24.5    Nulo   18     12     
08/01/1981  0       Nulo   19     11     
09/01/1981  0       Nulo   20     8      
10/01/1981  0       Nulo   20     9      
11/01/1981  8       Nulo   19     12     
12/01/1981  15      Nulo   14     10     
13/01/1981  1       Nulo   16     11     
14/01/1981  0       Nulo   22     11     
15/01/1981  0       Nulo   21     9      
16/01/1981  4       Nulo   16     9      
17/01/1981  3       Nulo   13     9      
18/01/1981  0       Nulo   14     8      
19/01/1981  0       Nulo   17     3      
20/01/1981  0       Nulo   20     3      
21/01/1981  0       Nulo   20     3      
22/01/1981  0       Nulo   21     3      
23/01/1981  0       Nulo   22     2      
24/01/1981  0       Nulo   24     2      
25/01/1981  0       Nulo   18     3      
26/01/1981  0       Nulo   19     10     
27/01/1981  0       Nulo   22     4      
28/01/1981  0       Nulo   24     3      
29/01/1981  0       Nulo   24     4      
30/01/1981  0       Nulo   23     5      
31/01/1981  0       Nulo   22     5      
01/02/1981  0       Nulo   23     2      
02/02/1981  0       Nulo   21     5      
