CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 27031
NOMBRE    : MACUSPANA (SMN)
ESTADO    : TABASCO
MUNICIPIO : MACUSPANA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 017.75°
LONGITUD  : -92.6°
ALTITUD   : 10 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1948  13      Nulo   Nulo   Nulo   
02/07/1948  0       Nulo   Nulo   Nulo   
03/07/1948  0       Nulo   Nulo   Nulo   
04/07/1948  23      Nulo   Nulo   Nulo   
05/07/1948  0       Nulo   Nulo   Nulo   
06/07/1948  11      Nulo   Nulo   Nulo   
07/07/1948  0       Nulo   Nulo   Nulo   
08/07/1948  12      Nulo   Nulo   Nulo   
09/07/1948  23      Nulo   Nulo   Nulo   
10/07/1948  0       Nulo   Nulo   Nulo   
11/07/1948  0       Nulo   Nulo   Nulo   
12/07/1948  0       Nulo   Nulo   Nulo   
13/07/1948  0       Nulo   Nulo   Nulo   
14/07/1948  20      Nulo   Nulo   Nulo   
15/07/1948  69      Nulo   Nulo   Nulo   
16/07/1948  0       Nulo   Nulo   Nulo   
17/07/1948  0       Nulo   Nulo   Nulo   
18/07/1948  7       Nulo   Nulo   Nulo   
19/07/1948  0       Nulo   Nulo   Nulo   
20/07/1948  0       Nulo   Nulo   Nulo   
21/07/1948  0       Nulo   Nulo   Nulo   
22/07/1948  1.5     Nulo   Nulo   Nulo   
23/07/1948  13.3    Nulo   Nulo   Nulo   
24/07/1948  3       Nulo   Nulo   Nulo   
25/07/1948  0       Nulo   Nulo   Nulo   
26/07/1948  0       Nulo   Nulo   Nulo   
27/07/1948  0       Nulo   Nulo   Nulo   
28/07/1948  7.5     Nulo   Nulo   Nulo   
29/07/1948  0       Nulo   Nulo   Nulo   
30/07/1948  3       Nulo   Nulo   Nulo   
31/07/1948  0       Nulo   Nulo   Nulo   
01/08/1948  0       Nulo   Nulo   Nulo   
02/08/1948  0       Nulo   Nulo   Nulo   
03/08/1948  0       Nulo   Nulo   Nulo   
04/08/1948  0.1     Nulo   Nulo   Nulo   
05/08/1948  10.5    Nulo   Nulo   Nulo   
06/08/1948  0.1     Nulo   Nulo   Nulo   
07/08/1948  35      Nulo   Nulo   Nulo   
08/08/1948  11.5    Nulo   Nulo   Nulo   
09/08/1948  0       Nulo   Nulo   Nulo   
10/08/1948  0       Nulo   Nulo   Nulo   
11/08/1948  6       Nulo   Nulo   Nulo   
12/08/1948  0       Nulo   Nulo   Nulo   
13/08/1948  0       Nulo   Nulo   Nulo   
14/08/1948  0       Nulo   Nulo   Nulo   
15/08/1948  0       Nulo   Nulo   Nulo   
16/08/1948  0       Nulo   Nulo   Nulo   
17/08/1948  0       Nulo   Nulo   Nulo   
18/08/1948  0       Nulo   Nulo   Nulo   
19/08/1948  0       Nulo   Nulo   Nulo   
20/08/1948  14.2    Nulo   Nulo   Nulo   
21/08/1948  0       Nulo   Nulo   Nulo   
22/08/1948  9       Nulo   Nulo   Nulo   
23/08/1948  18.5    Nulo   Nulo   Nulo   
24/08/1948  5.4     Nulo   Nulo   Nulo   
25/08/1948  0       Nulo   Nulo   Nulo   
26/08/1948  0       Nulo   Nulo   Nulo   
27/08/1948  41.5    Nulo   Nulo   Nulo   
28/08/1948  6       Nulo   Nulo   Nulo   
29/08/1948  9.3     Nulo   Nulo   Nulo   
30/08/1948  0       Nulo   Nulo   Nulo   
31/08/1948  0       Nulo   Nulo   Nulo   
01/09/1948  32.5    Nulo   Nulo   Nulo   
02/09/1948  1       Nulo   Nulo   Nulo   
03/09/1948  0       Nulo   Nulo   Nulo   
04/09/1948  0       Nulo   Nulo   Nulo   
05/09/1948  48.8    Nulo   Nulo   Nulo   
06/09/1948  0.1     Nulo   Nulo   Nulo   
07/09/1948  2.2     Nulo   Nulo   Nulo   
08/09/1948  3       Nulo   Nulo   Nulo   
09/09/1948  1.5     Nulo   Nulo   Nulo   
10/09/1948  0       Nulo   Nulo   Nulo   
11/09/1948  0       Nulo   Nulo   Nulo   
12/09/1948  0       Nulo   Nulo   Nulo   
13/09/1948  18.5    Nulo   Nulo   Nulo   
14/09/1948  3.5     Nulo   Nulo   Nulo   
15/09/1948  0       Nulo   Nulo   Nulo   
16/09/1948  0       Nulo   Nulo   Nulo   
17/09/1948  32      Nulo   Nulo   Nulo   
18/09/1948  11      Nulo   Nulo   Nulo   
19/09/1948  2       Nulo   Nulo   Nulo   
20/09/1948  9       Nulo   Nulo   Nulo   
21/09/1948  1.5     Nulo   Nulo   Nulo   
22/09/1948  0       Nulo   Nulo   Nulo   
23/09/1948  0.1     Nulo   Nulo   Nulo   
24/09/1948  40      Nulo   Nulo   Nulo   
