CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12019
NOMBRE    : CIUDAD ALTAMIRANO
ESTADO    : GUERRERO
MUNICIPIO : Pungarabato
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.359°
LONGITUD  : -100.664°
ALTITUD   : 250 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
10/03/1954  0       Nulo   38     Nulo   
11/03/1954  0       Nulo   38     19     
12/03/1954  0       Nulo   38.5   17     
13/03/1954  0       Nulo   37.5   16     
14/03/1954  0       Nulo   39     18     
15/03/1954  0       10.7   38.5   21     
16/03/1954  0       10.6   38.5   20.5   
17/03/1954  0       9.7    38     20.5   
18/03/1954  0       12.5   38     23     
19/03/1954  0       12.2   39     22     
20/03/1954  0       11.3   39     21     
21/03/1954  0       11.3   40     22     
22/03/1954  0       12     41     22.5   
23/03/1954  0       10.5   41     22.5   
24/03/1954  0       10.2   40     22     
25/03/1954  0       11.8   40.5   20     
26/03/1954  0       11.7   39.5   24     
27/03/1954  0       12.2   39.8   23.5   
28/03/1954  0       12.5   39.5   23.6   
29/03/1954  0       10.1   39     22.5   
30/03/1954  0       12.6   39.5   23     
31/03/1954  0       12.2   39.5   22.5   
01/04/1954  0       11.4   40     22     
02/04/1954  0       11.2   39.5   21     
03/04/1954  0       11.6   35.5   23     
04/04/1954  0       13.2   39.6   23.8   
05/04/1954  0       11.5   42     25     
06/04/1954  0       12.9   42     25     
07/04/1954  0       12.5   40     25     
08/04/1954  0       12.2   39.5   23     
09/04/1954  0       12.8   38.5   23.5   
10/04/1954  0.3     12.7   35     25     
11/04/1954  1       10.5   38     21.5   
12/04/1954  15.9    9.2    36     21     
13/04/1954  9.6     7.8    33     19.8   
14/04/1954  0       7.7    35.5   22.8   
15/04/1954  0       9.3    37     24     
16/04/1954  0       13     36     25     
17/04/1954  0       11.2   35.5   24.5   
18/04/1954  0       10.5   38     24     
19/04/1954  0       10.6   39     23.5   
20/04/1954  0       11     38     24     
21/04/1954  0       10.1   39     24.3   
22/04/1954  0       10.5   38.5   26     
23/04/1954  0       10.2   38.5   26.5   
24/04/1954  0       10.9   37.5   26     
25/04/1954  0       10.7   38     27     
26/04/1954  0       11.3   39.5   26     
27/04/1954  0       13.2   40     25.5   
28/04/1954  0       12.6   39.5   22     
29/04/1954  0       11.4   38     25     
30/04/1954  0       11.7   40     24.5   
01/05/1954  0       10.2   39     25     
02/05/1954  0       11.1   38.5   26     
03/05/1954  0       10.4   40.5   25.5   
04/05/1954  0       10     39     26     
05/05/1954  0       11.2   39.5   27     
06/05/1954  27      9.3    38.5   24     
07/05/1954  1       10.1   36.5   22     
08/05/1954  0       12.2   34     22.5   
09/05/1954  0       10     36.5   23     
10/05/1954  0       12     38.5   26     
11/05/1954  0       11     37     26     
12/05/1954  0       11     38     26     
13/05/1954  0       11.9   38.5   26     
14/05/1954  0       12.3   39     26     
15/05/1954  0       12.3   39     27     
16/05/1954  0       12     39.5   26.5   
17/05/1954  0       10.8   37.5   26     
18/05/1954  0       11.5   38     27     
19/05/1954  0       11.6   39     27.5   
20/05/1954  5       10.1   38     27     
21/05/1954  0       10.4   37     26.5   
22/05/1954  7       10.6   39     27     
23/05/1954  12      9.2    37.5   26.5   
24/05/1954  4.5     9      36     21     
25/05/1954  0       11.7   36     22     
26/05/1954  0.3     10.1   33.5   21     
27/05/1954  8       9.1    35.5   21.5   
28/05/1954  0       10.4   39     21     
29/05/1954  0       11.7   35     22     
30/05/1954  0       12.4   36.5   24     
31/05/1954  0       12     38     28     
01/06/1954  0       14.4   39     26.5   
02/06/1954  0       12.9   39     27     
03/06/1954  0.6     10.5   39     25     
04/06/1954  0.2     9.4    40     24.5   
05/06/1954  0       11.3   38     25     
06/06/1954  0.2     11     37     25     
07/06/1954  40.5    10.2   37     22.5   
08/06/1954  15.5    9.2    33.7   22.5   
09/06/1954  5.8     5.8    30.8   21     
10/06/1954  0       3.9    31.5   23     
11/06/1954  1.2     10.1   35     23     
12/06/1954  0.3     4.1    36     24     
13/06/1954  0       12.6   34     25     
14/06/1954  11      8.7    36     25     
15/06/1954  41.5    8.3    33     24     
16/06/1954  0       8.8    33     22.5   
17/06/1954  0.2     6.8    33     24     
18/06/1954  0       8.5    32.5   24.5   
19/06/1954  10.2    3.6    33.8   25     
20/06/1954  0       3.6    29     23     
21/06/1954  1.5     8.5    33.8   24.5   
22/06/1954  2.3     5.8    32     23.5   
23/06/1954  8       6.2    33     24     
24/06/1954  1.5     6.5    31     23     
25/06/1954  20      6.1    30     22     
26/06/1954  15      4.8    31     22     
27/06/1954  20      6.6    28.5   20.5   
28/06/1954  13      6      29     21     
29/06/1954  5.5     6.2    32.5   22     
30/06/1954  17      3.8    30.5   23     
01/07/1954  0.1     6.2    31     24     
02/07/1954  0.5     5.2    32.5   24     
03/07/1954  0.2     3.2    33     23     
