CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 13127
NOMBRE    : EL ASERRADERO
ESTADO    : HIDALGO
MUNICIPIO : Cuautepec de Hinojosa
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.954°
LONGITUD  : -98.326°
ALTITUD   : 2610 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1981  0       Nulo   11     -4.5   
02/01/1981  0       Nulo   7.5    -2.5   
03/01/1981  0       Nulo   14.5   -5.5   
04/01/1981  0       Nulo   10.5   -3.5   
05/01/1981  0       Nulo   12.5   -2.5   
06/01/1981  0       Nulo   13.5   -1.5   
07/01/1981  0       Nulo   12.5   -1.5   
08/01/1981  0       Nulo   17.5   1.5    
09/01/1981  0       Nulo   17.5   4.5    
10/01/1981  0       Nulo   13.5   4.5    
11/01/1981  0       Nulo   12.5   4      
12/01/1981  1       Nulo   13.5   2.5    
13/01/1981  0       Nulo   13.5   -1     
14/01/1981  0       Nulo   13.5   -0.5   
15/01/1981  0       Nulo   10.5   -0.5   
16/01/1981  0       Nulo   15.5   1.5    
17/01/1981  0       Nulo   13     2      
18/01/1981  18.5    Nulo   9.5    1      
19/01/1981  0       Nulo   12.5   2.5    
20/01/1981  0       Nulo   14.5   1      
21/01/1981  0       Nulo   14     -1.5   
22/01/1981  0       Nulo   13.5   0      
23/01/1981  0       Nulo   11     -3.5   
24/01/1981  0       Nulo   12.5   -4.5   
25/01/1981  0       Nulo   20     -4.5   
26/01/1981  0       Nulo   20.5   -2.5   
27/01/1981  0       Nulo   12.5   -1.5   
28/01/1981  0       Nulo   15     0.5    
29/01/1981  0       Nulo   21.5   0.5    
30/01/1981  0       Nulo   18.5   0      
31/01/1981  0       Nulo   21.5   0      
01/02/1981  0       Nulo   20     2.5    
02/02/1981  0       Nulo   12.5   0.5    
03/02/1981  0       Nulo   13     0.5    
04/02/1981  0       Nulo   16.5   0.5    
05/02/1981  0       Nulo   19.5   3      
06/02/1981  0       Nulo   20.5   1.5    
07/02/1981  0       Nulo   22.5   1.5    
08/02/1981  0       Nulo   13.5   2.5    
09/02/1981  0       Nulo   22.5   1.5    
10/02/1981  0       Nulo   21.5   2.5    
11/02/1981  0       Nulo   15.5   1.5    
12/02/1981  0       Nulo   14.5   -2.5   
13/02/1981  0       Nulo   10.5   -3.5   
14/02/1981  0       Nulo   12.5   2.5    
15/02/1981  0       Nulo   15.5   1.5    
16/02/1981  0       Nulo   18.5   1.5    
17/02/1981  0       Nulo   19.5   -1     
18/02/1981  0       Nulo   19.5   3.5    
19/02/1981  0       Nulo   15.5   1.5    
20/02/1981  0       Nulo   17.5   -2.5   
21/02/1981  0       Nulo   20.5   2.5    
22/02/1981  0       Nulo   17.5   3.5    
23/02/1981  0       Nulo   11.5   2      
24/02/1981  0       Nulo   15.5   2.5    
25/02/1981  0       Nulo   21.5   3.5    
26/02/1981  0       Nulo   17.5   1.5    
27/02/1981  0       Nulo   21.5   0.5    
28/02/1981  0       Nulo   22.5   3.5    
01/03/1981  3       Nulo   24.5   1.5    
02/03/1981  0       Nulo   23     2.5    
03/03/1981  0       Nulo   21.5   2.5    
04/03/1981  0       Nulo   23.5   1.5    
05/03/1981  0       Nulo   22.5   3.5    
06/03/1981  0       Nulo   22.5   4.5    
07/03/1981  0       Nulo   20     5      
08/03/1981  0       Nulo   21     6.5    
09/03/1981  0       Nulo   16.5   5.5    
10/03/1981  6       Nulo   21.5   3.5    
11/03/1981  9       Nulo   15.5   6.5    
12/03/1981  12      Nulo   14.5   5.5    
13/03/1981  5       Nulo   19.5   3.5    
14/03/1981  0       Nulo   20.5   3.5    
15/03/1981  0       Nulo   20.5   4.5    
16/03/1981  0       Nulo   12.5   4.5    
17/03/1981  3.5     Nulo   18.5   5.5    
18/03/1981  0       Nulo   21.5   2.5    
19/03/1981  0       Nulo   15.5   2.5    
20/03/1981  0       Nulo   22.5   2.5    
21/03/1981  0       Nulo   23.5   4.5    
22/03/1981  0       Nulo   21.5   1.5    
23/03/1981  0       Nulo   15.5   4.5    
24/03/1981  0       Nulo   19.5   1.5    
25/03/1981  0       Nulo   19.5   3.5    
26/03/1981  0       Nulo   19.5   2.5    
27/03/1981  0       Nulo   20.5   4.5    
28/03/1981  0       Nulo   24.5   4.5    
29/03/1981  0       Nulo   21.5   4.5    
30/03/1981  0       Nulo   21.5   3      
31/03/1981  0       Nulo   25.5   3.5    
01/04/1981  0       Nulo   21.5   4.5    
02/04/1981  0       Nulo   23.5   3.5    
03/04/1981  0       Nulo   25.5   4.5    
04/04/1981  0       Nulo   20.5   6.5    
05/04/1981  8       Nulo   16.5   5.5    
06/04/1981  0       Nulo   13.5   1.5    
07/04/1981  0       Nulo   20.5   3.5    
08/04/1981  0       Nulo   24.5   4.5    
09/04/1981  0       Nulo   21     1.5    
10/04/1981  0       Nulo   16.5   3.5    
11/04/1981  0       Nulo   20.5   4.5    
12/04/1981  0       Nulo   20.5   5      
13/04/1981  0       Nulo   18.5   6.5    
14/04/1981  0       Nulo   15.5   5.5    
15/04/1981  0       Nulo   14.5   3.5    
16/04/1981  0       Nulo   15.5   3.5    
17/04/1981  0       Nulo   11.5   4      
18/04/1981  2.5     Nulo   11.5   4.5    
