CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28138
NOMBRE    : TANCOL
ESTADO    : TAMAULIPAS
MUNICIPIO : TAMPICO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.294°
LONGITUD  : -97.886°
ALTITUD   : 25 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1972  0       Nulo   Nulo   Nulo   
02/03/1972  0       Nulo   Nulo   Nulo   
03/03/1972  0       Nulo   Nulo   Nulo   
04/03/1972  0       Nulo   Nulo   Nulo   
05/03/1972  0       Nulo   Nulo   Nulo   
06/03/1972  0       Nulo   Nulo   Nulo   
07/03/1972  0       Nulo   Nulo   Nulo   
08/03/1972  0       Nulo   Nulo   Nulo   
09/03/1972  0       Nulo   Nulo   Nulo   
10/03/1972  0       Nulo   Nulo   Nulo   
11/03/1972  0       Nulo   Nulo   Nulo   
12/03/1972  0       Nulo   Nulo   Nulo   
13/03/1972  0       Nulo   Nulo   Nulo   
14/03/1972  0       Nulo   Nulo   Nulo   
15/03/1972  0       Nulo   Nulo   Nulo   
16/03/1972  0       Nulo   Nulo   Nulo   
17/03/1972  0       Nulo   Nulo   Nulo   
18/03/1972  0       Nulo   Nulo   Nulo   
19/03/1972  0       Nulo   Nulo   Nulo   
20/03/1972  0       Nulo   Nulo   Nulo   
21/03/1972  0       Nulo   27     21     
22/03/1972  0.7     Nulo   28     22     
23/03/1972  0       Nulo   30     22     
24/03/1972  0       Nulo   30     23     
25/03/1972  0       Nulo   29     23     
26/03/1972  0       Nulo   34     22     
27/03/1972  0       Nulo   34     23     
28/03/1972  0       Nulo   29     23     
29/03/1972  0       Nulo   27     23     
30/03/1972  0       Nulo   27     22     
31/03/1972  0       Nulo   34     20     
01/04/1972  0       6.8    27     19     
02/04/1972  0       4.6    29.5   17     
03/04/1972  0       6.1    30.5   18     
04/04/1972  0       4.8    31     22.5   
05/04/1972  0       5.1    31     23     
06/04/1972  0       6.9    30.5   22     
07/04/1972  0       7.4    30     22     
08/04/1972  0       4.9    30     23.5   
09/04/1972  0       5      30     23.5   
10/04/1972  0       6.1    31     23     
11/04/1972  0       6.5    31     23     
12/04/1972  0       6.3    31.5   23.5   
13/04/1972  0       6.2    32     23     
14/04/1972  0       5.1    31     24     
15/04/1972  0       5.8    33     24     
16/04/1972  0       6.1    31     25     
17/04/1972  0       5      32.5   25     
18/04/1972  0       7.5    31     23.5   
19/04/1972  0       7.7    31     24     
20/04/1972  0       8      32     24     
21/04/1972  0       5.7    30     24     
22/04/1972  0       5.7    32     23     
23/04/1972  0       5.8    31     23     
24/04/1972  4.5     4.7    30     24     
25/04/1972  4.6     3.9    29.5   24     
26/04/1972  2       3.1    31     22     
27/04/1972  0       5.4    31     24     
28/04/1972  0       5      32     22     
29/04/1972  0       7.1    31     22     
