CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26014
NOMBRE    : COMPAÑIA MINERA CANANEA (S.A.)
ESTADO    : SONORA
MUNICIPIO : CANANEA
SITUACION : SUSPENDIDA
ORGANISMO : SA
CVE-OMM   : Nulo
LATITUD   : 030.917°
LONGITUD  : -110.333°
ALTITUD   : 1626 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1948  0       Nulo   26.7   12.8   
02/06/1948  0       Nulo   25.6   13.3   
03/06/1948  0       Nulo   27.8   15     
04/06/1948  0       Nulo   27.2   15     
05/06/1948  0       Nulo   28.9   15.6   
06/06/1948  0       Nulo   28.9   15.6   
07/06/1948  0       Nulo   30     10     
08/06/1948  0       Nulo   28.9   14.4   
09/06/1948  0       Nulo   31.1   16.7   
10/06/1948  0       Nulo   32.2   17.8   
11/06/1948  0       Nulo   31.1   18.9   
12/06/1948  0       Nulo   33.3   18.3   
13/06/1948  0       Nulo   33.3   18.3   
14/06/1948  0       Nulo   32.2   17.8   
15/06/1948  0       Nulo   33.3   18.3   
16/06/1948  0       Nulo   34.4   20     
17/06/1948  0       Nulo   33.3   19.4   
18/06/1948  0       Nulo   31.1   18.3   
19/06/1948  0       Nulo   28.9   18.3   
20/06/1948  0       Nulo   28.9   18.3   
21/06/1948  0       Nulo   26.1   14.4   
22/06/1948  0       Nulo   25     13.3   
23/06/1948  0       Nulo   27.2   13.9   
24/06/1948  0       Nulo   30     15     
25/06/1948  0       Nulo   31.1   17.2   
26/06/1948  0       Nulo   30     16.7   
27/06/1948  0       Nulo   30     16.7   
28/06/1948  0       Nulo   32.2   16.1   
29/06/1948  0       Nulo   32.8   20     
30/06/1948  0       Nulo   31.1   17.8   
01/07/1948  0       Nulo   31.1   16.7   
02/07/1948  0       Nulo   30.6   17.8   
03/07/1948  0       Nulo   33.3   17.2   
04/07/1948  0       Nulo   33.3   17.2   
05/07/1948  0       Nulo   32.2   17.8   
06/07/1948  0       Nulo   32.8   19.4   
07/07/1948  0       Nulo   35     20.6   
08/07/1948  0       Nulo   38.9   20.6   
09/07/1948  0       Nulo   35.6   16.7   
10/07/1948  0       Nulo   36.1   20     
11/07/1948  0       Nulo   36.1   20     
12/07/1948  0       Nulo   34.4   18.3   
13/07/1948  0       Nulo   35     17.2   
14/07/1948  0       Nulo   35     17.2   
15/07/1948  0       Nulo   36.1   16.7   
16/07/1948  0.3     Nulo   31.1   16.1   
17/07/1948  1       Nulo   31.7   15     
18/07/1948  0       Nulo   31.7   15     
19/07/1948  1.4     Nulo   29.4   15     
20/07/1948  0       Nulo   26.1   14.4   
21/07/1948  0       Nulo   23.9   15     
22/07/1948  0       Nulo   22.2   13.3   
23/07/1948  1.1     Nulo   26.7   14.4   
24/07/1948  0       Nulo   30     15     
25/07/1948  0       Nulo   30     15     
26/07/1948  0       Nulo   29.4   15     
27/07/1948  0.2     Nulo   29.4   16.7   
28/07/1948  0       Nulo   26.1   15.6   
29/07/1948  0       Nulo   29.4   15     
30/07/1948  0       Nulo   28.9   16.7   
31/07/1948  0       Nulo   28.9   17.2   
01/08/1948  0       Nulo   28.9   17.2   
02/08/1948  0.9     Nulo   28.9   12.2   
03/08/1948  0.2     Nulo   28.3   15.6   
04/08/1948  0.9     Nulo   28.9   16.7   
05/08/1948  0       Nulo   29.4   13.9   
06/08/1948  0.2     Nulo   29.4   16.7   
07/08/1948  0       Nulo   28.3   11.7   
08/08/1948  0       Nulo   28.3   11.7   
09/08/1948  0       Nulo   29.4   11.7   
10/08/1948  0       Nulo   29.4   16.1   
11/08/1948  1.1     Nulo   29.4   16.1   
12/08/1948  0.4     Nulo   27.8   13.3   
13/08/1948  0.3     Nulo   29.4   15     
14/08/1948  0       Nulo   29.4   16.1   
15/08/1948  0       Nulo   29.4   16.1   
16/08/1948  0       Nulo   30.6   15.6   
17/08/1948  0       Nulo   31.7   16.7   
18/08/1948  0       Nulo   31.1   17.8   
19/08/1948  0       Nulo   30.6   16.1   
20/08/1948  0       Nulo   31.1   17.2   
21/08/1948  0       Nulo   31.7   13.3   
22/08/1948  0.2     Nulo   31.7   13.3   
23/08/1948  0       Nulo   30.6   13.9   
24/08/1948  0       Nulo   31.1   17.8   
25/08/1948  0       Nulo   29.4   17.8   
26/08/1948  0       Nulo   29.4   13.9   
27/08/1948  0       Nulo   32.8   15.6   
28/08/1948  0       Nulo   33.3   17.8   
29/08/1948  0       Nulo   33.3   17.8   
30/08/1948  0       Nulo   29.4   16.1   
31/08/1948  0       Nulo   31.1   16.7   
01/09/1948  0       Nulo   31.7   17.2   
02/09/1948  0       Nulo   33.9   17.8   
03/09/1948  0       Nulo   33.9   18.9   
04/09/1948  0       Nulo   34.4   17.8   
05/09/1948  0.8     Nulo   34.4   17.8   
06/09/1948  0.2     Nulo   29.4   14.4   
07/09/1948  0       Nulo   27.8   13.3   
08/09/1948  0       Nulo   30     15     
09/09/1948  0       Nulo   26.1   13.3   
10/09/1948  0       Nulo   26.7   12.8   
11/09/1948  0       Nulo   30     14.4   
12/09/1948  0       Nulo   30     14.4   
13/09/1948  0       Nulo   28.9   13.3   
14/09/1948  0       Nulo   27.2   14.4   
15/09/1948  0.2     Nulo   25.6   13.9   
17/09/1948  0.8     Nulo   28.3   13.3   
18/09/1948  0.2     Nulo   27.2   14.4   
19/09/1948  0       Nulo   27.2   14.4   
20/09/1948  0       Nulo   28.3   13.3   
21/09/1948  0       Nulo   27.2   13.3   
22/09/1948  0       Nulo   27.8   14.4   
23/09/1948  0       Nulo   22.2   13.9   
24/09/1948  0       Nulo   25.6   12.8   
25/09/1948  0       Nulo   26.7   13.3   
26/09/1948  0.9     Nulo   26.7   16.1   
27/09/1948  0.3     Nulo   23.9   10.6   
28/09/1948  0       Nulo   25.6   10.6   
29/09/1948  0       Nulo   26.1   11.1   
30/09/1948  0       Nulo   24.4   14.4   
01/10/1948  0       Nulo   26.7   13.3   
02/10/1948  0       Nulo   28.3   12.2   
03/10/1948  0       Nulo   28.3   12.2   
04/10/1948  0       Nulo   26.7   11.7   
05/10/1948  0       Nulo   23.9   11.7   
06/10/1948  0       Nulo   24.4   9.4    
07/10/1948  0       Nulo   27.2   10.6   
08/10/1948  0       Nulo   26.7   13.3   
09/10/1948  0       Nulo   27.2   10.6   
10/10/1948  0       Nulo   27.2   10.6   
11/10/1948  0       Nulo   23.9   10     
12/10/1948  0       Nulo   23.9   11.7   
13/10/1948  0       Nulo   27.8   11.1   
14/10/1948  0       Nulo   26.1   12.8   
15/10/1948  0       Nulo   26.1   14.4   
16/10/1948  0       Nulo   20.6   13.3   
17/10/1948  0.8     Nulo   20.6   13.3   
18/10/1948  0       Nulo   17.2   3.3    
19/10/1948  0       Nulo   18.3   7.2    
20/10/1948  0       Nulo   18.3   5.6    
21/10/1948  0       Nulo   25.6   8.3    
22/10/1948  0       Nulo   20     7.2    
23/10/1948  0       Nulo   20     7.2    
24/10/1948  0       Nulo   19.4   7.2    
25/10/1948  0       Nulo   22.8   7.2    
26/10/1948  0       Nulo   22.2   7.2    
27/10/1948  0       Nulo   18.3   9.4    
28/10/1948  0       Nulo   16.7   7.2    
29/10/1948  0       Nulo   14.4   7.2    
30/10/1948  0       Nulo   16.7   7.2    
31/10/1948  0       Nulo   16.7   7.2    
01/11/1948  0       Nulo   21.1   1.7    
02/11/1948  0       Nulo   21.1   7.2    
03/11/1948  0       Nulo   21.7   6.1    
04/11/1948  0       Nulo   16.1   6.7    
05/11/1948  0       Nulo   14.4   3.3    
06/11/1948  0       Nulo   20     3.3    
07/11/1948  0       Nulo   20     3.3    
08/11/1948  0       Nulo   14.4   6.7    
09/11/1948  0       Nulo   19.4   -1.7   
10/11/1948  0       Nulo   20     1.7    
11/11/1948  0       Nulo   16.7   6.1    
12/11/1948  0       Nulo   19.4   1.1    
13/11/1948  0       Nulo   22.2   3.3    
14/11/1948  0       Nulo   22.2   3.3    
15/11/1948  0       Nulo   22.8   5.6    
16/11/1948  0       Nulo   23.9   5      
17/11/1948  0       Nulo   19.4   8.9    
18/11/1948  0       Nulo   18.3   2.8    
19/11/1948  0       Nulo   15.6   -1.1   
21/11/1948  0       Nulo   15.6   -1.1   
22/11/1948  0       Nulo   18.3   -3.3   
23/11/1948  0       Nulo   13.9   -4.4   
24/11/1948  0       Nulo   18.3   1.1    
25/11/1948  0       Nulo   18.3   4.4    
26/11/1948  0       Nulo   12.8   2.8    
27/11/1948  0       Nulo   10     -2.8   
28/11/1948  0       Nulo   10     -2.8   
29/11/1948  0       Nulo   18.9   -3.9   
30/11/1948  0       Nulo   17.8   -4.4   
01/12/1948  0       Nulo   15.6   8.9    
02/12/1948  0       Nulo   19.4   0      
03/12/1948  0       Nulo   17.2   5      
04/12/1948  0       Nulo   11.1   5.6    
05/12/1948  0       Nulo   11.1   5.6    
06/12/1948  0       Nulo   16.7   -5.6   
07/12/1948  0       Nulo   20     3.3    
08/12/1948  0       Nulo   17.2   0      
09/12/1948  0       Nulo   17.2   3.3    
10/12/1948  0       Nulo   17.8   6.1    
11/12/1948  0       Nulo   18.9   5.6    
12/12/1948  0       Nulo   18.9   5.6    
13/12/1948  0       Nulo   16.7   3.3    
14/12/1948  0       Nulo   11.1   5.6    
15/12/1948  0       Nulo   12.2   5      
16/12/1948  Nulo    Nulo   Nulo   2.8    
17/12/1948  0       Nulo   10     Nulo   
18/12/1948  0       Nulo   15.6   2.8    
19/12/1948  0       Nulo   15.6   2.8    
20/12/1948  0       Nulo   14.4   -1.7   
21/12/1948  0       Nulo   13.3   5.6    
22/12/1948  0.9     Nulo   13.3   6.7    
23/12/1948  0       Nulo   7.8    2.8    
24/12/1948  0       Nulo   5.6    2.8    
26/12/1948  0       Nulo   5.6    2.8    
27/12/1948  2       Nulo   9.4    5.6    
28/12/1948  0.5     Nulo   8.9    -4.4   
29/12/1948  0       Nulo   7.8    -3.3   
30/12/1948  0       Nulo   11.1   0      
31/12/1948  0       Nulo   13.3   2.2    
01/01/1949  0       Nulo   7.8    -2.2   
02/01/1949  0.3     Nulo   3.3    -6.7   
03/01/1949  0       Nulo   -2.2   -10    
04/01/1949  0       Nulo   -2.2   -14.4  
05/01/1949  0       Nulo   2.2    -12.2  
06/01/1949  0       Nulo   8.3    -6.1   
07/01/1949  0       Nulo   6.7    -5.6   
08/01/1949  0       Nulo   6.7    1.1    
09/01/1949  1.3     Nulo   8.3    1.1    
10/01/1949  0       Nulo   10     1.1    
11/01/1949  1.9     Nulo   10     1.1    
12/01/1949  0       Nulo   10.6   2.8    
13/01/1949  0       Nulo   10     0      
14/01/1949  0       Nulo   7.2    -1.7   
15/01/1949  0       Nulo   3.3    -6.1   
16/01/1949  0.6     Nulo   2.8    -10.6  
17/01/1949  0       Nulo   1.1    -11.7  
18/01/1949  0       Nulo   6.7    -12.8  
19/01/1949  0       Nulo   10     -7.2   
20/01/1949  0       Nulo   10     -0.6   
21/01/1949  0       Nulo   12.2   0      
22/01/1949  0       Nulo   11.7   2.8    
23/01/1949  0       Nulo   10     1.1    
24/01/1949  0       Nulo   6.7    0      
25/01/1949  0.5     Nulo   2.2    -7.2   
26/01/1949  0       Nulo   0.6    -7.8   
27/01/1949  0       Nulo   4.4    -8.3   
28/01/1949  0       Nulo   6.7    -6.1   
29/01/1949  0       Nulo   3.3    -8.9   
30/01/1949  0       Nulo   -1.1   -13.9  
31/01/1949  0       Nulo   7.8    -8.9   
01/02/1949  0       Nulo   8.9    -5.6   
02/02/1949  0       Nulo   8.9    0      
03/02/1949  0       Nulo   8.3    -6.7   
04/02/1949  0       Nulo   9.4    -3.3   
05/02/1949  0       Nulo   11.7   -5.6   
07/02/1949  0       Nulo   11.1   -5.6   
08/02/1949  0       Nulo   6.7    -2.2   
09/02/1949  0       Nulo   11.7   -3.3   
10/02/1949  0       Nulo   17.2   0.6    
11/02/1949  0       Nulo   12.8   0      
12/02/1949  0       Nulo   Nulo   Nulo   
14/02/1949  69.8    Nulo   7.8    -5     
15/02/1949  0       Nulo   11.1   -5.6   
16/02/1949  0       Nulo   15.6   0      
17/02/1949  0       Nulo   17.2   1.7    
18/02/1949  0       Nulo   17.8   2.2    
19/02/1949  0       Nulo   18.9   2.8    
20/02/1949  Nulo    Nulo   Nulo   1.7    
21/02/1949  0       Nulo   19.4   Nulo   
22/02/1949  0       Nulo   21.1   6.1    
23/02/1949  0       Nulo   18.9   6.1    
24/02/1949  0       Nulo   16.7   7.8    
25/02/1949  0       Nulo   16.7   6.7    
26/02/1949  0       Nulo   16.7   -0.6   
28/02/1949  0       Nulo   14.4   1.1    
01/03/1949  0       Nulo   15.6   -1.7   
02/03/1949  Nulo    Nulo   Nulo   3.3    
03/03/1949  0       Nulo   17.2   Nulo   
04/03/1949  0       Nulo   17.8   5      
05/03/1949  Nulo    Nulo   Nulo   4.4    
07/03/1949  0       Nulo   18.9   Nulo   
08/03/1949  0       Nulo   15.6   0.6    
09/03/1949  0       Nulo   18.9   -1.1   
10/03/1949  0       Nulo   19.4   5.6    
11/03/1949  0       Nulo   17.8   7.2    
12/03/1949  0       Nulo   22.2   7.8    
14/03/1949  0       Nulo   23.3   2.8    
15/03/1949  0       Nulo   21.1   7.8    
16/03/1949  0       Nulo   23.3   6.1    
17/03/1949  Nulo    Nulo   Nulo   1.7    
23/03/1949  0       Nulo   14.4   Nulo   
24/03/1949  0.2     Nulo   12.2   -1.7   
25/03/1949  0       Nulo   7.8    0      
26/03/1949  0       Nulo   18.9   -4.4   
28/03/1949  0       Nulo   17.8   0      
29/03/1949  0       Nulo   13.3   -1.7   
30/03/1949  0       Nulo   14.4   -3.3   
31/03/1949  0       Nulo   12.2   0.6    
01/04/1949  0       Nulo   8.9    -3.9   
02/04/1949  0       Nulo   13.9   -2.2   
04/04/1949  0       Nulo   15.6   -1.1   
05/04/1949  0       Nulo   22.2   1.1    
06/04/1949  0       Nulo   23.3   5.6    
07/04/1949  0       Nulo   18.9   10.6   
08/04/1949  0       Nulo   17.8   8.9    
09/04/1949  0       Nulo   21.1   5      
11/04/1949  0       Nulo   22.2   1.7    
12/04/1949  0       Nulo   21.1   7.8    
13/04/1949  0       Nulo   22.2   6.1    
14/04/1949  Nulo    Nulo   Nulo   7.2    
15/04/1949  0       Nulo   23.3   Nulo   
16/04/1949  0       Nulo   23.3   6.1    
18/04/1949  Nulo    Nulo   Nulo   6.7    
19/04/1949  0       Nulo   20     Nulo   
20/04/1949  0       Nulo   22.8   7.8    
21/04/1949  0       Nulo   25     8.3    
22/04/1949  0       Nulo   25.6   11.7   
23/04/1949  0       Nulo   27.2   11.7   
25/04/1949  0       Nulo   26.7   12.2   
26/04/1949  0       Nulo   27.2   15.6   
27/04/1949  Nulo    Nulo   Nulo   12.8   
29/04/1949  0       Nulo   27.8   Nulo   
30/04/1949  0       Nulo   25.6   9.4    
01/06/1949  0       Nulo   26.7   11.7   
02/06/1949  0       Nulo   27.8   11.1   
03/06/1949  0       Nulo   26.1   13.3   
04/06/1949  0       Nulo   26.7   8.3    
06/06/1949  Nulo    Nulo   Nulo   11.1   
07/06/1949  0       Nulo   26.7   Nulo   
08/06/1949  0       Nulo   27.8   12.8   
09/06/1949  0       Nulo   28.9   13.9   
10/06/1949  0       Nulo   28.9   13.9   
11/06/1949  0       Nulo   28.9   15     
13/06/1949  0       Nulo   29.4   15.6   
14/06/1949  0       Nulo   32.2   14.4   
15/06/1949  0       Nulo   33.3   17.2   
16/06/1949  0       Nulo   33.3   20     
17/06/1949  0       Nulo   27.8   16.1   
18/06/1949  0       Nulo   28.9   26.1   
20/06/1949  0       Nulo   29.4   15.6   
21/06/1949  0       Nulo   29.4   15.6   
22/06/1949  0.2     Nulo   27.8   12.8   
23/06/1949  0.4     Nulo   30     16.1   
24/06/1949  0       Nulo   27.8   17.8   
25/06/1949  0       Nulo   28.3   15.6   
27/06/1949  0       Nulo   30.6   14.4   
28/06/1949  Nulo    Nulo   Nulo   13.9   
29/06/1949  0       Nulo   28.3   13.9   
30/06/1949  0.4     Nulo   23.3   16.1   
01/07/1949  0       Nulo   30     12.8   
02/07/1949  0.4     Nulo   29.4   15     
04/07/1949  0.2     Nulo   26.7   13.9   
05/07/1949  0       Nulo   24.4   14.4   
06/07/1949  0       Nulo   25.6   14.4   
07/07/1949  0       Nulo   28.9   13.9   
08/07/1949  Nulo    Nulo   Nulo   14.4   
09/07/1949  0       Nulo   31.1   Nulo   
11/07/1949  2       Nulo   26.7   11.7   
12/07/1949  0       Nulo   26.7   14.4   
13/07/1949  0       Nulo   31.1   15.6   
14/07/1949  0.4     Nulo   31.1   16.7   
15/07/1949  0       Nulo   28.9   12.8   
16/07/1949  0       Nulo   31.1   15.6   
18/07/1949  2       Nulo   28.9   12.8   
19/07/1949  0.7     Nulo   27.8   13.3   
20/07/1949  0.7     Nulo   22.8   14.4   
21/07/1949  1       Nulo   24.4   13.3   
22/07/1949  0.3     Nulo   22.2   13.9   
23/07/1949  1.2     Nulo   23.3   14.4   
25/07/1949  0       Nulo   25.6   13.3   
26/07/1949  0       Nulo   26.7   14.4   
27/07/1949  0       Nulo   28.9   14.4   
28/07/1949  Nulo    Nulo   Nulo   15.6   
29/07/1949  0.4     Nulo   26.7   Nulo   
30/07/1949  0       Nulo   28.9   13.3   
01/09/1949  0       Nulo   31.1   18.3   
02/09/1949  0       Nulo   30     18.3   
03/09/1949  0.5     Nulo   28.9   14.4   
05/09/1949  0       Nulo   27.8   17.8   
06/09/1949  0       Nulo   26.7   15     
07/09/1949  1.4     Nulo   26.7   15     
08/09/1949  0       Nulo   27.8   12.8   
09/09/1949  0       Nulo   27.8   13.9   
10/09/1949  0       Nulo   25.6   -2.8   
12/09/1949  0.2     Nulo   24.4   13.9   
13/09/1949  0       Nulo   24.4   13.9   
14/09/1949  0       Nulo   24.4   13.9   
15/09/1949  0       Nulo   27.2   13.9   
17/09/1949  0       Nulo   28.9   13.9   
19/09/1949  0       Nulo   27.8   15     
20/09/1949  0       Nulo   26.7   14.4   
21/09/1949  0       Nulo   27.8   13.9   
22/09/1949  0       Nulo   25.6   16.1   
23/09/1949  0       Nulo   25.6   13.9   
24/09/1949  0       Nulo   25.6   12.8   
26/09/1949  0.4     Nulo   26.7   13.9   
27/09/1949  0       Nulo   26.7   13.3   
28/09/1949  0       Nulo   28.9   26.1   
29/09/1949  0       Nulo   27.8   13.3   
30/09/1949  0       Nulo   26.7   14.4   
01/10/1949  0.2     Nulo   25.6   12.2   
03/10/1949  0       Nulo   26.1   13.3   
04/10/1949  0       Nulo   24.4   12.2   
05/10/1949  0       Nulo   22.2   10.6   
06/10/1949  0       Nulo   22.8   11.1   
07/10/1949  0       Nulo   21.1   10     
08/10/1949  0       Nulo   19.4   10     
10/10/1949  0       Nulo   21.1   0.6    
11/10/1949  0       Nulo   23.3   6.1    
12/10/1949  0       Nulo   25.6   10     
13/10/1949  0       Nulo   25.6   11.1   
14/10/1949  0       Nulo   23.3   11.1   
15/10/1949  0       Nulo   23.3   10     
17/10/1949  0       Nulo   17.8   10.6   
18/10/1949  0       Nulo   17.2   4.4    
19/10/1949  0       Nulo   13.3   6.1    
20/10/1949  0       Nulo   Nulo   -1.1   
21/10/1949  Nulo    Nulo   17.8   Nulo   
22/10/1949  0       Nulo   Nulo   5      
24/10/1949  0       Nulo   16.7   Nulo   
25/10/1949  0       Nulo   17.8   4.4    
26/10/1949  0       Nulo   21.1   5.6    
27/10/1949  0       Nulo   21.1   6.7    
28/10/1949  0       Nulo   18.9   7.8    
29/10/1949  0       Nulo   22.8   6.1    
31/10/1949  0       Nulo   17.8   4.4    
01/11/1949  0       Nulo   22.8   6.1    
02/11/1949  0       Nulo   21.1   8.9    
03/11/1949  0       Nulo   22.2   7.8    
04/11/1949  0       Nulo   22.2   7.2    
05/11/1949  0       Nulo   22.8   7.8    
07/11/1949  0       Nulo   22.2   7.8    
08/11/1949  0       Nulo   18.3   10     
09/11/1949  0       Nulo   16.7   7.2    
10/11/1949  0       Nulo   15.6   6.1    
11/11/1949  0       Nulo   12.2   3.3    
12/11/1949  0       Nulo   20     1.7    
14/11/1949  0       Nulo   21.1   5.6    
15/11/1949  0       Nulo   Nulo   8.3    
16/11/1949  Nulo    Nulo   23.3   Nulo   
17/11/1949  0       Nulo   20     5.6    
18/11/1949  0       Nulo   22.2   7.8    
19/11/1949  0       Nulo   22.2   9.4    
21/11/1949  0       Nulo   19.4   8.9    
22/11/1949  0       Nulo   20.6   6.1    
23/11/1949  0       Nulo   21.1   6.7    
24/11/1949  0       Nulo   23.9   6.7    
25/11/1949  0       Nulo   23.9   8.3    
26/11/1949  0       Nulo   23.3   11.1   
28/11/1949  0       Nulo   22.2   8.3    
29/11/1949  0       Nulo   22.2   10.6   
30/11/1949  0       Nulo   21.1   11.1   
01/12/1949  0       Nulo   18.3   7.2    
02/12/1949  0       Nulo   15.6   5.6    
03/12/1949  0       Nulo   18.9   5.6    
05/12/1949  0       Nulo   18.9   4.4    
06/12/1949  0       Nulo   13.9   6.1    
07/12/1949  0       Nulo   15     6.7    
08/12/1949  0       Nulo   15     5.6    
09/12/1949  1.8     Nulo   11.7   5.6    
10/12/1949  0.7     Nulo   5.6    1.1    
12/12/1949  0       Nulo   3.3    -7.8   
13/12/1949  0       Nulo   7.2    -5.6   
14/12/1949  0       Nulo   11.7   -3.3   
15/12/1949  0       Nulo   13.3   -2.2   
16/12/1949  0       Nulo   11.1   3.9    
17/12/1949  0       Nulo   11.7   -1.1   
18/12/1949  0       Nulo   Nulo   0      
19/12/1949  Nulo    Nulo   13.3   Nulo   
20/12/1949  0       Nulo   6.1    0.6    
21/12/1949  0       Nulo   6.7    -10    
22/12/1949  0       Nulo   6.1    -6.1   
23/12/1949  0       Nulo   12.2   -2.8   
24/12/1949  Nulo    Nulo   Nulo   -1.1   
26/12/1949  0       Nulo   13.3   Nulo   
27/12/1949  0       Nulo   15.6   2.2    
28/12/1949  0       Nulo   15.6   5      
29/12/1949  0       Nulo   17.8   2.8    
30/12/1949  0       Nulo   17.8   5      
31/12/1949  0       Nulo   18.3   5      
01/02/1950  0       Nulo   15.6   1.1    
02/02/1950  0       Nulo   17.2   1.7    
03/02/1950  0       Nulo   18.9   4.4    
04/02/1950  0       Nulo   17.8   6.7    
06/02/1950  0       Nulo   17.2   6.1    
07/02/1950  0       Nulo   16.7   5.6    
08/02/1950  0       Nulo   16.1   3.3    
09/02/1950  0       Nulo   16.1   1.7    
10/02/1950  0       Nulo   11.1   4.4    
11/02/1950  0.4     Nulo   8.9    2.2    
13/02/1950  0       Nulo   10     -2.8   
14/02/1950  0       Nulo   13.3   -0.6   
15/02/1950  0       Nulo   18.3   5      
16/02/1950  0       Nulo   19.4   3.3    
17/02/1950  0       Nulo   20     5.6    
18/02/1950  0       Nulo   20     6.1    
19/02/1950  Nulo    Nulo   Nulo   6.1    
20/02/1950  0       Nulo   17.8   Nulo   
21/02/1950  0       Nulo   15.6   1.7    
22/02/1950  0       Nulo   15.6   2.8    
23/02/1950  0       Nulo   17.2   3.9    
24/02/1950  0       Nulo   19.4   4.4    
25/02/1950  0.6     Nulo   19.4   6.1    
26/02/1950  Nulo    Nulo   Nulo   2.8    
27/02/1950  0       Nulo   15.6   Nulo   
28/02/1950  0       Nulo   16.7   2.2    
01/03/1950  0.2     Nulo   13.3   3.9    
02/03/1950  0       Nulo   13.3   3.3    
03/03/1950  0       Nulo   15     2.8    
04/03/1950  0       Nulo   20     4.4    
06/03/1950  0       Nulo   18.3   5.6    
07/03/1950  0       Nulo   17.8   4.4    
08/03/1950  0       Nulo   18.3   3.9    
09/03/1950  0       Nulo   17.8   8.9    
10/03/1950  0       Nulo   15.6   7.8    
11/03/1950  0       Nulo   16.7   5.6    
12/03/1950  Nulo    Nulo   Nulo   0      
13/03/1950  0       Nulo   17.8   Nulo   
14/03/1950  0       Nulo   14.4   5.6    
15/03/1950  0       Nulo   16.7   1.7    
16/03/1950  0       Nulo   17.8   4.4    
17/03/1950  0       Nulo   19.4   5.6    
18/03/1950  0       Nulo   20.6   5.6    
20/03/1950  0       Nulo   22.2   5      
22/03/1950  0       Nulo   23.3   6.7    
23/03/1950  0       Nulo   21.1   8.3    
24/03/1950  0       Nulo   21.7   10     
25/03/1950  0.4     Nulo   15.6   8.3    
27/03/1950  0       Nulo   15.6   -2.2   
28/03/1950  0       Nulo   21.1   2.2    
29/03/1950  0       Nulo   25.6   8.3    
30/03/1950  0       Nulo   25.6   9.4    
31/03/1950  0       Nulo   23.3   9.4    
01/04/1950  0       Nulo   24.4   11.1   
03/04/1950  0       Nulo   23.3   11.1   
04/04/1950  0       Nulo   23.3   10     
05/04/1950  0       Nulo   22.2   10.6   
06/04/1950  0       Nulo   22.2   10     
07/04/1950  0       Nulo   24.4   10.6   
08/04/1950  0       Nulo   20.6   11.7   
10/04/1950  0       Nulo   20.6   1.7    
11/04/1950  0       Nulo   24.4   5.6    
12/04/1950  0       Nulo   21.7   12.8   
13/04/1950  0       Nulo   21.1   8.3    
14/04/1950  0       Nulo   21.1   10.6   
15/04/1950  0       Nulo   23.3   5      
17/04/1950  0       Nulo   26.7   5      
18/04/1950  0       Nulo   26.7   11.7   
19/04/1950  0       Nulo   26.7   12.2   
20/04/1950  0       Nulo   27.8   13.9   
21/04/1950  0       Nulo   26.7   12.2   
22/04/1950  0       Nulo   22.8   12.8   
24/04/1950  0       Nulo   22.2   9.4    
25/04/1950  0       Nulo   23.3   7.2    
26/04/1950  0       Nulo   23.3   8.3    
27/04/1950  0       Nulo   21.1   7.8    
28/04/1950  0       Nulo   21.1   7.8    
29/04/1950  0       Nulo   23.3   8.3    
30/04/1950  Nulo    Nulo   Nulo   6.7    
02/05/1950  0       Nulo   22.2   Nulo   
03/05/1950  0       Nulo   22.2   11.1   
04/05/1950  0       Nulo   22.2   9.4    
06/05/1950  0       Nulo   22.8   2.2    
08/05/1950  0       Nulo   22.2   9.4    
