Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,3.5,26.0,0.0
2000-01-02,0.0,0.0,3.0,25.5,0.0
2000-01-03,0.0,0.0,0.5,27.0,0.0
2000-01-04,0.0,3.5926778316497803,5.5,23.5,-3.5926778316497803
2000-01-05,0.0,0.0,4.0,21.5,0.0
2000-01-06,0.0,0.0,3.5,23.5,0.0
2000-01-07,0.0,0.0,4.0,22.0,0.0
2000-01-08,0.0,0.0,5.5,23.5,0.0
2000-01-09,0.0,0.0,5.5,21.0,0.0
2000-01-10,0.0,0.0,4.0,24.0,0.0
2000-01-11,0.0,0.0,6.0,23.5,0.0
2000-01-12,0.0,0.0,8.5,25.5,0.0
2000-01-13,0.0,0.0,5.5,23.5,0.0
2000-01-14,0.0,0.0,3.5,21.5,0.0
2000-01-15,0.0,2.8434383869171143,3.5,22.0,-2.8434383869171143
2000-01-16,0.0,0.0,4.0,20.0,0.0
2000-01-17,0.0,0.0,1.0,15.5,0.0
2000-01-18,0.0,0.0,1.0,20.5,0.0
2000-01-19,0.0,0.0,1.0,22.0,0.0
2000-01-20,0.0,0.0,1.5,23.5,0.0
2000-01-21,0.0,0.0,1.0,23.5,0.0
2000-01-22,0.0,0.0,1.0,20.5,0.0
2000-01-23,0.0,0.0,3.5,26.0,0.0
2000-01-24,0.0,0.0,4.0,23.5,0.0
2000-01-25,0.0,0.0,4.0,25.5,0.0
2000-01-26,0.0,0.0,5.5,23.5,0.0
2000-01-27,0.0,0.0,5.5,21.0,0.0
2000-01-28,0.0,0.0,4.0,23.0,0.0
2000-01-29,0.0,0.0,5.5,25.5,0.0
2000-01-30,0.0,0.0,4.0,26.0,0.0
2000-01-31,0.0,0.0,6.0,25.5,0.0
2000-02-01,0.0,0.0,,,0.0
2000-02-02,0.0,0.0,,,0.0
2000-02-03,0.0,0.0,,,0.0
2000-02-04,0.0,0.0,,,0.0
2000-02-05,0.0,0.0,,,0.0
2000-02-06,0.0,0.0,,,0.0
2000-02-07,0.0,3.08530330657959,,,-3.08530330657959
2000-02-08,0.0,0.0,,,0.0
2000-02-09,0.0,0.0,,,0.0
2000-02-10,0.0,0.0,,,0.0
2000-02-11,0.0,0.0,,,0.0
2000-02-12,0.0,0.0,,,0.0
2000-02-13,0.0,0.0,,,0.0
2000-02-14,0.0,0.0,,,0.0
2000-02-15,0.0,0.0,,,0.0
2000-02-16,0.0,0.0,,,0.0
2000-02-17,0.0,0.0,,29.0,0.0
2000-02-18,0.0,0.0,4.0,25.5,0.0
2000-02-19,0.0,0.0,3.5,29.0,0.0
2000-02-20,0.0,0.0,5.5,25.5,0.0
2000-02-21,0.0,0.0,5.5,25.5,0.0
2000-02-22,0.0,0.0,4.0,23.5,0.0
2000-02-23,0.0,0.9000271558761597,4.0,27.0,-0.9000271558761597
2000-02-24,0.0,1.8000543117523191,6.0,23.5,-1.8000543117523191
2000-02-25,0.0,2.700081586837769,5.5,27.0,-2.700081586837769
2000-02-26,0.0,1.2054625749588013,8.5,27.0,-1.2054625749588013
2000-02-27,0.0,1.808193802833557,8.5,23.5,-1.808193802833557
2000-02-28,0.0,0.6027312874794006,5.5,24.0,-0.6027312874794006
2000-02-29,,0.0,5.5,21.5,
2000-03-01,0.0,0.0,4.0,28.5,0.0
2000-03-02,0.0,0.0,7.0,25.5,0.0
2000-03-03,0.0,0.0,8.5,23.5,0.0
2000-03-04,0.0,3.300781011581421,5.5,24.0,-3.300781011581421
2000-03-05,0.0,0.0,6.0,23.5,0.0
2000-03-06,0.0,3.7061753273010254,7.0,22.0,-3.7061753273010254
2000-03-07,0.0,0.0,7.0,24.0,0.0
2000-03-08,0.0,0.0,7.0,27.0,0.0
2000-03-09,7.5,0.0,8.5,27.0,7.5
2000-03-10,,3.7061753273010254,8.5,27.0,
2000-03-11,,0.0,8.5,27.0,
2000-03-12,4.5,3.943071126937866,5.5,23.5,0.5569288730621338
2000-03-13,0.0,0.0,5.5,25.5,0.0
2000-03-14,0.0,0.0,5.5,24.0,0.0
2000-03-15,0.0,0.0,8.5,25.5,0.0
2000-03-16,0.0,0.0,6.0,25.5,0.0
2000-03-17,0.0,0.0,7.0,27.0,0.0
2000-03-18,0.0,0.0,8.5,23.5,0.0
2000-03-19,0.0,0.0,5.5,28.5,0.0
2000-03-20,0.0,0.0,7.0,25.5,0.0
2000-03-21,0.0,0.0,6.0,26.0,0.0
2000-03-22,0.0,0.0,7.0,27.0,0.0
2000-03-23,0.0,0.0,8.5,27.0,0.0
2000-03-24,0.0,0.0,8.5,25.5,0.0
2000-03-25,1.0,0.0,9.0,28.5,1.0
2000-03-26,0.0,0.0,9.0,29.0,0.0
2000-03-27,0.0,0.0,10.5,29.0,0.0
2000-03-28,0.0,0.0,10.5,29.0,0.0
2000-03-29,0.0,0.0,10.5,30.5,0.0
2000-03-30,0.0,0.0,10.5,31.0,0.0
2000-03-31,0.0,0.0,10.5,30.5,0.0
2000-04-01,0.0,0.0,10.5,25.5,0.0
2000-04-02,0.0,0.0,9.0,26.5,0.0
2000-04-03,0.0,0.0,10.5,27.0,0.0
2000-04-04,0.0,0.0,9.5,25.5,0.0
2000-04-05,0.0,0.0,11.5,24.0,0.0
2000-04-06,0.0,0.0,12.0,23.5,0.0
2000-04-07,0.0,0.0,10.0,26.5,0.0
2000-04-08,0.0,0.0,8.5,25.0,0.0
2000-04-09,0.0,0.0,11.5,25.5,0.0
2000-04-10,0.0,0.0,10.5,22.0,0.0
