Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,4.0,18.0,0.0
2000-01-02,0.0,0.0,6.0,15.0,0.0
2000-01-03,0.0,0.0,3.0,12.0,0.0
2000-01-04,0.0,2.500516891479492,4.0,16.0,-2.500516891479492
2000-01-05,0.0,0.0,4.0,15.0,0.0
2000-01-06,0.0,0.0,5.0,15.0,0.0
2000-01-07,0.0,0.0,4.0,17.0,0.0
2000-01-08,0.0,0.0,3.0,15.0,0.0
2000-01-09,0.0,0.0,4.0,13.0,0.0
2000-01-10,0.0,0.0,4.0,15.0,0.0
2000-01-11,0.0,0.0,3.0,13.0,0.0
2000-01-12,0.0,0.0,4.0,14.0,0.0
2000-01-13,0.0,0.0,5.0,10.0,0.0
2000-01-14,0.0,3.7989253997802734,3.0,14.0,-3.7989253997802734
2000-01-15,0.0,0.0,1.0,14.0,0.0
2000-01-16,0.0,0.0,2.0,12.0,0.0
2000-01-17,0.0,0.0,2.0,10.0,0.0
2000-01-18,0.0,0.0,3.0,12.0,0.0
2000-01-19,0.0,0.0,4.0,15.0,0.0
2000-01-20,0.0,0.0,2.0,14.0,0.0
2000-01-21,0.0,0.0,3.0,15.0,0.0
2000-01-22,0.0,0.0,4.0,14.0,0.0
2000-01-23,0.0,0.0,3.0,16.0,0.0
2000-01-24,0.0,0.0,3.0,15.0,0.0
2000-01-25,0.0,0.0,4.0,16.0,0.0
2000-01-26,0.0,0.0,3.0,15.0,0.0
2000-01-27,0.0,0.0,4.0,14.0,0.0
2000-01-28,0.0,0.0,4.0,19.0,0.0
2000-01-29,0.0,0.0,6.0,17.0,0.0
2000-01-30,0.0,0.0,5.0,18.0,0.0
2000-01-31,0.0,0.0,5.0,17.0,0.0
2000-02-01,0.0,0.0,5.0,17.0,0.0
2000-02-02,0.0,0.0,4.0,15.0,0.0
2000-02-03,0.0,0.0,3.0,16.0,0.0
2000-02-04,0.0,0.0,4.0,18.0,0.0
2000-02-05,0.0,0.0,5.0,17.0,0.0
2000-02-06,0.0,0.0,4.0,18.0,0.0
2000-02-07,0.0,0.0,3.0,17.0,0.0
2000-02-08,0.0,0.0,4.0,17.0,0.0
2000-02-09,0.0,0.0,4.0,16.0,0.0
2000-02-10,0.0,0.0,3.0,18.0,0.0
2000-02-11,0.0,0.0,5.0,17.0,0.0
2000-02-12,0.0,0.0,4.0,18.0,0.0
2000-02-13,0.0,0.0,5.0,20.0,0.0
2000-02-14,0.0,0.0,4.0,17.0,0.0
2000-02-15,0.0,0.0,4.0,20.0,0.0
2000-02-16,0.0,0.0,5.0,19.0,0.0
2000-02-17,0.0,0.0,5.0,21.0,0.0
2000-02-18,0.0,0.0,6.0,18.0,0.0
2000-02-19,0.0,2.071837902069092,5.0,20.0,-2.071837902069092
2000-02-20,0.0,0.0,6.0,21.0,0.0
2000-02-21,0.0,0.0,6.0,19.0,0.0
2000-02-22,0.0,0.0,5.0,18.0,0.0
2000-02-23,0.0,0.7754823565483093,6.0,19.0,-0.7754823565483093
2000-02-24,0.0,0.7754823565483093,5.0,20.0,-0.7754823565483093
2000-02-25,2.3,2.3264472484588623,5.0,19.0,-0.026447248458862482
2000-02-26,0.0,0.365718126296997,6.0,18.0,-0.365718126296997
2000-02-27,0.0,0.7314362525939941,6.0,18.0,-0.7314362525939941
2000-02-28,0.0,0.7314362525939941,5.0,20.0,-0.7314362525939941
2000-02-29,0.0,0.0,6.0,,0.0
2000-03-01,0.0,0.0,5.0,18.0,0.0
2000-03-02,0.0,0.0,4.0,21.0,0.0
2000-03-03,0.0,0.0,6.0,20.0,0.0
2000-03-04,0.0,0.0,5.0,21.0,0.0
2000-03-05,2.5,3.808480978012085,6.0,20.0,-1.308480978012085
2000-03-06,0.0,1.5095932483673096,5.0,19.0,-1.5095932483673096
2000-03-07,0.0,1.5095932483673096,6.0,18.0,-1.5095932483673096
2000-03-08,0.0,0.0,5.0,20.0,0.0
2000-03-09,0.0,0.0,6.0,20.0,0.0
2000-03-10,0.0,0.0,6.0,18.0,0.0
2000-03-11,0.0,0.0,5.0,17.0,0.0
2000-03-12,0.0,0.0,4.0,19.0,0.0
2000-03-13,0.0,0.0,5.0,17.0,0.0
2000-03-14,0.0,0.0,4.0,18.0,0.0
2000-03-15,0.0,0.0,4.0,16.0,0.0
2000-03-16,0.0,0.0,3.0,15.0,0.0
2000-03-17,0.0,0.0,3.0,17.0,0.0
2000-03-18,0.0,0.0,4.0,19.0,0.0
2000-03-19,0.0,0.0,6.0,20.0,0.0
2000-03-20,0.0,0.0,5.0,18.0,0.0
2000-03-21,0.0,0.0,5.0,17.0,0.0
2000-03-22,0.0,3.2642204761505127,5.0,18.0,-3.2642204761505127
2000-03-23,0.0,0.0,6.0,16.0,0.0
2000-03-24,0.0,0.0,5.0,15.0,0.0
2000-03-25,0.0,0.0,4.0,12.0,0.0
2000-03-26,0.0,0.0,5.0,19.0,0.0
2000-03-27,0.0,0.0,5.0,18.0,0.0
2000-03-28,0.0,0.0,4.0,20.0,0.0
2000-03-29,0.0,0.0,6.0,21.0,0.0
2000-03-30,0.0,0.0,5.0,20.0,0.0
2000-03-31,0.0,0.0,5.0,21.0,0.0
2000-04-01,0.0,0.0,8.0,22.0,0.0
2000-04-02,0.0,0.0,8.0,21.0,0.0
2000-04-03,0.0,0.0,7.0,20.0,0.0
2000-04-04,0.0,0.0,8.0,21.0,0.0
