Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,17.5,28.0,0.0
2000-01-02,0.0,0.0,16.0,27.5,0.0
2000-01-03,0.0,0.0,17.0,29.5,0.0
2000-01-04,0.0,0.0,18.5,25.5,0.0
2000-01-05,0.0,5.717138767242432,15.0,25.5,-5.717138767242432
2000-01-06,0.0,0.0,15.5,25.5,0.0
2000-01-07,0.0,0.0,16.5,29.0,0.0
2000-01-08,0.0,0.0,17.5,29.0,0.0
2000-01-09,0.0,0.0,20.5,28.0,0.0
2000-01-10,0.0,0.0,19.0,28.0,0.0
2000-01-11,0.0,0.0,18.5,29.0,0.0
2000-01-12,0.0,0.0,19.5,30.5,0.0
2000-01-13,0.0,0.0,20.0,29.0,0.0
2000-01-14,12.5,14.082576751708984,20.0,24.0,-1.5825767517089844
2000-01-15,1.2,7.823652744293213,19.5,22.0,-6.623652744293213
2000-01-16,10.4,11.0899019241333,18.0,20.5,-0.6899019241333004
2000-01-17,0.3,0.0,17.0,27.0,0.3
2000-01-18,0.0,0.0,18.0,27.5,0.0
2000-01-19,0.0,0.0,16.5,29.0,0.0
2000-01-20,0.0,0.0,16.0,29.0,0.0
2000-01-21,0.0,4.773569107055664,17.0,27.5,-4.773569107055664
2000-01-22,0.0,0.0,16.0,27.5,0.0
2000-01-23,0.0,0.0,17.0,27.0,0.0
2000-01-24,0.0,0.0,14.5,29.0,0.0
2000-01-25,0.0,0.0,16.0,28.0,0.0
2000-01-26,0.0,0.0,18.0,29.5,0.0
2000-01-27,0.0,0.0,17.0,28.0,0.0
2000-01-28,0.0,0.0,17.5,26.0,0.0
2000-01-29,0.0,0.0,20.0,27.5,0.0
2000-01-30,0.0,0.0,19.0,22.0,0.0
2000-01-31,0.0,0.0,16.0,24.0,0.0
2000-02-01,0.0,0.0,9.0,28.0,0.0
2000-02-02,0.0,0.0,9.0,28.0,0.0
2000-02-03,0.0,7.13876485824585,9.0,27.0,-7.13876485824585
2000-02-04,0.0,0.0,11.0,25.0,0.0
2000-02-05,0.0,0.0,10.0,26.0,0.0
2000-02-06,0.0,0.0,9.0,23.0,0.0
2000-02-07,0.0,0.0,6.0,24.0,0.0
2000-02-08,0.0,7.172861576080322,5.0,20.0,-7.172861576080322
2000-02-09,0.0,0.0,6.0,24.0,0.0
2000-02-10,0.0,0.0,3.0,30.0,0.0
2000-02-11,0.0,0.0,7.0,32.0,0.0
2000-02-12,0.0,0.0,7.0,31.0,0.0
2000-02-13,0.0,0.0,8.0,31.0,0.0
2000-02-14,0.0,0.0,7.0,31.0,0.0
2000-02-15,0.0,0.0,5.0,30.0,0.0
2000-02-16,0.0,0.0,7.0,32.0,0.0
2000-02-17,0.0,0.0,7.0,29.0,0.0
2000-02-18,0.0,0.0,10.0,30.0,0.0
2000-02-19,0.0,0.0,9.0,28.0,0.0
2000-02-20,0.0,9.918169975280762,9.0,27.0,-9.918169975280762
2000-02-21,0.0,8.031413078308105,9.0,26.0,-8.031413078308105
2000-02-22,0.0,0.0,8.0,28.0,0.0
2000-02-23,0.0,0.0,6.0,30.0,0.0
2000-02-24,0.0,0.0,7.0,28.0,0.0
2000-02-25,0.0,0.0,7.0,31.0,0.0
2000-02-26,0.0,0.0,8.0,30.0,0.0
2000-02-27,0.0,6.5589375495910645,7.0,32.0,-6.5589375495910645
2000-02-28,0.0,0.0,8.0,26.0,0.0
2000-02-29,0.0,0.0,9.0,23.0,0.0
2000-03-01,0.0,0.0,17.5,32.5,0.0
2000-03-02,0.0,0.0,19.5,31.5,0.0
2000-03-03,0.0,5.112979888916016,19.5,31.5,-5.112979888916016
2000-03-04,0.0,5.112979888916016,19.0,30.0,-5.112979888916016
2000-03-05,0.0,0.0,19.0,32.0,0.0
2000-03-06,0.0,2.518427848815918,19.5,31.0,-2.518427848815918
2000-03-07,0.0,0.0,19.0,34.0,0.0
2000-03-08,0.0,2.518427848815918,23.0,35.0,-2.518427848815918
2000-03-09,0.0,0.0,24.0,33.5,0.0
2000-03-10,1.0,0.0,18.5,32.0,1.0
2000-03-11,43.0,0.0,18.5,32.5,43.0
2000-03-12,0.0,30.00470352172852,18.0,29.0,-30.00470352172852
2000-03-13,0.0,0.0,20.0,31.0,0.0
2000-03-14,0.0,0.0,18.5,32.0,0.0
2000-03-15,0.0,0.0,19.0,34.0,0.0
2000-03-16,0.0,0.0,19.0,32.5,0.0
2000-03-17,0.0,0.0,17.0,35.0,0.0
2000-03-18,0.0,0.0,19.5,33.0,0.0
2000-03-19,2.4,0.0,20.0,34.0,2.4
2000-03-20,0.0,9.268122673034668,17.5,32.0,-9.268122673034668
2000-03-21,0.0,0.0,16.5,35.0,0.0
2000-03-22,0.0,0.0,24.5,35.5,0.0
2000-03-23,0.0,0.0,16.0,35.0,0.0
2000-03-24,0.0,0.0,18.5,33.5,0.0
2000-03-25,0.0,0.0,20.0,36.0,0.0
2000-03-26,0.0,0.0,21.0,38.0,0.0
2000-03-27,0.0,0.0,20.0,36.0,0.0
2000-03-28,0.0,0.0,19.0,37.0,0.0
2000-03-29,0.0,0.0,20.0,36.0,0.0
2000-03-30,0.0,0.0,19.5,37.5,0.0
2000-03-31,0.0,0.0,21.0,37.5,0.0
2000-04-01,0.0,0.0,22.0,37.0,0.0
2000-04-02,0.0,0.0,21.0,41.0,0.0
2000-04-03,0.0,0.0,22.5,39.5,0.0
2000-04-04,0.0,8.50834846496582,25.0,29.5,-8.50834846496582
2000-04-05,0.0,0.0,19.5,32.5,0.0
2000-04-06,0.0,0.0,17.0,31.5,0.0
2000-04-07,0.0,0.0,18.0,33.5,0.0
2000-04-08,0.0,0.0,19.5,35.0,0.0
2000-04-09,4.0,10.012577056884766,21.5,29.5,-6.012577056884766
2000-04-10,0.0,0.0,21.0,32.0,0.0
2000-04-11,0.0,0.0,21.5,35.0,0.0
2000-04-12,51.0,7.309909820556641,21.5,35.0,43.69009017944336
2000-04-13,7.5,12.003357887268066,21.0,26.0,-4.503357887268066
2000-04-14,0.0,0.0,21.5,29.0,0.0
2000-04-15,0.0,0.0,19.0,36.0,0.0
2000-04-16,0.0,0.0,21.0,35.0,0.0
2000-04-17,0.0,0.0,21.5,36.0,0.0
2000-04-18,0.0,0.0,22.0,35.5,0.0
2000-04-19,0.0,0.0,22.0,38.0,0.0
2000-04-20,0.0,0.0,22.0,37.0,0.0
2000-04-21,0.0,0.0,21.5,36.0,0.0
2000-04-22,0.0,0.0,17.0,36.0,0.0
2000-04-23,0.0,0.0,21.0,36.0,0.0
2000-04-24,0.0,0.0,20.0,39.0,0.0
2000-04-25,0.0,0.0,21.0,36.5,0.0
2000-04-26,0.0,0.0,22.0,33.0,0.0
2000-04-27,0.0,2.179451704025269,23.0,34.5,-2.179451704025269
2000-04-28,0.0,4.244195461273193,23.0,35.0,-4.244195461273193
2000-04-29,0.0,12.101693153381348,23.0,32.0,-12.101693153381348
2000-04-30,0.0,0.0,21.5,35.0,0.0
2000-05-01,0.0,0.0,22.0,37.0,0.0
2000-05-02,0.0,0.0,23.5,34.0,0.0
2000-05-03,0.0,9.172435760498049,24.0,37.0,-9.172435760498049
2000-05-04,0.0,0.0,22.5,37.0,0.0
2000-05-05,8.0,0.0,23.0,32.5,8.0
2000-05-06,0.0,4.761130809783936,21.0,35.5,-4.761130809783936
2000-05-07,17.0,0.0,22.0,36.0,17.0
2000-05-08,0.0,9.522261619567873,19.0,34.0,-9.522261619567873
2000-05-09,0.0,0.0,21.0,35.0,0.0
2000-05-10,9.5,0.0,23.5,38.5,9.5
2000-05-11,0.0,22.305814743041992,21.5,33.5,-22.305814743041992
