Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,13.0,30.5,0.0
2000-01-02,0.0,0.0,13.8,33.4,0.0
2000-01-03,0.0,0.0,12.8,26.8,0.0
2000-01-04,0.0,0.0,7.7,17.6,0.0
2000-01-05,0.0,0.0,6.4,18.6,0.0
2000-01-06,0.0,0.0,6.0,23.7,0.0
2000-01-07,0.0,0.0,13.4,22.5,0.0
2000-01-08,0.1,4.235211372375488,10.8,21.0,-4.135211372375489
2000-01-09,0.0,0.0,11.0,31.0,0.0
2000-01-10,0.0,0.0,11.0,29.4,0.0
2000-01-11,0.0,0.0,11.8,30.5,0.0
2000-01-12,0.0,0.0,16.8,28.0,0.0
2000-01-13,0.0,0.0,14.4,29.6,0.0
2000-01-14,5.0,4.957897663116455,13.3,18.4,0.04210233688354492
2000-01-15,2.9,0.0,13.2,16.5,2.9
2000-01-16,0.0,0.0,15.4,23.2,0.0
2000-01-17,0.0,0.0,16.2,26.6,0.0
2000-01-18,0.0,0.0,12.0,29.5,0.0
2000-01-19,0.0,0.0,14.2,32.5,0.0
2000-01-20,0.0,0.0,17.0,26.5,0.0
2000-01-21,0.0,0.0,15.2,24.4,0.0
2000-01-22,0.0,0.0,13.4,31.0,0.0
2000-01-23,0.0,0.0,15.5,32.2,0.0
2000-01-24,0.0,0.0,16.0,22.5,0.0
2000-01-25,0.0,0.0,9.8,28.2,0.0
2000-01-26,0.0,0.0,16.0,21.9,0.0
2000-01-27,0.0,0.0,16.4,28.6,0.0
2000-01-28,0.3,0.0,9.6,14.8,0.3
2000-01-29,2.6,0.0,4.8,8.4,2.6
2000-01-30,1.2,0.0,4.3,7.8,1.2
2000-01-31,0.0,0.0,6.5,18.4,0.0
2000-02-01,0.0,0.0,11.6,24.4,0.0
2000-02-02,18.4,0.0,8.2,14.0,18.4
2000-02-03,0.0,0.0,8.2,24.0,0.0
2000-02-04,0.0,0.0,7.6,24.8,0.0
2000-02-05,0.0,0.0,10.8,18.0,0.0
2000-02-06,0.0,0.0,8.6,23.2,0.0
2000-02-07,0.0,0.0,11.0,27.5,0.0
2000-02-08,0.0,0.0,16.0,26.2,0.0
2000-02-09,0.0,0.0,12.0,27.8,0.0
2000-02-10,0.0,0.0,13.0,36.4,0.0
2000-02-11,0.0,0.0,16.6,36.8,0.0
2000-02-12,0.0,0.0,16.2,31.2,0.0
2000-02-13,0.0,0.0,16.0,35.8,0.0
2000-02-14,0.0,0.0,15.2,33.5,0.0
2000-02-15,0.0,0.0,20.0,29.5,0.0
2000-02-16,0.0,0.0,17.0,30.4,0.0
2000-02-17,0.0,0.0,17.8,30.3,0.0
2000-02-18,0.0,0.0,17.0,37.2,0.0
2000-02-19,3.2,0.0,14.2,24.0,3.2
2000-02-20,5.4,0.0,11.8,17.0,5.4
2000-02-21,3.9,0.0,15.0,25.8,3.9
2000-02-22,0.3,7.16021203994751,16.4,27.8,-6.86021203994751
2000-02-23,0.0,0.0,17.0,28.5,0.0
2000-02-24,0.1,0.0,17.2,29.5,0.1
2000-02-25,0.0,0.0,14.0,35.4,0.0
2000-02-26,0.0,0.0,16.0,29.8,0.0
2000-02-27,0.0,0.0,14.0,25.6,0.0
2000-02-28,0.0,0.0,11.8,28.5,0.0
2000-02-29,0.0,7.62534236907959,16.0,33.0,-7.62534236907959
2000-03-01,1.3,0.0,19.0,31.6,1.3
2000-03-02,0.0,0.0,18.0,32.7,0.0
2000-03-03,0.0,0.0,15.0,29.6,0.0
2000-03-04,0.7,3.5003421306610107,13.0,20.9,-2.8003421306610106
2000-03-05,0.2,7.0006842613220215,12.0,25.4,-6.800684261322021
2000-03-06,0.0,0.0,18.0,29.0,0.0
2000-03-07,0.0,0.0,19.0,34.2,0.0
2000-03-08,0.0,0.0,18.0,32.8,0.0
2000-03-09,0.0,0.0,18.8,32.8,0.0
2000-03-10,0.0,0.0,20.0,36.7,0.0
2000-03-11,0.0,0.0,16.0,22.6,0.0
2000-03-12,0.0,0.0,12.0,23.5,0.0
2000-03-13,2.1,0.0,12.0,25.0,2.1
2000-03-14,2.3,0.0,15.0,28.5,2.3
2000-03-15,0.5,0.0,14.0,31.0,0.5
2000-03-16,0.0,0.0,14.0,35.5,0.0
2000-03-17,0.0,0.0,13.0,24.6,0.0
2000-03-18,0.0,0.0,11.0,32.0,0.0
2000-03-19,0.0,0.0,12.0,27.0,0.0
2000-03-20,0.0,0.0,12.5,28.0,0.0
2000-03-21,0.0,0.0,15.6,34.9,0.0
2000-03-22,0.0,2.3839924335479736,20.0,31.0,-2.3839924335479736
2000-03-23,0.0,0.0,20.2,34.4,0.0
2000-03-24,0.2,0.0,21.2,31.0,0.2
2000-03-25,0.0,0.0,19.8,29.9,0.0
2000-03-26,0.0,0.0,19.4,37.4,0.0
2000-03-27,0.0,0.0,20.4,38.5,0.0
2000-03-28,0.0,0.0,20.0,38.2,0.0
2000-03-29,0.0,0.0,22.0,38.5,0.0
2000-03-30,0.0,0.0,20.0,34.6,0.0
2000-03-31,0.0,0.0,18.0,30.1,0.0
2000-04-01,0.0,0.0,21.0,32.8,0.0
2000-04-02,0.0,1.8904385566711424,17.4,27.5,-1.8904385566711424
2000-04-03,0.0,1.8904385566711424,16.6,32.2,-1.8904385566711424
2000-04-04,0.0,0.0,13.2,26.5,0.0
2000-04-05,0.0,0.0,11.8,31.5,0.0
2000-04-06,0.0,0.0,15.4,35.6,0.0
2000-04-07,0.0,0.0,17.0,40.6,0.0
2000-04-08,0.0,0.0,17.0,24.8,0.0
2000-04-09,0.0,0.0,11.8,28.0,0.0
2000-04-10,0.0,0.0,16.6,29.8,0.0
2000-04-11,0.0,0.0,19.8,33.5,0.0
2000-04-12,6.6,0.0,17.0,23.8,6.6
2000-04-13,0.0,0.0,16.0,28.5,0.0
2000-04-14,0.0,0.0,16.0,32.5,0.0
2000-04-15,0.0,0.0,17.5,34.5,0.0
2000-04-16,0.0,0.0,19.0,30.8,0.0
2000-04-17,0.0,0.0,21.0,31.2,0.0
2000-04-18,0.0,0.0,21.0,35.2,0.0
2000-04-19,0.0,1.5783498287200928,21.0,38.4,-1.5783498287200928
2000-04-20,0.0,3.156699657440185,23.0,33.6,-3.156699657440185
2000-04-21,1.7,0.0,20.4,24.0,1.7
2000-04-22,0.1,6.820428848266602,18.5,31.4,-6.720428848266602
2000-04-23,0.0,0.0,18.0,40.0,0.0
2000-04-24,0.0,0.0,22.0,40.1,0.0
2000-04-25,0.0,0.0,21.0,33.2,0.0
2000-04-26,0.7,0.0,19.0,27.8,0.7
2000-04-27,0.0,0.0,20.0,33.2,0.0
2000-04-28,0.0,0.0,21.0,35.8,0.0
2000-04-29,0.0,0.0,23.0,36.8,0.0
2000-04-30,0.0,4.530765533447266,22.0,37.2,-4.530765533447266
2000-05-01,0.0,4.571828842163086,19.8,31.4,-4.571828842163086
2000-05-02,0.0,0.0,20.0,29.4,0.0
2000-05-03,0.0,4.571828842163086,17.4,37.8,-4.571828842163086
2000-05-04,0.0,0.0,21.0,38.6,0.0
2000-05-05,0.0,0.0,21.5,36.8,0.0
2000-05-06,0.0,0.0,20.0,37.0,0.0
2000-05-07,0.0,0.0,21.0,36.5,0.0
2000-05-08,0.0,0.0,21.0,37.6,0.0
2000-05-09,0.0,0.0,23.0,38.2,0.0
2000-05-10,0.0,0.0,24.0,34.8,0.0
2000-05-11,0.0,0.0,23.0,39.6,0.0
2000-05-12,0.0,0.0,23.6,41.4,0.0
2000-05-13,42.8,20.015087127685547,18.4,29.0,22.78491287231445
2000-05-14,0.0,0.0,20.0,31.0,0.0
2000-05-15,0.0,0.0,21.0,34.5,0.0
2000-05-16,0.0,0.0,22.0,37.3,0.0
2000-05-17,0.0,0.0,20.0,37.3,0.0
2000-05-18,0.0,0.0,21.0,38.4,0.0
2000-05-19,0.0,0.0,23.0,33.5,0.0
2000-05-20,0.0,0.0,21.5,25.0,0.0
2000-05-21,0.3,0.0,20.0,30.8,0.3
2000-05-22,0.0,0.0,22.0,33.7,0.0
2000-05-23,0.0,0.0,22.0,37.7,0.0
2000-05-24,0.0,0.0,23.4,40.1,0.0
2000-05-25,0.0,0.0,24.0,38.4,0.0
2000-05-26,2.5,16.390432357788086,25.0,29.5,-13.890432357788086
2000-05-27,10.6,16.390432357788086,20.4,36.8,-5.790432357788086
2000-05-28,4.5,0.0,19.5,32.5,4.5
2000-05-29,0.0,0.0,22.0,33.5,0.0
2000-05-30,0.0,0.0,22.0,34.7,0.0
2000-05-31,0.0,0.0,22.0,34.4,0.0
2000-06-01,0.0,0.0,22.8,32.8,0.0
2000-06-02,0.0,0.0,22.0,35.6,0.0
2000-06-03,0.3,23.98115539550781,23.0,34.4,-23.68115539550781
2000-06-04,36.0,0.0,22.2,36.7,36.0
2000-06-05,5.0,11.990577697753906,21.2,31.0,-6.990577697753906
2000-06-06,32.9,0.0,19.0,26.0,32.9
2000-06-07,0.0,0.0,20.6,29.0,0.0
2000-06-08,4.4,0.0,21.6,30.8,4.4
2000-06-09,0.3,11.153417587280272,22.2,32.4,-10.853417587280271
2000-06-10,3.4,3.717805862426758,21.5,32.2,-0.3178058624267579
2000-06-11,9.2,0.0,20.5,29.5,9.2
2000-06-12,0.0,0.0,21.0,33.5,0.0
2000-06-13,0.0,0.0,21.0,33.2,0.0
2000-06-14,0.0,0.0,22.0,31.8,0.0
2000-06-15,0.0,5.940109729766846,23.0,32.8,-5.940109729766846
2000-06-16,0.0,0.0,22.0,34.7,0.0
2000-06-17,0.6,3.397385358810425,23.0,33.2,-2.7973853588104247
2000-06-18,3.5,10.192155838012695,22.0,31.8,-6.692155838012695
2000-06-19,0.6,6.79477071762085,22.0,33.3,-6.19477071762085
2000-06-20,0.0,0.0,22.0,35.0,0.0
2000-06-21,0.0,0.0,21.0,35.0,0.0
2000-06-22,0.1,0.0,22.0,34.2,0.1
2000-06-23,0.0,0.0,22.0,37.0,0.0
2000-06-24,0.0,0.0,22.0,36.5,0.0
2000-06-25,0.0,0.0,22.5,36.0,0.0
2000-06-26,0.0,0.0,22.5,35.8,0.0
2000-06-27,0.0,0.0,22.0,36.0,0.0
2000-06-28,0.0,0.0,22.0,36.3,0.0
2000-06-29,0.0,0.0,22.0,37.5,0.0
2000-06-30,0.0,0.0,22.0,37.6,0.0
2000-07-01,0.0,0.0,24.0,38.0,0.0
2000-07-02,0.0,0.0,23.0,37.8,0.0
2000-07-03,0.0,0.0,23.0,37.0,0.0
2000-07-04,0.0,0.0,23.0,36.3,0.0
2000-07-05,0.0,0.0,21.0,36.7,0.0
2000-07-06,0.0,0.0,22.0,36.9,0.0
2000-07-07,4.0,0.0,24.0,37.0,4.0
2000-07-08,0.0,5.234789371490479,22.5,36.8,-5.234789371490479
2000-07-09,0.0,0.0,22.0,35.8,0.0
2000-07-10,0.0,0.0,22.0,38.0,0.0
2000-07-11,0.0,0.0,22.0,39.0,0.0
2000-07-12,0.0,0.0,22.0,38.6,0.0
2000-07-13,0.0,0.0,23.0,39.4,0.0
2000-07-14,0.0,0.0,23.0,40.8,0.0
2000-07-15,0.0,0.0,24.0,41.6,0.0
2000-07-16,0.0,0.0,24.4,40.5,0.0
2000-07-17,0.0,0.0,23.0,38.9,0.0
2000-07-18,0.0,0.0,23.0,38.6,0.0
2000-07-19,0.0,0.0,24.0,38.8,0.0
2000-07-20,0.0,0.0,23.8,38.5,0.0
2000-07-21,0.0,0.0,22.6,39.0,0.0
2000-07-22,0.0,0.0,23.8,38.6,0.0
2000-07-23,0.0,0.0,23.4,38.4,0.0
2000-07-24,0.0,0.0,25.0,39.4,0.0
2000-07-25,0.0,0.0,23.6,39.8,0.0
2000-07-26,0.0,0.0,24.4,38.0,0.0
2000-07-27,0.0,0.0,21.8,38.5,0.0
2000-07-28,0.0,0.0,22.8,38.5,0.0
2000-07-29,0.0,0.0,21.8,37.4,0.0
2000-07-30,9.0,8.880050659179688,22.6,35.5,0.1199493408203125
2000-07-31,0.0,8.880050659179688,23.4,35.3,-8.880050659179688
2000-08-01,0.0,0.0,23.0,37.3,0.0
2000-08-02,4.4,0.0,24.2,37.0,4.4
2000-08-03,0.0,0.0,23.2,35.0,0.0
2000-08-04,2.0,0.0,22.0,32.1,2.0
2000-08-05,0.0,13.653217315673828,22.0,33.9,-13.653217315673828
2000-08-06,0.0,0.0,22.4,37.2,0.0
2000-08-07,0.0,0.0,23.2,37.2,0.0
2000-08-08,10.7,0.0,23.4,36.4,10.7
2000-08-09,0.0,9.261929512023926,22.6,36.5,-9.261929512023926
2000-08-10,0.0,0.0,22.0,35.8,0.0
2000-08-11,0.0,0.0,6.7,23.0,0.0
2000-08-12,0.0,0.0,22.8,37.4,0.0
2000-08-13,0.0,0.0,24.0,37.7,0.0
2000-08-14,5.9,0.0,23.0,38.8,5.9
