Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,5.4,31.9,0.0
2000-01-02,0.0,0.0,6.4,33.7,0.0
2000-01-03,0.0,0.0,8.5,17.9,0.0
2000-01-04,0.0,0.0,5.6,22.0,0.0
2000-01-05,0.0,0.0,1.1,28.3,0.0
2000-01-06,0.0,0.0,3.4,24.2,0.0
2000-01-07,0.0,0.0,10.3,26.2,0.0
2000-01-08,0.0,0.0,10.5,30.5,0.0
2000-01-09,0.0,0.0,9.6,30.8,0.0
2000-01-10,0.0,0.0,9.4,30.5,0.0
2000-01-11,0.0,0.0,7.9,30.0,0.0
2000-01-12,0.0,0.0,9.5,29.1,0.0
2000-01-13,0.0,0.0,10.5,23.0,0.0
2000-01-14,5.3,0.0,11.0,19.0,5.3
2000-01-15,1.5,3.394181966781616,11.0,23.7,-1.8941819667816162
2000-01-16,1.0,3.920898199081421,12.5,24.0,-2.920898199081421
2000-01-17,0.0,0.0,12.4,25.1,0.0
2000-01-18,0.0,0.0,7.0,27.2,0.0
2000-01-19,0.0,0.0,4.4,29.4,0.0
2000-01-20,0.0,0.0,2.1,27.1,0.0
2000-01-21,0.0,0.0,6.5,31.3,0.0
2000-01-22,0.0,0.0,5.5,31.9,0.0
2000-01-23,0.0,0.0,7.2,25.3,0.0
2000-01-24,0.0,0.0,8.2,30.8,0.0
2000-01-25,0.0,0.0,15.1,27.2,0.0
2000-01-26,0.0,0.0,14.7,33.2,0.0
2000-01-27,0.0,0.0,11.5,28.0,0.0
2000-01-28,0.0,0.0,12.0,26.2,0.0
2000-01-29,0.0,0.0,13.1,27.3,0.0
2000-01-30,0.0,0.0,12.2,28.7,0.0
2000-01-31,0.0,0.0,10.3,30.4,0.0
2000-02-01,0.0,0.0,6.9,26.5,0.0
2000-02-02,0.0,0.0,13.4,24.0,0.0
2000-02-03,0.0,0.0,10.6,26.2,0.0
2000-02-04,0.0,0.0,10.2,17.8,0.0
2000-02-05,0.0,0.0,9.0,25.8,0.0
2000-02-06,0.0,0.0,6.7,28.0,0.0
2000-02-07,0.0,0.0,8.9,24.3,0.0
2000-02-08,0.0,0.0,10.3,26.5,0.0
2000-02-09,0.0,0.0,5.7,33.5,0.0
2000-02-10,0.0,0.0,5.1,36.2,0.0
2000-02-11,0.0,0.0,7.5,36.2,0.0
2000-02-12,0.0,0.0,7.2,37.4,0.0
2000-02-13,0.0,0.0,10.5,34.8,0.0
2000-02-14,0.0,0.0,11.7,33.4,0.0
2000-02-15,0.0,0.0,8.5,32.8,0.0
2000-02-16,0.0,0.0,10.1,32.6,0.0
2000-02-17,0.0,0.0,15.1,35.3,0.0
2000-02-18,0.0,0.0,13.2,28.9,0.0
2000-02-19,0.0,0.0,16.8,23.8,0.0
2000-02-20,0.0,0.0,14.3,27.4,0.0
2000-02-21,0.0,0.0,13.7,30.6,0.0
2000-02-22,0.0,0.0,14.4,32.6,0.0
