Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-02,14.9,0.0,,,14.9
2000-01-03,0.0,0.0,4.0,28.0,0.0
2000-01-04,0.0,0.0,6.0,18.0,0.0
2000-01-05,0.0,0.0,0.0,19.5,0.0
2000-01-06,0.0,0.0,0.0,24.0,0.0
2000-01-07,0.2,0.0,2.0,23.5,0.2
2000-01-08,0.0,3.691535234451294,9.5,21.0,-3.691535234451294
2000-01-09,0.0,0.0,7.5,28.5,0.0
2000-01-10,0.0,0.0,4.5,31.0,0.0
2000-01-11,0.0,0.0,4.5,30.5,0.0
2000-01-12,0.0,0.0,5.5,27.5,0.0
2000-01-13,0.0,0.0,9.5,30.0,0.0
2000-01-14,0.5,9.28227710723877,9.5,18.5,-8.78227710723877
2000-01-15,0.3,0.0,14.0,18.5,0.3
2000-01-16,0.0,0.0,5.0,25.5,0.0
2000-01-17,0.0,0.0,16.0,27.5,0.0
2000-01-18,0.0,0.0,10.0,29.5,0.0
2000-01-19,0.0,0.0,8.0,32.5,0.0
2000-01-20,0.0,0.0,9.0,28.0,0.0
2000-01-21,0.0,0.0,9.5,25.5,0.0
2000-01-22,0.0,0.0,9.5,30.5,0.0
2000-01-23,0.0,0.0,8.5,32.5,0.0
2000-01-24,0.0,0.0,8.5,23.0,0.0
2000-01-25,0.0,0.0,6.5,28.0,0.0
2000-01-26,0.0,0.0,6.5,23.0,0.0
2000-01-27,0.3,0.0,16.0,29.5,0.3
2000-01-28,0.2,2.8133251667022705,9.5,14.0,-2.6133251667022703
2000-01-29,1.0,0.0,5.0,6.5,1.0
2000-01-30,0.6,0.0,4.0,8.5,0.6
2000-01-31,0.0,0.0,5.0,17.5,0.0
2000-02-01,8.6,0.0,7.0,25.0,8.6
2000-02-02,2.1,6.238264083862305,9.5,12.5,-4.138264083862305
2000-02-03,0.0,8.059370994567871,8.5,22.0,-8.059370994567871
2000-02-04,0.0,0.0,5.0,25.5,0.0
2000-02-05,0.0,0.0,4.5,18.5,0.0
2000-02-06,0.0,0.0,9.5,24.5,0.0
2000-02-07,0.0,0.0,5.0,27.5,0.0
2000-02-08,0.0,0.0,9.0,26.5,0.0
2000-02-09,0.0,0.0,8.0,28.0,0.0
2000-02-10,0.0,0.0,8.0,35.5,0.0
2000-02-11,0.0,0.0,8.5,37.5,0.0
2000-02-12,0.0,0.0,10.0,30.5,0.0
2000-02-13,0.0,0.0,12.0,36.5,0.0
2000-02-14,0.0,0.0,10.0,34.5,0.0
2000-02-15,0.0,0.0,10.5,31.5,0.0
2000-02-16,,0.0,13.5,,
2000-02-18,8.0,0.0,,37.0,8.0
2000-02-19,12.2,3.072390079498291,13.0,20.0,9.127609920501708
2000-02-20,1.2,0.0,13.5,17.5,1.2
2000-02-21,0.0,0.0,13.5,26.0,0.0
2000-02-22,0.0,0.0,16.5,27.5,0.0
2000-02-23,0.0,0.0,15.0,27.5,0.0
2000-02-24,0.0,0.0,16.5,29.5,0.0
2000-02-25,0.0,0.0,14.0,34.0,0.0
2000-02-26,0.0,0.0,14.0,30.0,0.0
2000-02-27,0.0,0.0,14.5,26.0,0.0
2000-02-28,0.0,0.0,9.0,29.0,0.0
2000-02-29,0.0,0.0,9.0,,0.0
2000-03-01,0.3,0.0,16.5,33.0,0.3
2000-03-02,0.0,0.0,16.5,32.0,0.0
2000-03-03,0.0,0.0,14.0,30.0,0.0
2000-03-04,6.0,6.3314595222473145,14.5,18.0,-0.33145952224731445
2000-03-05,0.0,12.662919044494627,12.0,25.5,-12.662919044494627
2000-03-06,0.0,0.0,14.0,28.5,0.0
