Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,7.0,28.0,0.0
2000-01-02,0.0,0.0,8.5,27.0,0.0
2000-01-03,0.0,0.0,6.0,29.0,0.0
2000-01-04,0.0,0.0,6.5,26.5,0.0
2000-01-05,0.0,0.0,6.0,25.0,0.0
2000-01-06,0.0,0.0,6.0,27.0,0.0
2000-01-07,0.0,0.0,6.5,27.5,0.0
2000-01-08,0.0,0.0,6.0,27.0,0.0
2000-01-09,0.0,0.0,5.0,26.0,0.0
2000-01-10,0.0,0.0,5.5,26.0,0.0
2000-01-11,0.0,0.0,7.0,27.0,0.0
2000-01-12,0.0,0.0,5.0,27.0,0.0
2000-01-13,0.0,0.0,6.0,24.0,0.0
2000-01-14,0.0,0.0,5.5,25.0,0.0
2000-01-15,0.0,0.0,7.0,26.0,0.0
2000-01-16,0.0,1.701608657836914,3.5,23.0,-1.701608657836914
2000-01-17,0.0,3.403217315673828,3.0,23.0,-3.403217315673828
2000-01-18,0.0,0.0,3.5,25.0,0.0
2000-01-19,0.0,0.0,4.0,23.0,0.0
2000-01-20,0.0,0.0,3.0,25.0,0.0
2000-01-21,0.0,0.0,5.5,25.0,0.0
2000-01-22,0.0,0.0,5.5,24.5,0.0
2000-01-23,0.0,0.0,4.5,28.0,0.0
2000-01-24,0.0,0.0,5.5,27.0,0.0
2000-01-25,0.0,0.0,5.5,28.0,0.0
2000-01-26,0.0,0.0,6.0,27.0,0.0
2000-01-27,0.0,0.0,6.5,28.5,0.0
2000-01-28,0.0,0.0,6.0,28.5,0.0
2000-01-29,0.0,0.0,6.5,28.0,0.0
2000-01-30,0.0,0.0,7.0,27.5,0.0
2000-01-31,0.0,0.0,5.5,28.0,0.0
2000-02-01,0.0,0.0,7.0,27.0,0.0
2000-02-02,0.0,0.0,6.0,27.0,0.0
2000-02-03,0.0,0.0,6.5,29.0,0.0
2000-02-04,0.0,0.0,4.0,27.5,0.0
2000-02-05,0.0,0.0,3.5,26.0,0.0
2000-02-06,0.0,0.0,5.0,25.5,0.0
2000-02-07,0.0,0.0,6.0,26.0,0.0
2000-02-08,0.0,0.0,5.0,24.0,0.0
2000-02-09,0.0,0.0,3.0,25.0,0.0
2000-02-10,0.0,0.0,3.5,26.0,0.0
2000-02-11,0.0,0.0,4.0,29.5,0.0
2000-02-12,0.0,0.0,7.0,30.0,0.0
2000-02-13,0.0,0.0,6.0,30.0,0.0
2000-02-14,0.0,0.0,6.0,31.0,0.0
2000-02-15,0.0,0.0,6.5,31.5,0.0
2000-02-16,0.0,0.0,7.0,30.0,0.0
2000-02-17,0.0,0.7015669941902161,10.0,30.5,-0.7015669941902161
2000-02-18,0.0,0.7015669941902161,10.0,29.0,-0.7015669941902161
2000-02-19,0.0,0.0,10.0,28.0,0.0
2000-02-20,0.0,0.0,10.0,28.5,0.0
2000-02-21,0.0,0.0,9.0,27.0,0.0
2000-02-22,8.5,0.0,9.5,29.0,8.5
2000-02-23,0.0,0.9552679061889648,10.0,28.0,-0.9552679061889648
2000-02-24,0.0,0.9552679061889648,9.0,29.0,-0.9552679061889648
2000-02-25,0.0,0.9552679061889648,10.0,30.0,-0.9552679061889648
2000-02-26,0.0,0.3567632436752319,9.0,30.5,-0.3567632436752319
2000-02-27,0.0,0.7135264873504639,9.5,29.0,-0.7135264873504639
2000-02-28,0.0,0.3567632436752319,11.0,28.5,-0.3567632436752319
2000-02-29,0.0,0.3567632436752319,9.0,30.0,-0.3567632436752319
2000-03-01,0.0,0.0,10.0,30.5,0.0
2000-03-02,0.0,0.0,10.5,31.0,0.0
2000-03-03,0.0,0.0,10.5,29.0,0.0
2000-03-04,0.0,3.013759136199951,11.5,27.0,-3.013759136199951
2000-03-05,0.0,0.0,10.5,29.5,0.0
2000-03-06,0.0,0.0,11.0,28.0,0.0
2000-03-07,0.0,0.0,9.0,25.0,0.0
2000-03-08,0.0,0.0,10.0,28.0,0.0
2000-03-09,0.0,0.0,10.0,30.5,0.0
2000-03-10,0.0,0.0,10.0,31.0,0.0
2000-03-11,0.0,0.0,9.0,28.0,0.0
2000-03-12,0.0,2.817668914794922,10.0,29.0,-2.817668914794922
2000-03-13,0.0,0.0,9.5,25.0,0.0
2000-03-14,0.0,0.0,9.0,26.0,0.0
2000-03-15,0.0,0.0,9.0,26.5,0.0
2000-03-16,0.0,0.0,10.0,27.0,0.0
2000-03-17,0.0,0.0,9.0,31.5,0.0
2000-03-18,0.0,0.0,10.0,30.0,0.0
2000-03-19,0.0,0.0,9.5,31.0,0.0
2000-03-20,0.0,0.0,11.0,30.0,0.0
2000-03-21,0.0,0.0,9.5,30.0,0.0
2000-03-22,0.0,0.0,10.0,32.5,0.0
2000-03-23,0.0,0.0,11.0,33.0,0.0
2000-03-24,0.0,0.0,11.5,32.5,0.0
2000-03-25,0.0,0.0,10.0,33.0,0.0
2000-03-26,0.0,0.0,11.0,34.0,0.0
2000-03-27,0.0,0.0,12.0,33.5,0.0
2000-03-28,0.0,0.0,13.0,33.0,0.0
2000-03-29,0.0,0.0,12.5,34.0,0.0
2000-03-30,0.0,0.0,12.0,33.0,0.0
2000-03-31,0.0,0.0,12.5,30.0,0.0
2000-04-01,0.0,0.0,13.0,35.0,0.0
2000-04-02,0.0,0.0,12.0,32.0,0.0
2000-04-03,0.0,0.0,12.0,34.0,0.0
2000-04-04,0.0,0.0,13.5,30.5,0.0
2000-04-05,0.0,0.0,11.0,33.0,0.0
2000-04-06,0.0,0.0,12.0,34.0,0.0
2000-04-07,0.0,0.0,10.0,33.0,0.0
2000-04-08,0.0,0.0,11.0,32.0,0.0
2000-04-09,0.0,0.0,9.5,32.0,0.0
2000-04-10,0.0,2.0798215866088867,14.0,31.5,-2.0798215866088867
2000-04-11,0.0,0.0,13.0,33.5,0.0
2000-04-12,0.0,0.0,12.5,31.0,0.0
2000-04-13,0.0,0.0,11.0,33.0,0.0
2000-04-14,0.0,0.0,12.0,31.5,0.0
2000-04-15,0.0,0.0,12.0,34.5,0.0
2000-04-16,0.0,0.0,11.5,35.0,0.0
2000-04-17,0.0,0.0,12.0,36.0,0.0
2000-04-18,0.0,0.0,12.5,35.5,0.0
2000-04-19,0.0,0.0,13.0,36.0,0.0
2000-04-20,0.0,0.0,12.0,36.5,0.0
2000-04-21,0.0,0.0,14.0,35.0,0.0
2000-04-22,0.0,0.0,15.0,35.5,0.0
2000-04-23,0.0,0.0,14.0,36.0,0.0
2000-04-24,0.0,0.0,14.5,36.5,0.0
2000-04-25,0.0,0.0,16.0,36.5,0.0
2000-04-26,0.0,0.0,17.0,36.0,0.0
2000-04-27,0.0,3.810355424880981,15.0,34.0,-3.810355424880981
2000-04-28,0.0,0.0,14.5,34.5,0.0
2000-04-29,0.0,0.0,14.0,33.5,0.0
2000-04-30,0.0,0.0,14.5,31.0,0.0
2000-05-01,0.0,0.0,13.0,31.0,0.0
2000-05-02,0.0,0.0,14.0,30.0,0.0
2000-05-03,0.0,0.0,15.0,31.5,0.0
2000-05-04,0.0,0.0,16.0,32.0,0.0
2000-05-05,0.0,3.567910432815552,15.0,30.0,-3.567910432815552
2000-05-06,0.0,0.0,14.0,30.0,0.0
2000-05-07,3.4,0.0,16.0,29.0,3.4
2000-05-08,0.0,5.530022621154785,17.0,28.5,-5.530022621154785
2000-05-09,0.0,0.0,14.0,29.5,0.0
2000-05-10,1.0,0.0,15.0,28.0,1.0
2000-05-11,1.2,0.0,14.5,27.5,1.2
2000-05-12,0.0,0.0,13.0,28.0,0.0
2000-05-13,0.0,0.0,12.0,29.5,0.0
2000-05-14,0.0,0.0,12.5,29.0,0.0
2000-05-15,0.0,0.0,12.0,29.0,0.0
2000-05-16,0.0,0.0,11.5,31.0,0.0
2000-05-17,0.0,0.0,11.5,30.5,0.0
2000-05-18,0.0,0.0,12.0,31.0,0.0
2000-05-19,0.0,0.0,15.0,32.0,0.0
2000-05-20,0.0,0.0,15.0,32.0,0.0
2000-05-21,1.7,0.0,15.0,30.0,1.7
2000-05-22,0.0,0.0,15.5,27.5,0.0
2000-05-23,8.7,0.0,16.0,25.5,8.7
2000-05-24,0.0,0.0,15.5,28.0,0.0
2000-05-25,7.8,11.086960792541504,16.0,28.0,-3.286960792541504
2000-05-26,5.5,8.64181137084961,16.5,26.0,-3.1418113708496094
2000-05-27,0.9,8.64181137084961,16.0,26.0,-7.741811370849609
2000-05-28,4.0,8.64181137084961,15.0,24.5,-4.641811370849609
2000-05-29,23.2,4.320905685424805,15.0,26.0,18.879094314575195
2000-05-30,5.1,12.962717056274414,14.5,26.5,-7.862717056274414
2000-05-31,7.0,4.320905685424805,14.5,24.5,2.6790943145751953
2000-06-01,2.8,8.331260681152344,14.5,26.0,-5.531260681152344
2000-06-02,9.3,16.662521362304688,14.0,22.0,-7.362521362304687
2000-06-03,0.0,8.331260681152344,14.0,29.0,-8.331260681152344
2000-06-04,0.0,0.0,14.5,29.0,0.0
2000-06-05,0.0,0.0,12.0,28.5,0.0
2000-06-06,15.8,14.70362663269043,14.0,27.5,1.096373367309571
2000-06-07,1.2,14.70362663269043,14.5,22.5,-13.50362663269043
2000-06-08,4.3,0.0,15.0,26.0,4.3
2000-06-09,8.9,14.70362663269043,15.0,25.5,-5.803626632690429
2000-06-10,3.1,0.0,15.5,26.0,3.1
2000-06-11,0.2,24.74703025817871,14.0,27.5,-24.54703025817871
2000-06-12,13.6,12.373515129089355,13.5,27.0,1.2264848709106442
2000-06-13,4.0,0.0,13.0,26.5,4.0
2000-06-14,32.3,12.373515129089355,12.0,27.0,19.92648487091064
2000-06-15,0.0,12.373515129089355,13.0,28.0,-12.373515129089355
2000-06-16,0.0,0.0,13.5,28.5,0.0
2000-06-17,5.0,0.0,14.0,29.0,5.0
2000-06-18,13.9,34.56276321411133,13.0,27.0,-20.66276321411133
2000-06-19,28.0,17.281381607055664,12.0,27.5,10.718618392944336
2000-06-20,0.7,17.281381607055664,11.0,26.0,-16.581381607055665
2000-06-21,6.8,5.6034088134765625,11.5,25.0,1.1965911865234373
2000-06-22,2.0,11.206817626953123,12.0,25.5,-9.206817626953123
2000-06-23,0.0,5.6034088134765625,11.5,26.0,-5.6034088134765625
2000-06-24,0.0,0.0,12.5,27.0,0.0
2000-06-25,0.0,0.0,13.0,26.5,0.0
2000-06-26,4.2,0.0,13.0,27.0,4.2
2000-06-27,6.7,9.44886302947998,14.0,27.0,-2.7488630294799803
2000-06-28,8.7,0.0,13.5,26.5,8.7
2000-06-29,0.0,28.34659004211425,13.0,27.0,-28.34659004211425
2000-06-30,13.6,0.0,12.5,28.5,13.6
2000-07-01,0.0,9.00394058227539,14.5,27.0,-9.00394058227539
2000-07-02,0.0,4.501970291137695,15.0,25.0,-4.501970291137695
2000-07-03,0.6,0.0,15.0,27.0,0.6
2000-07-04,0.5,0.0,15.5,26.0,0.5
2000-07-05,0.0,9.00394058227539,14.5,25.0,-9.00394058227539
2000-07-06,0.0,0.0,12.0,27.0,0.0
2000-07-07,9.5,7.690818309783935,14.5,26.0,1.8091816902160653
2000-07-08,0.0,7.690818309783935,13.0,27.0,-7.690818309783935
2000-07-09,2.5,0.0,12.0,27.0,2.5
2000-07-10,16.9,7.690818309783935,16.0,24.5,9.209181690216063
2000-07-11,9.6,3.669036865234375,13.5,22.5,5.930963134765625
2000-07-12,0.0,7.33807373046875,13.0,26.0,-7.33807373046875
2000-07-13,11.7,3.669036865234375,13.5,28.0,8.030963134765624
2000-07-14,0.0,7.33807373046875,11.5,28.0,-7.33807373046875
2000-07-15,0.0,0.0,13.0,28.0,0.0
2000-07-16,0.2,0.0,14.0,29.5,0.2
2000-07-17,0.0,10.144829750061035,15.5,26.0,-10.144829750061035
2000-07-18,0.0,10.144829750061035,15.0,26.0,-10.144829750061035
2000-07-19,3.9,0.0,14.5,25.0,3.9
2000-07-20,0.0,0.0,12.0,27.0,0.0
2000-07-21,0.0,0.0,12.0,26.0,0.0
2000-07-22,2.8,8.301521301269531,11.5,27.0,-5.501521301269531
2000-07-23,0.0,4.150760650634766,13.0,27.0,-4.150760650634766
2000-07-24,0.0,4.150760650634766,16.0,27.5,-4.150760650634766
2000-07-25,2.8,8.301521301269531,14.0,28.0,-5.501521301269531
2000-07-26,0.0,12.99167251586914,13.5,25.0,-12.99167251586914
2000-07-27,1.3,12.99167251586914,13.5,26.0,-11.69167251586914
2000-07-28,0.0,0.0,13.0,24.0,0.0
2000-07-29,4.5,0.0,13.0,22.0,4.5
2000-07-30,0.0,0.0,13.0,25.0,0.0
2000-07-31,2.0,0.0,13.0,26.0,2.0
2000-08-01,0.0,14.365209579467772,13.0,26.0,-14.365209579467772
2000-08-02,0.3,0.0,14.0,26.0,0.3
2000-08-03,13.2,0.0,13.5,27.5,13.2
2000-08-04,1.6,7.182604789733887,14.0,22.0,-5.582604789733887
2000-08-05,0.9,0.0,14.0,26.0,0.9
2000-08-06,0.0,20.008092880249023,15.0,27.0,-20.008092880249023
2000-08-07,2.3,0.0,14.0,27.0,2.3
2000-08-08,2.4,0.0,14.0,27.0,2.4
2000-08-09,3.7,0.0,13.5,21.0,3.7
2000-08-10,2.0,0.0,13.5,25.5,2.0
2000-08-11,0.0,0.0,14.5,26.0,0.0
2000-08-12,17.0,6.627039909362793,15.0,23.0,10.372960090637207
2000-08-13,1.0,13.254079818725586,14.0,24.0,-12.254079818725586
2000-08-14,0.7,0.0,12.0,24.5,0.7
2000-08-15,3.2,6.627039909362793,14.0,26.0,-3.427039909362793
2000-08-16,1.2,5.774485111236572,12.5,26.0,-4.574485111236572
2000-08-17,0.0,0.0,12.0,26.0,0.0
2000-08-18,0.0,0.0,11.5,26.0,0.0
2000-08-19,0.0,0.0,13.5,26.0,0.0
2000-08-20,0.0,5.774485111236572,12.5,28.0,-5.774485111236572
2000-08-21,1.2,6.142361640930176,13.0,24.5,-4.942361640930176
2000-08-22,3.0,0.0,14.0,23.0,3.0
2000-08-23,9.6,3.071180820465088,14.0,25.0,6.528819179534912
2000-08-24,0.0,9.213541984558104,14.0,27.0,-9.213541984558104
2000-08-25,0.0,0.0,13.0,23.0,0.0
2000-08-26,0.0,7.762804985046387,13.0,28.0,-7.762804985046387
2000-08-27,0.0,7.762804985046387,12.0,27.0,-7.762804985046387
2000-08-28,1.4,0.0,13.0,27.5,1.4
2000-08-29,4.6,0.0,13.5,27.0,4.6
2000-08-30,0.3,7.762804985046387,13.0,26.0,-7.462804985046387
2000-08-31,6.6,0.0,15.0,27.0,6.6
2000-09-01,0.0,13.39267635345459,15.0,27.5,-13.39267635345459
2000-09-02,0.0,0.0,15.5,28.0,0.0
2000-09-03,0.6,0.0,15.0,26.0,0.6
2000-09-04,3.0,13.39267635345459,12.5,26.0,-10.39267635345459
2000-09-05,0.0,0.0,15.5,27.0,0.0
2000-09-06,0.0,0.0,10.5,27.0,0.0
2000-09-07,0.0,0.0,9.5,28.0,0.0
2000-09-08,0.0,0.0,12.0,26.0,0.0
2000-09-09,0.0,0.0,12.0,27.0,0.0
2000-09-10,0.0,0.0,13.0,29.0,0.0
2000-09-11,0.0,0.0,13.0,28.5,0.0
2000-09-12,0.0,5.4289751052856445,14.0,28.0,-5.4289751052856445
2000-09-13,0.0,10.857950210571287,14.0,28.0,-10.857950210571287
2000-09-14,1.8,0.0,14.0,27.5,1.8
2000-09-15,12.4,5.4289751052856445,15.0,24.0,6.971024894714356
2000-09-16,3.6,0.0,14.0,24.0,3.6
2000-09-17,0.0,0.0,13.5,24.0,0.0
2000-09-18,0.0,0.0,12.0,25.5,0.0
2000-09-19,4.1,0.0,13.5,26.5,4.1
2000-09-20,7.0,0.0,15.0,21.0,7.0
2000-09-21,0.0,5.286579608917236,15.0,24.0,-5.286579608917236
2000-09-22,0.0,5.286579608917236,15.0,25.0,-5.286579608917236
2000-09-23,0.0,0.0,13.0,25.0,0.0
2000-09-24,0.0,5.286579608917236,13.0,26.0,-5.286579608917236
2000-09-25,0.0,0.0,14.0,27.5,0.0
2000-09-26,0.0,2.5425055027008057,10.5,26.0,-2.5425055027008057
2000-09-27,0.0,0.0,11.5,27.0,0.0
2000-09-28,0.0,2.5425055027008057,12.0,26.5,-2.5425055027008057
2000-09-29,0.0,0.0,10.0,27.0,0.0
2000-09-30,0.2,0.0,11.0,26.0,0.2
2000-10-01,0.0,0.0,11.0,28.0,0.0
2000-10-02,0.0,0.0,12.0,29.0,0.0
2000-10-03,0.0,0.0,11.0,29.5,0.0
2000-10-04,0.0,0.0,13.0,28.0,0.0
2000-10-05,3.2,11.494325637817385,14.0,28.0,-8.294325637817384
2000-10-06,15.6,0.0,16.0,26.5,15.6
2000-10-07,21.0,30.482318878173828,14.5,26.0,-9.482318878173828
2000-10-08,1.0,0.0,14.0,26.0,1.0
2000-10-09,0.0,0.0,12.5,27.0,0.0
2000-10-10,0.0,0.0,12.5,27.0,0.0
2000-10-11,5.8,0.0,12.0,26.0,5.8
2000-10-12,0.0,9.819324493408203,14.5,27.0,-9.819324493408203
2000-10-13,0.0,0.0,13.0,28.0,0.0
2000-10-14,0.0,0.0,11.0,26.0,0.0
2000-10-15,3.1,3.2731080055236816,15.0,24.5,-0.17310800552368155
2000-10-16,0.0,4.256917953491211,10.0,25.0,-4.256917953491211
2000-10-17,0.0,2.128458976745605,11.0,26.0,-2.128458976745605
2000-10-18,0.0,0.0,10.5,27.5,0.0
2000-10-19,0.0,0.0,11.0,27.5,0.0
2000-10-20,0.0,0.0,12.5,26.5,0.0
2000-10-21,0.0,0.0,12.0,25.0,0.0
2000-10-22,0.0,0.0,12.0,26.0,0.0
2000-10-23,0.0,0.0,11.0,27.5,0.0
2000-10-24,0.0,0.0,13.0,26.0,0.0
2000-10-25,0.0,0.0,11.0,28.0,0.0
2000-10-26,0.0,0.0,11.5,28.0,0.0
2000-10-27,0.0,0.0,11.5,27.0,0.0
2000-10-28,0.0,0.0,13.0,27.5,0.0
2000-10-29,0.0,0.0,12.0,28.0,0.0
2000-10-30,0.0,0.0,11.5,28.5,0.0
