Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,6.0,32.0,0.0
2000-01-02,0.0,0.0,13.0,32.0,0.0
2000-01-03,0.0,0.0,13.0,27.0,0.0
2000-01-04,0.0,0.0,3.0,18.0,0.0
2000-01-05,0.0,0.0,1.0,19.0,0.0
2000-01-06,0.0,0.0,0.0,26.0,0.0
2000-01-07,0.0,0.0,4.0,19.0,0.0
2000-01-08,0.0,3.990682601928711,10.0,24.0,-3.990682601928711
2000-01-09,0.0,0.0,6.0,30.0,0.0
2000-01-10,0.0,0.0,1.0,32.0,0.0
2000-01-11,0.0,0.0,5.0,33.0,0.0
2000-01-12,0.0,0.0,10.0,30.0,0.0
2000-01-13,0.0,0.0,7.0,30.0,0.0
2000-01-14,1.0,7.594215393066406,8.0,17.0,-6.594215393066406
2000-01-15,0.0,0.0,11.0,21.0,0.0
2000-01-16,0.0,0.0,12.0,27.0,0.0
2000-01-17,0.0,0.0,12.0,29.0,0.0
2000-01-18,0.0,0.0,10.0,34.0,0.0
2000-01-19,0.0,0.0,7.0,35.0,0.0
2000-01-20,0.0,0.0,8.0,26.0,0.0
2000-01-21,0.0,0.0,11.0,25.0,0.0
2000-01-22,0.0,0.0,9.0,33.0,0.0
2000-01-23,0.0,0.0,8.0,34.0,0.0
2000-01-24,0.0,0.0,8.0,24.0,0.0
2000-01-25,0.0,0.0,8.0,29.0,0.0
2000-01-26,0.0,0.0,10.0,21.0,0.0
2000-01-27,0.0,0.0,13.0,26.0,0.0
2000-01-28,1.0,0.0,5.0,15.0,1.0
2000-01-29,1.0,0.0,4.0,7.0,1.0
2000-01-30,0.0,0.0,3.0,10.0,0.0
2000-01-31,0.0,0.0,4.0,21.0,0.0
2000-02-01,6.0,0.0,7.0,24.0,6.0
2000-02-02,3.0,0.0,8.0,10.0,3.0
2000-02-03,0.0,0.0,5.0,25.0,0.0
2000-02-04,0.0,0.0,4.0,22.0,0.0
2000-02-05,0.0,0.0,5.0,20.0,0.0
2000-02-06,0.0,0.0,5.0,26.0,0.0
2000-02-07,0.0,0.0,7.0,29.0,0.0
2000-02-08,0.0,0.0,8.0,28.0,0.0
2000-02-09,0.0,0.0,8.0,37.0,0.0
2000-02-10,0.0,0.0,10.0,38.0,0.0
2000-02-11,0.0,0.0,11.0,37.0,0.0
2000-02-12,0.0,0.0,11.0,27.0,0.0
2000-02-13,0.0,0.0,12.0,35.0,0.0
2000-02-14,0.0,0.0,10.0,35.0,0.0
2000-02-15,0.0,0.0,10.0,32.0,0.0
2000-02-16,0.0,0.0,13.0,32.0,0.0
2000-02-17,0.0,0.0,13.0,32.0,0.0
2000-02-18,0.0,0.0,15.0,33.0,0.0
2000-02-19,0.0,0.0,16.0,20.0,0.0
2000-02-20,3.0,0.0,12.0,18.0,3.0
2000-02-21,0.0,0.0,11.0,28.0,0.0
2000-02-22,0.0,4.873755931854248,13.0,31.0,-4.873755931854248
2000-02-23,0.0,0.0,17.0,29.0,0.0
2000-02-24,0.0,0.0,18.0,32.0,0.0
2000-02-25,0.0,0.0,15.0,39.0,0.0
2000-02-26,0.0,0.0,16.0,31.0,0.0
2000-02-27,0.0,0.0,5.0,28.0,0.0
2000-02-28,0.0,0.0,11.0,28.0,0.0
2000-02-29,0.0,3.031930685043335,13.0,,-3.031930685043335
2000-03-01,0.0,0.0,15.0,33.0,0.0
2000-03-02,0.0,0.8750355243682861,16.0,37.0,-0.8750355243682861
2000-03-03,0.0,0.0,18.0,30.0,0.0
2000-03-04,2.0,0.0,15.0,27.0,2.0
2000-03-05,0.0,2.6251065731048584,13.0,29.0,-2.6251065731048584
2000-03-06,0.0,0.0,16.0,32.0,0.0
2000-03-07,0.0,0.0,18.0,36.0,0.0
2000-03-08,0.0,0.0,19.0,33.0,0.0
2000-03-09,0.0,0.0,18.0,34.0,0.0
2000-03-10,0.0,0.0,18.0,37.0,0.0
2000-03-11,0.0,0.0,14.0,24.0,0.0
2000-03-12,0.0,0.0,7.0,25.0,0.0
2000-03-13,1.0,0.0,10.0,26.0,1.0
2000-03-14,5.0,1.186632752418518,13.0,29.0,3.813367247581482
2000-03-15,0.0,2.373265504837036,13.0,30.0,-2.373265504837036
2000-03-16,0.0,0.0,13.0,36.0,0.0
2000-03-17,0.0,0.0,12.0,25.0,0.0
2000-03-18,0.0,0.0,8.0,34.0,0.0
2000-03-19,0.0,0.0,11.0,29.0,0.0
2000-03-20,0.0,0.0,12.0,28.0,0.0
2000-03-21,0.0,0.0,14.0,35.0,0.0
2000-03-22,0.0,0.0,16.0,34.0,0.0
