Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-06-01,2.0,12.721993446350098,6.0,11.0,-10.721993446350098
2000-06-02,0.0,12.721993446350098,5.0,12.0,-12.721993446350098
2000-06-03,0.0,12.721993446350098,5.0,9.0,-12.721993446350098
2000-06-04,2.0,0.0,3.0,10.0,2.0
2000-06-05,0.0,0.0,5.0,14.0,0.0
2000-06-06,17.0,19.882532119750977,5.0,11.0,-2.8825321197509766
2000-06-07,2.0,29.82379913330078,6.0,6.0,-27.82379913330078
2000-06-08,0.0,19.882532119750977,5.0,6.0,-19.882532119750977
2000-06-09,8.0,39.76506423950195,5.0,9.0,-31.765064239501953
2000-06-10,12.0,9.941266059875488,6.0,9.0,2.0587339401245117
2000-06-11,4.0,31.107074737548828,6.0,9.0,-27.107074737548828
2000-06-12,2.5,7.776768684387207,7.0,11.0,-5.276768684387207
2000-06-13,4.5,0.0,5.0,8.0,4.5
2000-06-14,8.0,7.776768684387207,5.0,7.0,0.22323131561279297
2000-06-15,8.0,7.776768684387207,6.0,7.0,0.22323131561279297
2000-06-16,0.0,0.0,6.0,7.0,0.0
2000-06-17,8.0,12.284250259399414,5.0,10.0,-4.284250259399414
2000-06-18,0.0,24.568500518798828,6.0,10.0,-24.568500518798828
2000-06-19,0.0,0.0,6.0,9.0,0.0
2000-06-20,0.0,0.0,5.0,7.0,0.0
2000-06-21,2.0,0.0,6.0,8.0,2.0
2000-06-22,0.0,7.609664440155029,6.0,10.0,-7.609664440155029
2000-06-23,0.0,3.804832220077514,5.0,10.0,-3.804832220077514
2000-06-24,0.0,0.0,4.0,9.0,0.0
2000-06-25,0.0,7.609664440155029,4.0,12.0,-7.609664440155029
2000-06-26,8.0,7.862539291381836,7.0,9.0,0.13746070861816406
2000-06-27,2.0,7.862539291381836,4.0,9.0,-5.862539291381836
2000-06-28,1.0,0.0,5.0,9.0,1.0
2000-06-29,1.0,23.58761405944824,5.0,11.0,-22.58761405944824
2000-06-30,0.0,7.862539291381836,5.0,,-7.862539291381836
2000-07-01,0.0,0.0,6.0,12.0,0.0
2000-07-02,0.0,0.0,5.0,10.0,0.0
2000-07-03,0.0,0.0,5.0,12.0,0.0
2000-07-04,4.0,0.0,4.0,11.0,4.0
2000-07-05,0.0,15.16259765625,6.0,10.0,-15.16259765625
2000-07-06,19.0,11.755203247070312,3.0,8.0,7.2447967529296875
2000-07-07,7.0,11.755203247070312,4.0,8.0,-4.7552032470703125
2000-07-08,0.0,11.755203247070312,4.0,13.0,-11.755203247070312
2000-07-09,4.0,0.0,3.0,11.0,4.0
2000-07-10,0.0,0.0,4.0,7.0,0.0
2000-07-11,6.0,5.808859348297119,4.0,6.0,0.19114065170288086
2000-07-12,1.0,5.808859348297119,4.0,8.0,-4.808859348297119
2000-07-13,2.0,11.617718696594238,4.0,10.0,-9.617718696594238
2000-07-14,0.0,5.808859348297119,4.0,13.0,-5.808859348297119
2000-07-15,0.0,0.0,5.0,14.0,0.0
2000-07-16,0.0,0.0,5.0,11.0,0.0
2000-07-17,0.0,0.0,5.0,8.0,0.0
2000-07-18,2.0,0.0,5.0,7.0,2.0
2000-07-19,0.0,18.59519386291504,5.0,7.0,-18.59519386291504
2000-07-20,0.0,0.0,4.0,10.0,0.0
2000-07-21,4.0,17.196521759033203,3.0,10.0,-13.196521759033203
2000-07-22,0.0,0.0,4.0,9.0,0.0
2000-07-23,2.2,0.0,4.0,9.0,2.2
2000-07-24,31.0,8.598260879516602,5.0,9.0,22.4017391204834
2000-07-25,0.0,25.794782638549805,5.0,10.0,-25.794782638549805
2000-07-26,8.0,10.428325653076172,5.0,6.0,-2.428325653076172
2000-07-27,1.0,0.0,5.0,8.0,1.0
2000-07-28,14.0,10.428325653076172,6.0,8.0,3.571674346923828
2000-07-29,3.0,0.0,3.0,8.0,3.0
2000-07-30,0.0,10.428325653076172,5.0,11.0,-10.428325653076172
2000-07-31,0.0,0.0,0.0,7.0,0.0
2003-10-01,0.0,0.0,4.0,10.0,0.0
2003-10-02,0.0,0.0,4.0,11.0,0.0
2003-10-03,0.0,0.0,5.0,6.0,0.0
2003-10-04,0.0,0.0,5.0,6.0,0.0
2003-10-05,0.0,0.0,5.0,12.0,0.0
2003-10-06,2.0,0.0,6.0,8.0,2.0
2003-10-07,1.0,9.468032836914062,5.0,12.0,-8.468032836914062
2003-10-08,4.0,0.0,6.0,7.0,4.0
2003-10-09,0.0,9.468032836914062,6.0,11.0,-9.468032836914062
2003-10-10,0.0,18.936065673828125,6.0,11.0,-18.936065673828125
2003-10-11,0.0,4.316318511962891,6.0,11.0,-4.316318511962891
2003-10-12,0.0,8.632637023925781,6.0,15.0,-8.632637023925781
2003-10-13,2.0,12.948956489562988,6.0,9.0,-10.948956489562988
2003-10-14,0.0,0.0,6.0,9.0,0.0
2003-10-15,0.0,0.0,5.0,14.0,0.0
2003-10-16,7.0,0.0,5.0,11.0,7.0
2003-10-17,0.0,0.0,5.0,11.0,0.0
2003-10-18,0.0,15.469482421875,4.0,9.0,-15.469482421875
2003-10-19,0.0,0.0,5.0,8.0,0.0
2003-10-20,1.0,0.0,3.0,10.0,1.0
2003-10-21,2.0,0.0,3.0,10.0,2.0
2003-10-22,0.0,8.465879440307617,4.0,12.0,-8.465879440307617
2003-10-23,4.0,0.0,4.0,5.0,4.0
2003-10-24,0.0,8.465879440307617,4.0,13.0,-8.465879440307617
2003-10-25,0.0,0.0,4.0,11.0,0.0
2003-10-26,0.0,0.0,5.0,10.0,0.0
2003-10-27,0.0,0.0,5.0,9.0,0.0
2003-10-28,0.0,0.0,4.0,9.0,0.0
2003-10-29,0.0,0.0,2.0,7.0,0.0
2003-10-30,0.0,0.0,3.0,8.0,0.0
2003-10-31,0.0,0.0,3.0,12.0,0.0
2003-11-01,2.0,8.933444023132324,5.0,8.0,-6.933444023132324
2003-11-02,1.0,0.0,4.0,9.0,1.0
2003-11-03,0.0,8.933444023132324,4.0,11.0,-8.933444023132324
2003-11-04,0.0,8.933444023132324,6.1,12.0,-8.933444023132324
2003-11-05,0.0,0.0,4.0,10.0,0.0
2003-11-06,0.0,0.0,4.0,10.0,0.0
2003-11-07,0.0,0.0,3.0,15.0,0.0
2003-11-08,0.0,0.0,3.0,11.0,0.0
2003-11-09,0.0,0.0,2.0,8.0,0.0
2003-11-10,0.0,0.0,2.0,12.0,0.0
2003-11-11,0.0,0.0,3.0,11.0,0.0
2003-11-12,0.0,0.0,4.0,10.0,0.0
2003-11-13,0.0,0.0,3.0,10.0,0.0
2003-11-14,0.0,0.0,2.0,5.0,0.0
2003-11-15,0.0,0.0,3.0,8.0,0.0
2003-11-16,0.0,0.0,3.0,9.0,0.0
2003-11-17,0.0,0.0,4.0,8.0,0.0
2003-11-18,0.0,0.0,5.0,14.0,0.0
2003-11-19,0.0,3.846349000930786,3.0,8.0,-3.846349000930786
2003-11-20,0.6,0.0,4.0,8.0,0.6
2003-11-21,0.0,0.0,4.0,8.0,0.0
2003-11-22,1.0,0.0,5.0,10.0,1.0
2003-11-23,0.0,0.0,4.0,15.0,0.0
2003-11-24,0.0,0.0,4.0,13.0,0.0
2003-11-25,0.0,0.0,3.0,11.0,0.0
2003-11-26,6.0,0.0,3.0,14.0,6.0
2003-11-27,1.0,0.0,3.0,9.0,1.0
2003-11-28,0.0,0.0,3.0,11.0,0.0
2003-11-29,0.0,0.0,2.0,10.0,0.0
2003-11-30,0.0,7.873524188995361,0.0,9.0,-7.873524188995361
2004-01-01,0.0,0.0,5.0,8.0,0.0
2004-01-02,0.0,0.0,6.0,9.0,0.0
2004-01-03,0.0,0.0,5.0,9.0,0.0
2004-01-04,0.0,0.0,3.0,5.0,0.0
2004-01-05,0.0,0.0,4.0,8.0,0.0
2004-01-06,0.0,0.0,4.0,8.0,0.0
2004-01-07,0.0,0.0,1.0,9.0,0.0
2004-01-08,0.0,0.0,1.0,11.0,0.0
2004-01-09,5.0,0.0,1.0,4.0,5.0
2004-01-10,3.0,13.34568214416504,1.0,8.0,-10.34568214416504
2004-01-11,0.0,12.4738187789917,0.0,7.0,-12.4738187789917
2004-01-12,0.0,0.0,1.0,3.0,0.0
2004-01-13,0.0,0.0,2.0,4.0,0.0
2004-01-14,2.0,0.0,2.0,8.0,2.0
2004-01-15,0.0,0.0,1.0,8.0,0.0
2004-01-16,11.0,0.0,0.0,3.0,11.0
2004-01-17,0.0,0.0,0.0,3.0,0.0
2004-01-18,0.0,0.0,1.0,7.0,0.0
2004-01-19,0.0,0.0,1.0,9.0,0.0
2004-01-20,0.0,0.0,1.0,5.0,0.0
2004-01-21,0.0,0.0,2.0,7.0,0.0
2004-01-22,0.0,0.0,3.0,6.0,0.0
2004-01-23,0.0,0.0,2.0,5.0,0.0
2004-01-24,0.0,0.0,2.0,7.0,0.0
2004-01-25,0.0,3.838121891021729,3.0,5.0,-3.838121891021729
2004-01-26,0.0,0.0,1.0,8.0,0.0
2004-01-27,0.0,0.0,1.0,7.0,0.0
2004-01-28,4.0,0.0,1.0,4.0,4.0
2004-01-29,5.0,0.0,1.0,5.0,5.0
2004-01-30,0.0,0.0,1.0,4.6,0.0
2004-01-31,0.0,0.0,1.0,9.0,0.0
2004-02-01,0.0,0.0,3.0,7.0,0.0
2004-02-02,0.0,0.0,4.0,7.0,0.0
2004-02-03,0.0,0.0,1.0,5.0,0.0
2004-02-04,0.0,0.0,2.0,5.0,0.0
2004-02-05,0.0,0.0,,5.0,0.0
2004-02-06,0.0,0.0,,7.0,0.0
2004-02-07,0.0,0.0,,6.0,0.0
2004-02-08,0.0,0.0,,8.0,0.0
2004-02-09,0.0,0.0,,6.0,0.0
2004-02-10,0.0,0.0,,9.0,0.0
2004-02-11,0.0,0.0,,10.0,0.0
2004-02-12,0.0,3.657423496246338,4.0,5.0,-3.657423496246338
2004-02-13,0.0,0.0,3.0,6.0,0.0
2004-02-14,0.0,0.0,2.0,4.0,0.0
2004-02-15,0.0,0.0,1.0,5.0,0.0
2004-02-16,0.0,0.0,1.0,7.0,0.0
2004-02-17,0.0,0.0,0.0,6.0,0.0
2004-02-18,0.0,0.0,3.0,7.0,0.0
2004-02-19,0.0,0.0,2.0,4.0,0.0
2004-02-20,0.0,0.0,2.0,5.0,0.0
2004-02-21,0.0,0.0,1.0,6.0,0.0
2004-02-22,0.0,0.0,1.0,5.0,0.0
2004-02-23,0.0,0.0,2.0,5.0,0.0
2004-02-24,0.0,0.0,1.0,5.0,0.0
2004-02-25,0.0,0.0,1.0,5.0,0.0
2004-02-26,0.0,0.0,0.0,5.0,0.0
2004-02-27,0.0,0.0,1.0,8.0,0.0
2004-02-28,0.0,0.0,2.0,11.0,0.0
2004-02-29,,0.0,3.0,6.0,
2004-03-01,0.0,0.0,4.0,11.0,0.0
2004-03-02,0.0,0.0,4.0,11.0,0.0
2004-03-03,0.0,0.0,4.0,9.0,0.0
2004-03-04,0.0,0.0,4.0,7.0,0.0
2004-03-05,0.0,0.0,2.0,10.0,0.0
2004-03-06,0.0,0.0,5.0,9.0,0.0
2004-03-07,0.0,0.0,4.0,9.0,0.0
2004-03-08,0.0,0.0,1.0,10.0,0.0
2004-03-09,0.0,0.0,2.0,9.0,0.0
2004-03-10,0.0,0.0,2.0,9.0,0.0
2004-03-11,0.0,0.0,3.0,8.0,0.0
2004-03-12,0.0,0.0,3.0,8.0,0.0
2004-03-13,0.0,0.0,3.0,7.0,0.0
2004-03-14,0.0,0.0,4.0,8.0,0.0
2004-03-15,0.0,0.0,3.0,9.0,0.0
2004-03-16,0.0,0.0,4.0,9.0,0.0
2004-03-17,0.0,1.729379415512085,3.0,12.0,-1.729379415512085
2004-03-18,0.0,0.0,5.0,12.0,0.0
2004-03-19,0.0,0.0,5.0,9.0,0.0
2004-03-20,0.0,1.729379415512085,4.0,11.0,-1.729379415512085
2004-03-21,0.0,0.0,3.0,9.0,0.0
2004-03-22,0.0,0.0,4.0,8.0,0.0
2004-03-23,0.0,0.0,1.0,8.0,0.0
2004-03-24,1.0,0.0,2.0,7.0,1.0
2004-03-25,0.0,0.0,4.0,10.0,0.0
2004-03-26,0.0,0.0,4.0,7.0,0.0
2004-03-27,2.0,8.46556282043457,4.0,10.0,-6.46556282043457
2004-03-28,0.0,8.46556282043457,2.0,7.0,-8.46556282043457
2004-03-29,4.0,0.0,2.0,7.0,4.0
2004-03-30,8.0,0.0,2.0,7.0,8.0
2004-03-31,0.0,16.93112564086914,2.0,5.0,-16.93112564086914
2004-04-01,0.0,9.610950469970703,4.0,8.0,-9.610950469970703
2004-04-02,0.0,0.0,3.0,7.0,0.0
2004-04-03,0.0,0.0,4.0,11.0,0.0
2004-04-04,0.0,0.0,4.0,9.0,0.0
2004-04-05,0.0,0.0,3.0,10.0,0.0
2004-04-06,0.0,0.0,5.0,9.0,0.0
2004-04-07,0.0,0.0,4.0,10.0,0.0
2004-04-08,0.0,2.6566264629364014,4.0,11.0,-2.6566264629364014
2004-04-09,8.0,0.0,5.0,10.0,8.0
2004-04-10,0.0,2.6566264629364014,5.0,12.0,-2.6566264629364014
2004-04-11,0.0,0.0,5.0,12.0,0.0
2004-04-12,0.0,0.0,4.0,12.0,0.0
2004-04-13,0.0,0.0,3.0,11.0,0.0
2004-04-14,0.0,0.0,5.0,10.0,0.0
2004-04-15,0.0,0.0,4.0,15.0,0.0
2004-04-16,0.0,0.0,5.0,12.0,0.0
2004-04-17,0.0,6.92266845703125,7.0,15.0,-6.92266845703125
2004-04-18,0.0,0.0,7.0,11.0,0.0
2004-04-19,1.0,0.0,7.0,12.0,1.0
2004-04-20,4.0,0.0,6.0,14.0,4.0
2004-04-21,0.0,0.0,7.0,12.0,0.0
2004-04-22,0.0,0.0,6.0,11.0,0.0
2004-04-23,0.0,0.0,5.0,10.0,0.0
2004-04-24,0.0,0.0,6.0,12.0,0.0
2004-04-25,0.0,0.0,6.0,9.0,0.0
2004-04-26,0.0,0.0,5.0,10.0,0.0
2004-04-27,0.0,0.0,6.0,12.0,0.0
2004-04-28,0.0,0.0,6.0,10.0,0.0
2004-04-29,0.0,0.0,5.0,10.0,0.0
2004-04-30,0.0,0.0,6.0,9.0,0.0
2004-05-01,0.0,0.0,5.0,11.0,0.0
2004-05-02,0.0,0.0,5.0,12.0,0.0
2004-05-03,3.0,0.0,4.0,9.0,3.0
2004-05-04,2.0,14.57321548461914,3.0,8.0,-12.57321548461914
2004-05-05,12.0,29.14643096923828,4.0,5.0,-17.14643096923828
2004-05-06,4.0,12.241999626159668,4.0,6.0,-8.241999626159668
2004-05-07,5.0,0.0,4.0,5.0,5.0
2004-05-08,6.0,24.483999252319336,2.0,6.0,-18.483999252319336
2004-05-09,0.0,0.0,3.0,8.0,0.0
2004-05-10,0.0,0.0,5.0,6.0,0.0
2004-05-11,0.0,0.0,5.0,15.0,0.0
2004-05-12,0.0,0.0,6.0,8.0,0.0
2004-05-13,0.0,0.0,6.0,7.0,0.0
2004-05-14,1.0,0.0,5.0,12.0,1.0
2004-05-15,0.0,0.0,4.0,12.0,0.0
2004-05-16,0.0,0.0,3.0,10.0,0.0
2004-05-17,2.0,0.0,4.0,11.0,2.0
2004-05-18,1.0,0.0,4.0,13.0,1.0
2004-05-19,4.0,0.0,4.0,7.0,4.0
2004-05-20,3.0,0.0,5.0,7.0,3.0
2004-05-21,1.0,0.0,5.0,9.0,1.0
2004-05-22,1.0,7.894480228424072,6.0,10.0,-6.894480228424072
2004-05-23,1.0,15.788960456848145,6.0,10.0,-14.788960456848145
2004-05-24,0.0,7.894480228424072,6.0,11.0,-7.894480228424072
2004-05-25,0.0,0.0,7.0,11.0,0.0
2004-05-26,0.0,0.0,6.0,8.0,0.0
2004-05-27,0.0,0.0,6.0,10.0,0.0
2004-05-28,0.0,0.0,6.0,12.0,0.0
2004-05-29,0.0,35.73395156860352,6.0,12.0,-35.73395156860352
2004-05-30,0.0,0.0,5.0,9.0,0.0
2004-05-31,0.0,0.0,7.0,13.0,0.0
2004-06-01,0.0,11.546223640441896,5.0,14.0,-11.546223640441896
2004-06-02,0.0,11.546223640441896,7.0,10.0,-11.546223640441896
2004-06-03,0.0,0.0,6.0,14.0,0.0
2004-06-04,0.0,11.546223640441896,6.0,12.0,-11.546223640441896
2004-06-05,5.0,0.0,4.0,9.0,5.0
2004-06-06,2.0,0.0,5.0,10.0,2.0
2004-06-07,3.0,33.834014892578125,6.0,11.0,-30.834014892578125
2004-06-08,4.0,0.0,6.0,11.0,4.0
2004-06-09,8.0,0.0,5.0,12.0,8.0
2004-06-10,6.0,16.917007446289062,6.0,8.0,-10.917007446289062
2004-06-11,2.0,4.619510173797607,5.0,9.0,-2.6195101737976074
2004-06-12,1.0,4.619510173797607,6.0,10.0,-3.6195101737976074
2004-06-13,0.0,4.619510173797607,6.0,12.0,-4.619510173797607
2004-06-14,0.0,23.097551345825195,7.0,13.0,-23.097551345825195
2004-06-15,2.0,0.0,5.0,12.0,2.0
2004-06-16,1.0,20.95397186279297,5.0,9.0,-19.95397186279297
2004-06-17,0.0,10.476985931396484,5.0,6.0,-10.476985931396484
2004-06-18,2.0,0.0,4.0,9.0,2.0
2004-06-19,1.0,0.0,4.0,8.0,1.0
2004-06-20,2.0,0.0,5.0,9.0,2.0
2004-06-21,3.0,6.498783111572266,3.0,9.0,-3.4987831115722656
2004-06-22,0.0,6.498783111572266,4.0,9.0,-6.498783111572266
2004-06-23,4.0,6.498783111572266,3.0,12.0,-2.4987831115722656
