Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,1.3,0.0,12.6,30.2,1.3
2000-01-02,5.8,8.578164100646973,14.5,29.6,-2.778164100646973
2000-01-03,0.0,0.0,11.8,28.0,0.0
2000-01-04,6.0,0.0,11.3,28.4,6.0
2000-01-05,4.0,0.0,7.9,27.7,4.0
2000-01-06,11.5,0.0,9.0,28.4,11.5
2000-01-07,19.0,5.786387920379639,11.6,30.0,13.213612079620361
2000-01-08,0.0,0.0,13.8,29.0,0.0
2000-01-09,0.0,0.0,14.7,28.0,0.0
2000-01-10,0.0,0.0,11.8,28.4,0.0
2000-01-11,0.0,0.0,12.9,28.8,0.0
2000-01-12,0.0,0.0,11.0,28.1,0.0
2000-01-13,0.0,0.0,10.4,29.0,0.0
2000-01-14,0.0,0.0,11.0,28.8,0.0
2000-01-15,0.0,6.869465351104736,12.2,28.0,-6.869465351104736
2000-01-16,0.0,8.970864295959473,12.5,27.7,-8.970864295959473
2000-01-17,0.0,0.0,11.6,27.2,0.0
2000-01-18,0.0,0.0,9.4,28.4,0.0
2000-01-19,0.0,0.0,8.5,29.4,0.0
2000-01-20,0.0,0.0,7.9,26.0,0.0
2000-01-21,0.0,0.0,6.8,24.8,0.0
2000-01-22,0.0,0.0,6.0,27.6,0.0
2000-01-23,0.0,0.0,8.0,30.0,0.0
2000-01-24,0.0,0.0,10.4,31.4,0.0
2000-01-25,0.0,0.0,12.8,30.8,0.0
2000-01-26,0.0,0.0,11.1,29.0,0.0
2000-01-27,0.0,0.0,8.0,30.0,0.0
2000-01-28,0.0,0.0,7.6,30.6,0.0
2000-01-29,0.0,0.0,8.4,30.9,0.0
2000-01-30,0.0,0.0,11.0,30.4,0.0
2000-01-31,0.0,10.8829927444458,12.0,31.6,-10.8829927444458
2000-02-01,0.0,0.0,13.3,32.0,0.0
2000-02-02,0.0,0.0,13.0,32.4,0.0
2000-02-03,0.0,0.0,12.8,31.9,0.0
2000-02-04,0.0,7.263580799102783,13.0,30.8,-7.263580799102783
2000-02-05,0.0,0.0,11.0,29.7,0.0
2000-02-06,0.0,0.0,10.4,30.0,0.0
2000-02-07,0.0,0.0,10.8,29.6,0.0
2000-02-08,0.0,0.0,9.9,29.3,0.0
2000-02-09,0.0,0.0,11.8,29.0,0.0
2000-02-10,0.0,0.0,10.9,29.5,0.0
2000-02-11,0.0,0.0,10.3,29.7,0.0
2000-02-12,0.0,0.0,10.0,28.0,0.0
2000-02-13,0.0,0.0,9.8,28.1,0.0
2000-02-14,0.0,0.0,10.4,29.3,0.0
2000-02-15,0.0,0.0,11.0,28.6,0.0
2000-02-16,0.0,6.599023818969727,11.5,29.0,-6.599023818969727
2000-02-17,0.0,0.0,10.8,29.6,0.0
2000-02-18,0.0,0.0,11.2,30.0,0.0
2000-02-19,0.0,0.0,11.8,30.6,0.0
2000-02-20,0.0,0.0,12.6,31.8,0.0
2000-02-21,0.0,0.0,13.0,31.3,0.0
2000-02-22,0.0,0.0,15.6,32.0,0.0
2000-02-23,0.0,0.0,16.3,30.7,0.0
2000-02-24,0.0,6.2368879318237305,15.7,30.0,-6.2368879318237305
2000-02-25,0.0,0.0,13.3,28.4,0.0
2000-02-26,0.0,0.0,11.3,29.0,0.0
2000-02-27,0.0,0.0,11.5,31.0,0.0
2000-02-28,0.0,0.0,11.8,31.4,0.0
2000-02-29,2.0,0.0,12.1,31.6,2.0
2000-03-01,0.0,0.0,13.0,31.9,0.0
2000-03-02,0.0,0.0,13.2,32.0,0.0
2000-03-03,0.0,0.0,12.7,32.4,0.0
2000-03-04,0.0,0.0,12.5,32.7,0.0
2000-03-05,0.0,4.592483043670654,12.4,33.8,-4.592483043670654
2000-03-06,0.0,0.0,12.8,33.0,0.0
2000-03-07,0.0,7.864061832427978,13.1,32.2,-7.864061832427978
2000-03-08,0.0,4.603352546691895,13.5,32.0,-4.603352546691895
2000-03-09,0.0,0.0,13.0,32.1,0.0
2000-03-10,0.0,0.0,13.0,30.2,0.0
2000-03-11,0.0,0.0,12.8,31.5,0.0
2000-03-12,1.9,0.0,14.9,33.1,1.9
2000-03-13,0.0,0.0,15.4,31.2,0.0
2000-03-14,3.0,11.834922790527344,15.9,30.0,-8.834922790527344
2000-03-15,0.0,0.0,14.0,31.8,0.0
2000-03-16,0.0,0.0,16.8,33.6,0.0
2000-03-17,0.0,0.0,17.5,33.7,0.0
2000-03-18,0.0,0.0,17.3,33.3,0.0
2000-03-19,0.0,0.0,18.8,33.5,0.0
2000-03-20,0.0,0.0,18.0,33.9,0.0
2000-03-21,0.0,0.0,15.8,34.1,0.0
